,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,60,0.2,0.5,1,,Y-SQ-ONE,4,0.9999999999999687,2,C,6,X,0,1,0,0,0
1,60,0.8,1.1,2,SN,B-SQ-ONE,2,0.9999999999999973,1,C,6,X,0,1,0,0,0
2,60,1.4,1.7,3,C,R-CR-TWO,1,0.9999999999999973,1,C,6,1,0,0,0,0,0
3,60,2.01,2.31,4,C,R-CR-THREE,1,0.9999999999999765,1,C,6,2,0,0,0,0,0
4,60,2.61,2.91,5,N,B-ST-ONE,2,0.9999999999999973,1,C,6,X,0,1,0,0,0
5,60,3.23,3.53,6,,Y-ST-ONE,4,0.99999999999992,2,C,6,X,0,1,0,0,0
6,60,3.83,4.13,7,CS,B-CR-ONE,2,0.99999999999996,2,C,6,1,0,0,0,0,0
7,60,4.43,4.73,8,C,R-TR-THREE,1,0.9999999999999727,1,C,6,2,0,0,0,0,0
8,60,5.03,5.33,9,SN,Y-TR-THREE,4,0.9999999999999951,3,C,6,X,0,1,0,0,0
9,60,5.63,5.93,10,CN,R-CR-ONE,1,0.9999999999999969,1,C,6,1,0,0,0,0,0
10,60,6.23,6.53,11,C,B-TR-FOUR,2,0.999999999999968,2,C,6,2,0,0,0,0,0
11,60,6.84,7.14,12,N,B-CR-FOUR,2,0.9999999999999977,4,C,6,X,0,1,0,0,0
12,60,7.46,7.76,13,,G-ST-THREE,3,0.998929681493646,2,C,6,X,0,1,0,0,0
13,60,8.06,8.36,14,C,G-ST-FOUR,3,0.9999999999999737,3,C,6,1,0,0,0,0,0
14,60,8.66,8.96,15,C,G-SQ-TWO,3,0.9999999999999766,3,C,6,2,0,0,0,0,0
15,60,9.26,9.56,16,SN,B-TR-THREE,2,0.9999999999999979,3,C,6,X,0,1,0,0,0
16,60,9.86,10.16,17,S,Y-SQ-FOUR,4,0.9999999999999954,1,C,6,X,0,1,1,0,0
17,60,10.47,10.77,18,C,B-SQ-FOUR,2,0.9999999999999845,2,C,6,1,0,0,0,0,0
18,60,11.07,11.37,19,CS,G-TR-FOUR,3,0.9999999999999807,3,C,6,2,0,0,0,0,0
19,60,11.67,11.97,20,N,G-ST-TWO,3,0.9999999999999777,2,C,6,X,0,1,0,0,0
20,60,12.27,12.57,21,C,B-SQ-THREE,2,0.999999999999984,2,C,6,1,0,0,0,0,0
21,60,12.87,13.17,22,C,R-TR-TWO,1,0.999999999999982,1,C,6,2,0,0,0,0,0
22,60,13.47,13.77,23,C,R-ST-TWO,1,0.9999999999999751,1,C,6,3,0,0,0,0,0
23,60,14.07,14.37,24,CN,Y-TR-FOUR,4,0.9999999999999581,4,C,6,4,0,0,0,0,0
24,60,14.67,14.97,25,CSN,R-SQ-ONE,1,0.9999999999999639,1,C,6,5,0,0,0,0,0
25,60,15.27,15.57,26,N,Y-SQ-TWO,4,0.9999999999999971,2,C,6,X,0,1,1,0,1
26,60,15.9,16.2,27,CSN,Y-ST-FOUR,4,0.9999992514988946,4,C,6,1,0,0,0,0,0
27,60,16.5,16.8,28,CN,B-TR-TWO,2,0.9999999999999577,2,C,6,2,0,0,0,0,0
