,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,86,0.2,0.5,1,C,Y-SQ-ONE,4,0.9999999999999973,4,C,0,1,0,0,0,0,0
1,86,0.8,1.1,2,C,B-SQ-ONE,2,0.9999999999999901,2,C,0,2,0,0,0,0,0
2,86,1.4,1.7,3,C,R-CR-TWO,1,0.9999999999999896,1,C,0,3,0,0,0,0,0
3,86,2.0,2.3,4,C,R-CR-THREE,1,0.9999999999999849,1,C,0,4,0,0,0,0,0
4,86,2.6,2.9,5,C,B-ST-ONE,2,0.9999999999999543,2,C,0,5,0,0,0,0,0
5,86,3.21,3.51,6,CS,Y-ST-ONE,4,0.999999999999979,4,C,0,6,0,0,0,0,0
6,86,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999661,2,C,0,7,0,0,0,0,0
7,86,4.41,4.71,8,C,R-TR-THREE,1,0.9999999999999892,1,C,0,8,0,0,0,0,0
8,86,5.01,5.31,9,C,Y-TR-THREE,4,0.9999999999999516,4,C,0,9,0,0,0,0,0
9,86,5.61,5.91,10,CN,R-CR-ONE,1,0.999999999999988,1,C,0,10,0,0,0,0,0
10,86,6.21,6.51,11,C,B-TR-FOUR,4,0.999999999999997,2,N,0,X,1,1,1,1,0
11,86,6.81,7.11,12,N,B-CR-FOUR,4,0.9999999999999767,4,N,0,1,1,0,0,0,0
12,86,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999647,3,N,0,2,1,0,0,0,0
13,86,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999944,4,N,0,3,1,0,0,0,0
14,86,8.64,8.94,15,N,G-SQ-TWO,2,0.9999813126267537,2,N,0,4,1,0,0,0,0
15,86,9.24,9.54,16,SN,B-TR-THREE,3,0.9999999999999655,3,N,0,5,1,0,0,0,0
16,86,9.84,10.14,17,S,Y-SQ-FOUR,4,0.999999999999997,1,N,0,X,1,1,1,0,1
17,86,10.44,10.74,18,C,B-SQ-FOUR,4,0.9999999999999971,2,N,0,X,1,1,0,1,0
18,86,11.05,11.35,19,N,G-TR-FOUR,4,0.999999999999991,4,N,0,1,1,0,0,0,0
19,86,11.67,11.97,20,,G-ST-TWO,2,0.9999286543818484,1,N,0,X,1,1,0,0,0
20,86,12.27,12.57,21,S,B-SQ-THREE,3,0.9999999999999971,1,N,0,X,1,1,0,0,0
21,86,12.87,13.17,22,C,R-TR-TWO,2,0.9999999999999974,1,N,0,X,1,1,0,1,0
22,86,13.47,13.77,23,N,R-ST-TWO,2,0.9999999999999902,2,N,0,1,1,0,0,0,0
23,86,14.07,14.37,24,CN,Y-TR-FOUR,4,0.9999999999999826,4,N,0,2,1,0,0,0,0
24,86,14.67,14.97,25,CSN,R-SQ-ONE,1,0.9999999999999654,1,N,0,3,1,0,0,0,0
25,86,15.28,15.58,26,N,Y-SQ-TWO,2,0.9808078922800249,2,N,0,4,1,0,0,0,0
26,86,15.88,16.18,27,CSN,Y-ST-FOUR,4,0.9999999999999598,4,N,0,5,1,0,0,0,0
27,86,16.49,16.79,28,S,B-TR-TWO,2,0.9999999999999966,3,N,0,X,1,1,1,0,1
28,86,17.09,17.39,29,C,Y-CR-TWO,2,0.9999999999999961,4,N,0,X,1,1,0,1,0
29,86,17.69,17.99,30,N,G-ST-ONE,1,0.9999999999999669,1,N,0,1,1,0,0,0,0
30,86,18.29,18.59,31,CN,G-SQ-THREE,3,0.9999999999999643,3,N,0,2,1,0,0,0,0
31,86,18.89,19.19,32,N,B-ST-THREE,3,0.99999999999996,3,N,0,3,1,0,0,0,0
32,86,19.49,19.79,33,SN,B-ST-FOUR,4,0.9999999999999892,4,N,0,4,1,0,0,0,0
33,86,20.09,20.39,34,N,G-TR-ONE,1,0.9999999999999837,1,N,0,5,1,0,0,0,0
34,86,20.71,21.01,35,,G-TR-TWO,2,0.9999999656519828,1,N,0,X,1,1,0,0,1
35,86,21.32,21.62,36,S,Y-CR-THREE,3,0.9999999999999976,2,N,0,X,1,1,0,0,0
36,86,21.92,22.22,37,CS,R-SQ-THREE,3,0.9999999999999977,1,N,0,X,1,1,1,1,0
