,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,71,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999756,1,N,10,1,0,0,0,0,0
1,71,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999678,1,N,10,2,0,0,0,0,0
2,71,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999291,2,N,10,3,0,0,0,0,0
3,71,2.0,2.3,4,N,R-CR-THREE,3,0.999999999999972,3,N,10,4,0,0,0,0,0
4,71,2.6,2.9,5,N,B-ST-ONE,1,0.9999999999999866,1,N,10,5,0,0,0,0,0
5,71,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999805,1,N,10,6,0,0,0,0,0
6,71,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999908,1,N,10,7,0,0,0,0,0
7,71,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999882,3,N,10,8,0,0,0,0,0
8,71,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999707,3,N,10,9,0,0,0,0,0
9,71,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999762,1,N,10,10,0,0,0,0,0
10,71,6.21,6.51,11,N,B-TR-FOUR,2,0.9999999999999978,4,C,10,X,1,1,1,1,0
11,71,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999625,2,C,10,1,1,0,0,0,0
12,71,7.41,7.71,13,S,G-ST-THREE,3,0.9999999999999977,4,C,10,X,1,1,1,0,0
13,71,8.01,8.31,14,C,G-ST-FOUR,3,0.9999999999999823,3,C,10,1,1,0,0,0,0
14,71,8.61,8.91,15,C,G-SQ-TWO,3,0.999999999999985,3,C,10,2,1,0,0,0,0
15,71,9.22,9.52,16,C,B-TR-THREE,2,0.9999999999999756,2,C,10,3,1,0,0,0,0
16,71,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999626,4,C,10,4,1,0,0,0,0
17,71,10.42,10.72,18,C,B-SQ-FOUR,2,0.9999999999999778,2,C,10,5,1,0,0,0,0
18,71,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999764,3,C,10,6,1,0,0,0,0
19,71,11.62,11.92,20,C,G-ST-TWO,3,0.999999999999975,3,C,10,7,1,0,0,0,0
20,71,12.22,12.52,21,C,B-SQ-THREE,2,0.9999999999999645,2,C,10,8,1,0,0,0,0
21,71,12.82,13.12,22,C,R-TR-TWO,1,0.9999999999999469,1,C,10,9,1,0,0,0,0
22,71,13.42,13.72,23,C,R-ST-TWO,1,0.9999999999999646,1,C,10,10,1,0,0,0,0
23,71,14.02,14.32,24,CN,Y-TR-FOUR,3,0.9999999999999971,4,S,10,X,2,1,1,1,0
24,71,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999843,1,S,10,1,2,0,0,0,0
25,71,15.22,15.52,26,N,Y-SQ-TWO,1,0.9999999999999982,2,S,10,X,2,1,1,0,0
26,71,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999577,4,S,10,1,2,0,0,0,0
27,71,16.43,16.73,28,S,B-TR-TWO,3,0.9999999999999879,3,S,10,2,2,0,0,0,0
28,71,17.03,17.33,29,SN,Y-CR-TWO,2,0.9999999999999496,2,S,10,3,2,0,0,0,0
29,71,17.63,17.93,30,S,G-ST-ONE,4,0.9999999999999606,4,S,10,4,2,0,0,0,0
30,71,18.23,18.53,31,S,G-SQ-THREE,1,0.9999999999999696,1,S,10,5,2,0,0,0,0
31,71,18.83,19.13,32,S,B-ST-THREE,4,0.9999999999999674,4,S,10,6,2,0,0,0,0
32,71,19.43,19.73,33,SN,B-ST-FOUR,4,0.9999999999999473,4,S,10,7,2,0,0,0,0
33,71,20.03,20.33,34,CS,G-TR-ONE,3,0.9999999999999756,3,S,10,8,2,0,0,0,0
34,71,20.63,20.93,35,CS,G-TR-TWO,3,0.9999999999999876,3,S,10,9,2,0,0,0,0
35,71,21.23,21.53,36,S,Y-CR-THREE,2,0.9999999999999656,2,S,10,10,2,0,0,0,0
