,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,41,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999086,1,S,21,1,0,0,0,0,0
1,41,0.8,1.1,2,C,B-SQ-ONE,1,0.9999999999999972,2,S,21,X,0,1,0,0,0
2,41,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999979,2,S,21,1,0,0,0,0,0
3,41,2.0,2.3,4,N,R-CR-THREE,2,0.9999999999999972,3,S,21,X,0,1,1,0,0
4,41,2.6,2.9,5,S,B-ST-ONE,4,0.9999999999999383,4,S,21,1,0,0,0,0,0
5,41,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999533,4,S,21,2,0,0,0,0,0
6,41,3.81,4.11,7,,B-CR-ONE,2,0.9999999999999974,3,S,21,X,0,1,0,0,0
7,41,4.42,4.72,8,C,R-TR-THREE,3,0.9999999999999966,1,S,21,X,0,1,0,0,0
8,41,5.02,5.32,9,SN,Y-TR-THREE,3,0.9999999999999973,3,S,21,1,0,0,0,0,0
9,41,5.62,5.92,10,CN,R-CR-ONE,2,0.999999999999997,1,S,21,X,0,1,1,0,0
10,41,6.23,6.53,11,S,B-TR-FOUR,3,0.9999999999999718,3,S,21,1,0,0,0,0,0
11,41,6.83,7.13,12,,B-CR-FOUR,2,0.9999999999999976,3,S,21,X,0,1,0,0,0
12,41,7.43,7.73,13,CN,G-ST-THREE,4,0.9999999999999977,3,S,21,X,0,1,0,0,0
13,41,8.03,8.33,14,SN,G-ST-FOUR,4,0.9999999999999978,4,S,21,1,0,0,0,0,0
14,41,8.63,8.93,15,N,G-SQ-TWO,1,0.9999999999999972,2,S,21,X,0,1,1,0,0
15,41,9.23,9.53,16,SN,B-TR-THREE,3,0.9999999999999712,3,S,21,1,0,0,0,0,0
16,41,9.83,10.13,17,S,Y-SQ-FOUR,1,0.9999999999999551,1,S,21,2,0,0,0,0,0
17,41,10.43,10.73,18,S,B-SQ-FOUR,1,0.9999999999999446,1,S,21,3,0,0,0,0,0
18,41,11.03,11.33,19,CS,G-TR-FOUR,3,0.999999999999985,3,S,21,4,0,0,0,0,0
19,41,11.63,11.93,20,S,G-ST-TWO,4,0.999999999999944,4,S,21,5,0,0,0,0,0
20,41,12.23,12.53,21,S,B-SQ-THREE,1,0.9999999999999478,1,S,21,6,0,0,0,0,0
21,41,12.84,13.14,22,S,R-TR-TWO,3,0.9999999999999948,3,S,21,7,0,0,0,0,0
22,41,13.44,13.74,23,S,R-ST-TWO,4,0.9999999999999669,4,S,21,8,0,0,0,0,0
23,41,14.04,14.34,24,S,Y-TR-FOUR,3,0.9999999999999806,3,S,21,9,0,0,0,0,0
24,41,14.64,14.94,25,CSN,R-SQ-ONE,1,0.9999999999999752,1,S,21,10,0,0,0,0,0
25,41,15.24,15.54,26,S,Y-SQ-TWO,2,0.9999999999999976,1,N,21,X,1,1,1,1,0
26,41,15.84,16.14,27,CSN,Y-ST-FOUR,4,0.999999999999962,4,N,21,1,1,0,0,0,0
27,41,16.44,16.74,28,CN,B-TR-TWO,2,0.999999999999979,2,N,21,2,1,0,0,0,0
28,41,17.04,17.34,29,C,Y-CR-TWO,2,0.9999999999999973,4,N,21,X,1,1,1,0,0
29,41,17.64,17.94,30,N,G-ST-ONE,1,0.9999999999999972,1,N,21,1,1,0,0,0,0
30,41,18.25,18.55,31,CN,G-SQ-THREE,3,0.9999999999999591,3,N,21,2,1,0,0,0,0
31,41,18.85,19.15,32,N,B-ST-THREE,3,0.9999999999999725,3,N,21,3,1,0,0,0,0
32,41,19.45,19.75,33,SN,B-ST-FOUR,4,0.9999999999999871,4,N,21,4,1,0,0,0,0
33,41,20.05,20.35,34,N,G-TR-ONE,1,0.9999999999999672,1,N,21,5,1,0,0,0,0
34,41,20.65,20.95,35,N,G-TR-TWO,2,0.9999999999999795,2,N,21,6,1,0,0,0,0
35,41,21.25,21.55,36,N,Y-CR-THREE,3,0.9999999999999739,3,N,21,7,1,0,0,0,0
36,41,21.85,22.15,37,N,R-SQ-THREE,3,0.9999999999999577,3,N,21,8,1,0,0,0,0
