,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,66,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999779,1,N,10,1,0,0,0,0,0
1,66,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999686,1,N,10,2,0,0,0,0,0
2,66,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999793,2,N,10,3,0,0,0,0,0
3,66,2.0,2.3,4,S,R-CR-THREE,3,0.999999999999998,2,N,10,X,0,1,1,0,0
4,66,2.6,2.9,5,C,B-ST-ONE,1,0.9999999999999977,2,N,10,X,0,1,0,0,0
5,66,3.21,3.51,6,,Y-ST-ONE,1,0.9999999999715571,3,N,10,X,0,1,0,0,0
6,66,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999678,1,N,10,1,0,0,0,0,0
7,66,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999921,3,N,10,2,0,0,0,0,0
8,66,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999865,3,N,10,3,0,0,0,0,0
9,66,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999708,1,N,10,4,0,0,0,0,0
10,66,6.21,6.51,11,N,B-TR-FOUR,4,0.9999999999999724,4,N,10,5,0,0,0,0,0
11,66,6.81,7.11,12,N,B-CR-FOUR,4,0.9999999999999537,4,N,10,6,0,0,0,0,0
12,66,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999963,3,N,10,7,0,0,0,0,0
13,66,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999702,4,N,10,8,0,0,0,0,0
14,66,8.61,8.91,15,N,G-SQ-TWO,2,0.9999999999999701,2,N,10,9,0,0,0,0,0
15,66,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999764,3,N,10,10,0,0,0,0,0
16,66,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999601,4,C,10,1,1,0,0,0,0
17,66,10.42,10.72,18,N,B-SQ-FOUR,2,0.9999999999999977,4,C,10,X,1,1,1,1,0
18,66,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999374,3,C,10,1,1,0,0,0,0
19,66,11.62,11.92,20,S,G-ST-TWO,3,0.9999999999999976,4,C,10,X,1,1,1,0,0
20,66,12.22,12.52,21,C,B-SQ-THREE,2,0.9999999999999741,2,C,10,1,1,0,0,0,0
21,66,12.82,13.12,22,C,R-TR-TWO,1,0.9999999999999878,1,C,10,2,1,0,0,0,0
22,66,13.42,13.72,23,C,R-ST-TWO,1,0.9999999999999829,1,C,10,3,1,0,0,0,0
23,66,14.02,14.32,24,CN,Y-TR-FOUR,4,0.9999999999999662,4,C,10,4,1,0,0,0,0
24,66,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999735,1,C,10,5,1,0,0,0,0
25,66,15.22,15.52,26,C,Y-SQ-TWO,4,0.9999999999999847,4,C,10,6,1,0,0,0,0
26,66,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999596,4,C,10,7,1,0,0,0,0
27,66,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999774,2,C,10,8,1,0,0,0,0
28,66,17.03,17.33,29,C,Y-CR-TWO,4,0.9999999999999662,4,C,10,9,1,0,0,0,0
29,66,17.63,17.93,30,C,G-ST-ONE,3,0.9999999999999644,3,C,10,10,1,0,0,0,0
30,66,18.23,18.53,31,CN,G-SQ-THREE,1,0.9999999999999973,3,S,10,X,2,1,1,1,0
31,66,18.83,19.13,32,N,B-ST-THREE,4,0.9999999999999976,3,S,10,X,2,1,1,0,0
32,66,19.43,19.73,33,SN,B-ST-FOUR,4,0.9999999999999716,4,S,10,1,2,0,0,0,0
33,66,20.03,20.33,34,CS,G-TR-ONE,3,0.9999999999999569,3,S,10,2,2,0,0,0,0
34,66,20.63,20.93,35,CS,G-TR-TWO,3,0.999999999999929,3,S,10,3,2,0,0,0,0
35,66,21.23,21.53,36,S,Y-CR-THREE,2,0.9999999999999828,2,S,10,4,2,0,0,0,0
36,66,21.84,22.14,37,CS,R-SQ-THREE,1,0.9999999999999599,1,S,10,5,2,0,0,0,0
37,66,22.44,22.74,38,S,Y-SQ-THREE,1,0.9999999999999876,1,S,10,6,2,0,0,0,0
38,66,23.04,23.34,39,S,Y-TR-ONE,3,0.9999999999999502,3,S,10,7,2,0,0,0,0
39,66,23.64,23.94,40,S,Y-CR-ONE,2,0.9999999999999868,2,S,10,8,2,0,0,0,0
40,66,24.24,24.54,41,S,R-ST-ONE,4,0.9999999999999752,4,S,10,9,2,0,0,0,0
41,66,24.84,25.14,42,S,R-TR-FOUR,3,0.9999999999999573,3,S,10,10,2,0,0,0,0
42,66,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999544,3,N,10,1,3,0,0,0,0
43,66,26.04,26.34,44,S,B-TR-ONE,1,0.9999999999999969,3,N,10,X,3,1,1,1,0
44,66,26.64,26.94,45,C,G-CR-FOUR,4,0.9999999999999967,3,N,10,X,3,1,0,0,0
45,66,27.25,27.55,46,N,B-CR-THREE,3,0.9999999999999742,3,N,10,1,3,0,0,0,0
46,66,27.85,28.15,47,N,R-SQ-FOUR,4,0.999999999999966,4,N,10,2,3,0,0,0,0
47,66,28.45,28.75,48,SN,R-ST-FOUR,4,0.9999999999999645,4,N,10,3,3,0,0,0,0
48,66,29.05,29.35,49,CN,B-ST-TWO,2,0.9999999999999856,2,N,10,4,3,0,0,0,0
49,66,29.66,29.96,50,N,G-CR-ONE,1,0.9797845155285463,1,N,10,5,3,0,0,0,0
