,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,26,0.2,0.5,1,C,Y-SQ-ONE,4,0.9999999999999982,4,C,7,1,0,0,0,0,0
1,26,0.8,1.1,2,SN,B-SQ-ONE,2,0.999999999999998,1,C,7,X,0,1,0,0,0
2,26,1.4,1.7,3,SN,R-CR-TWO,1,0.9999999999999968,2,C,7,X,0,1,1,0,0
3,26,2.0,2.3,4,C,R-CR-THREE,1,0.9999999999999559,1,C,7,1,0,0,0,0,0
4,26,2.6,2.9,5,C,B-ST-ONE,2,0.99999999999994,2,C,7,2,0,0,0,0,0
5,26,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999776,4,C,7,3,0,0,0,0,0
6,26,3.81,4.11,7,CS,B-CR-ONE,2,0.999999999999975,2,C,7,4,0,0,0,0,0
7,26,4.41,4.71,8,C,R-TR-THREE,1,0.9999999999999601,1,C,7,5,0,0,0,0,0
8,26,5.01,5.31,9,C,Y-TR-THREE,4,0.9999999999999793,4,C,7,6,0,0,0,0,0
9,26,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999772,1,C,7,7,0,0,0,0,0
10,26,6.21,6.51,11,C,B-TR-FOUR,2,0.9999999999999514,2,C,7,8,0,0,0,0,0
11,26,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999722,2,C,7,9,0,0,0,0,0
12,26,7.41,7.71,13,CN,G-ST-THREE,3,0.999999999999968,3,C,7,10,0,0,0,0,0
13,26,8.01,8.31,14,C,G-ST-FOUR,4,0.9999999999999973,3,S,7,X,1,1,1,1,0
14,26,8.61,8.91,15,N,G-SQ-TWO,1,0.9999999999999969,2,S,7,X,1,1,0,0,0
15,26,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999821,3,S,7,1,1,0,0,0,0
16,26,9.82,10.12,17,S,Y-SQ-FOUR,1,0.9999999999999757,1,S,7,2,1,0,0,0,0
17,26,10.42,10.72,18,S,B-SQ-FOUR,1,0.9999999999999805,1,S,7,3,1,0,0,0,0
18,26,11.02,11.32,19,CS,G-TR-FOUR,3,0.999999999999948,3,S,7,4,1,0,0,0,0
19,26,11.62,11.92,20,S,G-ST-TWO,4,0.9999999999999553,4,S,7,5,1,0,0,0,0
20,26,12.22,12.52,21,S,B-SQ-THREE,1,0.9999999999999902,1,S,7,6,1,0,0,0,0
21,26,12.82,13.12,22,S,R-TR-TWO,3,0.999999999999969,3,S,7,7,1,0,0,0,0
22,26,13.42,13.72,23,S,R-ST-TWO,4,0.999999999999963,4,S,7,8,1,0,0,0,0
23,26,14.02,14.32,24,S,Y-TR-FOUR,3,0.9999999999999746,3,S,7,9,1,0,0,0,0
24,26,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999944,1,S,7,10,1,0,0,0,0
25,26,15.22,15.52,26,S,Y-SQ-TWO,2,0.9999999999999974,1,N,7,X,2,1,1,1,0
26,26,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999657,4,N,7,1,2,0,0,0,0
27,26,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999726,2,N,7,2,2,0,0,0,0
28,26,17.03,17.33,29,C,Y-CR-TWO,2,0.9999999999999972,4,N,7,X,2,1,1,0,0
29,26,17.63,17.93,30,N,G-ST-ONE,1,0.9999999999999868,1,N,7,1,2,0,0,0,0
30,26,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999798,3,N,7,2,2,0,0,0,0
31,26,18.83,19.13,32,N,B-ST-THREE,3,0.9999999999999816,3,N,7,3,2,0,0,0,0
32,26,19.43,19.73,33,SN,B-ST-FOUR,4,0.999999999999975,4,N,7,4,2,0,0,0,0
33,26,20.03,20.33,34,N,G-TR-ONE,1,0.9999999999999948,1,N,7,5,2,0,0,0,0
