,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,84,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999981,1,S,18,1,0,0,0,0,0
1,84,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999823,1,S,18,2,0,0,0,0,0
2,84,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999822,2,S,18,3,0,0,0,0,0
3,84,2.0,2.3,4,N,R-CR-THREE,2,0.9999999999999974,3,S,18,X,0,1,1,0,0
4,84,2.6,2.9,5,S,B-ST-ONE,4,0.9999999999999681,4,S,18,1,0,0,0,0,0
5,84,3.21,3.51,6,,Y-ST-ONE,4,0.9999999999055112,2,S,18,X,0,1,0,0,0
6,84,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999573,2,S,18,1,0,0,0,0,0
7,84,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999882,3,S,18,2,0,0,0,0,0
8,84,5.01,5.31,9,,Y-TR-THREE,3,0.9999999419455214,2,S,18,X,0,1,0,0,0
9,84,5.61,5.91,10,S,R-CR-ONE,2,0.9999999999999797,2,S,18,1,0,0,0,0,0
10,84,6.21,6.51,11,S,B-TR-FOUR,3,0.999999999999977,3,S,18,2,0,0,0,0,0
11,84,6.81,7.11,12,CS,B-CR-FOUR,2,0.999999999999967,2,S,18,3,0,0,0,0,0
12,84,7.41,7.71,13,,G-ST-THREE,4,0.9999999999973471,2,S,18,X,0,1,0,0,0
13,84,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999749,4,S,18,1,0,0,0,0,0
14,84,8.61,8.91,15,S,G-SQ-TWO,1,0.9999999999999789,1,S,18,2,0,0,0,0,0
15,84,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999514,3,S,18,3,0,0,0,0,0
16,84,9.82,10.12,17,S,Y-SQ-FOUR,1,0.9999999999999691,1,S,18,4,0,0,0,0,0
17,84,10.42,10.72,18,S,B-SQ-FOUR,1,0.9999999999999768,1,S,18,5,0,0,0,0,0
18,84,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999696,3,S,18,6,0,0,0,0,0
19,84,11.62,11.92,20,N,G-ST-TWO,4,0.9999899115269975,2,S,18,X,0,1,0,0,1
20,84,12.22,12.52,21,S,B-SQ-THREE,1,0.9999999999999845,1,S,18,1,0,0,0,0,0
21,84,12.82,13.12,22,S,R-TR-TWO,3,0.9999999999999826,3,S,18,2,0,0,0,0,0
22,84,13.42,13.72,23,S,R-ST-TWO,4,0.9999999999999735,4,S,18,3,0,0,0,0,0
23,84,14.02,14.32,24,S,Y-TR-FOUR,3,0.9999999999999619,3,S,18,4,0,0,0,0,0
24,84,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999717,1,S,18,5,0,0,0,0,0
25,84,15.22,15.52,26,S,Y-SQ-TWO,1,0.9999999999999618,1,S,18,6,0,0,0,0,0
26,84,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999754,4,S,18,7,0,0,0,0,0
27,84,16.43,16.73,28,S,B-TR-TWO,3,0.9999999999999788,3,S,18,8,0,0,0,0,0
28,84,17.03,17.33,29,SN,Y-CR-TWO,2,0.9999999999999628,2,S,18,9,0,0,0,0,0
29,84,17.63,17.93,30,,G-ST-ONE,4,0.9999999999655017,2,S,18,X,0,1,0,0,1
30,84,18.23,18.53,31,S,G-SQ-THREE,1,0.9999999999999768,1,S,18,1,0,0,0,0,0
31,84,18.83,19.13,32,S,B-ST-THREE,4,0.9999999999999916,4,S,18,2,0,0,0,0,0
32,84,19.43,19.73,33,C,B-ST-FOUR,4,0.9999999999990641,2,S,18,X,0,1,0,0,0
33,84,20.03,20.33,34,,G-TR-ONE,3,0.9999999999999951,2,S,18,X,0,1,0,0,0
34,84,20.63,20.93,35,CS,G-TR-TWO,3,0.9999999999999731,3,S,18,1,0,0,0,0,0
35,84,21.23,21.53,36,S,Y-CR-THREE,2,0.9999999999999338,2,S,18,2,0,0,0,0,0
36,84,21.84,22.14,37,CS,R-SQ-THREE,1,0.9999999999999873,1,S,18,3,0,0,0,0,0
37,84,22.44,22.74,38,,Y-SQ-THREE,1,0.9999999999934978,2,S,18,X,0,1,0,0,0
38,84,23.04,23.34,39,,Y-TR-ONE,3,0.9999999999545037,2,S,18,X,0,1,0,0,0
39,84,23.64,23.94,40,S,Y-CR-ONE,2,0.9999999999999959,2,S,18,1,0,0,0,0,0
40,84,24.24,24.54,41,S,R-ST-ONE,4,0.9999999999999634,4,S,18,2,0,0,0,0,0
41,84,24.84,25.14,42,,R-TR-FOUR,3,0.9999999628383438,2,S,18,X,0,1,0,0,0
42,84,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999656,3,S,18,1,0,0,0,0,0
43,84,26.04,26.34,44,C,B-TR-ONE,3,0.9999845528001183,2,S,18,X,0,1,1,0,0
44,84,26.64,26.94,45,S,G-CR-FOUR,2,0.9999999999999807,2,S,18,1,0,0,0,0,0
45,84,27.25,27.55,46,CS,B-CR-THREE,2,0.9999999999999277,2,S,18,2,0,0,0,0,0
46,84,27.85,28.15,47,CS,R-SQ-FOUR,1,0.9999999999999754,1,S,18,3,0,0,0,0,0
47,84,28.45,28.75,48,SN,R-ST-FOUR,4,0.999999999999972,4,S,18,4,0,0,0,0,0
48,84,29.05,29.35,49,S,B-ST-TWO,4,0.9999999999999798,4,S,18,5,0,0,0,0,0
49,84,29.65,29.95,50,S,G-CR-ONE,2,0.9999999999999731,2,S,18,6,0,0,0,0,0
50,84,30.25,30.55,51,S,R-TR-ONE,3,0.999999999999984,3,S,18,7,0,0,0,0,0
51,84,30.85,31.15,52,S,G-CR-THREE,2,0.999999999999963,2,S,18,8,0,0,0,0,0
52,84,31.45,31.75,53,S,R-CR-FOUR,2,0.9999999999999812,2,S,18,9,0,0,0,0,0
53,84,32.05,32.35,54,S,Y-CR-FOUR,2,0.9999999999999567,2,S,18,10,0,0,0,0,0
54,84,32.65,32.95,55,SN,G-SQ-ONE,3,0.9999999999999971,1,C,18,X,1,1,1,1,0
55,84,33.26,33.56,56,N,R-SQ-TWO,1,0.9999999999999718,2,C,18,X,1,1,1,0,0
56,84,33.86,34.16,57,C,Y-TR-TWO,4,0.9999999999999862,4,C,18,1,1,0,0,0,0
57,84,34.46,34.76,58,CS,Y-ST-TWO,4,0.9999999999999881,4,C,18,2,1,0,0,0,0
58,84,35.06,35.36,59,CSN,B-CR-TWO,2,0.9999999999999787,2,C,18,3,1,0,0,0,0
59,84,35.66,35.96,60,C,G-CR-TWO,3,0.9999999999999981,3,C,18,4,1,0,0,0,0
60,84,36.26,36.56,61,CN,B-SQ-TWO,2,0.999999999999996,2,C,18,5,1,0,0,0,0
61,84,36.86,37.16,62,,Y-ST-THREE,4,0.9999995046179265,2,C,18,X,1,1,0,0,1
62,84,37.46,37.76,63,C,R-ST-THREE,1,0.9999999999999506,1,C,18,1,1,0,0,0,0
63,84,38.06,38.36,64,C,G-SQ-FOUR,3,0.999999999999994,3,C,18,2,1,0,0,0,0
64,84,38.66,38.96,65,,Y-SQ-ONE,4,0.9999999999999688,2,C,18,X,1,1,0,0,0
65,84,39.26,39.56,66,C,B-SQ-ONE,2,0.9999999999999951,2,C,18,1,1,0,0,0,0
66,84,39.87,40.17,67,C,R-CR-TWO,1,0.9999999999999375,1,C,18,2,1,0,0,0,0
67,84,40.47,40.77,68,C,R-CR-THREE,1,0.9999999999999499,1,C,18,3,1,0,0,0,0
68,84,41.07,41.37,69,C,B-ST-ONE,2,0.9999999999999957,2,C,18,4,1,0,0,0,0
69,84,41.67,41.97,70,CS,Y-ST-ONE,4,0.9999999999999752,4,C,18,5,1,0,0,0,0
70,84,42.27,42.57,71,CS,B-CR-ONE,2,0.9999999999999775,2,C,18,6,1,0,0,0,0
71,84,42.87,43.17,72,C,R-TR-THREE,1,0.9999999999999521,1,C,18,7,1,0,0,0,0
72,84,43.47,43.77,73,C,Y-TR-THREE,4,0.9999999999999747,4,C,18,8,1,0,0,0,0
73,84,44.07,44.37,74,CN,R-CR-ONE,1,0.9999999999999523,1,C,18,9,1,0,0,0,0
74,84,44.67,44.97,75,C,B-TR-FOUR,2,0.9999999999999967,2,C,18,10,1,0,0,0,0
75,84,45.28,45.58,76,CS,B-CR-FOUR,4,0.9999999999999978,2,N,18,X,2,1,1,1,0
76,84,45.88,46.18,77,CN,G-ST-THREE,3,0.9999999999999973,3,N,18,1,2,0,0,0,0
