,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,89,0.2,0.5,1,SN,Y-SQ-ONE,1,0.999999999999921,1,N,15,1,0,0,0,0,0
1,89,0.8,1.1,2,C,B-SQ-ONE,1,0.9999999999999976,2,N,15,X,0,1,0,0,0
2,89,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999453,2,N,15,1,0,0,0,0,0
3,89,2.0,2.3,4,N,R-CR-THREE,3,0.9999999999999737,3,N,15,2,0,0,0,0,0
4,89,2.6,2.9,5,N,B-ST-ONE,1,0.999999999999966,1,N,15,3,0,0,0,0,0
5,89,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999533,1,N,15,4,0,0,0,0,0
6,89,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999587,1,N,15,5,0,0,0,0,0
7,89,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999656,3,N,15,6,0,0,0,0,0
8,89,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999505,3,N,15,7,0,0,0,0,0
9,89,5.61,5.91,10,,R-CR-ONE,1,0.9999999999999869,4,N,15,X,0,1,0,0,1
10,89,6.21,6.51,11,N,B-TR-FOUR,4,0.9999999999999687,4,N,15,1,0,0,0,0,0
11,89,6.81,7.11,12,N,B-CR-FOUR,4,0.9999999999999759,4,N,15,2,0,0,0,0,0
12,89,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999665,3,N,15,3,0,0,0,0,0
13,89,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999621,4,N,15,4,0,0,0,0,0
14,89,8.61,8.91,15,N,G-SQ-TWO,2,0.9999999999999701,2,N,15,5,0,0,0,0,0
15,89,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999427,3,N,15,6,0,0,0,0,0
16,89,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.999999999999967,4,N,15,7,0,0,0,0,0
17,89,10.42,10.72,18,N,B-SQ-FOUR,4,0.99999999999998,4,N,15,8,0,0,0,0,0
18,89,11.02,11.32,19,N,G-TR-FOUR,4,0.9999999999999525,4,N,15,9,0,0,0,0,0
19,89,11.62,11.92,20,N,G-ST-TWO,2,0.9999999999999735,2,N,15,10,0,0,0,0,0
20,89,12.22,12.52,21,N,B-SQ-THREE,1,0.9999999999999972,3,S,15,X,1,1,1,1,0
21,89,12.82,13.12,22,,R-TR-TWO,3,0.9999999999708288,4,S,15,X,1,1,0,0,0
22,89,13.42,13.72,23,S,R-ST-TWO,4,0.9999999999999986,4,S,15,1,1,0,0,0,0
23,89,14.02,14.32,24,S,Y-TR-FOUR,3,0.9999999999999765,3,S,15,2,1,0,0,0,0
24,89,14.62,14.92,25,,R-SQ-ONE,1,0.9999999991126057,4,S,15,X,1,1,0,0,0
25,89,15.22,15.52,26,S,Y-SQ-TWO,1,0.9999999999999708,1,S,15,1,1,0,0,0,0
26,89,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999739,4,S,15,2,1,0,0,0,0
27,89,16.43,16.73,28,S,B-TR-TWO,3,0.9999999999999828,3,S,15,3,1,0,0,0,0
28,89,17.03,17.33,29,C,Y-CR-TWO,2,0.9999999999999923,4,S,15,X,1,1,0,0,0
29,89,17.63,17.93,30,S,G-ST-ONE,4,0.9999999999999655,4,S,15,1,1,0,0,0,0
30,89,18.23,18.53,31,S,G-SQ-THREE,1,0.9999999999999923,1,S,15,2,1,0,0,0,0
31,89,18.83,19.13,32,S,B-ST-THREE,4,0.9999999999999887,4,S,15,3,1,0,0,0,0
32,89,19.43,19.73,33,SN,B-ST-FOUR,4,0.9999999999999722,4,S,15,4,1,0,0,0,0
33,89,20.03,20.33,34,CS,G-TR-ONE,3,0.9999999999999637,3,S,15,5,1,0,0,0,0
34,89,20.63,20.93,35,CS,G-TR-TWO,3,0.999999999999975,3,S,15,6,1,0,0,0,0
35,89,21.23,21.53,36,S,Y-CR-THREE,2,0.9999999999999785,2,S,15,7,1,0,0,0,0
36,89,21.84,22.14,37,CS,R-SQ-THREE,1,0.9999999999999553,1,S,15,8,1,0,0,0,0
37,89,22.44,22.74,38,S,Y-SQ-THREE,1,0.9999999999999702,1,S,15,9,1,0,0,0,0
38,89,23.04,23.34,39,S,Y-TR-ONE,3,0.99999999999995,3,S,15,10,1,0,0,0,0
39,89,23.64,23.94,40,S,Y-CR-ONE,4,0.9999999999999973,2,C,15,X,2,1,1,1,0
40,89,24.24,24.54,41,CN,R-ST-ONE,1,0.9999999999999747,1,C,15,1,2,0,0,0,0
41,89,24.84,25.14,42,C,R-TR-FOUR,1,0.9999999999999789,1,C,15,2,2,0,0,0,0
42,89,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999739,3,C,15,3,2,0,0,0,0
43,89,26.04,26.34,44,C,B-TR-ONE,2,0.9999999999999617,2,C,15,4,2,0,0,0,0
44,89,26.64,26.94,45,C,G-CR-FOUR,3,0.999999999999973,3,C,15,5,2,0,0,0,0
45,89,27.25,27.55,46,CS,B-CR-THREE,2,0.9999999999999293,2,C,15,6,2,0,0,0,0
46,89,27.85,28.15,47,CS,R-SQ-FOUR,1,0.9999999999999688,1,C,15,7,2,0,0,0,0
47,89,28.45,28.75,48,C,R-ST-FOUR,1,0.9999999999999843,1,C,15,8,2,0,0,0,0
48,89,29.05,29.35,49,CN,B-ST-TWO,2,0.9999999999999698,2,C,15,9,2,0,0,0,0
49,89,29.65,29.95,50,C,G-CR-ONE,3,0.9999999999999617,3,C,15,10,2,0,0,0,0
50,89,30.25,30.55,51,CN,R-TR-ONE,3,0.9999999999999972,1,S,15,X,3,1,1,1,0
51,89,30.85,31.15,52,CN,G-CR-THREE,2,0.9999999999999979,3,S,15,X,3,1,1,1,0
52,89,31.45,31.75,53,S,R-CR-FOUR,2,0.9999999999999343,2,S,15,1,3,0,0,0,0
53,89,32.05,32.35,54,S,Y-CR-FOUR,2,0.9999999999999705,2,S,15,2,3,0,0,0,0
54,89,32.65,32.95,55,SN,G-SQ-ONE,1,0.999999999999988,1,S,15,3,3,0,0,0,0
55,89,33.26,33.56,56,,R-SQ-TWO,1,0.9999999894339914,4,S,15,X,3,1,0,0,0
56,89,33.86,34.16,57,S,Y-TR-TWO,3,0.9999999999999739,3,S,15,1,3,0,0,0,0
57,89,34.46,34.76,58,CS,Y-ST-TWO,4,0.9999999999999777,4,S,15,2,3,0,0,0,0
58,89,35.06,35.36,59,CSN,B-CR-TWO,2,0.9999999999999867,2,S,15,3,3,0,0,0,0
59,89,35.66,35.96,60,SN,G-CR-TWO,2,0.9999999999999679,2,S,15,4,3,0,0,0,0
60,89,36.26,36.56,61,S,B-SQ-TWO,1,0.999999999999984,1,S,15,5,3,0,0,0,0
61,89,36.86,37.16,62,CS,Y-ST-THREE,4,0.9999999999999822,4,S,15,6,3,0,0,0,0
62,89,37.46,37.76,63,S,R-ST-THREE,4,0.9999999999999833,4,S,15,7,3,0,0,0,0
63,89,38.06,38.36,64,S,G-SQ-FOUR,1,0.9999999999999868,1,S,15,8,3,0,0,0,0
64,89,38.66,38.96,65,SN,Y-SQ-ONE,1,0.99999999999998,1,S,15,9,3,0,0,0,0
65,89,39.26,39.56,66,SN,B-SQ-ONE,1,0.9999999999999889,1,S,15,10,3,0,0,0,0
66,89,39.87,40.17,67,SN,R-CR-TWO,2,0.9999999999999688,2,N,15,1,4,0,0,0,0
67,89,40.47,40.77,68,S,R-CR-THREE,3,0.9999999999999969,2,N,15,X,4,1,1,1,0
68,89,41.07,41.37,69,C,B-ST-ONE,1,0.9999999999999972,2,N,15,X,4,1,0,0,0
69,89,41.67,41.97,70,N,Y-ST-ONE,1,0.9999999999999579,1,N,15,1,4,0,0,0,0
70,89,42.27,42.57,71,N,B-CR-ONE,1,0.9999999999999563,1,N,15,2,4,0,0,0,0
71,89,42.87,43.17,72,SN,R-TR-THREE,3,0.9999999999999694,3,N,15,3,4,0,0,0,0
72,89,43.47,43.77,73,SN,Y-TR-THREE,3,0.9999999999999718,3,N,15,4,4,0,0,0,0
73,89,44.07,44.37,74,CN,R-CR-ONE,1,0.9999999999999494,1,N,15,5,4,0,0,0,0
74,89,44.67,44.97,75,N,B-TR-FOUR,4,0.9999999999999603,4,N,15,6,4,0,0,0,0
75,89,45.28,45.58,76,N,B-CR-FOUR,4,0.9999999999999711,4,N,15,7,4,0,0,0,0
76,89,45.88,46.18,77,CN,G-ST-THREE,3,0.99999999999996,3,N,15,8,4,0,0,0,0
77,89,46.48,46.78,78,SN,G-ST-FOUR,4,0.9999999999999658,4,N,15,9,4,0,0,0,0
78,89,47.08,47.38,79,N,G-SQ-TWO,2,0.9999999999999605,2,N,15,10,4,0,0,0,0
79,89,47.68,47.98,80,SN,B-TR-THREE,2,0.9999999999999963,3,C,15,X,5,1,1,1,0
80,89,48.29,48.59,81,S,Y-SQ-FOUR,4,0.999999999999998,1,C,15,X,5,1,1,0,0
81,89,48.89,49.19,82,C,B-SQ-FOUR,2,0.9999999999999702,2,C,15,1,5,0,0,0,0
82,89,49.49,49.79,83,CS,G-TR-FOUR,3,0.9999999999999611,3,C,15,2,5,0,0,0,0
83,89,50.09,50.39,84,C,G-ST-TWO,3,0.9999999999999717,3,C,15,3,5,0,0,0,0
84,89,50.69,50.99,85,C,B-SQ-THREE,2,0.9999999999999623,2,C,15,4,5,0,0,0,0
85,89,51.29,51.59,86,C,R-TR-TWO,1,0.9999999999999803,1,C,15,5,5,0,0,0,0
86,89,51.89,52.19,87,C,R-ST-TWO,1,0.9999999999999771,1,C,15,6,5,0,0,0,0
87,89,52.5,52.8,88,CN,Y-TR-FOUR,4,0.9999999999999772,4,C,15,7,5,0,0,0,0
88,89,53.1,53.4,89,,R-SQ-ONE,1,0.9999999999997432,4,C,15,X,5,1,0,0,1
89,89,53.7,54.0,90,C,Y-SQ-TWO,4,0.9999999999999757,4,C,15,1,5,0,0,0,0
90,89,54.3,54.6,91,CSN,Y-ST-FOUR,4,0.9999999999999772,4,C,15,2,5,0,0,0,0
91,89,54.9,55.2,92,CN,B-TR-TWO,2,0.9999999999999606,2,C,15,3,5,0,0,0,0
92,89,55.5,55.8,93,C,Y-CR-TWO,4,0.9999999999999855,4,C,15,4,5,0,0,0,0
93,89,56.1,56.4,94,C,G-ST-ONE,3,0.9999999999999601,3,C,15,5,5,0,0,0,0
94,89,56.7,57.0,95,CN,G-SQ-THREE,3,0.9999999999999938,3,C,15,6,5,0,0,0,0
95,89,57.3,57.6,96,S,B-ST-THREE,2,0.9999999999999801,4,C,15,X,5,1,0,0,1
96,89,57.91,58.21,97,C,B-ST-FOUR,2,0.9999999999999676,2,C,15,1,5,0,0,0,0
97,89,58.51,58.81,98,CS,G-TR-ONE,3,0.9999999999999793,3,C,15,2,5,0,0,0,0
98,89,59.11,59.41,99,CS,G-TR-TWO,3,0.999999999999975,3,C,15,3,5,0,0,0,0
99,89,59.71,60.01,100,C,Y-CR-THREE,4,0.9999999999999727,4,C,15,4,5,0,0,0,0
100,89,60.31,60.61,101,CS,R-SQ-THREE,1,0.9999999999999757,1,C,15,5,5,0,0,0,0
101,89,60.91,61.21,102,C,Y-SQ-THREE,4,0.999999999999977,4,C,15,6,5,0,0,0,0
102,89,61.51,61.81,103,C,Y-TR-ONE,4,0.9999999999999737,4,C,15,7,5,0,0,0,0
103,89,62.11,62.41,104,C,Y-CR-ONE,4,0.9999999999999704,4,C,15,8,5,0,0,0,0
104,89,62.71,63.01,105,CN,R-ST-ONE,1,0.9999999999999706,1,C,15,9,5,0,0,0,0
105,89,63.31,63.61,106,C,R-TR-FOUR,1,0.9999999999999624,1,C,15,10,5,0,0,0,0
106,89,63.91,64.21,107,CSN,G-TR-THREE,3,0.9999999999999793,3,N,15,1,6,0,0,0,0
107,89,64.52,64.82,108,C,B-TR-ONE,1,0.9999999999999972,2,N,15,X,6,1,1,1,0
108,89,65.12,65.42,109,N,G-CR-FOUR,4,0.9999999999999608,4,N,15,1,6,0,0,0,0
109,89,65.72,66.02,110,N,B-CR-THREE,3,0.9999999999999527,3,N,15,2,6,0,0,0,0
110,89,66.32,66.62,111,N,R-SQ-FOUR,4,0.9999999999999707,4,N,15,3,6,0,0,0,0
111,89,66.92,67.22,112,SN,R-ST-FOUR,4,0.9999999999999638,4,N,15,4,6,0,0,0,0
112,89,67.52,67.82,113,CN,B-ST-TWO,2,0.9999999999999752,2,N,15,5,6,0,0,0,0
113,89,68.12,68.42,114,N,G-CR-ONE,1,0.9999999999999563,1,N,15,6,6,0,0,0,0
114,89,68.72,69.02,115,CN,R-TR-ONE,1,0.9999999999999405,1,N,15,7,6,0,0,0,0
115,89,69.32,69.62,116,CN,G-CR-THREE,3,0.9999999999999714,3,N,15,8,6,0,0,0,0
116,89,69.92,70.22,117,N,R-CR-FOUR,4,0.9999999999999605,4,N,15,9,6,0,0,0,0
117,89,70.53,70.83,118,CN,Y-CR-FOUR,4,0.9999999999999742,4,N,15,10,6,0,0,0,0
118,89,71.13,71.43,119,SN,G-SQ-ONE,1,0.9999999999999638,1,S,15,1,7,0,0,0,0
119,89,71.73,72.03,120,N,R-SQ-TWO,1,0.9999999999999981,2,S,15,X,7,1,1,1,0
120,89,72.33,72.63,121,S,Y-TR-TWO,3,0.9999999999999556,3,S,15,1,7,0,0,0,0
121,89,72.93,73.23,122,CS,Y-ST-TWO,4,0.9999999999999778,4,S,15,2,7,0,0,0,0
122,89,73.53,73.83,123,CSN,B-CR-TWO,2,0.9999999999999719,2,S,15,3,7,0,0,0,0
123,89,74.13,74.43,124,SN,G-CR-TWO,2,0.9999999999999714,2,S,15,4,7,0,0,0,0
124,89,74.73,75.03,125,S,B-SQ-TWO,1,0.9999999999999869,1,S,15,5,7,0,0,0,0
125,89,75.33,75.63,126,CS,Y-ST-THREE,4,0.9999999999999837,4,S,15,6,7,0,0,0,0
126,89,75.94,76.24,127,S,R-ST-THREE,4,0.9999999999999912,4,S,15,7,7,0,0,0,0
127,89,76.54,76.84,128,S,G-SQ-FOUR,1,0.999999999999989,1,S,15,8,7,0,0,0,0
128,89,77.14,77.44,129,C,Y-SQ-ONE,1,0.9999999796802161,4,S,15,X,7,1,0,0,1
129,89,77.74,78.04,130,SN,B-SQ-ONE,1,0.9999999999999962,1,S,15,1,7,0,0,0,0
130,89,78.34,78.64,131,SN,R-CR-TWO,2,0.9999999999999721,2,S,15,2,7,0,0,0,0
131,89,78.94,79.24,132,S,R-CR-THREE,2,0.9999999999999867,2,S,15,3,7,0,0,0,0
132,89,79.54,79.84,133,S,B-ST-ONE,4,0.9999999999999871,4,S,15,4,7,0,0,0,0
133,89,80.14,80.44,134,CS,Y-ST-ONE,4,0.9999999999999886,4,S,15,5,7,0,0,0,0
134,89,80.74,81.04,135,CS,B-CR-ONE,2,0.9999999999999755,2,S,15,6,7,0,0,0,0
135,89,81.34,81.64,136,SN,R-TR-THREE,3,0.9999999999999672,3,S,15,7,7,0,0,0,0
136,89,81.95,82.25,137,SN,Y-TR-THREE,3,0.9999999999999729,3,S,15,8,7,0,0,0,0
137,89,82.55,82.85,138,S,R-CR-ONE,2,0.9999999999999739,2,S,15,9,7,0,0,0,0
138,89,83.15,83.45,139,S,B-TR-FOUR,3,0.9999999999999887,3,S,15,10,7,0,0,0,0
139,89,83.75,84.05,140,CS,B-CR-FOUR,2,0.9999999999999841,2,C,15,1,8,0,0,0,0
140,89,84.35,84.65,141,S,G-ST-THREE,3,0.9999999999999977,4,C,15,X,8,1,1,1,0
141,89,84.95,85.25,142,C,G-ST-FOUR,3,0.9999999999999737,3,C,15,1,8,0,0,0,0
142,89,85.55,85.85,143,C,G-SQ-TWO,3,0.9999999999999961,3,C,15,2,8,0,0,0,0
143,89,86.15,86.45,144,,B-TR-THREE,2,0.9999999999999841,4,C,15,X,8,1,0,0,0
144,89,86.75,87.05,145,CN,Y-SQ-FOUR,4,0.9999999999999887,4,C,15,1,8,0,0,0,0
145,89,87.35,87.65,146,C,B-SQ-FOUR,2,0.999999999999966,2,C,15,2,8,0,0,0,0
146,89,87.95,88.25,147,CS,G-TR-FOUR,3,0.9999999999999697,3,C,15,3,8,0,0,0,0
147,89,88.56,88.86,148,C,G-ST-TWO,3,0.9999999999999606,3,C,15,4,8,0,0,0,0
148,89,89.16,89.46,149,,B-SQ-THREE,2,0.9999999999999846,4,C,15,X,8,1,0,0,0
149,89,89.76,90.06,150,C,R-TR-TWO,1,0.9999999999999807,1,C,15,1,8,0,0,0,0
150,89,90.36,90.66,151,C,R-ST-TWO,1,0.9999999999999712,1,C,15,2,8,0,0,0,0
151,89,90.96,91.26,152,CN,Y-TR-FOUR,4,0.9999999999999767,4,C,15,3,8,0,0,0,0
152,89,91.56,91.86,153,CSN,R-SQ-ONE,1,0.9999999999999741,1,C,15,4,8,0,0,0,0
153,89,92.16,92.46,154,C,Y-SQ-TWO,4,0.9999999999999829,4,C,15,5,8,0,0,0,0
154,89,92.76,93.06,155,CSN,Y-ST-FOUR,4,0.999999999999973,4,C,15,6,8,0,0,0,0
155,89,93.36,93.66,156,CN,B-TR-TWO,2,0.999999999999953,2,C,15,7,8,0,0,0,0
156,89,93.96,94.26,157,C,Y-CR-TWO,4,0.9999999999999789,4,C,15,8,8,0,0,0,0
157,89,94.57,94.87,158,C,G-ST-ONE,3,0.9999999999999664,3,C,15,9,8,0,0,0,0
158,89,95.17,95.47,159,CN,G-SQ-THREE,3,0.9999999999999897,3,C,15,10,8,0,0,0,0
159,89,95.77,96.07,160,C,B-ST-THREE,4,0.9999999999999969,2,S,15,X,9,1,1,1,0
160,89,96.37,96.67,161,SN,B-ST-FOUR,4,0.9999999999999676,4,S,15,1,9,0,0,0,0
161,89,96.97,97.27,162,N,G-TR-ONE,3,0.9999999999999981,1,S,15,X,9,1,1,0,0
162,89,97.57,97.87,163,CS,G-TR-TWO,3,0.9999999999999593,3,S,15,1,9,0,0,0,0
163,89,98.17,98.47,164,S,Y-CR-THREE,2,0.9999999999999679,2,S,15,2,9,0,0,0,0
164,89,98.77,99.07,165,,R-SQ-THREE,1,0.9999999999999871,4,S,15,X,9,1,0,0,0
165,89,99.37,99.67,166,S,Y-SQ-THREE,1,0.9999999999999692,1,S,15,1,9,0,0,0,0
