,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,39,0.2,0.5,1,C,Y-SQ-ONE,4,0.9999999999999855,4,C,2,1,0,0,0,0,0
1,39,0.8,1.1,2,C,B-SQ-ONE,2,0.9999999999999951,2,C,2,2,0,0,0,0,0
2,39,1.4,1.7,3,C,R-CR-TWO,1,0.9999999999999961,1,C,2,3,0,0,0,0,0
3,39,2.0,2.3,4,C,R-CR-THREE,1,0.9999999999999768,1,C,2,4,0,0,0,0,0
4,39,2.6,2.9,5,C,B-ST-ONE,2,0.9999999999999959,2,C,2,5,0,0,0,0,0
5,39,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999667,4,C,2,6,0,0,0,0,0
6,39,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999898,2,C,2,7,0,0,0,0,0
7,39,4.41,4.71,8,C,R-TR-THREE,1,0.9999999999999833,1,C,2,8,0,0,0,0,0
8,39,5.01,5.31,9,C,Y-TR-THREE,4,0.9999999999999846,4,C,2,9,0,0,0,0,0
9,39,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999879,1,C,2,10,0,0,0,0,0
10,39,6.21,6.51,11,C,B-TR-FOUR,4,0.9999999999999963,2,N,2,X,1,1,1,1,0
11,39,6.81,7.11,12,N,B-CR-FOUR,4,0.99999999999997,4,N,2,1,1,0,0,0,0
12,39,7.42,7.72,13,CN,G-ST-THREE,3,0.9999999999999984,3,N,2,2,1,0,0,0,0
13,39,8.02,8.32,14,SN,G-ST-FOUR,4,0.999999999999989,4,N,2,3,1,0,0,0,0
14,39,8.62,8.92,15,N,G-SQ-TWO,2,0.9999999999999987,2,N,2,4,1,0,0,0,0
15,39,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999823,3,N,2,5,1,0,0,0,0
16,39,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999739,4,N,2,6,1,0,0,0,0
17,39,10.42,10.72,18,N,B-SQ-FOUR,4,0.9999999999999818,4,N,2,7,1,0,0,0,0
18,39,11.02,11.32,19,N,G-TR-FOUR,4,0.9999999999999788,4,N,2,8,1,0,0,0,0
19,39,11.62,11.92,20,N,G-ST-TWO,2,0.9999999999999827,2,N,2,9,1,0,0,0,0
20,39,12.22,12.52,21,N,B-SQ-THREE,3,0.9999999999999877,3,N,2,10,1,0,0,0,0
21,39,12.82,13.12,22,N,R-TR-TWO,3,0.9999999999999972,2,S,2,X,2,1,1,1,0
22,39,13.43,13.73,23,S,R-ST-TWO,4,0.9999999999999674,4,S,2,1,2,0,0,0,0
23,39,14.06,14.36,24,S,Y-TR-FOUR,3,0.9912578312058768,3,S,2,2,2,0,0,0,0
24,39,14.66,14.96,25,CSN,R-SQ-ONE,1,0.9999999999999776,1,S,2,3,2,0,0,0,0
25,39,15.26,15.56,26,S,Y-SQ-TWO,1,0.9999999999999604,1,S,2,4,2,0,0,0,0
26,39,15.86,16.16,27,CSN,Y-ST-FOUR,4,0.9999999999999579,4,S,2,5,2,0,0,0,0
27,39,16.47,16.77,28,,B-TR-TWO,3,0.9999990426213173,4,S,2,X,2,1,0,0,1
28,39,17.08,17.38,29,SN,Y-CR-TWO,2,0.9999999999999959,2,S,2,1,2,0,0,0,0
29,39,17.68,17.98,30,S,G-ST-ONE,4,0.9999999999999452,4,S,2,2,2,0,0,0,0
30,39,18.28,18.58,31,S,G-SQ-THREE,1,0.9999999999999537,1,S,2,3,2,0,0,0,0
31,39,18.88,19.18,32,S,B-ST-THREE,4,0.9999999999999645,4,S,2,4,2,0,0,0,0
32,39,19.48,19.78,33,SN,B-ST-FOUR,4,0.9999999999999521,4,S,2,5,2,0,0,0,0
33,39,20.1,20.4,34,CS,G-TR-ONE,3,0.9999999995176363,3,S,2,6,2,0,0,0,0
34,39,20.71,21.01,35,CS,G-TR-TWO,3,0.9935034663996433,3,S,2,7,2,0,0,0,0
35,39,21.31,21.61,36,S,Y-CR-THREE,2,0.9999999999999972,2,S,2,8,2,0,0,0,0
36,39,21.92,22.22,37,CS,R-SQ-THREE,1,0.9999999999999531,1,S,2,9,2,0,0,0,0
37,39,22.52,22.82,38,S,Y-SQ-THREE,1,0.9999999999999679,1,S,2,10,2,0,0,0,0
38,39,23.12,23.42,39,S,Y-TR-ONE,1,0.9999999999999974,3,N,2,X,3,1,1,1,0
39,39,23.72,24.02,40,C,Y-CR-ONE,1,0.9999999999999964,4,N,2,X,3,1,0,0,0
40,39,24.32,24.62,41,CN,R-ST-ONE,1,0.9999999999999304,1,N,2,1,3,0,0,0,0
41,39,24.92,25.22,42,N,R-TR-FOUR,4,0.9999999999999735,4,N,2,2,3,0,0,0,0
42,39,25.53,25.83,43,CSN,G-TR-THREE,3,0.9999999999999957,3,N,2,3,3,0,0,0,0
43,39,26.13,26.43,44,N,B-TR-ONE,1,0.9999999999999746,1,N,2,4,3,0,0,0,0
44,39,26.73,27.03,45,N,G-CR-FOUR,4,0.9999999999999655,4,N,2,5,3,0,0,0,0
45,39,27.33,27.63,46,N,B-CR-THREE,3,0.9999999999999803,3,N,2,6,3,0,0,0,0
46,39,27.93,28.23,47,N,R-SQ-FOUR,4,0.9999999999999772,4,N,2,7,3,0,0,0,0
47,39,28.53,28.83,48,SN,R-ST-FOUR,4,0.9999999999999821,4,N,2,8,3,0,0,0,0
48,39,29.13,29.43,49,CN,B-ST-TWO,2,0.9999999999999736,2,N,2,9,3,0,0,0,0
49,39,29.73,30.03,50,N,G-CR-ONE,1,0.9999999999999786,1,N,2,10,3,0,0,0,0
50,39,30.33,30.63,51,CN,R-TR-ONE,1,0.9999999999999669,1,C,2,1,4,0,0,0,0
51,39,30.93,31.23,52,CN,G-CR-THREE,3,0.9999999999999809,3,C,2,2,4,0,0,0,0
52,39,31.53,31.83,53,N,R-CR-FOUR,1,0.9999999999999981,4,C,2,X,4,1,1,1,0
53,39,32.14,32.44,54,S,Y-CR-FOUR,4,0.9999999999999971,2,C,2,X,4,1,0,0,0
54,39,32.74,33.04,55,C,G-SQ-ONE,3,0.9999999999999896,3,C,2,1,4,0,0,0,0
55,39,33.34,33.64,56,CS,R-SQ-TWO,1,0.9999999999999867,1,C,2,2,4,0,0,0,0
56,39,33.94,34.24,57,C,Y-TR-TWO,4,0.9999999999999897,4,C,2,3,4,0,0,0,0
57,39,34.54,34.84,58,CS,Y-ST-TWO,4,0.9999999999999746,4,C,2,4,4,0,0,0,0
58,39,35.14,35.44,59,CSN,B-CR-TWO,2,0.999999999999987,2,C,2,5,4,0,0,0,0
59,39,35.74,36.04,60,C,G-CR-TWO,3,0.9999999999999669,3,C,2,6,4,0,0,0,0
