,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,54,0.2,0.5,1,C,Y-SQ-ONE,4,0.9999999999999963,4,C,6,1,0,0,0,0,0
1,54,0.83,1.13,2,,B-SQ-ONE,2,0.9999999996145539,4,C,6,X,0,1,0,0,0
2,54,1.43,1.73,3,SN,R-CR-TWO,1,0.9999999999999976,2,C,6,X,0,1,0,0,0
3,54,2.03,2.33,4,S,R-CR-THREE,1,0.9999999999999968,2,C,6,X,0,1,1,0,0
4,54,2.65,2.95,5,C,B-ST-ONE,2,0.9977437437882375,2,C,6,1,0,0,0,0,0
5,54,3.25,3.55,6,N,Y-ST-ONE,4,0.9999999999999978,1,C,6,X,0,1,0,0,0
6,54,3.85,4.15,7,CS,B-CR-ONE,2,0.9999999999999665,2,C,6,1,0,0,0,0,0
7,54,4.45,4.75,8,SN,R-TR-THREE,1,0.9999999999999979,3,C,6,X,0,1,1,0,0
8,54,5.05,5.35,9,C,Y-TR-THREE,4,0.9999999999999833,4,C,6,1,0,0,0,0,0
9,54,5.65,5.95,10,CN,R-CR-ONE,1,0.9999999999999429,1,C,6,2,0,0,0,0,0
10,54,6.28,6.58,11,N,B-TR-FOUR,2,0.9999974739075356,4,C,6,X,0,1,1,0,0
11,54,6.88,7.18,12,N,B-CR-FOUR,2,0.9999999999999976,4,C,6,X,0,1,1,0,0
12,54,7.48,7.78,13,S,G-ST-THREE,3,0.9999999999999979,4,C,6,X,0,1,0,0,0
13,54,8.08,8.38,14,C,G-ST-FOUR,3,0.999999999999982,3,C,6,1,0,0,0,0,0
