,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,1,0.2,0.5,1,C,Y-SQ-ONE,1,0.9999999999999871,4,N,10,X,0,1,0,0,0
1,1,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999645,1,N,10,1,0,0,0,0,0
2,1,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999688,2,N,10,2,0,0,0,0,0
3,1,2.0,2.3,4,N,R-CR-THREE,3,0.9999999999999829,3,N,10,3,0,0,0,0,0
4,1,2.6,2.9,5,N,B-ST-ONE,1,0.9999999999999662,1,N,10,4,0,0,0,0,0
5,1,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999672,1,N,10,5,0,0,0,0,0
6,1,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999709,1,N,10,6,0,0,0,0,0
7,1,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999613,3,N,10,7,0,0,0,0,0
8,1,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999863,3,N,10,8,0,0,0,0,0
9,1,5.61,5.91,10,CN,R-CR-ONE,1,0.999999999999986,1,N,10,9,0,0,0,0,0
10,1,6.21,6.51,11,N,B-TR-FOUR,4,0.9999999999999686,4,N,10,10,0,0,0,0,0
11,1,6.81,7.11,12,N,B-CR-FOUR,2,0.9999999999999971,4,C,10,X,1,1,1,1,0
12,1,7.41,7.71,13,S,G-ST-THREE,3,0.9999999999999971,4,C,10,X,1,1,0,0,0
13,1,8.01,8.31,14,C,G-ST-FOUR,3,0.9999999999999467,3,C,10,1,1,0,0,0,0
14,1,8.61,8.91,15,C,G-SQ-TWO,3,0.999999999999985,3,C,10,2,1,0,0,0,0
15,1,9.22,9.52,16,C,B-TR-THREE,2,0.9999999999999869,2,C,10,3,1,0,0,0,0
16,1,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.999999999999987,4,C,10,4,1,0,0,0,0
17,1,10.42,10.72,18,C,B-SQ-FOUR,2,0.9999999999999684,2,C,10,5,1,0,0,0,0
18,1,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999445,3,C,10,6,1,0,0,0,0
19,1,11.62,11.92,20,C,G-ST-TWO,3,0.9999999999999744,3,C,10,7,1,0,0,0,0
20,1,12.22,12.52,21,C,B-SQ-THREE,2,0.9999999999999858,2,C,10,8,1,0,0,0,0
21,1,12.82,13.12,22,C,R-TR-TWO,1,0.9999999999999274,1,C,10,9,1,0,0,0,0
22,1,13.42,13.72,23,C,R-ST-TWO,1,0.9999999999999479,1,C,10,10,1,0,0,0,0
23,1,14.02,14.32,24,CN,Y-TR-FOUR,3,0.9999999999999978,4,S,10,X,2,1,1,1,0
24,1,14.62,14.92,25,CSN,R-SQ-ONE,1,0.999999999999969,1,S,10,1,2,0,0,0,0
25,1,15.22,15.52,26,N,Y-SQ-TWO,1,0.9999999999999972,2,S,10,X,2,1,1,0,0
26,1,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999521,4,S,10,1,2,0,0,0,0
27,1,16.43,16.73,28,S,B-TR-TWO,3,0.9999999999999414,3,S,10,2,2,0,0,0,0
28,1,17.04,17.34,29,SN,Y-CR-TWO,2,0.9999071630020965,2,S,10,3,2,0,0,0,0
29,1,17.87,18.17,30,C,G-ST-ONE,4,0.9999999999999969,3,S,10,X,2,1,0,1,0
30,1,18.48,18.78,31,CN,G-SQ-THREE,1,0.999999999999998,3,S,10,X,2,1,1,1,0
31,1,19.08,19.38,32,S,B-ST-THREE,4,0.9993953734170844,4,S,10,1,2,0,0,0,0
32,1,19.68,19.98,33,SN,B-ST-FOUR,4,0.9999999999999796,4,S,10,2,2,0,0,0,0
33,1,20.28,20.58,34,CS,G-TR-ONE,3,0.9999999999999327,3,S,10,3,2,0,0,0,0
34,1,20.88,21.18,35,CS,G-TR-TWO,3,0.9999999999999777,3,S,10,4,2,0,0,0,0
35,1,21.48,21.78,36,C,Y-CR-THREE,2,0.999999999999998,4,S,10,X,2,1,1,1,0
36,1,22.08,22.38,37,N,R-SQ-THREE,1,0.9999999999999963,3,S,10,X,2,1,0,0,0
37,1,22.69,22.99,38,N,Y-SQ-THREE,1,0.9999999999999977,3,S,10,X,2,1,1,0,0
38,1,23.29,23.59,39,C,Y-TR-ONE,3,0.9999999999999976,4,S,10,X,2,1,0,1,0
39,1,23.89,24.19,40,N,Y-CR-ONE,2,0.9999999999999974,1,S,10,X,2,1,0,0,0
40,1,24.49,24.79,41,S,R-ST-ONE,4,0.9999999999999701,4,S,10,1,2,0,0,0,0
41,1,25.09,25.39,42,S,R-TR-FOUR,3,0.999999999999944,3,S,10,2,2,0,0,0,0
42,1,25.69,25.99,43,CSN,G-TR-THREE,3,0.999999999999962,3,S,10,3,2,0,0,0,0
43,1,26.29,26.59,44,S,B-TR-ONE,3,0.9999999999999633,3,S,10,4,2,0,0,0,0
44,1,26.89,27.19,45,S,G-CR-FOUR,2,0.9999999999999463,2,S,10,5,2,0,0,0,0
