,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,81,0.2,0.5,1,SN,Y-SQ-ONE,4,0.9999999999999106,1,C,7,X,0,1,0,0,0
1,81,0.8,1.1,2,SN,B-SQ-ONE,2,0.9999999999999973,1,C,7,X,0,1,1,0,0
2,81,1.4,1.7,3,SN,R-CR-TWO,1,0.9999999999999967,2,C,7,X,0,1,1,0,0
3,81,2.0,2.3,4,C,R-CR-THREE,1,0.9999999999999554,1,C,7,1,0,0,0,0,0
4,81,2.6,2.9,5,C,B-ST-ONE,2,0.9999999999999788,2,C,7,2,0,0,0,0,0
5,81,3.21,3.51,6,CS,Y-ST-ONE,4,0.99999999999995,4,C,7,3,0,0,0,0,0
6,81,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999984,2,C,7,4,0,0,0,0,0
7,81,4.41,4.71,8,C,R-TR-THREE,1,0.9999999999999782,1,C,7,5,0,0,0,0,0
8,81,5.01,5.31,9,C,Y-TR-THREE,4,0.9999999999999577,4,C,7,6,0,0,0,0,0
9,81,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999758,1,C,7,7,0,0,0,0,0
10,81,6.21,6.51,11,C,B-TR-FOUR,2,0.9999999999999697,2,C,7,8,0,0,0,0,0
11,81,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999692,2,C,7,9,0,0,0,0,0
12,81,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999929,3,C,7,10,0,0,0,0,0
13,81,8.01,8.31,14,C,G-ST-FOUR,4,0.9999999999999968,3,S,7,X,1,1,1,1,0
14,81,8.61,8.91,15,N,G-SQ-TWO,1,0.9999999999999964,2,S,7,X,1,1,0,0,0
15,81,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999615,3,S,7,1,1,0,0,0,0
16,81,9.82,10.12,17,S,Y-SQ-FOUR,1,0.9999999999999661,1,S,7,2,1,0,0,0,0
17,81,10.42,10.72,18,S,B-SQ-FOUR,1,0.9999999999999685,1,S,7,3,1,0,0,0,0
18,81,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999305,3,S,7,4,1,0,0,0,0
19,81,11.62,11.92,20,S,G-ST-TWO,4,0.9999999999999816,4,S,7,5,1,0,0,0,0
20,81,12.22,12.52,21,S,B-SQ-THREE,1,0.9999999999999871,1,S,7,6,1,0,0,0,0
21,81,12.82,13.12,22,S,R-TR-TWO,3,0.9999999999999643,3,S,7,7,1,0,0,0,0
22,81,13.42,13.72,23,S,R-ST-TWO,4,0.9999999999999831,4,S,7,8,1,0,0,0,0
23,81,14.02,14.32,24,S,Y-TR-FOUR,3,0.9999999999999686,3,S,7,9,1,0,0,0,0
24,81,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999823,1,S,7,10,1,0,0,0,0
25,81,15.22,15.52,26,S,Y-SQ-TWO,2,0.9999999999999969,1,N,7,X,2,1,1,1,0
26,81,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999636,4,N,7,1,2,0,0,0,0
27,81,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999942,2,N,7,2,2,0,0,0,0
28,81,17.03,17.33,29,C,Y-CR-TWO,2,0.9999999999999973,4,N,7,X,2,1,1,0,0
29,81,17.63,17.93,30,N,G-ST-ONE,1,0.9999999999999368,1,N,7,1,2,0,0,0,0
30,81,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999832,3,N,7,2,2,0,0,0,0
31,81,18.83,19.13,32,N,B-ST-THREE,3,0.9999999999999822,3,N,7,3,2,0,0,0,0
32,81,19.43,19.73,33,SN,B-ST-FOUR,4,0.9999999999999707,4,N,7,4,2,0,0,0,0
33,81,20.03,20.33,34,N,G-TR-ONE,1,0.9999999999999742,1,N,7,5,2,0,0,0,0
34,81,20.63,20.93,35,N,G-TR-TWO,2,0.999999999999984,2,N,7,6,2,0,0,0,0
35,81,21.23,21.53,36,N,Y-CR-THREE,3,0.9999999999999872,3,N,7,7,2,0,0,0,0
36,81,21.84,22.14,37,N,R-SQ-THREE,3,0.999999999999995,3,N,7,8,2,0,0,0,0
37,81,22.44,22.74,38,N,Y-SQ-THREE,3,0.999999999999994,3,N,7,9,2,0,0,0,0
38,81,23.04,23.34,39,N,Y-TR-ONE,1,0.9999999999999778,1,N,7,10,2,0,0,0,0
39,81,23.64,23.94,40,N,Y-CR-ONE,2,0.9999999999999971,1,S,7,X,3,1,1,1,0
40,81,24.24,24.54,41,S,R-ST-ONE,4,0.9999999999999835,4,S,7,1,3,0,0,0,0
41,81,24.84,25.14,42,S,R-TR-FOUR,3,0.9999999999999649,3,S,7,2,3,0,0,0,0
42,81,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999288,3,S,7,3,3,0,0,0,0
43,81,26.04,26.34,44,S,B-TR-ONE,3,0.9999999999999446,3,S,7,4,3,0,0,0,0
44,81,26.64,26.94,45,S,G-CR-FOUR,2,0.9999999999999543,2,S,7,5,3,0,0,0,0
45,81,27.25,27.55,46,CS,B-CR-THREE,2,0.999999999999979,2,S,7,6,3,0,0,0,0
46,81,27.85,28.15,47,CS,R-SQ-FOUR,1,0.999999999999968,1,S,7,7,3,0,0,0,0
47,81,28.45,28.75,48,SN,R-ST-FOUR,4,0.9999999999999872,4,S,7,8,3,0,0,0,0
48,81,29.05,29.35,49,S,B-ST-TWO,4,0.9999999999999669,4,S,7,9,3,0,0,0,0
49,81,29.65,29.95,50,S,G-CR-ONE,2,0.9999999999999681,2,S,7,10,3,0,0,0,0
50,81,30.25,30.55,51,S,R-TR-ONE,1,0.9999999999999971,3,N,7,X,4,1,1,1,0
51,81,30.85,31.15,52,CN,G-CR-THREE,3,0.9999999999999766,3,N,7,1,4,0,0,0,0
52,81,31.45,31.75,53,C,R-CR-FOUR,4,0.9999999999999977,1,N,7,X,4,1,1,0,0
53,81,32.05,32.35,54,CN,Y-CR-FOUR,4,0.9999999999999968,4,N,7,1,4,0,0,0,0
54,81,32.65,32.95,55,SN,G-SQ-ONE,1,0.9999999999999694,1,N,7,2,4,0,0,0,0
55,81,33.26,33.56,56,N,R-SQ-TWO,2,0.9999999999999907,2,N,7,3,4,0,0,0,0
56,81,33.86,34.16,57,N,Y-TR-TWO,2,0.9999999999999836,2,N,7,4,4,0,0,0,0
57,81,34.46,34.76,58,N,Y-ST-TWO,2,0.9999999999999781,2,N,7,5,4,0,0,0,0
58,81,35.06,35.36,59,CSN,B-CR-TWO,2,0.9999999999999873,2,N,7,6,4,0,0,0,0
59,81,35.66,35.96,60,SN,G-CR-TWO,2,0.9999999999999926,2,N,7,7,4,0,0,0,0
60,81,36.26,36.56,61,CN,B-SQ-TWO,2,0.9999999999999925,2,N,7,8,4,0,0,0,0
61,81,36.86,37.16,62,N,Y-ST-THREE,3,0.9999999999999793,3,N,7,9,4,0,0,0,0
62,81,37.46,37.76,63,N,R-ST-THREE,3,0.9999999999999838,3,N,7,10,4,0,0,0,0
63,81,38.06,38.36,64,N,G-SQ-FOUR,3,0.9999999999999962,4,C,7,X,5,1,1,1,0
64,81,38.66,38.96,65,SN,Y-SQ-ONE,4,0.9999999999999961,1,C,7,X,5,1,1,1,0
65,81,39.26,39.56,66,C,B-SQ-ONE,2,0.9999999999999494,2,C,7,1,5,0,0,0,0
66,81,39.87,40.17,67,,R-CR-TWO,1,0.9999999999998489,4,C,7,X,5,1,0,0,0
67,81,40.47,40.77,68,C,R-CR-THREE,1,0.9999999999999779,1,C,7,1,5,0,0,0,0
68,81,41.07,41.37,69,C,B-ST-ONE,2,0.9999999999999902,2,C,7,2,5,0,0,0,0
69,81,41.67,41.97,70,CS,Y-ST-ONE,4,0.9999999999999628,4,C,7,3,5,0,0,0,0
70,81,42.27,42.57,71,CS,B-CR-ONE,2,0.9999999999999912,2,C,7,4,5,0,0,0,0
71,81,42.87,43.17,72,C,R-TR-THREE,1,0.9999999999999786,1,C,7,5,5,0,0,0,0
72,81,43.47,43.77,73,C,Y-TR-THREE,4,0.9999999999999617,4,C,7,6,5,0,0,0,0
73,81,44.07,44.37,74,CN,R-CR-ONE,1,0.9999999999999708,1,C,7,7,5,0,0,0,0
