,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,67,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999998886,1,N,14,1,0,0,0,0,0
1,67,30.87,31.17,2,SN,B-SQ-ONE,1,0.9999999999998841,1,N,14,2,0,0,0,0,0
2,67,47.61,47.91,3,C,R-CR-TWO,2,0.9999999999999911,1,N,14,X,0,1,0,0,0
3,67,48.21,48.51,4,N,R-CR-THREE,3,0.9999999999999828,3,N,14,1,0,0,0,0,0
4,67,48.81,49.11,5,N,B-ST-ONE,1,0.9999999999999587,1,N,14,2,0,0,0,0,0
5,67,49.41,49.71,6,N,Y-ST-ONE,1,0.9999999999999549,1,N,14,3,0,0,0,0,0
6,67,50.01,50.31,7,N,B-CR-ONE,1,0.9999999999999802,1,N,14,4,0,0,0,0,0
7,67,50.61,50.91,8,SN,R-TR-THREE,3,0.9999999999999769,3,N,14,5,0,0,0,0,0
8,67,51.21,51.51,9,SN,Y-TR-THREE,3,0.9999999999999876,3,N,14,6,0,0,0,0,0
9,67,51.81,52.11,10,CN,R-CR-ONE,1,0.9999999999999729,1,N,14,7,0,0,0,0,0
10,67,52.42,52.72,11,N,B-TR-FOUR,4,0.9999999999999576,4,N,14,8,0,0,0,0,0
11,67,53.02,53.32,12,N,B-CR-FOUR,4,0.9999999999999736,4,N,14,9,0,0,0,0,0
12,67,53.62,53.92,13,CN,G-ST-THREE,3,0.9999999999999658,3,N,14,10,0,0,0,0,0
13,67,54.22,54.52,14,SN,G-ST-FOUR,4,0.9999999999999343,4,S,14,1,1,0,0,0,0
14,67,54.82,55.12,15,N,G-SQ-TWO,1,0.9999999999999972,2,S,14,X,1,1,1,1,0
15,67,55.42,55.72,16,SN,B-TR-THREE,3,0.9999999999998943,3,S,14,1,1,0,0,0,0
16,67,56.02,56.32,17,S,Y-SQ-FOUR,1,0.9999999999999913,1,S,14,2,1,0,0,0,0
17,67,56.62,56.92,18,S,B-SQ-FOUR,1,0.9999999999999968,1,S,14,3,1,0,0,0,0
18,67,57.22,57.52,19,CS,G-TR-FOUR,3,0.9999999999999669,3,S,14,4,1,0,0,0,0
19,67,57.82,58.12,20,S,G-ST-TWO,4,0.9999999999999761,4,S,14,5,1,0,0,0,0
20,67,58.42,58.72,21,S,B-SQ-THREE,1,0.9999999999999901,1,S,14,6,1,0,0,0,0
21,67,59.03,59.33,22,S,R-TR-TWO,3,0.9999999999999805,3,S,14,7,1,0,0,0,0
22,67,59.63,59.93,23,S,R-ST-TWO,4,0.9999999999999494,4,S,14,8,1,0,0,0,0
23,67,60.23,60.53,24,S,Y-TR-FOUR,3,0.9999999999999791,3,S,14,9,1,0,0,0,0
24,67,60.83,61.13,25,CSN,R-SQ-ONE,1,0.9999999999999954,1,S,14,10,1,0,0,0,0
25,67,61.43,61.73,26,S,Y-SQ-TWO,4,0.9999999999999966,1,C,14,X,2,1,1,1,0
26,67,62.03,62.33,27,,Y-ST-FOUR,4,0.9999999999999938,1,C,14,X,2,1,0,0,0
27,67,62.63,62.93,28,CN,B-TR-TWO,2,0.9999999999999781,2,C,14,1,2,0,0,0,0
28,67,63.23,63.53,29,C,Y-CR-TWO,4,0.9999999999999594,4,C,14,2,2,0,0,0,0
29,67,63.83,64.13,30,C,G-ST-ONE,3,0.9999999999999826,3,C,14,3,2,0,0,0,0
30,67,64.44,64.74,31,CN,G-SQ-THREE,3,0.9999999999999587,3,C,14,4,2,0,0,0,0
31,67,65.04,65.34,32,C,B-ST-THREE,2,0.9999999999999756,2,C,14,5,2,0,0,0,0
32,67,65.64,65.94,33,C,B-ST-FOUR,2,0.9999999999999832,2,C,14,6,2,0,0,0,0
33,67,66.24,66.54,34,CS,G-TR-ONE,3,0.9999999999999598,3,C,14,7,2,0,0,0,0
34,67,66.84,67.14,35,CS,G-TR-TWO,3,0.9999999999999387,3,C,14,8,2,0,0,0,0
35,67,67.44,67.74,36,C,Y-CR-THREE,4,0.999999999999965,4,C,14,9,2,0,0,0,0
36,67,68.04,68.34,37,CS,R-SQ-THREE,1,0.9999999999999548,1,C,14,10,2,0,0,0,0
37,67,68.64,68.94,38,C,Y-SQ-THREE,1,0.9999999999999976,4,S,14,X,3,1,1,1,0
38,67,69.24,69.54,39,N,Y-TR-ONE,3,0.9999999999999976,1,S,14,X,3,1,0,0,0
39,67,69.84,70.14,40,S,Y-CR-ONE,2,0.9999999999999796,2,S,14,1,3,0,0,0,0
40,67,70.45,70.75,41,S,R-ST-ONE,4,0.9999999999999534,4,S,14,2,3,0,0,0,0
41,67,71.05,71.35,42,S,R-TR-FOUR,3,0.9999999999999671,3,S,14,3,3,0,0,0,0
42,67,71.65,71.95,43,CSN,G-TR-THREE,3,0.9999999999999497,3,S,14,4,3,0,0,0,0
43,67,72.25,72.55,44,S,B-TR-ONE,3,0.999999999999989,3,S,14,5,3,0,0,0,0
44,67,72.85,73.15,45,S,G-CR-FOUR,2,0.9999999999999788,2,S,14,6,3,0,0,0,0
45,67,73.45,73.75,46,CS,B-CR-THREE,2,0.9999999999999803,2,S,14,7,3,0,0,0,0
46,67,74.05,74.35,47,CS,R-SQ-FOUR,1,0.9999999999999895,1,S,14,8,3,0,0,0,0
47,67,74.65,74.95,48,C,R-ST-FOUR,4,0.9999999999999938,1,S,14,X,3,1,1,1,1
48,67,75.25,75.55,49,S,B-ST-TWO,4,0.9999999999999433,4,S,14,1,3,0,0,0,0
49,67,75.85,76.15,50,S,G-CR-ONE,2,0.9999999999999888,2,S,14,2,3,0,0,0,0
50,67,76.45,76.75,51,S,R-TR-ONE,3,0.9999999999999842,3,S,14,3,3,0,0,0,0
51,67,77.06,77.36,52,S,G-CR-THREE,2,0.9999999999999664,2,S,14,4,3,0,0,0,0
52,67,77.66,77.96,53,S,R-CR-FOUR,2,0.9999999999999819,2,S,14,5,3,0,0,0,0
53,67,78.26,78.56,54,S,Y-CR-FOUR,2,0.9999999999999913,2,S,14,6,3,0,0,0,0
54,67,78.86,79.16,55,SN,G-SQ-ONE,1,0.9999999999999963,1,S,14,7,3,0,0,0,0
55,67,79.46,79.76,56,CS,R-SQ-TWO,1,0.9999999999999858,1,S,14,8,3,0,0,0,0
56,67,80.06,80.36,57,S,Y-TR-TWO,3,0.9999999999999765,3,S,14,9,3,0,0,0,0
57,67,80.66,80.96,58,CS,Y-ST-TWO,4,0.9999999999999579,4,S,14,10,3,0,0,0,0
58,67,81.26,81.56,59,CSN,B-CR-TWO,2,0.9999999999999921,2,C,14,1,4,0,0,0,0
59,67,81.86,82.16,60,SN,G-CR-TWO,3,0.9999999999999976,2,C,14,X,4,1,1,1,0
60,67,82.46,82.76,61,CN,B-SQ-TWO,2,0.999999999999951,2,C,14,1,4,0,0,0,0
61,67,83.07,83.37,62,CS,Y-ST-THREE,4,0.9999999999999659,4,C,14,2,4,0,0,0,0
62,67,83.67,83.97,63,C,R-ST-THREE,1,0.9999999999999885,1,C,14,3,4,0,0,0,0
63,67,84.27,84.57,64,C,G-SQ-FOUR,3,0.9999999999999617,3,C,14,4,4,0,0,0,0
64,67,84.87,85.17,65,C,Y-SQ-ONE,4,0.9999999999999583,4,C,14,5,4,0,0,0,0
65,67,85.47,85.77,66,C,B-SQ-ONE,2,0.999999999999988,2,C,14,6,4,0,0,0,0
66,67,86.07,86.37,67,C,R-CR-TWO,1,0.9999999999999714,1,C,14,7,4,0,0,0,0
67,67,86.67,86.97,68,C,R-CR-THREE,1,0.9999999999999674,1,C,14,8,4,0,0,0,0
68,67,87.27,87.57,69,C,B-ST-ONE,2,0.9999999999999802,2,C,14,9,4,0,0,0,0
69,67,87.87,88.17,70,CS,Y-ST-ONE,4,0.9999999999999727,4,C,14,10,4,0,0,0,0
70,67,88.48,88.78,71,CS,B-CR-ONE,1,0.9999999999999971,2,N,14,X,5,1,1,1,0
71,67,89.08,89.38,72,SN,R-TR-THREE,3,0.9999999999999832,3,N,14,1,5,0,0,0,0
72,67,89.68,89.98,73,SN,Y-TR-THREE,3,0.9999999999999779,3,N,14,2,5,0,0,0,0
73,67,90.28,90.58,74,CN,R-CR-ONE,1,0.9999999999999755,1,N,14,3,5,0,0,0,0
74,67,90.88,91.18,75,N,B-TR-FOUR,4,0.9999999999999442,4,N,14,4,5,0,0,0,0
75,67,91.48,91.78,76,N,B-CR-FOUR,4,0.9999999999999798,4,N,14,5,5,0,0,0,0
76,67,92.08,92.38,77,CN,G-ST-THREE,3,0.9999999999999615,3,N,14,6,5,0,0,0,0
77,67,92.68,92.98,78,SN,G-ST-FOUR,4,0.9999999999999526,4,N,14,7,5,0,0,0,0
78,67,93.28,93.58,79,N,G-SQ-TWO,2,0.9999999999999666,2,N,14,8,5,0,0,0,0
79,67,93.88,94.18,80,SN,B-TR-THREE,3,0.9999999999999696,3,N,14,9,5,0,0,0,0
80,67,94.49,94.79,81,CN,Y-SQ-FOUR,4,0.9999999999999686,4,N,14,10,5,0,0,0,0
81,67,95.09,95.39,82,N,B-SQ-FOUR,4,0.9999999999999653,4,N,14,1,6,0,0,0,0
82,67,95.69,95.99,83,N,G-TR-FOUR,4,0.9999999999999698,4,N,14,2,6,0,0,0,0
83,67,96.29,96.59,84,N,G-ST-TWO,2,0.9999999999999507,2,N,14,3,6,0,0,0,0
84,67,96.89,97.19,85,N,B-SQ-THREE,3,0.9999999999999715,3,N,14,4,6,0,0,0,0
85,67,97.49,97.79,86,N,R-TR-TWO,2,0.9986886749386544,2,N,14,5,6,0,0,0,0
86,67,98.1,98.4,87,N,R-ST-TWO,2,0.9999999999999606,2,N,14,6,6,0,0,0,0
87,67,98.7,99.0,88,CN,Y-TR-FOUR,4,0.9999999999999647,4,N,14,7,6,0,0,0,0
88,67,99.3,99.6,89,CSN,R-SQ-ONE,1,0.9999999999999725,1,N,14,8,6,0,0,0,0
