,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,9,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999976,1,N,15,1,0,0,0,0,0
1,9,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999698,1,N,15,2,0,0,0,0,0
2,9,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999698,2,N,15,3,0,0,0,0,0
3,9,2.0,2.3,4,S,R-CR-THREE,3,0.9999999999999972,2,N,15,X,0,1,1,0,0
4,9,2.6,2.9,5,C,B-ST-ONE,1,0.9999999999999971,2,N,15,X,0,1,0,0,0
5,9,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999687,1,N,15,1,0,0,0,0,0
6,9,3.81,4.11,7,,B-CR-ONE,1,0.9999999999340969,3,N,15,X,0,1,0,0,0
7,9,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999912,3,N,15,1,0,0,0,0,0
8,9,5.01,5.31,9,SN,Y-TR-THREE,3,0.999999999999968,3,N,15,2,0,0,0,0,0
9,9,5.61,5.91,10,,R-CR-ONE,1,0.9999999999999821,3,N,15,X,0,1,0,0,0
10,9,6.21,6.51,11,S,B-TR-FOUR,4,0.9999999954289551,3,N,15,X,0,1,0,0,0
11,9,6.81,7.11,12,,B-CR-FOUR,4,0.9999999999820741,3,N,15,X,0,1,0,0,0
12,9,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999998611,3,N,15,1,0,0,0,0,0
13,9,8.01,8.31,14,C,G-ST-FOUR,4,0.9999999999945524,3,N,15,X,0,1,1,0,0
14,9,8.61,8.91,15,C,G-SQ-TWO,2,0.9999999999998473,3,N,15,X,0,1,1,0,0
15,9,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999407,3,N,15,1,0,0,0,0,0
16,9,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999589,4,N,15,2,0,0,0,0,0
17,9,10.42,10.72,18,,B-SQ-FOUR,4,0.9999999999871385,3,N,15,X,0,1,0,0,0
18,9,11.02,11.32,19,CS,G-TR-FOUR,4,0.999999999999985,3,N,15,X,0,1,0,0,0
19,9,11.62,11.92,20,N,G-ST-TWO,2,0.9999999999999843,2,N,15,1,0,0,0,0,0
20,9,12.22,12.52,21,N,B-SQ-THREE,3,0.9999999999999875,3,N,15,2,0,0,0,0,0
21,9,12.82,13.12,22,N,R-TR-TWO,2,0.999999999999981,2,N,15,3,0,0,0,0,0
22,9,13.42,13.72,23,N,R-ST-TWO,2,0.9999999999999799,2,N,15,4,0,0,0,0,0
23,9,14.02,14.32,24,S,Y-TR-FOUR,4,0.9999999999999827,3,N,15,X,0,1,0,0,0
24,9,14.62,14.92,25,,R-SQ-ONE,1,0.9999999999997405,3,N,15,X,0,1,0,0,0
25,9,15.22,15.52,26,,Y-SQ-TWO,2,0.9999999999999875,3,N,15,X,0,1,0,0,0
26,9,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999721,4,N,15,1,0,0,0,0,0
