,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,27,0.2,0.5,1,SN,Y-SQ-ONE,4,0.9999999999999035,1,C,3,X,0,1,0,0,0
1,27,0.8,1.1,2,SN,B-SQ-ONE,2,0.9999999999999857,1,C,3,X,0,1,1,0,0
2,27,1.4,1.7,3,C,R-CR-TWO,1,0.999999999999948,1,C,3,1,0,0,0,0,0
3,27,2.0,2.3,4,C,R-CR-THREE,1,0.9999999999999488,1,C,3,2,0,0,0,0,0
4,27,2.6,2.9,5,C,B-ST-ONE,2,0.9999999999999435,2,C,3,3,0,0,0,0,0
5,27,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999348,4,C,3,4,0,0,0,0,0
6,27,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999301,2,C,3,5,0,0,0,0,0
7,27,4.41,4.71,8,C,R-TR-THREE,1,0.9999999999999167,1,C,3,6,0,0,0,0,0
8,27,5.01,5.31,9,,Y-TR-THREE,4,0.9999999999999609,2,C,3,X,0,1,0,0,1
9,27,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999375,1,C,3,1,0,0,0,0,0
10,27,6.21,6.51,11,N,B-TR-FOUR,2,0.9999999999999971,4,C,3,X,0,1,1,0,0
11,27,6.81,7.11,12,N,B-CR-FOUR,2,0.9999999999999456,4,C,3,X,0,1,1,0,0
12,27,7.41,7.71,13,S,G-ST-THREE,3,0.9999999999999826,4,C,3,X,0,1,0,0,0
13,27,8.01,8.31,14,C,G-ST-FOUR,3,0.9999999999999395,3,C,3,1,0,0,0,0,0
14,27,8.61,8.91,15,C,G-SQ-TWO,3,0.9999999999999211,3,C,3,2,0,0,0,0,0
15,27,9.22,9.52,16,C,B-TR-THREE,2,0.9999999999999255,2,C,3,3,0,0,0,0,0
16,27,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999171,4,C,3,4,0,0,0,0,0
17,27,10.42,10.72,18,C,B-SQ-FOUR,2,0.9999999999999261,2,C,3,5,0,0,0,0,0
18,27,11.02,11.32,19,CS,G-TR-FOUR,3,0.999999999999919,3,C,3,6,0,0,0,0,0
19,27,11.62,11.92,20,C,G-ST-TWO,3,0.9999999999999374,3,C,3,7,0,0,0,0,0
20,27,12.22,12.52,21,C,B-SQ-THREE,2,0.9999999999999342,2,C,3,8,0,0,0,0,0
21,27,12.82,13.12,22,C,R-TR-TWO,1,0.9999999999999264,1,C,3,9,0,0,0,0,0
22,27,13.42,13.72,23,C,R-ST-TWO,1,0.9999999999999332,1,C,3,10,0,0,0,0,0
23,27,14.02,14.32,24,CN,Y-TR-FOUR,4,0.9999999999999322,4,N,3,1,1,0,0,0,0
24,27,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999314,1,N,3,2,1,0,0,0,0
25,27,15.22,15.52,26,C,Y-SQ-TWO,2,0.9999999999999777,4,N,3,X,1,1,1,1,0
26,27,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999387,4,N,3,1,1,0,0,0,0
27,27,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999198,2,N,3,2,1,0,0,0,0
28,27,17.03,17.33,29,SN,Y-CR-TWO,2,0.9999999999999349,2,N,3,3,1,0,0,0,0
29,27,17.63,17.93,30,N,G-ST-ONE,1,0.9999999999999176,1,N,3,4,1,0,0,0,0
30,27,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999309,3,N,3,5,1,0,0,0,0
31,27,18.83,19.13,32,N,B-ST-THREE,3,0.9999999999999118,3,N,3,6,1,0,0,0,0
32,27,19.43,19.73,33,SN,B-ST-FOUR,4,0.9999999999999203,4,N,3,7,1,0,0,0,0
33,27,20.03,20.33,34,N,G-TR-ONE,1,0.9999999999999118,1,N,3,8,1,0,0,0,0
34,27,20.63,20.93,35,N,G-TR-TWO,2,0.9999999999999422,2,N,3,9,1,0,0,0,0
35,27,21.23,21.53,36,N,Y-CR-THREE,3,0.9999999999999276,3,N,3,10,1,0,0,0,0
36,27,21.84,22.14,37,N,R-SQ-THREE,1,0.9999999999999968,3,S,3,X,2,1,1,1,0
37,27,22.44,22.74,38,N,Y-SQ-THREE,1,0.9999999999999504,3,S,3,X,2,1,1,1,0
38,27,23.04,23.34,39,S,Y-TR-ONE,3,0.9999999999999549,3,S,3,1,2,0,0,0,0
39,27,23.64,23.94,40,S,Y-CR-ONE,2,0.9999999999999287,2,S,3,2,2,0,0,0,0
40,27,24.24,24.54,41,S,R-ST-ONE,4,0.999999999999935,4,S,3,3,2,0,0,0,0
41,27,24.84,25.14,42,S,R-TR-FOUR,3,0.999999999999927,3,S,3,4,2,0,0,0,0
42,27,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999281,3,S,3,5,2,0,0,0,0
43,27,26.04,26.34,44,S,B-TR-ONE,3,0.9999999999999334,3,S,3,6,2,0,0,0,0
44,27,26.64,26.94,45,S,G-CR-FOUR,2,0.9999999999999488,2,S,3,7,2,0,0,0,0
45,27,27.25,27.55,46,CS,B-CR-THREE,2,0.9999999999999352,2,S,3,8,2,0,0,0,0
46,27,27.85,28.15,47,CS,R-SQ-FOUR,1,0.999999999999925,1,S,3,9,2,0,0,0,0
47,27,28.46,28.76,48,SN,R-ST-FOUR,4,0.9999999999999389,4,S,3,10,2,0,0,0,0
48,27,29.06,29.36,49,S,B-ST-TWO,2,0.9999999999999806,4,N,3,X,3,1,1,1,0
49,27,29.66,29.96,50,C,G-CR-ONE,1,0.9999999999999825,3,N,3,X,3,1,0,0,0
50,27,30.27,30.57,51,CN,R-TR-ONE,1,0.9999999999999333,1,N,3,1,3,0,0,0,0
51,27,30.87,31.17,52,CN,G-CR-THREE,3,0.9999999999999236,3,N,3,2,3,0,0,0,0
52,27,31.47,31.77,53,N,R-CR-FOUR,4,0.9999999999999261,4,N,3,3,3,0,0,0,0
53,27,32.07,32.37,54,CN,Y-CR-FOUR,4,0.9999999999999273,4,N,3,4,3,0,0,0,0
54,27,32.67,32.97,55,SN,G-SQ-ONE,1,0.9999999999999248,1,N,3,5,3,0,0,0,0
55,27,33.27,33.57,56,N,R-SQ-TWO,2,0.9999999999999413,2,N,3,6,3,0,0,0,0
56,27,33.87,34.17,57,N,Y-TR-TWO,2,0.9999999999999305,2,N,3,7,3,0,0,0,0
57,27,34.47,34.77,58,N,Y-ST-TWO,2,0.9999999999999324,2,N,3,8,3,0,0,0,0
58,27,35.07,35.37,59,CSN,B-CR-TWO,2,0.9999999999999307,2,N,3,9,3,0,0,0,0
59,27,35.67,35.97,60,SN,G-CR-TWO,2,0.9999999999999253,2,N,3,10,3,0,0,0,0
60,27,36.28,36.58,61,CN,B-SQ-TWO,1,0.9999999999999971,2,S,3,X,4,1,1,1,0
61,27,36.88,37.18,62,N,Y-ST-THREE,4,0.9999999999999376,3,S,3,X,4,1,1,1,0
62,27,37.48,37.78,63,S,R-ST-THREE,4,0.9999999999999387,4,S,3,1,4,0,0,0,0
63,27,38.08,38.38,64,S,G-SQ-FOUR,1,0.9999999999999276,1,S,3,2,4,0,0,0,0
64,27,38.68,38.98,65,SN,Y-SQ-ONE,1,0.9999999999999384,1,S,3,3,4,0,0,0,0
65,27,39.28,39.58,66,SN,B-SQ-ONE,1,0.9999999999999197,1,S,3,4,4,0,0,0,0
66,27,39.88,40.18,67,SN,R-CR-TWO,2,0.9999999999999962,2,S,3,5,4,0,0,0,0
67,27,40.48,40.78,68,S,R-CR-THREE,2,0.9999999999999079,2,S,3,6,4,0,0,0,0
68,27,41.08,41.38,69,S,B-ST-ONE,4,0.9999999999999374,4,S,3,7,4,0,0,0,0
69,27,41.68,41.98,70,CS,Y-ST-ONE,4,0.9999999999999375,4,S,3,8,4,0,0,0,0
70,27,42.28,42.58,71,CS,B-CR-ONE,2,0.9999999999999404,2,S,3,9,4,0,0,0,0
71,27,42.89,43.19,72,SN,R-TR-THREE,3,0.9999999999999346,3,S,3,10,4,0,0,0,0
72,27,43.49,43.79,73,SN,Y-TR-THREE,4,0.999999999999986,3,C,3,X,5,1,1,1,0
73,27,44.09,44.39,74,CN,R-CR-ONE,1,0.9999999999999413,1,C,3,1,5,0,0,0,0
74,27,44.69,44.99,75,C,B-TR-FOUR,2,0.9999999999999443,2,C,3,2,5,0,0,0,0
75,27,45.29,45.59,76,CS,B-CR-FOUR,2,0.9999999999999292,2,C,3,3,5,0,0,0,0
76,27,45.89,46.19,77,CN,G-ST-THREE,3,0.9999999999999335,3,C,3,4,5,0,0,0,0
77,27,46.49,46.79,78,C,G-ST-FOUR,3,0.9999999999999397,3,C,3,5,5,0,0,0,0
78,27,47.09,47.39,79,C,G-SQ-TWO,3,0.9999999999999448,3,C,3,6,5,0,0,0,0
79,27,47.69,47.99,80,C,B-TR-THREE,2,0.9999999999999467,2,C,3,7,5,0,0,0,0
80,27,48.3,48.6,81,CN,Y-SQ-FOUR,4,0.9999999999999133,4,C,3,8,5,0,0,0,0
81,27,48.9,49.2,82,C,B-SQ-FOUR,2,0.9999999999999266,2,C,3,9,5,0,0,0,0
82,27,49.5,49.8,83,CS,G-TR-FOUR,3,0.9999999999999387,3,C,3,10,5,0,0,0,0
83,27,50.1,50.4,84,C,G-ST-TWO,3,0.9999999999999236,3,C,3,1,6,0,0,0,0
84,27,50.7,51.0,85,C,B-SQ-THREE,2,0.9999999999999497,2,C,3,2,6,0,0,0,0
85,27,51.3,51.6,86,C,R-TR-TWO,1,0.9999999999999183,1,C,3,3,6,0,0,0,0
86,27,51.9,52.2,87,C,R-ST-TWO,1,0.9999999999999418,1,C,3,4,6,0,0,0,0
87,27,52.5,52.8,88,CN,Y-TR-FOUR,4,0.9999999999999198,4,C,3,5,6,0,0,0,0
88,27,53.1,53.4,89,CSN,R-SQ-ONE,1,0.9999999999999298,1,C,3,6,6,0,0,0,0
89,27,53.7,54.0,90,C,Y-SQ-TWO,4,0.9999999999999196,4,C,3,7,6,0,0,0,0
90,27,54.3,54.6,91,CSN,Y-ST-FOUR,4,0.9999999999999344,4,C,3,8,6,0,0,0,0
91,27,54.91,55.21,92,CN,B-TR-TWO,2,0.9999999999999719,2,C,3,9,6,0,0,0,0
92,27,55.51,55.81,93,C,Y-CR-TWO,4,0.9999999999999346,4,C,3,10,6,0,0,0,0
93,27,56.11,56.41,94,C,G-ST-ONE,1,0.9999999999999895,3,N,3,X,7,1,1,1,0
