,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,63,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999672,1,S,19,1,0,0,0,0,0
1,63,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999063,1,S,19,2,0,0,0,0,0
2,63,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999347,2,S,19,3,0,0,0,0,0
3,63,2.0,2.3,4,S,R-CR-THREE,2,0.9999999999999376,2,S,19,4,0,0,0,0,0
4,63,2.6,2.9,5,S,B-ST-ONE,4,0.9999999999999475,4,S,19,5,0,0,0,0,0
5,63,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999295,4,S,19,6,0,0,0,0,0
6,63,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999402,2,S,19,7,0,0,0,0,0
7,63,4.44,4.74,8,SN,R-TR-THREE,3,0.9999999999999142,3,S,19,8,0,0,0,0,0
8,63,5.22,5.52,9,SN,Y-TR-THREE,3,0.999999999999917,3,S,19,9,0,0,0,0,0
9,63,5.82,6.12,10,S,R-CR-ONE,2,0.9999999999999355,2,S,19,10,0,0,0,0,0
10,63,6.48,6.78,11,S,B-TR-FOUR,2,0.9999999999999862,3,C,19,X,1,1,1,1,0
11,63,7.08,7.38,12,CS,B-CR-FOUR,2,0.9999999999999354,2,C,19,1,1,0,0,0,0
12,63,7.68,7.98,13,CN,G-ST-THREE,3,0.9999999999999298,3,C,19,2,1,0,0,0,0
13,63,8.29,8.59,14,C,G-ST-FOUR,3,0.9999999999999267,3,C,19,3,1,0,0,0,0
14,63,8.89,9.19,15,C,G-SQ-TWO,3,0.999999999999901,3,C,19,4,1,0,0,0,0
15,63,9.49,9.79,16,C,B-TR-THREE,2,0.9999999999999444,2,C,19,5,1,0,0,0,0
16,63,10.09,10.39,17,CN,Y-SQ-FOUR,4,0.9999999999999298,4,C,19,6,1,0,0,0,0
17,63,10.69,10.99,18,C,B-SQ-FOUR,2,0.9999999999999472,2,C,19,7,1,0,0,0,0
18,63,11.29,11.59,19,CS,G-TR-FOUR,3,0.9999999999999236,3,C,19,8,1,0,0,0,0
19,63,11.91,12.21,20,C,G-ST-TWO,3,0.9999999999999322,3,C,19,9,1,0,0,0,0
20,63,12.51,12.81,21,C,B-SQ-THREE,2,0.9999999999999472,2,C,19,10,1,0,0,0,0
21,63,13.11,13.41,22,C,R-TR-TWO,2,0.9999999999999896,1,N,19,X,2,1,1,1,0
22,63,13.71,14.01,23,N,R-ST-TWO,2,0.9999999999999358,2,N,19,1,2,0,0,0,0
23,63,14.31,14.61,24,CN,Y-TR-FOUR,4,0.9999999999999212,4,N,19,2,2,0,0,0,0
