,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,10,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999998979,1,S,22,1,0,0,0,0,0
1,10,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999231,1,S,22,2,0,0,0,0,0
2,10,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999463,2,S,22,3,0,0,0,0,0
3,10,2.0,2.3,4,N,R-CR-THREE,2,0.9999999999999951,3,S,22,X,0,1,1,0,0
4,10,2.6,2.9,5,S,B-ST-ONE,4,0.9999999999999178,4,S,22,1,0,0,0,0,0
5,10,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999365,4,S,22,2,0,0,0,0,0
6,10,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999288,2,S,22,3,0,0,0,0,0
7,10,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999324,3,S,22,4,0,0,0,0,0
8,10,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999253,3,S,22,5,0,0,0,0,0
9,10,5.61,5.91,10,S,R-CR-ONE,2,0.9999999999999089,2,S,22,6,0,0,0,0,0
10,10,6.21,6.51,11,S,B-TR-FOUR,3,0.9999999999999272,3,S,22,7,0,0,0,0,0
11,10,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999327,2,S,22,8,0,0,0,0,0
12,10,7.41,7.71,13,S,G-ST-THREE,4,0.9999999999999132,4,S,22,9,0,0,0,0,0
13,10,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999366,4,S,22,10,0,0,0,0,0
14,10,8.61,8.91,15,S,G-SQ-TWO,2,0.9999999999999973,1,N,22,X,1,1,1,1,0
15,10,9.22,9.52,16,C,B-TR-THREE,3,0.9999999999999966,2,N,22,X,1,1,0,0,0
16,10,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999352,4,N,22,1,1,0,0,0,0
17,10,10.42,10.72,18,N,B-SQ-FOUR,4,0.9999999999999243,4,N,22,2,1,0,0,0,0
18,10,11.02,11.32,19,N,G-TR-FOUR,4,0.9999999999999507,4,N,22,3,1,0,0,0,0
19,10,11.62,11.92,20,N,G-ST-TWO,2,0.9999999999999356,2,N,22,4,1,0,0,0,0
20,10,12.22,12.52,21,N,B-SQ-THREE,3,0.9999999999999388,3,N,22,5,1,0,0,0,0
21,10,12.82,13.12,22,N,R-TR-TWO,2,0.9999999999999338,2,N,22,6,1,0,0,0,0
22,10,13.42,13.72,23,N,R-ST-TWO,2,0.999999999999948,2,N,22,7,1,0,0,0,0
23,10,14.02,14.32,24,CN,Y-TR-FOUR,4,0.9999999999999358,4,N,22,8,1,0,0,0,0
24,10,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999208,1,N,22,9,1,0,0,0,0
25,10,15.22,15.52,26,N,Y-SQ-TWO,2,0.9999999999999378,2,N,22,10,1,0,0,0,0
26,10,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999443,4,C,22,1,2,0,0,0,0
27,10,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999555,2,C,22,2,2,0,0,0,0
28,10,17.03,17.33,29,SN,Y-CR-TWO,4,0.9999999999999968,2,C,22,X,2,1,1,1,0
29,10,17.63,17.93,30,S,G-ST-ONE,3,0.9999999999999971,4,C,22,X,2,1,1,0,0
30,10,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999208,3,C,22,1,2,0,0,0,0
31,10,18.83,19.13,32,C,B-ST-THREE,2,0.9999999999999429,2,C,22,2,2,0,0,0,0
32,10,19.43,19.73,33,C,B-ST-FOUR,2,0.9999999999999273,2,C,22,3,2,0,0,0,0
33,10,20.03,20.33,34,CS,G-TR-ONE,3,0.999999999999903,3,C,22,4,2,0,0,0,0
34,10,20.63,20.93,35,CS,G-TR-TWO,3,0.9999999999999373,3,C,22,5,2,0,0,0,0
35,10,21.23,21.53,36,C,Y-CR-THREE,4,0.9999999999999325,4,C,22,6,2,0,0,0,0
36,10,21.84,22.14,37,CS,R-SQ-THREE,1,0.9999999999999246,1,C,22,7,2,0,0,0,0
37,10,22.44,22.74,38,C,Y-SQ-THREE,4,0.9999999999999378,4,C,22,8,2,0,0,0,0
38,10,23.04,23.34,39,C,Y-TR-ONE,4,0.9999999999999245,4,C,22,9,2,0,0,0,0
39,10,23.64,23.94,40,C,Y-CR-ONE,4,0.9999999999999364,4,C,22,10,2,0,0,0,0
40,10,24.24,24.54,41,CN,R-ST-ONE,4,0.9999999999999905,1,S,22,X,3,1,1,1,0
41,10,24.84,25.14,42,N,R-TR-FOUR,3,0.9999999999999877,4,S,22,X,3,1,1,0,0
42,10,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999338,3,S,22,1,3,0,0,0,0
43,10,26.04,26.34,44,S,B-TR-ONE,3,0.9999999999999363,3,S,22,2,3,0,0,0,0
44,10,26.64,26.94,45,S,G-CR-FOUR,2,0.9999999999999217,2,S,22,3,3,0,0,0,0
45,10,27.25,27.55,46,CS,B-CR-THREE,2,0.9999999999999105,2,S,22,4,3,0,0,0,0
46,10,27.85,28.15,47,CS,R-SQ-FOUR,1,0.9999999999999157,1,S,22,5,3,0,0,0,0
47,10,28.45,28.75,48,SN,R-ST-FOUR,4,0.9999999999999254,4,S,22,6,3,0,0,0,0
48,10,29.05,29.35,49,S,B-ST-TWO,4,0.9999999999999372,4,S,22,7,3,0,0,0,0
49,10,29.65,29.95,50,S,G-CR-ONE,2,0.9999999999999283,2,S,22,8,3,0,0,0,0
50,10,30.25,30.55,51,,R-TR-ONE,3,0.9999999999999756,2,S,22,X,3,1,0,0,1
51,10,30.85,31.15,52,S,G-CR-THREE,2,0.9999999999999063,2,S,22,1,3,0,0,0,0
52,10,31.45,31.75,53,S,R-CR-FOUR,2,0.9999999999999892,2,S,22,2,3,0,0,0,0
53,10,32.05,32.35,54,S,Y-CR-FOUR,2,0.9999999999999396,2,S,22,3,3,0,0,0,0
54,10,32.65,32.95,55,SN,G-SQ-ONE,1,0.9999999999999195,1,S,22,4,3,0,0,0,0
55,10,33.26,33.56,56,CS,R-SQ-TWO,1,0.99999999999994,1,S,22,5,3,0,0,0,0
56,10,33.86,34.16,57,N,Y-TR-TWO,3,0.9999999999999688,2,S,22,X,3,1,0,0,1
57,10,34.46,34.76,58,CS,Y-ST-TWO,4,0.999999999999944,4,S,22,1,3,0,0,0,0
58,10,35.06,35.36,59,CSN,B-CR-TWO,2,0.9999999999999505,2,S,22,2,3,0,0,0,0
59,10,35.66,35.96,60,SN,G-CR-TWO,2,0.9999999999999318,2,S,22,3,3,0,0,0,0
60,10,36.26,36.56,61,S,B-SQ-TWO,1,0.9999999999999416,1,S,22,4,3,0,0,0,0
61,10,36.86,37.16,62,CS,Y-ST-THREE,4,0.9999999999999338,4,S,22,5,3,0,0,0,0
62,10,37.46,37.76,63,S,R-ST-THREE,4,0.9999999999999146,4,S,22,6,3,0,0,0,0
63,10,38.06,38.36,64,S,G-SQ-FOUR,1,0.999999999999916,1,S,22,7,3,0,0,0,0
64,10,38.66,38.96,65,SN,Y-SQ-ONE,1,0.9999999999999329,1,S,22,8,3,0,0,0,0
65,10,39.26,39.56,66,SN,B-SQ-ONE,1,0.9999999999999255,1,S,22,9,3,0,0,0,0
66,10,39.87,40.17,67,SN,R-CR-TWO,2,0.9999999999999413,2,S,22,10,3,0,0,0,0
67,10,40.47,40.77,68,S,R-CR-THREE,1,0.9999999999999976,2,C,22,X,4,1,1,1,0
68,10,41.07,41.37,69,C,B-ST-ONE,2,0.9999999999999527,2,C,22,1,4,0,0,0,0
69,10,41.67,41.97,70,CS,Y-ST-ONE,4,0.9999999999999222,4,C,22,2,4,0,0,0,0
70,10,42.27,42.57,71,CS,B-CR-ONE,2,0.9999999999999436,2,C,22,3,4,0,0,0,0
71,10,42.87,43.17,72,C,R-TR-THREE,1,0.9999999999999323,1,C,22,4,4,0,0,0,0
72,10,43.47,43.77,73,C,Y-TR-THREE,4,0.9999999999999375,4,C,22,5,4,0,0,0,0
73,10,44.07,44.37,74,S,R-CR-ONE,1,0.9999999999999767,2,C,22,X,4,1,0,1,1
74,10,44.67,44.97,75,C,B-TR-FOUR,2,0.9999999999999434,2,C,22,1,4,0,0,0,0
75,10,45.28,45.58,76,CS,B-CR-FOUR,2,0.9999999999999379,2,C,22,2,4,0,0,0,0
76,10,45.88,46.18,77,,G-ST-THREE,3,0.9999999999999931,2,C,22,X,4,1,0,0,0
77,10,46.48,46.78,78,C,G-ST-FOUR,3,0.9999999999999458,3,C,22,1,4,0,0,0,0
78,10,47.08,47.38,79,C,G-SQ-TWO,3,0.999999999999923,3,C,22,2,4,0,0,0,0
79,10,47.68,47.98,80,C,B-TR-THREE,2,0.9999999999999336,2,C,22,3,4,0,0,0,0
80,10,48.28,48.58,81,CN,Y-SQ-FOUR,4,0.9999999999999423,4,C,22,4,4,0,0,0,0
81,10,48.88,49.18,82,C,B-SQ-FOUR,2,0.9999999999999362,2,C,22,5,4,0,0,0,0
82,10,49.48,49.78,83,CS,G-TR-FOUR,3,0.9999999999999196,3,C,22,6,4,0,0,0,0
83,10,50.08,50.38,84,C,G-ST-TWO,3,0.9999999999999324,3,C,22,7,4,0,0,0,0
84,10,50.68,50.98,85,C,B-SQ-THREE,2,0.9999999999999258,2,C,22,8,4,0,0,0,0
85,10,51.28,51.58,86,C,R-TR-TWO,1,0.999999999999921,1,C,22,9,4,0,0,0,0
86,10,51.89,52.19,87,C,R-ST-TWO,1,0.9999999999999122,1,C,22,10,4,0,0,0,0
87,10,52.49,52.79,88,CN,Y-TR-FOUR,4,0.9999999999999293,4,N,22,1,5,0,0,0,0
88,10,53.09,53.39,89,CSN,R-SQ-ONE,1,0.9999999999999312,1,N,22,2,5,0,0,0,0
89,10,53.69,53.99,90,C,Y-SQ-TWO,2,0.9999999999999974,4,N,22,X,5,1,1,1,0
90,10,54.29,54.59,91,CSN,Y-ST-FOUR,4,0.9999999999999457,4,N,22,1,5,0,0,0,0
91,10,54.89,55.19,92,CN,B-TR-TWO,2,0.9999999999999498,2,N,22,2,5,0,0,0,0
92,10,55.49,55.79,93,SN,Y-CR-TWO,2,0.9999999999999555,2,N,22,3,5,0,0,0,0
93,10,56.09,56.39,94,N,G-ST-ONE,1,0.9999999999999329,1,N,22,4,5,0,0,0,0
94,10,56.69,56.99,95,CN,G-SQ-THREE,3,0.9999999999999185,3,N,22,5,5,0,0,0,0
95,10,57.3,57.6,96,N,B-ST-THREE,3,0.9999999999999347,3,N,22,6,5,0,0,0,0
96,10,57.9,58.2,97,SN,B-ST-FOUR,4,0.9999999999999366,4,N,22,7,5,0,0,0,0
97,10,58.5,58.8,98,N,G-TR-ONE,1,0.9999999999999306,1,N,22,8,5,0,0,0,0
98,10,59.1,59.4,99,N,G-TR-TWO,2,0.9999999999999246,2,N,22,9,5,0,0,0,0
99,10,59.7,60.0,100,N,Y-CR-THREE,3,0.9999999999999476,3,N,22,10,5,0,0,0,0
100,10,60.3,60.6,101,N,R-SQ-THREE,1,0.9999999999999907,3,S,22,X,6,1,1,1,0
101,10,60.9,61.2,102,S,Y-SQ-THREE,1,0.9999999999999243,1,S,22,1,6,0,0,0,0
102,10,61.5,61.8,103,S,Y-TR-ONE,3,0.9999999999999389,3,S,22,2,6,0,0,0,0
103,10,62.1,62.4,104,S,Y-CR-ONE,2,0.9999999999999182,2,S,22,3,6,0,0,0,0
104,10,62.7,63.0,105,,R-ST-ONE,4,0.9999999999999778,2,S,22,X,6,1,0,0,0
105,10,63.3,63.6,106,S,R-TR-FOUR,3,0.9999999999999394,3,S,22,1,6,0,0,0,0
106,10,63.91,64.21,107,CSN,G-TR-THREE,3,0.9999999999999334,3,S,22,2,6,0,0,0,0
107,10,64.51,64.81,108,S,B-TR-ONE,3,0.9999999999999358,3,S,22,3,6,0,0,0,0
108,10,65.11,65.41,109,S,G-CR-FOUR,2,0.9999999999999294,2,S,22,4,6,0,0,0,0
109,10,65.71,66.01,110,CS,B-CR-THREE,2,0.9999999999999272,2,S,22,5,6,0,0,0,0
110,10,66.31,66.61,111,CS,R-SQ-FOUR,1,0.9999999999999166,1,S,22,6,6,0,0,0,0
