,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,35,0.2,0.5,1,C,Y-SQ-ONE,1,0.9999999999999252,4,S,20,X,0,1,0,0,0
1,35,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999254,1,S,20,1,0,0,0,0,0
2,35,1.4,1.7,3,SN,R-CR-TWO,2,0.999999999999928,2,S,20,2,0,0,0,0,0
3,35,2.0,2.3,4,N,R-CR-THREE,2,0.999999999999996,3,S,20,X,0,1,1,0,0
4,35,2.6,2.9,5,S,B-ST-ONE,4,0.9999999999999283,4,S,20,1,0,0,0,0,0
5,35,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999238,4,S,20,2,0,0,0,0,0
6,35,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999324,2,S,20,3,0,0,0,0,0
7,35,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999412,3,S,20,4,0,0,0,0,0
8,35,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999325,3,S,20,5,0,0,0,0,0
9,35,5.61,5.91,10,S,R-CR-ONE,2,0.9999999999999374,2,S,20,6,0,0,0,0,0
10,35,6.21,6.51,11,S,B-TR-FOUR,3,0.9999999999999318,3,S,20,7,0,0,0,0,0
11,35,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999345,2,S,20,8,0,0,0,0,0
12,35,7.41,7.71,13,S,G-ST-THREE,4,0.9999999999999291,4,S,20,9,0,0,0,0,0
13,35,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999053,4,S,20,10,0,0,0,0,0
14,35,8.61,8.91,15,S,G-SQ-TWO,2,0.9999999999999952,1,N,20,X,1,1,1,1,0
15,35,9.22,9.52,16,C,B-TR-THREE,3,0.9999999999999557,2,N,20,X,1,1,0,0,0
16,35,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999316,4,N,20,1,1,0,0,0,0
17,35,10.42,10.72,18,N,B-SQ-FOUR,4,0.9999999999999283,4,N,20,2,1,0,0,0,0
18,35,11.02,11.32,19,N,G-TR-FOUR,4,0.9999999999999404,4,N,20,3,1,0,0,0,0
19,35,11.68,11.98,20,N,G-ST-TWO,2,0.9999999999999256,2,N,20,4,1,0,0,0,0
20,35,12.28,12.58,21,N,B-SQ-THREE,3,0.9999999999999433,3,N,20,5,1,0,0,0,0
21,35,12.89,13.19,22,N,R-TR-TWO,2,0.9999999999999198,2,N,20,6,1,0,0,0,0
22,35,13.5,13.8,23,N,R-ST-TWO,2,0.9999999999999243,2,N,20,7,1,0,0,0,0
23,35,14.1,14.4,24,CN,Y-TR-FOUR,4,0.9999999999999355,4,N,20,8,1,0,0,0,0
24,35,14.7,15.0,25,CSN,R-SQ-ONE,1,0.9999999999999271,1,N,20,9,1,0,0,0,0
25,35,15.37,15.67,26,N,Y-SQ-TWO,2,0.9999999999999193,2,N,20,10,1,0,0,0,0
26,35,15.97,16.27,27,CSN,Y-ST-FOUR,4,0.9999999999999158,4,C,20,1,2,0,0,0,0
27,35,16.58,16.88,28,CN,B-TR-TWO,2,0.9999999999999154,2,C,20,2,2,0,0,0,0
28,35,17.18,17.48,29,SN,Y-CR-TWO,4,0.9999999999999858,2,C,20,X,2,1,1,1,0
29,35,17.78,18.08,30,S,G-ST-ONE,3,0.9999999999999957,4,C,20,X,2,1,1,0,0
30,35,18.38,18.68,31,CN,G-SQ-THREE,3,0.9999999999999168,3,C,20,1,2,0,0,0,0
31,35,19.01,19.31,32,C,B-ST-THREE,2,0.9999999999999258,2,C,20,2,2,0,0,0,0
32,35,19.62,19.92,33,C,B-ST-FOUR,2,0.9999999999999338,2,C,20,3,2,0,0,0,0
33,35,20.22,20.52,34,CS,G-TR-ONE,3,0.9999999999999192,3,C,20,4,2,0,0,0,0
34,35,20.82,21.12,35,CS,G-TR-TWO,3,0.999999999999889,3,C,20,5,2,0,0,0,0
35,35,21.42,21.72,36,C,Y-CR-THREE,4,0.999999999999918,4,C,20,6,2,0,0,0,0
36,35,22.03,22.33,37,CS,R-SQ-THREE,1,0.9999999999999216,1,C,20,7,2,0,0,0,0
37,35,22.63,22.93,38,C,Y-SQ-THREE,4,0.9999999999999241,4,C,20,8,2,0,0,0,0
38,35,23.23,23.53,39,C,Y-TR-ONE,4,0.9999999999999324,4,C,20,9,2,0,0,0,0
39,35,23.83,24.13,40,C,Y-CR-ONE,4,0.9999999999999242,4,C,20,10,2,0,0,0,0
40,35,24.43,24.73,41,CN,R-ST-ONE,1,0.999999999999916,1,N,20,1,3,0,0,0,0
41,35,25.03,25.33,42,C,R-TR-FOUR,4,0.9999999999999605,1,N,20,X,3,1,1,1,0
42,35,25.63,25.93,43,CSN,G-TR-THREE,3,0.9999999999999523,3,N,20,1,3,0,0,0,0
43,35,26.23,26.53,44,N,B-TR-ONE,1,0.9999999999999425,1,N,20,2,3,0,0,0,0
44,35,26.83,27.13,45,N,G-CR-FOUR,4,0.9999999999999385,4,N,20,3,3,0,0,0,0
45,35,27.43,27.73,46,N,B-CR-THREE,3,0.9999999999999248,3,N,20,4,3,0,0,0,0
46,35,28.08,28.38,47,N,R-SQ-FOUR,4,0.9999999999999226,4,N,20,5,3,0,0,0,0
47,35,28.68,28.98,48,SN,R-ST-FOUR,4,0.9999999999999374,4,N,20,6,3,0,0,0,0
48,35,29.29,29.59,49,CN,B-ST-TWO,2,0.9999999999999288,2,N,20,7,3,0,0,0,0
49,35,29.89,30.19,50,N,G-CR-ONE,1,0.9999999999999338,1,N,20,8,3,0,0,0,0
50,35,30.49,30.79,51,CN,R-TR-ONE,1,0.9999999999999278,1,N,20,9,3,0,0,0,0
51,35,31.09,31.39,52,CN,G-CR-THREE,3,0.999999999999919,3,N,20,10,3,0,0,0,0
52,35,31.74,32.04,53,N,R-CR-FOUR,1,0.9999999999999846,4,C,20,X,4,1,1,1,0
53,35,32.34,32.64,54,S,Y-CR-FOUR,4,0.9999999999999883,2,C,20,X,4,1,0,0,0
54,35,32.94,33.24,55,C,G-SQ-ONE,3,0.99999999999992,3,C,20,1,4,0,0,0,0
55,35,33.55,33.85,56,CS,R-SQ-TWO,1,0.9999999999999286,1,C,20,2,4,0,0,0,0
56,35,34.15,34.45,57,C,Y-TR-TWO,4,0.999999999999925,4,C,20,3,4,0,0,0,0
57,35,34.75,35.05,58,CS,Y-ST-TWO,4,0.9999999999999267,4,C,20,4,4,0,0,0,0
58,35,35.35,35.65,59,CSN,B-CR-TWO,2,0.9999999999999284,2,C,20,5,4,0,0,0,0
59,35,35.95,36.25,60,C,G-CR-TWO,3,0.9999999999999379,3,C,20,6,4,0,0,0,0
60,35,36.56,36.86,61,CN,B-SQ-TWO,2,0.9999999999999303,2,C,20,7,4,0,0,0,0
61,35,37.16,37.46,62,CS,Y-ST-THREE,4,0.9999999999999276,4,C,20,8,4,0,0,0,0
62,35,37.76,38.06,63,C,R-ST-THREE,1,0.9999999999999233,1,C,20,9,4,0,0,0,0
63,35,38.37,38.67,64,C,G-SQ-FOUR,3,0.9999999999999276,3,C,20,10,4,0,0,0,0
64,35,38.97,39.27,65,C,Y-SQ-ONE,1,0.9999999999999685,4,S,20,X,5,1,1,1,0
65,35,39.58,39.88,66,SN,B-SQ-ONE,1,0.9999999999999352,1,S,20,1,5,0,0,0,0
66,35,40.18,40.48,67,SN,R-CR-TWO,2,0.9999999999999167,2,S,20,2,5,0,0,0,0
67,35,40.78,41.08,68,N,R-CR-THREE,2,0.9999999999999967,3,S,20,X,5,1,1,0,0
68,35,41.38,41.68,69,S,B-ST-ONE,4,0.9999999999999322,4,S,20,1,5,0,0,0,0
69,35,41.98,42.28,70,CS,Y-ST-ONE,4,0.9999999999999378,4,S,20,2,5,0,0,0,0
70,35,42.58,42.88,71,CS,B-CR-ONE,2,0.999999999999939,2,S,20,3,5,0,0,0,0
71,35,43.18,43.48,72,SN,R-TR-THREE,3,0.9999999999999392,3,S,20,4,5,0,0,0,0
72,35,43.78,44.08,73,SN,Y-TR-THREE,3,0.9999999999999328,3,S,20,5,5,0,0,0,0
73,35,44.38,44.68,74,S,R-CR-ONE,2,0.9999999999999226,2,S,20,6,5,0,0,0,0
74,35,44.98,45.28,75,S,B-TR-FOUR,3,0.99999999999991,3,S,20,7,5,0,0,0,0
75,35,45.58,45.88,76,CS,B-CR-FOUR,2,0.9999999999999304,2,S,20,8,5,0,0,0,0
76,35,46.19,46.49,77,S,G-ST-THREE,4,0.9999999999999389,4,S,20,9,5,0,0,0,0
77,35,46.79,47.09,78,SN,G-ST-FOUR,4,0.9999999999999426,4,S,20,10,5,0,0,0,0
78,35,47.39,47.69,79,S,G-SQ-TWO,1,0.9999999999999475,1,S,20,1,6,0,0,0,0
79,35,47.99,48.29,80,SN,B-TR-THREE,3,0.9999999999999261,3,S,20,2,6,0,0,0,0
80,35,48.59,48.89,81,S,Y-SQ-FOUR,1,0.9999999999999386,1,S,20,3,6,0,0,0,0
81,35,49.19,49.49,82,S,B-SQ-FOUR,1,0.999999999999935,1,S,20,4,6,0,0,0,0
82,35,49.79,50.09,83,CS,G-TR-FOUR,3,0.9999999999999125,3,S,20,5,6,0,0,0,0
83,35,50.39,50.69,84,S,G-ST-TWO,4,0.9999999999999332,4,S,20,6,6,0,0,0,0
84,35,50.99,51.29,85,S,B-SQ-THREE,1,0.999999999999947,1,S,20,7,6,0,0,0,0
85,35,51.6,51.9,86,S,R-TR-TWO,3,0.9999999999999187,3,S,20,8,6,0,0,0,0
86,35,52.2,52.5,87,S,R-ST-TWO,4,0.999999999999942,4,S,20,9,6,0,0,0,0
87,35,52.8,53.1,88,S,Y-TR-FOUR,3,0.9999999999999197,3,S,20,10,6,0,0,0,0
88,35,53.4,53.7,89,CSN,R-SQ-ONE,1,0.9999999999999384,1,N,20,1,7,0,0,0,0
89,35,54.0,54.3,90,S,Y-SQ-TWO,2,0.9999999999999979,1,N,20,X,7,1,1,1,0
90,35,54.6,54.9,91,CSN,Y-ST-FOUR,4,0.9999999999999326,4,N,20,1,7,0,0,0,0
91,35,55.2,55.5,92,CN,B-TR-TWO,2,0.9999999999999214,2,N,20,2,7,0,0,0,0
92,35,55.81,56.11,93,C,Y-CR-TWO,2,0.9999999999999578,4,N,20,X,7,1,1,0,0
93,35,56.42,56.72,94,N,G-ST-ONE,1,0.999999999999935,1,N,20,1,7,0,0,0,0
94,35,57.02,57.32,95,CN,G-SQ-THREE,3,0.9999999999999271,3,N,20,2,7,0,0,0,0
95,35,57.62,57.92,96,N,B-ST-THREE,3,0.9999999999999482,3,N,20,3,7,0,0,0,0
96,35,58.22,58.52,97,SN,B-ST-FOUR,4,0.9999999999999182,4,N,20,4,7,0,0,0,0
97,35,58.82,59.12,98,N,G-TR-ONE,1,0.9999999999999171,1,N,20,5,7,0,0,0,0
98,35,59.45,59.75,99,N,G-TR-TWO,2,0.9999999999999297,2,N,20,6,7,0,0,0,0
99,35,60.05,60.35,100,N,Y-CR-THREE,3,0.9999999999999337,3,N,20,7,7,0,0,0,0
100,35,60.66,60.96,101,N,R-SQ-THREE,3,0.9999999999999307,3,N,20,8,7,0,0,0,0
