,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,56,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999077,1,S,17,1,0,0,0,0,0
1,56,0.82,1.12,2,SN,B-SQ-ONE,1,0.9999999999998872,1,S,17,2,0,0,0,0,0
2,56,1.43,1.73,3,SN,R-CR-TWO,2,0.9999999999999285,2,S,17,3,0,0,0,0,0
3,56,2.03,2.33,4,N,R-CR-THREE,2,0.9999999999999801,3,S,17,X,0,1,1,0,0
4,56,2.63,2.93,5,S,B-ST-ONE,4,0.9999999999999328,4,S,17,1,0,0,0,0,0
5,56,3.23,3.53,6,CS,Y-ST-ONE,4,0.9999999999999347,4,S,17,2,0,0,0,0,0
6,56,3.83,4.13,7,CS,B-CR-ONE,2,0.999999999999925,2,S,17,3,0,0,0,0,0
7,56,4.43,4.73,8,SN,R-TR-THREE,3,0.9999999999999253,3,S,17,4,0,0,0,0,0
8,56,5.03,5.33,9,SN,Y-TR-THREE,3,0.9999999999999416,3,S,17,5,0,0,0,0,0
9,56,5.63,5.93,10,S,R-CR-ONE,2,0.999999999999927,2,S,17,6,0,0,0,0,0
10,56,6.23,6.53,11,S,B-TR-FOUR,3,0.9999999999999185,3,S,17,7,0,0,0,0,0
11,56,6.83,7.13,12,CS,B-CR-FOUR,2,0.999999999999926,2,S,17,8,0,0,0,0,0
12,56,7.44,7.74,13,S,G-ST-THREE,4,0.9999999999999168,4,S,17,9,0,0,0,0,0
13,56,8.04,8.34,14,SN,G-ST-FOUR,4,0.9999999999999286,4,S,17,10,0,0,0,0,0
14,56,8.64,8.94,15,S,G-SQ-TWO,3,0.9999999999999962,1,C,17,X,1,1,1,1,0
15,56,9.24,9.54,16,C,B-TR-THREE,2,0.9999999999999396,2,C,17,1,1,0,0,0,0
16,56,9.84,10.14,17,CN,Y-SQ-FOUR,4,0.9999999999999266,4,C,17,2,1,0,0,0,0
17,56,10.44,10.74,18,C,B-SQ-FOUR,2,0.9999999999999356,2,C,17,3,1,0,0,0,0
18,56,11.04,11.34,19,CS,G-TR-FOUR,3,0.9999999999999398,3,C,17,4,1,0,0,0,0
19,56,11.64,11.94,20,C,G-ST-TWO,3,0.9999999999999094,3,C,17,5,1,0,0,0,0
20,56,12.24,12.54,21,C,B-SQ-THREE,2,0.9999999999999314,2,C,17,6,1,0,0,0,0
21,56,12.84,13.14,22,C,R-TR-TWO,1,0.9999999999999337,1,C,17,7,1,0,0,0,0
22,56,13.44,13.74,23,C,R-ST-TWO,1,0.9999999999999282,1,C,17,8,1,0,0,0,0
23,56,14.05,14.35,24,CN,Y-TR-FOUR,4,0.9999999999999253,4,C,17,9,1,0,0,0,0
24,56,14.65,14.95,25,CSN,R-SQ-ONE,1,0.9999999999999251,1,C,17,10,1,0,0,0,0
25,56,15.25,15.55,26,C,Y-SQ-TWO,2,0.9999999999999974,4,N,17,X,2,1,1,1,0
26,56,15.85,16.15,27,CSN,Y-ST-FOUR,4,0.9999999999999261,4,N,17,1,2,0,0,0,0
27,56,16.45,16.75,28,CN,B-TR-TWO,2,0.9999999999999485,2,N,17,2,2,0,0,0,0
28,56,17.05,17.35,29,SN,Y-CR-TWO,2,0.9999999999999205,2,N,17,3,2,0,0,0,0
29,56,17.65,17.95,30,N,G-ST-ONE,1,0.9999999999999394,1,N,17,4,2,0,0,0,0
30,56,18.25,18.55,31,CN,G-SQ-THREE,3,0.9999999999999281,3,N,17,5,2,0,0,0,0
31,56,18.85,19.15,32,N,B-ST-THREE,3,0.9999999999999308,3,N,17,6,2,0,0,0,0
32,56,19.45,19.75,33,SN,B-ST-FOUR,4,0.9999999999999295,4,N,17,7,2,0,0,0,0
33,56,20.06,20.36,34,N,G-TR-ONE,1,0.9999999999999404,1,N,17,8,2,0,0,0,0
34,56,20.66,20.96,35,N,G-TR-TWO,2,0.99999999999993,2,N,17,9,2,0,0,0,0
35,56,21.26,21.56,36,N,Y-CR-THREE,3,0.9999999999999265,3,N,17,10,2,0,0,0,0
36,56,21.86,22.16,37,N,R-SQ-THREE,1,0.9999999999999828,3,C,17,X,3,1,1,1,0
37,56,22.46,22.76,38,S,Y-SQ-THREE,4,0.9999999999999977,1,C,17,X,3,1,0,0,0
38,56,23.06,23.36,39,C,Y-TR-ONE,4,0.9999999999999177,4,C,17,1,3,0,0,0,0
39,56,23.66,23.96,40,C,Y-CR-ONE,4,0.9999999999999314,4,C,17,2,3,0,0,0,0
40,56,24.26,24.56,41,CN,R-ST-ONE,1,0.9999999999999376,1,C,17,3,3,0,0,0,0
41,56,24.86,25.16,42,C,R-TR-FOUR,1,0.9999999999999363,1,C,17,4,3,0,0,0,0
42,56,25.46,25.76,43,CSN,G-TR-THREE,3,0.9999999999999438,3,C,17,5,3,0,0,0,0
43,56,26.07,26.37,44,C,B-TR-ONE,2,0.9999999999999108,2,C,17,6,3,0,0,0,0
44,56,26.67,26.97,45,C,G-CR-FOUR,3,0.999999999999929,3,C,17,7,3,0,0,0,0
45,56,27.27,27.57,46,CS,B-CR-THREE,2,0.9999999999999396,2,C,17,8,3,0,0,0,0
46,56,27.87,28.17,47,CS,R-SQ-FOUR,1,0.999999999999926,1,C,17,9,3,0,0,0,0
47,56,28.47,28.77,48,C,R-ST-FOUR,1,0.999999999999937,1,C,17,10,3,0,0,0,0
48,56,29.07,29.37,49,CN,B-ST-TWO,4,0.9999999999999969,2,S,17,X,4,1,1,1,0
49,56,29.67,29.97,50,N,G-CR-ONE,2,0.9999999999999941,1,S,17,X,4,1,1,0,0
50,56,30.27,30.57,51,S,R-TR-ONE,3,0.9999999999999406,3,S,17,1,4,0,0,0,0
51,56,30.87,31.17,52,S,G-CR-THREE,2,0.9999999999999306,2,S,17,2,4,0,0,0,0
52,56,31.47,31.77,53,S,R-CR-FOUR,2,0.9999999999999284,2,S,17,3,4,0,0,0,0
53,56,32.08,32.38,54,S,Y-CR-FOUR,2,0.99999999999993,2,S,17,4,4,0,0,0,0
54,56,32.68,32.98,55,SN,G-SQ-ONE,1,0.9999999999999194,1,S,17,5,4,0,0,0,0
55,56,33.28,33.58,56,CS,R-SQ-TWO,1,0.9999999999999362,1,S,17,6,4,0,0,0,0
56,56,33.88,34.18,57,S,Y-TR-TWO,3,0.9999999999999315,3,S,17,7,4,0,0,0,0
57,56,34.48,34.78,58,CS,Y-ST-TWO,4,0.999999999999935,4,S,17,8,4,0,0,0,0
58,56,35.09,35.39,59,CSN,B-CR-TWO,2,0.9999999999999166,2,S,17,9,4,0,0,0,0
59,56,35.69,35.99,60,SN,G-CR-TWO,2,0.9999999999999238,2,S,17,10,4,0,0,0,0
60,56,36.3,36.6,61,S,B-SQ-TWO,2,0.999999999999987,1,N,17,X,5,1,1,1,0
61,56,36.9,37.2,62,CS,Y-ST-THREE,3,0.9999999999999981,4,N,17,X,5,1,1,1,0
62,56,37.5,37.8,63,N,R-ST-THREE,3,0.9999999999999287,3,N,17,1,5,0,0,0,0
63,56,38.1,38.4,64,N,G-SQ-FOUR,4,0.9999999999999173,4,N,17,2,5,0,0,0,0
64,56,38.7,39.0,65,SN,Y-SQ-ONE,1,0.9999999999999385,1,N,17,3,5,0,0,0,0
65,56,39.3,39.6,66,SN,B-SQ-ONE,1,0.9999999999999385,1,N,17,4,5,0,0,0,0
66,56,39.9,40.2,67,SN,R-CR-TWO,2,0.9999999999999405,2,N,17,5,5,0,0,0,0
67,56,40.5,40.8,68,N,R-CR-THREE,3,0.9999999999999125,3,N,17,6,5,0,0,0,0
68,56,41.1,41.4,69,N,B-ST-ONE,1,0.9999999999999254,1,N,17,7,5,0,0,0,0
69,56,41.71,42.01,70,N,Y-ST-ONE,1,0.9999999999999353,1,N,17,8,5,0,0,0,0
70,56,42.31,42.61,71,N,B-CR-ONE,1,0.9999999999999255,1,N,17,9,5,0,0,0,0
71,56,42.91,43.21,72,SN,R-TR-THREE,3,0.999999999999928,3,N,17,10,5,0,0,0,0
72,56,43.51,43.81,73,SN,Y-TR-THREE,3,0.9999999999999277,3,S,17,1,6,0,0,0,0
73,56,44.11,44.41,74,CN,R-CR-ONE,2,0.9999999999999895,1,S,17,X,6,1,1,1,0
74,56,44.71,45.01,75,S,B-TR-FOUR,3,0.9999999999999366,3,S,17,1,6,0,0,0,0
75,56,45.32,45.62,76,CS,B-CR-FOUR,2,0.9999999999999253,2,S,17,2,6,0,0,0,0
76,56,45.92,46.22,77,S,G-ST-THREE,4,0.9999999999999218,4,S,17,3,6,0,0,0,0
77,56,46.52,46.82,78,SN,G-ST-FOUR,4,0.999999999999938,4,S,17,4,6,0,0,0,0
78,56,47.12,47.42,79,S,G-SQ-TWO,1,0.9999999999999255,1,S,17,5,6,0,0,0,0
79,56,47.72,48.02,80,SN,B-TR-THREE,3,0.9999999999999238,3,S,17,6,6,0,0,0,0
80,56,48.32,48.62,81,S,Y-SQ-FOUR,1,0.9999999999999266,1,S,17,7,6,0,0,0,0
81,56,48.92,49.22,82,S,B-SQ-FOUR,1,0.9999999999999315,1,S,17,8,6,0,0,0,0
82,56,49.52,49.82,83,CS,G-TR-FOUR,3,0.9999999999999335,3,S,17,9,6,0,0,0,0
83,56,50.12,50.42,84,S,G-ST-TWO,4,0.9999999999999375,4,S,17,10,6,0,0,0,0
84,56,50.73,51.03,85,S,B-SQ-THREE,2,0.9999999999999881,1,C,17,X,7,1,1,1,0
85,56,51.33,51.63,86,C,R-TR-TWO,1,0.9999999999999448,1,C,17,1,7,0,0,0,0
86,56,51.93,52.23,87,C,R-ST-TWO,1,0.9999999999999444,1,C,17,2,7,0,0,0,0
87,56,52.53,52.83,88,CN,Y-TR-FOUR,4,0.9999999999999224,4,C,17,3,7,0,0,0,0
88,56,53.13,53.43,89,CSN,R-SQ-ONE,1,0.999999999999927,1,C,17,4,7,0,0,0,0
89,56,53.73,54.03,90,C,Y-SQ-TWO,4,0.9999999999999325,4,C,17,5,7,0,0,0,0
90,56,54.35,54.65,91,CSN,Y-ST-FOUR,4,0.9999999999999252,4,C,17,6,7,0,0,0,0
91,56,54.95,55.25,92,CN,B-TR-TWO,2,0.9999999999999438,2,C,17,7,7,0,0,0,0
92,56,55.55,55.85,93,C,Y-CR-TWO,4,0.9999999999999302,4,C,17,8,7,0,0,0,0
93,56,56.15,56.45,94,C,G-ST-ONE,3,0.9999999999999267,3,C,17,9,7,0,0,0,0
94,56,56.75,57.05,95,CN,G-SQ-THREE,3,0.9999999999999203,3,C,17,10,7,0,0,0,0
95,56,57.35,57.65,96,C,B-ST-THREE,3,0.9999999999999977,2,N,17,X,8,1,1,1,0
96,56,57.95,58.25,97,SN,B-ST-FOUR,4,0.9999999999999164,4,N,17,1,8,0,0,0,0
97,56,58.55,58.85,98,N,G-TR-ONE,1,0.9999999999999383,1,N,17,2,8,0,0,0,0
98,56,59.15,59.45,99,N,G-TR-TWO,2,0.9999999999999238,2,N,17,3,8,0,0,0,0
99,56,59.76,60.06,100,N,Y-CR-THREE,3,0.9999999999999273,3,N,17,4,8,0,0,0,0
100,56,60.36,60.66,101,N,R-SQ-THREE,3,0.9999999999999021,3,N,17,5,8,0,0,0,0
101,56,60.96,61.26,102,N,Y-SQ-THREE,3,0.9999999999999237,3,N,17,6,8,0,0,0,0
102,56,61.56,61.86,103,N,Y-TR-ONE,1,0.9999999999999325,1,N,17,7,8,0,0,0,0
103,56,62.16,62.46,104,N,Y-CR-ONE,1,0.99999999999994,1,N,17,8,8,0,0,0,0
104,56,62.76,63.06,105,CN,R-ST-ONE,1,0.9999999999999277,1,N,17,9,8,0,0,0,0
105,56,63.36,63.66,106,N,R-TR-FOUR,4,0.9999999999999052,4,N,17,10,8,0,0,0,0
106,56,63.96,64.26,107,CSN,G-TR-THREE,3,0.9999999999999227,3,C,17,1,9,0,0,0,0
107,56,64.56,64.86,108,N,B-TR-ONE,2,0.9999999999999856,1,C,17,X,9,1,1,1,0
108,56,65.16,65.46,109,S,G-CR-FOUR,3,0.9999999999999903,2,C,17,X,9,1,0,0,0
109,56,65.77,66.07,110,CS,B-CR-THREE,2,0.9999999999999373,2,C,17,1,9,0,0,0,0
110,56,66.37,66.67,111,CS,R-SQ-FOUR,1,0.9999999999999314,1,C,17,2,9,0,0,0,0
111,56,66.97,67.27,112,C,R-ST-FOUR,1,0.999999999999931,1,C,17,3,9,0,0,0,0
112,56,67.57,67.87,113,CN,B-ST-TWO,2,0.9999999999999283,2,C,17,4,9,0,0,0,0
113,56,68.17,68.47,114,C,G-CR-ONE,3,0.999999999999939,3,C,17,5,9,0,0,0,0
114,56,68.77,69.07,115,CN,R-TR-ONE,1,0.9999999999999417,1,C,17,6,9,0,0,0,0
115,56,69.37,69.67,116,CN,G-CR-THREE,3,0.9999999999999273,3,C,17,7,9,0,0,0,0
116,56,69.97,70.27,117,C,R-CR-FOUR,1,0.9999999999999286,1,C,17,8,9,0,0,0,0
117,56,70.57,70.87,118,CN,Y-CR-FOUR,4,0.9999999999999245,4,C,17,9,9,0,0,0,0
118,56,71.17,71.47,119,C,G-SQ-ONE,3,0.9999999999999312,3,C,17,10,9,0,0,0,0
119,56,71.77,72.07,120,CS,R-SQ-TWO,1,0.9999999999999242,1,S,17,1,10,0,0,0,0
120,56,72.38,72.68,121,C,Y-TR-TWO,3,0.9999999999999976,4,S,17,X,10,1,1,1,0
121,56,72.98,73.28,122,N,Y-ST-TWO,4,0.9999999999999858,2,S,17,X,10,1,0,0,0
122,56,73.58,73.88,123,CSN,B-CR-TWO,2,0.9999999999999435,2,S,17,1,10,0,0,0,0
123,56,74.18,74.48,124,SN,G-CR-TWO,2,0.9999999999999297,2,S,17,2,10,0,0,0,0
124,56,74.78,75.08,125,S,B-SQ-TWO,1,0.9999999999999308,1,S,17,3,10,0,0,0,0
