,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,67,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999497,1,S,16,1,0,0,0,0,0
1,67,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999314,1,S,16,2,0,0,0,0,0
2,67,1.4,1.7,3,C,R-CR-TWO,2,0.9999999999999521,1,S,16,X,0,1,0,0,0
3,67,2.0,2.3,4,C,R-CR-THREE,2,0.9999999999999658,1,S,16,X,0,1,1,0,0
4,67,2.6,2.9,5,S,B-ST-ONE,4,0.9999999999999362,4,S,16,1,0,0,0,0,0
5,67,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999266,4,S,16,2,0,0,0,0,0
6,67,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999436,2,S,16,3,0,0,0,0,0
7,67,4.44,4.74,8,SN,R-TR-THREE,3,0.9999999999999034,3,S,16,4,0,0,0,0,0
8,67,5.04,5.34,9,SN,Y-TR-THREE,3,0.9999999999999329,3,S,16,5,0,0,0,0,0
9,67,5.64,5.94,10,CN,R-CR-ONE,2,0.999999999999989,1,S,16,X,0,1,1,0,1
10,67,6.24,6.54,11,,B-TR-FOUR,3,0.9999999999999876,1,S,16,X,0,1,0,0,0
11,67,6.84,7.14,12,CS,B-CR-FOUR,2,0.9999999999999369,2,S,16,1,0,0,0,0,0
12,67,7.45,7.75,13,,G-ST-THREE,4,0.9999999999999637,1,S,16,X,0,1,0,0,0
13,67,8.05,8.35,14,SN,G-ST-FOUR,4,0.9999999999999278,4,S,16,1,0,0,0,0,0
14,67,8.65,8.95,15,S,G-SQ-TWO,1,0.9999999999999469,1,S,16,2,0,0,0,0,0
15,67,9.25,9.55,16,,B-TR-THREE,3,0.9999999999999746,1,S,16,X,0,1,0,0,0
16,67,9.85,10.15,17,S,Y-SQ-FOUR,1,0.9999999999999204,1,S,16,1,0,0,0,0,0
17,67,10.45,10.75,18,S,B-SQ-FOUR,1,0.9999999999999799,1,S,16,2,0,0,0,0,0
18,67,11.05,11.35,19,CS,G-TR-FOUR,3,0.9999999999999223,3,S,16,3,0,0,0,0,0
19,67,11.65,11.95,20,S,G-ST-TWO,4,0.9999999999999978,4,S,16,4,0,0,0,0,0
20,67,12.25,12.55,21,S,B-SQ-THREE,1,0.999999999999871,1,S,16,5,0,0,0,0,0
21,67,13.45,13.75,22,C,R-TR-TWO,3,0.9999999999999124,1,S,16,X,0,1,0,0,1
22,67,14.05,14.35,23,S,R-ST-TWO,4,0.999999999999932,4,S,16,1,0,0,0,0,0
23,67,14.65,14.95,24,S,Y-TR-FOUR,3,0.9999999999999158,3,S,16,2,0,0,0,0,0
24,67,15.25,15.55,25,CSN,R-SQ-ONE,1,0.9999999999999362,1,S,16,3,0,0,0,0,0
25,67,15.85,16.15,26,S,Y-SQ-TWO,1,0.9999999999999809,1,S,16,4,0,0,0,0,0
26,67,16.45,16.75,27,CSN,Y-ST-FOUR,4,0.9999999999999317,4,S,16,5,0,0,0,0,0
27,67,17.1,17.4,28,,B-TR-TWO,3,0.9999999999999891,1,S,16,X,0,1,0,0,1
28,67,17.7,18.0,29,SN,Y-CR-TWO,2,0.9999999999999374,2,S,16,1,0,0,0,0,0
29,67,18.3,18.6,30,S,G-ST-ONE,4,0.9999999999999272,4,S,16,2,0,0,0,0,0
30,67,18.9,19.2,31,S,G-SQ-THREE,1,0.9999999999999373,1,S,16,3,0,0,0,0,0
31,67,19.5,19.8,32,S,B-ST-THREE,4,0.999999965091223,4,S,16,4,0,0,0,0,0
32,67,20.1,20.4,33,,B-ST-FOUR,4,0.9999999999999949,1,S,16,X,0,1,0,0,0
33,67,21.01,21.31,34,CS,G-TR-ONE,3,0.9999999999999944,3,S,16,1,0,0,0,0,0
34,67,21.61,21.91,35,CS,G-TR-TWO,3,0.9999999999999265,3,S,16,2,0,0,0,0,0
35,67,22.21,22.51,36,,Y-CR-THREE,2,0.9999999999999818,1,S,16,X,0,1,0,0,0
36,67,22.81,23.11,37,CS,R-SQ-THREE,1,0.9999999999999789,1,S,16,1,0,0,0,0,0
37,67,23.41,23.71,38,S,Y-SQ-THREE,1,0.9999999999999369,1,S,16,2,0,0,0,0,0
38,67,24.01,24.31,39,S,Y-TR-ONE,3,0.9999999999999245,3,S,16,3,0,0,0,0,0
39,67,24.62,24.92,40,N,Y-CR-ONE,2,0.9999999999999912,1,S,16,X,0,1,0,0,0
40,67,25.22,25.52,41,CN,R-ST-ONE,4,0.9999999999999886,1,S,16,X,0,1,1,0,0
41,67,25.82,26.12,42,S,R-TR-FOUR,3,0.9999999999999182,3,S,16,1,0,0,0,0,0
42,67,26.47,26.77,43,CSN,G-TR-THREE,3,0.9999999999999377,3,S,16,2,0,0,0,0,0
43,67,27.07,27.37,44,S,B-TR-ONE,3,0.9999999999998936,3,S,16,3,0,0,0,0,0
44,67,27.67,27.97,45,S,G-CR-FOUR,2,0.9999999999999324,2,S,16,4,0,0,0,0,0
45,67,28.27,28.57,46,CS,B-CR-THREE,2,0.999999999999915,2,S,16,5,0,0,0,0,0
46,67,28.87,29.17,47,CS,R-SQ-FOUR,1,0.9999999999999127,1,S,16,6,0,0,0,0,0
47,67,29.47,29.77,48,SN,R-ST-FOUR,4,0.9999999999999333,4,S,16,7,0,0,0,0,0
48,67,30.07,30.38,49,S,B-ST-TWO,4,0.9999999999999308,4,S,16,8,0,0,0,0,0
49,67,30.68,30.98,50,S,G-CR-ONE,2,0.9999999999999212,2,S,16,9,0,0,0,0,0
50,67,31.28,31.58,51,CN,R-TR-ONE,3,0.9999999999999662,1,S,16,X,0,1,0,0,1
51,67,31.88,32.18,52,S,G-CR-THREE,2,0.9999999999999422,2,S,16,1,0,0,0,0,0
52,67,32.48,32.78,53,S,R-CR-FOUR,2,0.9999999999999158,2,S,16,2,0,0,0,0,0
53,67,33.08,33.38,54,S,Y-CR-FOUR,2,0.9999999999999237,2,S,16,3,0,0,0,0,0
54,67,33.68,33.98,55,SN,G-SQ-ONE,1,0.9999999999999244,1,S,16,4,0,0,0,0,0
55,67,34.28,34.58,56,CS,R-SQ-TWO,1,0.9999999999999345,1,S,16,5,0,0,0,0,0
56,67,34.89,35.19,57,S,Y-TR-TWO,3,0.999999999999916,3,S,16,6,0,0,0,0,0
57,67,35.5,35.8,58,,Y-ST-TWO,4,0.9999999999999878,1,S,16,X,0,1,0,0,1
58,67,36.1,36.4,59,CSN,B-CR-TWO,2,0.9999999999999387,2,S,16,1,0,0,0,0,0
59,67,36.7,37.0,60,,G-CR-TWO,2,0.9999999999999559,1,S,16,X,0,1,0,0,0
60,67,37.3,37.6,61,S,B-SQ-TWO,1,0.9999999999999518,1,S,16,1,0,0,0,0,0
61,67,37.9,38.2,62,CS,Y-ST-THREE,4,0.9999999999999316,4,S,16,2,0,0,0,0,0
62,67,38.5,38.8,63,S,R-ST-THREE,4,0.9999999999996709,4,S,16,3,0,0,0,0,0
63,67,39.1,39.4,64,S,G-SQ-FOUR,1,0.9999999999999479,1,S,16,4,0,0,0,0,0
64,67,39.71,40.01,65,SN,Y-SQ-ONE,1,0.9999999999999131,1,S,16,5,0,0,0,0,0
65,67,40.63,40.93,66,SN,B-SQ-ONE,1,0.9999999999999056,1,S,16,6,0,0,0,0,0
66,67,41.23,41.53,67,SN,R-CR-TWO,2,0.9999999999999982,2,S,16,7,0,0,0,0,0
67,67,41.83,42.13,68,S,R-CR-THREE,2,0.9999999999999216,2,S,16,8,0,0,0,0,0
68,67,42.43,42.73,69,N,B-ST-ONE,4,0.9999999999999923,1,S,16,X,0,1,0,0,1
69,67,43.03,43.33,70,CS,Y-ST-ONE,4,0.9999999999999365,4,S,16,1,0,0,0,0,0
70,67,43.63,43.93,71,N,B-CR-ONE,2,0.9999999999999883,1,S,16,X,0,1,0,0,0
71,67,44.23,44.53,72,SN,R-TR-THREE,3,0.9999999999999222,3,S,16,1,0,0,0,0,0
72,67,44.83,45.13,73,SN,Y-TR-THREE,3,0.999999999999916,3,S,16,2,0,0,0,0,0
73,67,45.44,45.74,74,CN,R-CR-ONE,2,0.9999999999999729,1,S,16,X,0,1,1,0,0
74,67,46.04,46.34,75,S,B-TR-FOUR,3,0.9999999999999322,3,S,16,1,0,0,0,0,0
75,67,46.64,46.94,76,CS,B-CR-FOUR,2,0.9999999999999196,2,S,16,2,0,0,0,0,0
76,67,47.24,47.54,77,S,G-ST-THREE,4,0.9999999999999098,4,S,16,3,0,0,0,0,0
77,67,47.84,48.14,78,SN,G-ST-FOUR,4,0.9999999999999253,4,S,16,4,0,0,0,0,0
78,67,48.44,48.74,79,S,G-SQ-TWO,1,0.9999999999999314,1,S,16,5,0,0,0,0,0
79,67,49.04,49.34,80,,B-TR-THREE,3,0.9999999999999764,1,S,16,X,0,1,0,0,1
80,67,49.64,49.94,81,S,Y-SQ-FOUR,1,0.999999999999978,1,S,16,1,0,0,0,0,0
81,67,50.24,50.54,82,S,B-SQ-FOUR,1,0.9999999999999375,1,S,16,2,0,0,0,0,0
82,67,50.85,51.15,83,CS,G-TR-FOUR,3,0.9999999999999104,3,S,16,3,0,0,0,0,0
83,67,51.45,51.75,84,S,G-ST-TWO,4,0.9999999999999141,4,S,16,4,0,0,0,0,0
84,67,52.05,52.35,85,S,B-SQ-THREE,1,0.9999999999999923,1,S,16,5,0,0,0,0,0
85,67,52.65,52.95,86,C,R-TR-TWO,3,0.999999999999988,1,S,16,X,0,1,0,0,1
86,67,53.25,53.55,87,C,R-ST-TWO,4,0.9999999999999698,1,S,16,X,0,1,1,0,0
87,67,53.85,54.15,88,,Y-TR-FOUR,3,0.9999999999999621,1,S,16,X,0,1,0,0,0
88,67,54.45,54.75,89,CSN,R-SQ-ONE,1,0.999999999999935,1,S,16,1,0,0,0,0,0
89,67,55.05,55.35,90,S,Y-SQ-TWO,1,0.9999999999999295,1,S,16,2,0,0,0,0,0
90,67,55.65,55.95,91,CSN,Y-ST-FOUR,4,0.9999999999999181,4,S,16,3,0,0,0,0,0
91,67,56.25,56.55,92,S,B-TR-TWO,3,0.9999999999999232,3,S,16,4,0,0,0,0,0
92,67,56.85,57.15,93,SN,Y-CR-TWO,2,0.999999999999935,2,S,16,5,0,0,0,0,0
93,67,57.46,57.76,94,S,G-ST-ONE,4,0.9999999999999315,4,S,16,6,0,0,0,0,0
94,67,58.06,58.36,95,S,G-SQ-THREE,1,0.9999999999999911,1,S,16,7,0,0,0,0,0
95,67,58.66,58.96,96,,B-ST-THREE,4,0.9999999999999876,1,S,16,X,0,1,0,0,1
96,67,59.26,59.56,97,SN,B-ST-FOUR,4,0.9999999999999412,4,S,16,1,0,0,0,0,0
97,67,59.86,60.16,98,CS,G-TR-ONE,3,0.9999999999999228,3,S,16,2,0,0,0,0,0
98,67,60.46,60.76,99,CS,G-TR-TWO,3,0.999999999999931,3,S,16,3,0,0,0,0,0
99,67,61.06,61.36,100,S,Y-CR-THREE,2,0.9999999999999193,2,S,16,4,0,0,0,0,0
100,67,61.66,61.96,101,CS,R-SQ-THREE,1,0.9999999999999932,1,S,16,5,0,0,0,0,0
