,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,0,0.2,0.5,1,C,Y-SQ-ONE,4,0.9999999999999798,4,C,6,1,0,0,0,0,0
1,0,0.8,1.1,2,SN,B-SQ-ONE,2,0.9999999999999976,1,C,6,X,0,1,0,0,0
2,0,1.4,1.7,3,SN,R-CR-TWO,1,0.9999999999999977,2,C,6,X,0,1,1,0,0
3,0,2.0,2.3,4,C,R-CR-THREE,1,0.9999999999999282,1,C,6,1,0,0,0,0,0
4,0,2.6,2.9,5,C,B-ST-ONE,2,0.9999999999999525,2,C,6,2,0,0,0,0,0
5,0,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999339,4,C,6,3,0,0,0,0,0
6,0,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999284,2,C,6,4,0,0,0,0,0
7,0,4.41,4.71,8,C,R-TR-THREE,1,0.9999999999999337,1,C,6,5,0,0,0,0,0
8,0,5.01,5.31,9,C,Y-TR-THREE,4,0.9999999999999273,4,C,6,6,0,0,0,0,0
9,0,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999234,1,C,6,7,0,0,0,0,0
10,0,6.21,6.51,11,C,B-TR-FOUR,2,0.9999999999999422,2,C,6,8,0,0,0,0,0
11,0,6.81,7.11,12,CS,B-CR-FOUR,2,0.999999999999924,2,C,6,9,0,0,0,0,0
12,0,7.41,7.71,13,CN,G-ST-THREE,3,0.999999999999934,3,C,6,10,0,0,0,0,0
13,0,8.01,8.31,14,C,G-ST-FOUR,4,0.9999999999999968,3,S,6,X,1,1,1,1,0
14,0,8.61,8.91,15,N,G-SQ-TWO,1,0.9999999999999977,2,S,6,X,1,1,0,0,0
15,0,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999315,3,S,6,1,1,0,0,0,0
16,0,9.82,10.12,17,S,Y-SQ-FOUR,1,0.999999999999929,1,S,6,2,1,0,0,0,0
17,0,10.42,10.72,18,S,B-SQ-FOUR,1,0.9999999999999473,1,S,6,3,1,0,0,0,0
18,0,11.1,11.4,19,CS,G-TR-FOUR,3,0.9999999999999205,3,S,6,4,1,0,0,0,0
19,0,11.7,12.0,20,S,G-ST-TWO,4,0.9999999999999312,4,S,6,5,1,0,0,0,0
20,0,12.3,12.6,21,S,B-SQ-THREE,1,0.9999999999999292,1,S,6,6,1,0,0,0,0
21,0,12.9,13.2,22,S,R-TR-TWO,3,0.9999999999999162,3,S,6,7,1,0,0,0,0
22,0,13.5,13.8,23,S,R-ST-TWO,4,0.9999999999999302,4,S,6,8,1,0,0,0,0
23,0,14.12,14.42,24,S,Y-TR-FOUR,3,0.9999999999999305,3,S,6,9,1,0,0,0,0
24,0,14.72,15.02,25,CSN,R-SQ-ONE,1,0.9999999999999479,1,S,6,10,1,0,0,0,0
25,0,15.32,15.62,26,S,Y-SQ-TWO,2,0.9999999999999978,1,N,6,X,2,1,1,1,0
26,0,15.92,16.22,27,CSN,Y-ST-FOUR,4,0.9999999999999359,4,N,6,1,2,0,0,0,0
27,0,16.52,16.82,28,CN,B-TR-TWO,2,0.9999999999999294,2,N,6,2,2,0,0,0,0
28,0,17.12,17.42,29,C,Y-CR-TWO,2,0.999999999999997,4,N,6,X,2,1,1,0,0
29,0,17.72,18.02,30,N,G-ST-ONE,1,0.999999999999936,1,N,6,1,2,0,0,0,0
30,0,18.32,18.62,31,CN,G-SQ-THREE,3,0.9999999999999251,3,N,6,2,2,0,0,0,0
31,0,18.92,19.22,32,N,B-ST-THREE,3,0.9999999999999312,3,N,6,3,2,0,0,0,0
32,0,19.53,19.83,33,SN,B-ST-FOUR,4,0.9999999999999462,4,N,6,4,2,0,0,0,0
33,0,20.13,20.43,34,N,G-TR-ONE,1,0.9999999999999553,1,N,6,5,2,0,0,0,0
34,0,20.73,21.03,35,N,G-TR-TWO,2,0.9999999999999512,2,N,6,6,2,0,0,0,0
35,0,21.33,21.63,36,N,Y-CR-THREE,3,0.9999999999999244,3,N,6,7,2,0,0,0,0
36,0,21.93,22.23,37,N,R-SQ-THREE,3,0.999999999999939,3,N,6,8,2,0,0,0,0
37,0,22.53,22.83,38,N,Y-SQ-THREE,3,0.9999999999999354,3,N,6,9,2,0,0,0,0
38,0,23.13,23.43,39,N,Y-TR-ONE,1,0.9999999999999413,1,N,6,10,2,0,0,0,0
