,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,12,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999711,1,N,11,1,0,0,0,0,0
1,12,0.8,1.1,2,C,B-SQ-ONE,1,0.9999999999999973,2,N,11,X,0,1,0,0,0
2,12,1.4,1.7,3,,R-CR-TWO,2,0.9999999999999689,4,N,11,X,0,1,0,0,0
3,12,2.0,2.3,4,,R-CR-THREE,3,0.9999999999999811,4,N,11,X,0,1,0,0,0
4,12,2.6,2.9,5,S,B-ST-ONE,1,0.9999999999999705,4,N,11,X,0,1,0,0,0
5,12,3.21,3.51,6,CS,Y-ST-ONE,1,0.9999999999999585,4,N,11,X,0,1,1,0,0
6,12,3.81,4.11,7,,B-CR-ONE,1,0.9999999999999671,4,N,11,X,0,1,0,0,0
7,12,4.41,4.71,8,,R-TR-THREE,3,0.9999999999999049,4,N,11,X,0,1,0,0,0
8,12,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999442,3,N,11,1,0,0,0,0,0
9,12,5.61,5.91,10,S,R-CR-ONE,1,0.9999999999999899,2,N,11,X,0,1,1,0,0
10,12,6.21,6.51,11,C,B-TR-FOUR,4,0.9999999999999978,2,N,11,X,0,1,0,0,0
11,12,6.81,7.11,12,N,B-CR-FOUR,4,0.9999999999999808,4,N,11,1,0,0,0,0,0
12,12,7.41,7.71,13,S,G-ST-THREE,3,0.9999999999999968,4,N,11,X,0,1,0,0,0
13,12,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999785,4,N,11,1,0,0,0,0,0
14,12,8.61,8.91,15,S,G-SQ-TWO,2,0.9999999999999973,1,N,11,X,0,1,1,0,0
15,12,9.22,9.52,16,C,B-TR-THREE,3,0.9999999999999978,2,N,11,X,0,1,0,0,0
16,12,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999515,4,N,11,1,0,0,0,0,0
17,12,10.42,10.72,18,N,B-SQ-FOUR,4,0.9999999999999464,4,N,11,2,0,0,0,0,0
18,12,11.02,11.32,19,N,G-TR-FOUR,4,0.9999999999999987,4,N,11,3,0,0,0,0,0
19,12,11.62,11.92,20,S,G-ST-TWO,2,0.9999999999999821,4,N,11,X,0,1,0,0,0
20,12,12.22,12.52,21,S,B-SQ-THREE,3,0.9999999999999976,1,N,11,X,0,1,1,0,0
21,12,12.82,13.12,22,C,R-TR-TWO,2,0.999999999999998,1,N,11,X,0,1,0,0,0
22,12,13.42,13.72,23,S,R-ST-TWO,2,0.9999999999999761,4,N,11,X,0,1,0,0,0
23,12,14.02,14.32,24,CN,Y-TR-FOUR,4,0.9999999999999301,4,N,11,1,0,0,0,0,0
24,12,14.62,14.92,25,,R-SQ-ONE,1,0.999999999998035,4,N,11,X,0,1,0,0,0
25,12,15.22,15.52,26,C,Y-SQ-TWO,2,0.9999999999999857,4,N,11,X,0,1,0,0,0
26,12,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999861,4,N,11,1,0,0,0,0,0
27,12,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999503,2,N,11,2,0,0,0,0,0
28,12,17.03,17.33,29,C,Y-CR-TWO,2,0.9999999999999861,4,N,11,X,0,1,1,0,0
29,12,17.63,17.93,30,S,G-ST-ONE,1,0.9999999999999384,4,N,11,X,0,1,0,0,0
30,12,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999365,3,N,11,1,0,0,0,0,0
31,12,18.83,19.13,32,S,B-ST-THREE,3,0.9999999999999506,4,N,11,X,0,1,0,0,0
32,12,19.43,19.73,33,SN,B-ST-FOUR,4,0.9999999999999012,4,N,11,1,0,0,0,0,0
33,12,20.03,20.33,34,CS,G-TR-ONE,1,0.999999999999997,3,N,11,X,0,1,1,0,0
34,12,20.63,20.93,35,CS,G-TR-TWO,2,0.9999999999999974,3,N,11,X,0,1,1,0,0
35,12,21.23,21.53,36,C,Y-CR-THREE,3,0.9999999999998753,4,N,11,X,0,1,1,0,0
36,12,21.84,22.14,37,CS,R-SQ-THREE,3,0.9999999999999969,1,N,11,X,0,1,1,0,0
37,12,22.44,22.74,38,C,Y-SQ-THREE,3,0.9999999999999968,4,N,11,X,0,1,1,0,0
38,12,23.04,23.34,39,N,Y-TR-ONE,1,0.999999999999933,1,N,11,1,0,0,0,0,0
39,12,23.64,23.94,40,C,Y-CR-ONE,1,0.9999999999999581,4,N,11,X,0,1,0,0,0
40,12,24.24,24.54,41,S,R-ST-ONE,1,0.9999999999999964,4,N,11,X,0,1,0,0,0
41,12,24.84,25.14,42,N,R-TR-FOUR,4,0.9999999999999178,4,N,11,1,0,0,0,0,0
42,12,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999272,3,N,11,2,0,0,0,0,0
43,12,26.04,26.34,44,,B-TR-ONE,1,0.9999999999999565,4,N,11,X,0,1,0,0,0
44,12,26.64,26.94,45,N,G-CR-FOUR,4,0.9999999999999896,4,N,11,1,0,0,0,0,0
45,12,27.25,27.55,46,,B-CR-THREE,3,0.9999999999999561,4,N,11,X,0,1,0,0,0
