,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,57,0.2,0.5,1,C,Y-SQ-ONE,1,0.9999999999999031,4,S,18,X,0,1,0,0,0
1,57,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999424,1,S,18,1,0,0,0,0,0
2,57,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999393,2,S,18,2,0,0,0,0,0
3,57,2.0,2.3,4,N,R-CR-THREE,2,0.9999999999999977,3,S,18,X,0,1,1,0,0
4,57,2.6,2.9,5,N,B-ST-ONE,4,0.9999999999999454,1,S,18,X,0,1,1,0,0
5,57,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999336,4,S,18,1,0,0,0,0,0
6,57,3.81,4.11,7,CS,B-CR-ONE,2,0.999999999999933,2,S,18,2,0,0,0,0,0
7,57,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999359,3,S,18,3,0,0,0,0,0
8,57,5.01,5.31,9,,Y-TR-THREE,3,0.9999999999999709,1,S,18,X,0,1,0,0,0
9,57,5.61,5.91,10,S,R-CR-ONE,2,0.9999999999999328,2,S,18,1,0,0,0,0,0
10,57,6.21,6.51,11,S,B-TR-FOUR,3,0.9999999999999268,3,S,18,2,0,0,0,0,0
11,57,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999261,2,S,18,3,0,0,0,0,0
12,57,7.52,7.82,13,S,G-ST-THREE,4,0.9999999999999102,4,S,18,4,0,0,0,0,0
13,57,8.15,8.45,14,SN,G-ST-FOUR,4,0.999999999999931,4,S,18,5,0,0,0,0,0
14,57,8.75,9.05,15,S,G-SQ-TWO,1,0.9999999999999335,1,S,18,6,0,0,0,0,0
15,57,9.35,9.65,16,SN,B-TR-THREE,3,0.9999999999999313,3,S,18,7,0,0,0,0,0
16,57,9.95,10.25,17,S,Y-SQ-FOUR,1,0.9999999999999327,1,S,18,8,0,0,0,0,0
17,57,10.55,10.85,18,S,B-SQ-FOUR,1,0.9999999999999488,1,S,18,9,0,0,0,0,0
18,57,11.15,11.45,19,CS,G-TR-FOUR,3,0.9999999999999432,3,S,18,10,0,0,0,0,0
