,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,62,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999125,1,N,15,1,0,0,0,0,0
1,62,1.29,1.59,2,SN,B-SQ-ONE,1,0.9999999999998993,1,N,15,2,0,0,0,0,0
2,62,7.57,7.87,3,,R-CR-TWO,2,0.9999999999999433,4,N,15,X,0,1,0,0,0
3,62,8.17,8.47,4,N,R-CR-THREE,3,0.9999999999999525,3,N,15,1,0,0,0,0,0
4,62,8.77,9.07,5,N,B-ST-ONE,1,0.9999999999999369,1,N,15,2,0,0,0,0,0
5,62,9.37,9.67,6,N,Y-ST-ONE,1,0.9999999999999325,1,N,15,3,0,0,0,0,0
6,62,9.97,10.27,7,N,B-CR-ONE,1,0.9999999999999482,1,N,15,4,0,0,0,0,0
7,62,10.58,10.88,8,SN,R-TR-THREE,3,0.9999999999999452,3,N,15,5,0,0,0,0,0
8,62,11.18,11.48,9,SN,Y-TR-THREE,3,0.9999999999999571,3,N,15,6,0,0,0,0,0
9,62,11.78,12.08,10,CN,R-CR-ONE,1,0.9999999999999297,1,N,15,7,0,0,0,0,0
10,62,12.38,12.68,11,N,B-TR-FOUR,4,0.999999999999917,4,N,15,8,0,0,0,0,0
11,62,12.98,13.28,12,,B-CR-FOUR,4,0.9999999999998742,1,N,15,X,0,1,0,0,1
12,62,13.58,13.88,13,S,G-ST-THREE,3,0.9999999999999961,4,N,15,X,0,1,0,0,0
13,62,14.18,14.48,14,C,G-ST-FOUR,4,0.999999999999997,3,N,15,X,0,1,0,0,0
14,62,14.79,15.09,15,N,G-SQ-TWO,2,0.9994295345404626,2,N,15,1,0,0,0,0,0
15,62,16.83,17.13,16,,B-TR-THREE,3,0.9999999999999021,1,N,15,X,0,1,0,0,0
16,62,17.97,18.27,17,S,Y-SQ-FOUR,4,0.999999999999905,1,N,15,X,0,1,0,0,0
17,62,18.57,18.87,18,N,B-SQ-FOUR,4,0.9999999999999568,4,N,15,1,0,0,0,0,0
18,62,19.17,19.47,19,N,G-TR-FOUR,4,0.9999999999999286,4,N,15,2,0,0,0,0,0
19,62,19.78,20.08,20,N,G-ST-TWO,2,0.9999999999999213,2,N,15,3,0,0,0,0,0
20,62,20.38,20.68,21,N,B-SQ-THREE,3,0.9999999999999474,3,N,15,4,0,0,0,0,0
21,62,20.98,21.28,22,N,R-TR-TWO,2,0.9999999999998919,2,N,15,5,0,0,0,0,0
22,62,21.58,21.88,23,N,R-ST-TWO,2,0.9999999999999095,2,N,15,6,0,0,0,0,0
23,62,22.18,22.48,24,CN,Y-TR-FOUR,4,0.9999999999999276,4,N,15,7,0,0,0,0,0
24,62,22.78,23.08,25,CSN,R-SQ-ONE,1,0.9999999999999388,1,N,15,8,0,0,0,0,0
25,62,23.38,23.68,26,N,Y-SQ-TWO,2,0.9999999999999271,2,N,15,9,0,0,0,0,0
26,62,23.98,24.28,27,CSN,Y-ST-FOUR,4,0.9999999999999463,4,N,15,10,0,0,0,0,0
27,62,24.58,24.88,28,CN,B-TR-TWO,3,0.999999999999997,2,S,15,X,1,1,1,1,0
28,62,25.19,25.49,29,SN,Y-CR-TWO,2,0.9999796028658197,2,S,15,1,1,0,0,0,0
