,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,40,0.2,0.5,1,,Y-SQ-ONE,1,0.9999999999999666,3,S,20,X,0,1,0,0,0
1,40,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999557,1,S,20,1,0,0,0,0,0
2,40,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999414,2,S,20,2,0,0,0,0,0
3,40,2.0,2.3,4,N,R-CR-THREE,2,0.9999999999999971,3,S,20,X,0,1,1,0,0
4,40,2.6,2.9,5,N,B-ST-ONE,4,0.999999999999997,1,S,20,X,0,1,1,0,0
5,40,3.21,3.51,6,N,Y-ST-ONE,4,0.9999999999999973,1,S,20,X,0,1,1,0,0
6,40,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999364,2,S,20,1,0,0,0,0,0
7,40,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999245,3,S,20,2,0,0,0,0,0
8,40,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999765,3,S,20,3,0,0,0,0,0
9,40,5.61,5.91,10,S,R-CR-ONE,2,0.9999999999999291,2,S,20,4,0,0,0,0,0
10,40,6.21,6.51,11,S,B-TR-FOUR,3,0.9999999999999248,3,S,20,5,0,0,0,0,0
11,40,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999163,2,S,20,6,0,0,0,0,0
12,40,7.41,7.71,13,S,G-ST-THREE,4,0.9999999999999267,4,S,20,7,0,0,0,0,0
13,40,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999266,4,S,20,8,0,0,0,0,0
14,40,8.61,8.91,15,S,G-SQ-TWO,1,0.9999999999999366,1,S,20,9,0,0,0,0,0
15,40,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999355,3,S,20,10,0,0,0,0,0
16,40,9.82,10.12,17,S,Y-SQ-FOUR,4,0.9999999999999937,1,N,20,X,1,1,1,1,0
17,40,10.42,10.72,18,C,B-SQ-FOUR,4,0.9999999999999972,2,N,20,X,1,1,0,0,0
18,40,11.02,11.32,19,N,G-TR-FOUR,4,0.9999999999999365,4,N,20,1,1,0,0,0,0
19,40,11.62,11.92,20,N,G-ST-TWO,2,0.9999999999999287,2,N,20,2,1,0,0,0,0
20,40,12.22,12.52,21,N,B-SQ-THREE,3,0.9999999999999317,3,N,20,3,1,0,0,0,0
21,40,12.82,13.12,22,N,R-TR-TWO,2,0.9999999999999211,2,N,20,4,1,0,0,0,0
22,40,13.42,13.72,23,N,R-ST-TWO,2,0.999999999999919,2,N,20,5,1,0,0,0,0
23,40,14.02,14.32,24,CN,Y-TR-FOUR,4,0.9999999999999353,4,N,20,6,1,0,0,0,0
24,40,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999428,1,N,20,7,1,0,0,0,0
25,40,15.22,15.52,26,N,Y-SQ-TWO,2,0.9999999999999519,2,N,20,8,1,0,0,0,0
26,40,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999164,4,N,20,9,1,0,0,0,0
27,40,16.43,16.73,28,CN,B-TR-TWO,2,0.999999999999935,2,N,20,10,1,0,0,0,0
28,40,17.03,17.33,29,SN,Y-CR-TWO,4,0.9999999999999978,2,C,20,X,2,1,1,1,0
29,40,17.63,17.93,30,N,G-ST-ONE,3,0.9999999999999977,1,C,20,X,2,1,1,1,0
30,40,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999353,3,C,20,1,2,0,0,0,0
31,40,18.83,19.13,32,N,B-ST-THREE,2,0.9999999999999987,3,C,20,X,2,1,1,1,0
32,40,19.43,19.73,33,SN,B-ST-FOUR,2,0.9999999999999971,4,C,20,X,2,1,1,1,0
33,40,20.03,20.33,34,CS,G-TR-ONE,3,0.9999999999999469,3,C,20,1,2,0,0,0,0
34,40,20.63,20.93,35,CS,G-TR-TWO,3,0.9999999999999389,3,C,20,2,2,0,0,0,0
35,40,21.24,21.54,36,S,Y-CR-THREE,4,0.999999999999994,2,C,20,X,2,1,1,0,0
36,40,21.84,22.14,37,CS,R-SQ-THREE,1,0.9999999999999357,1,C,20,1,2,0,0,0,0
37,40,22.44,22.74,38,C,Y-SQ-THREE,4,0.999999999999925,4,C,20,2,2,0,0,0,0
38,40,23.04,23.34,39,C,Y-TR-ONE,4,0.9999999999999537,4,C,20,3,2,0,0,0,0
39,40,23.64,23.94,40,C,Y-CR-ONE,4,0.9999999999999427,4,C,20,4,2,0,0,0,0
40,40,24.24,24.54,41,CN,R-ST-ONE,1,0.9999999999999432,1,C,20,5,2,0,0,0,0
41,40,24.84,25.14,42,C,R-TR-FOUR,1,0.9999999999999465,1,C,20,6,2,0,0,0,0
42,40,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999521,3,C,20,7,2,0,0,0,0
43,40,26.04,26.34,44,C,B-TR-ONE,2,0.9999999999999479,2,C,20,8,2,0,0,0,0
44,40,26.64,26.94,45,C,G-CR-FOUR,3,0.99999999999993,3,C,20,9,2,0,0,0,0
45,40,27.25,27.55,46,CS,B-CR-THREE,2,0.999999999999947,2,C,20,10,2,0,0,0,0
46,40,27.85,28.15,47,CS,R-SQ-FOUR,4,0.9999999999999978,1,N,20,X,3,1,1,1,0
47,40,28.45,28.75,48,,R-ST-FOUR,4,0.9999999999999947,3,N,20,X,3,1,0,0,0
48,40,29.05,29.35,49,CN,B-ST-TWO,2,0.9999999999999336,2,N,20,1,3,0,0,0,0
49,40,29.65,29.95,50,N,G-CR-ONE,1,0.9999999999999248,1,N,20,2,3,0,0,0,0
50,40,30.25,30.55,51,CN,R-TR-ONE,1,0.9999999999999364,1,N,20,3,3,0,0,0,0
51,40,30.85,31.15,52,CN,G-CR-THREE,3,0.9999999999999506,3,N,20,4,3,0,0,0,0
52,40,31.45,31.75,53,N,R-CR-FOUR,4,0.9999999999999255,4,N,20,5,3,0,0,0,0
53,40,32.05,32.35,54,CN,Y-CR-FOUR,4,0.9999999999999376,4,N,20,6,3,0,0,0,0
54,40,32.66,32.96,55,SN,G-SQ-ONE,1,0.9999999999999238,1,N,20,7,3,0,0,0,0
55,40,33.26,33.56,56,N,R-SQ-TWO,2,0.9999999999999303,2,N,20,8,3,0,0,0,0
56,40,33.86,34.16,57,N,Y-TR-TWO,2,0.9999999999999336,2,N,20,9,3,0,0,0,0
57,40,34.46,34.76,58,N,Y-ST-TWO,2,0.9999999999999253,2,N,20,10,3,0,0,0,0
58,40,35.06,35.36,59,CSN,B-CR-TWO,2,0.9999999999999432,2,C,20,1,4,0,0,0,0
59,40,35.66,35.96,60,SN,G-CR-TWO,3,0.9999999999999978,2,C,20,X,4,1,1,1,0
60,40,36.26,36.56,61,CN,B-SQ-TWO,2,0.9999999999999345,2,C,20,1,4,0,0,0,0
61,40,36.86,37.16,62,N,Y-ST-THREE,4,0.999999999999997,3,C,20,X,4,1,1,1,0
62,40,37.46,37.76,63,N,R-ST-THREE,1,0.9999999999999915,3,C,20,X,4,1,1,1,0
63,40,38.06,38.36,64,S,G-SQ-FOUR,3,0.9999999999999971,1,C,20,X,4,1,0,0,0
64,40,38.67,38.97,65,,Y-SQ-ONE,4,0.9999999999999728,3,C,20,X,4,1,0,0,0
65,40,39.27,39.57,66,C,B-SQ-ONE,2,0.9999999999999415,2,C,20,1,4,0,0,0,0
66,40,39.87,40.17,67,C,R-CR-TWO,1,0.9999999999999305,1,C,20,2,4,0,0,0,0
67,40,40.47,40.77,68,C,R-CR-THREE,1,0.9999999999999358,1,C,20,3,4,0,0,0,0
68,40,41.07,41.37,69,C,B-ST-ONE,2,0.9999999999999303,2,C,20,4,4,0,0,0,0
