,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,71,0.2,0.5,1,C,Y-SQ-ONE,1,0.9999999999999978,4,N,14,X,0,1,0,0,0
1,71,0.8,1.1,2,SN,B-SQ-ONE,1,0.999999999999969,1,N,14,1,0,0,0,0,0
2,71,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999265,2,N,14,2,0,0,0,0,0
3,71,2.0,2.3,4,N,R-CR-THREE,3,0.999999999999924,3,N,14,3,0,0,0,0,0
4,71,2.6,2.9,5,N,B-ST-ONE,1,0.9999999999999438,1,N,14,4,0,0,0,0,0
5,71,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999264,1,N,14,5,0,0,0,0,0
6,71,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999342,1,N,14,6,0,0,0,0,0
7,71,4.41,4.71,8,SN,R-TR-THREE,3,0.999999999999934,3,N,14,7,0,0,0,0,0
8,71,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999286,3,N,14,8,0,0,0,0,0
9,71,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999377,1,N,14,9,0,0,0,0,0
10,71,6.21,6.51,11,N,B-TR-FOUR,4,0.999999999999929,4,N,14,10,0,0,0,0,0
11,71,6.81,7.11,12,N,B-CR-FOUR,2,0.9999999999999976,4,S,14,X,1,1,1,1,0
12,71,7.41,7.71,13,S,G-ST-THREE,4,0.9999999999999217,4,S,14,1,1,0,0,0,0
13,71,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999426,4,S,14,2,1,0,0,0,0
14,71,8.61,8.91,15,S,G-SQ-TWO,1,0.9999999999999499,1,S,14,3,1,0,0,0,0
15,71,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999077,3,S,14,4,1,0,0,0,0
16,71,9.82,10.12,17,S,Y-SQ-FOUR,1,0.9999999999999339,1,S,14,5,1,0,0,0,0
17,71,10.42,10.72,18,S,B-SQ-FOUR,1,0.9999999999999302,1,S,14,6,1,0,0,0,0
18,71,11.03,11.33,19,CS,G-TR-FOUR,3,0.9999999999999204,3,S,14,7,1,0,0,0,0
19,71,11.63,11.93,20,S,G-ST-TWO,4,0.9999999999999265,4,S,14,8,1,0,0,0,0
20,71,12.23,12.53,21,S,B-SQ-THREE,1,0.999999999999944,1,S,14,9,1,0,0,0,0
21,71,12.84,13.14,22,S,R-TR-TWO,3,0.9999999999999094,3,S,14,10,1,0,0,0,0
22,71,13.44,13.74,23,S,R-ST-TWO,1,0.999999999999997,4,C,14,X,2,1,1,1,0
