,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,16,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999049,1,N,15,1,0,0,0,0,0
1,16,1.03,1.33,2,C,B-SQ-ONE,1,0.999999996039906,2,N,15,X,0,1,0,0,0
2,16,1.63,1.93,3,,R-CR-TWO,2,0.9999999999998116,4,N,15,X,0,1,0,0,0
3,16,2.23,2.53,4,S,R-CR-THREE,3,0.9999999999997962,2,N,15,X,0,1,0,0,0
4,16,2.95,3.25,5,C,B-ST-ONE,1,0.9999999999999427,2,N,15,X,0,1,0,0,0
5,16,3.55,3.85,6,CS,Y-ST-ONE,1,0.9999999999999761,4,N,15,X,0,1,1,0,0
6,16,4.15,4.45,7,CS,B-CR-ONE,1,0.9999999999999889,2,N,15,X,0,1,1,0,0
7,16,4.75,5.05,8,SN,R-TR-THREE,3,0.9999999999999789,3,N,15,1,0,0,0,0,0
8,16,5.35,5.65,9,SN,Y-TR-THREE,3,0.9999999999999821,3,N,15,2,0,0,0,0,0
9,16,5.95,6.25,10,S,R-CR-ONE,1,0.9999976770192408,2,N,15,X,0,1,1,0,0
10,16,6.55,6.85,11,C,B-TR-FOUR,4,0.9999999999944078,2,N,15,X,0,1,0,0,0
11,16,7.15,7.45,12,CS,B-CR-FOUR,4,0.9999999999999832,2,N,15,X,0,1,1,0,0
12,16,7.76,8.06,13,CN,G-ST-THREE,3,0.9999999999999258,3,N,15,1,0,0,0,0,0
13,16,8.36,8.66,14,C,G-ST-FOUR,4,0.9999999999999862,3,N,15,X,0,1,1,0,0
14,16,8.96,9.26,15,N,G-SQ-TWO,2,0.9999999999999231,2,N,15,1,0,0,0,0,0
15,16,9.83,10.13,16,C,B-TR-THREE,3,0.9999999999999584,2,N,15,X,0,1,0,0,0
16,16,10.43,10.73,17,,Y-SQ-FOUR,4,0.9999999999999306,2,N,15,X,0,1,0,0,0
17,16,11.04,11.34,18,C,B-SQ-FOUR,4,0.9999999999999933,2,N,15,X,0,1,0,0,0
18,16,11.64,11.94,19,,G-TR-FOUR,4,0.9999999997465638,2,N,15,X,0,1,0,0,0
19,16,12.48,12.78,20,S,G-ST-TWO,2,0.9999999999999902,4,N,15,X,0,1,0,0,0
20,16,13.08,13.38,21,C,B-SQ-THREE,3,0.9999999999999917,2,N,15,X,0,1,0,0,0
21,16,13.69,13.99,22,N,R-TR-TWO,2,0.9999999999999913,2,N,15,1,0,0,0,0,0
22,16,14.29,14.59,23,N,R-ST-TWO,2,0.9999999999999574,2,N,15,2,0,0,0,0,0
23,16,14.89,15.19,24,,Y-TR-FOUR,4,0.9999999999999863,2,N,15,X,0,1,0,0,0
24,16,15.49,15.79,25,CSN,R-SQ-ONE,1,0.9999999999999631,1,N,15,1,0,0,0,0,0
25,16,16.09,16.39,26,N,Y-SQ-TWO,2,0.9999999999999972,2,N,15,2,0,0,0,0,0
26,16,16.69,16.99,27,CSN,Y-ST-FOUR,4,0.9999999999999758,4,N,15,3,0,0,0,0,0
27,16,17.29,17.59,28,CN,B-TR-TWO,2,0.9999999999999951,2,N,15,4,0,0,0,0,0
28,16,18.44,18.74,29,C,Y-CR-TWO,2,0.9999999999999711,4,N,15,X,0,1,1,0,0
29,16,19.04,19.34,30,C,G-ST-ONE,1,0.9999999999999869,3,N,15,X,0,1,1,0,0
30,16,19.88,20.18,31,,G-SQ-THREE,3,0.9999999999999986,2,N,15,X,0,1,0,0,0
31,16,20.61,20.91,32,C,B-ST-THREE,3,0.99999999999997,2,N,15,X,0,1,0,0,0
32,16,21.21,21.51,33,SN,B-ST-FOUR,4,0.9999999999999046,4,N,15,1,0,0,0,0,0
33,16,21.81,22.11,34,,G-TR-ONE,1,0.9999999999999519,2,N,15,X,0,1,0,0,0
34,16,22.41,22.71,35,N,G-TR-TWO,2,0.9999999999999014,2,N,15,1,0,0,0,0,0
35,16,23.01,23.31,36,S,Y-CR-THREE,3,0.9999999999999222,2,N,15,X,0,1,0,0,0
36,16,23.61,23.91,37,,R-SQ-THREE,3,0.9999999999999244,2,N,15,X,0,1,0,0,0
37,16,24.21,24.51,38,C,Y-SQ-THREE,3,0.9999999999999899,4,N,15,X,0,1,0,0,0
38,16,24.81,25.11,39,,Y-TR-ONE,1,0.999999999999967,2,N,15,X,0,1,0,0,0
39,16,25.42,25.72,40,S,Y-CR-ONE,1,0.9999999999999869,2,N,15,X,0,1,0,0,0
40,16,26.02,26.32,41,,R-ST-ONE,1,0.9999999999999705,2,N,15,X,0,1,0,0,0
41,16,26.62,26.92,42,N,R-TR-FOUR,4,0.9999999999999795,4,N,15,1,0,0,0,0,0
42,16,27.22,27.52,43,CSN,G-TR-THREE,3,0.9999999999999761,3,N,15,2,0,0,0,0,0
43,16,27.82,28.12,44,C,B-TR-ONE,1,0.9999999999999897,2,N,15,X,0,1,1,0,0
44,16,28.42,28.72,45,S,G-CR-FOUR,4,0.9999999999999918,2,N,15,X,0,1,0,0,0
45,16,29.02,29.32,46,CS,B-CR-THREE,3,0.9999999999999876,2,N,15,X,0,1,1,0,0
46,16,29.62,29.92,47,CS,R-SQ-FOUR,4,0.9999999999999516,1,N,15,X,0,1,1,0,0
47,16,30.22,30.52,48,,R-ST-FOUR,4,0.9999999999998856,2,N,15,X,0,1,0,0,0
48,16,30.82,31.12,49,S,B-ST-TWO,2,0.9999999999999862,4,N,15,X,0,1,0,0,0
49,16,31.43,31.73,50,S,G-CR-ONE,1,0.999996491639392,2,N,15,X,0,1,1,0,0
50,16,32.03,32.33,51,,R-TR-ONE,1,0.9999999999974137,2,N,15,X,0,1,0,0,0
51,16,32.63,32.93,52,S,G-CR-THREE,3,0.9999999999999886,2,N,15,X,0,1,0,0,0
52,16,33.23,33.53,53,S,R-CR-FOUR,4,0.9999999999999573,2,N,15,X,0,1,1,0,0
53,16,33.83,34.13,54,S,Y-CR-FOUR,4,0.9999999999998954,2,N,15,X,0,1,1,0,0
54,16,34.51,34.81,55,SN,G-SQ-ONE,1,0.9999999999981077,1,N,15,1,0,0,0,0,0
55,16,35.34,35.64,56,N,R-SQ-TWO,2,0.9999999999999836,2,N,15,2,0,0,0,0,0
56,16,35.94,36.24,57,N,Y-TR-TWO,2,0.999999999999993,2,N,15,3,0,0,0,0,0
57,16,36.54,36.84,58,N,Y-ST-TWO,2,0.9999999999999524,2,N,15,4,0,0,0,0,0
58,16,37.29,37.59,59,CSN,B-CR-TWO,2,0.999999999999922,2,N,15,5,0,0,0,0,0
59,16,37.89,38.19,60,SN,G-CR-TWO,2,0.9999999999998866,2,N,15,6,0,0,0,0,0
60,16,38.49,38.79,61,CN,B-SQ-TWO,2,0.9999999999999876,2,N,15,7,0,0,0,0,0
61,16,39.09,39.39,62,,Y-ST-THREE,3,0.9999876387901108,2,N,15,X,0,1,0,0,1
62,16,40.09,40.39,63,C,R-ST-THREE,3,0.9999999999999755,1,N,15,X,0,1,0,0,0
63,16,40.69,40.99,64,,G-SQ-FOUR,4,0.9999999999998517,2,N,15,X,0,1,0,0,0
64,16,41.29,41.59,65,,Y-SQ-ONE,1,0.999999999999958,2,N,15,X,0,1,0,0,0
65,16,41.89,42.19,66,C,B-SQ-ONE,1,0.9999999999999966,2,N,15,X,0,1,0,0,0
