,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,51,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999015,1,N,8,1,0,0,0,0,0
1,51,1.36,1.66,2,SN,B-SQ-ONE,1,0.9999999999999108,1,N,8,2,0,0,0,0,0
2,51,3.07,3.37,3,,R-CR-TWO,2,0.999999999999895,3,N,8,X,0,1,0,0,0
3,51,3.67,3.97,4,S,R-CR-THREE,3,0.9999999999999917,2,N,8,X,0,1,0,0,0
4,51,4.28,4.58,5,,B-ST-ONE,1,0.9999999999999355,3,N,8,X,0,1,0,0,0
5,51,5.22,5.52,6,,Y-ST-ONE,1,0.9999999999999714,3,N,8,X,0,1,0,0,0
6,51,5.82,6.12,7,CS,B-CR-ONE,1,0.999999999999996,2,N,8,X,0,1,0,0,0
7,51,7.18,7.48,8,SN,R-TR-THREE,3,0.9999999999999809,3,N,8,1,0,0,0,0,0
8,51,9.4,9.7,9,SN,Y-TR-THREE,3,0.999999999999955,3,N,8,2,0,0,0,0,0
9,51,15.84,16.14,10,CN,R-CR-ONE,1,0.9999999999999325,1,N,8,3,0,0,0,0,0
10,51,16.71,17.01,11,N,B-TR-FOUR,4,0.9999999999999111,4,N,8,4,0,0,0,0,0
11,51,17.68,17.98,12,N,B-CR-FOUR,4,0.9999999999998969,4,N,8,5,0,0,0,0,0
12,51,18.3,18.6,13,CN,G-ST-THREE,3,0.999999999999895,3,N,8,6,0,0,0,0,0
13,51,19.04,19.34,14,SN,G-ST-FOUR,4,0.9999999999999037,4,N,8,7,0,0,0,0,0
14,51,20.06,20.36,15,C,G-SQ-TWO,2,0.999999999999895,3,N,8,X,0,1,0,0,1
15,51,20.66,20.96,16,SN,B-TR-THREE,3,0.9999999999999198,3,N,8,1,0,0,0,0,0
16,51,21.29,21.59,17,S,Y-SQ-FOUR,4,0.9999999999999973,1,N,8,X,0,1,1,0,0
17,51,21.91,22.21,18,,B-SQ-FOUR,4,0.9999999999999811,3,N,8,X,0,1,0,0,0
18,51,22.51,22.81,19,N,G-TR-FOUR,4,0.9999999999999425,4,N,8,1,0,0,0,0,0
19,51,24.43,24.73,20,N,G-ST-TWO,2,0.9999999999999162,2,N,8,2,0,0,0,0,0
