,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,98,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999998904,1,S,16,1,0,0,0,0,0
1,98,1.49,1.79,2,SN,B-SQ-ONE,1,0.9999999999999095,1,S,16,2,0,0,0,0,0
2,98,2.38,2.68,3,SN,R-CR-TWO,2,0.9999999999999049,2,S,16,3,0,0,0,0,0
3,98,3.21,3.51,4,N,R-CR-THREE,2,0.9999999999999971,3,S,16,X,0,1,1,0,0
4,98,3.81,4.11,5,N,B-ST-ONE,4,0.9998775059280258,1,S,16,X,0,1,1,0,0
5,98,4.92,5.22,6,N,Y-ST-ONE,4,0.9999999999999849,1,S,16,X,0,1,1,0,0
6,98,5.52,5.82,7,N,B-CR-ONE,2,0.9999999999999978,1,S,16,X,0,1,1,0,0
7,98,6.57,6.87,8,C,R-TR-THREE,3,0.9999999999999793,1,S,16,X,0,1,0,0,0
8,98,7.17,7.47,9,C,Y-TR-THREE,3,0.9999999999999984,4,S,16,X,0,1,1,0,0
9,98,7.77,8.07,10,CN,R-CR-ONE,2,0.9999999999999983,1,S,16,X,0,1,1,0,0
10,98,8.64,8.94,11,C,B-TR-FOUR,3,0.9999999999999979,2,S,16,X,0,1,1,0,0
11,98,9.24,9.54,12,CS,B-CR-FOUR,2,0.9999999999999369,2,S,16,1,0,0,0,0,0
12,98,10.06,10.36,13,,G-ST-THREE,4,0.999999999999923,2,S,16,X,0,1,0,0,0
13,98,11.41,11.71,14,SN,G-ST-FOUR,4,0.9999999999999878,4,S,16,1,0,0,0,0,0
14,98,12.01,12.31,15,S,G-SQ-TWO,1,0.9999999999999248,1,S,16,2,0,0,0,0,0
15,98,12.94,13.24,16,SN,B-TR-THREE,3,0.9999999999999051,3,S,16,3,0,0,0,0,0
16,98,13.58,13.88,17,S,Y-SQ-FOUR,1,0.9999999999998873,1,S,16,4,0,0,0,0,0
17,98,14.32,14.62,18,S,B-SQ-FOUR,1,0.9999999999998883,1,S,16,5,0,0,0,0,0
18,98,15.06,15.36,19,CS,G-TR-FOUR,3,0.9999999186279406,3,S,16,6,0,0,0,0,0
19,98,15.8,16.1,20,S,G-ST-TWO,4,0.9999999999999246,4,S,16,7,0,0,0,0,0
20,98,16.5,16.8,21,S,B-SQ-THREE,1,0.9999999999998883,1,S,16,8,0,0,0,0,0
21,98,17.4,17.7,22,S,R-TR-TWO,3,0.9999999999999096,3,S,16,9,0,0,0,0,0
22,98,18.36,18.66,23,S,R-ST-TWO,4,0.9999999999998989,4,S,16,10,0,0,0,0,0
23,98,19.16,19.46,24,S,Y-TR-FOUR,4,0.9999999999999573,3,C,16,X,1,1,1,1,0
24,98,19.87,20.17,25,CSN,R-SQ-ONE,1,0.9999999999999143,1,C,16,1,1,0,0,0,0
25,98,20.67,20.97,26,C,Y-SQ-TWO,4,0.9999999999999486,4,C,16,2,1,0,0,0,0
26,98,21.83,22.13,27,,Y-ST-FOUR,4,0.9999999999999143,2,C,16,X,1,1,0,0,0
27,98,22.87,23.17,28,CN,B-TR-TWO,2,0.9999999999999963,2,C,16,1,1,0,0,0,0
28,98,23.47,23.77,29,SN,Y-CR-TWO,4,0.9999999999999895,2,C,16,X,1,1,1,1,0
29,98,24.07,24.37,30,N,G-ST-ONE,3,0.999076141597084,1,C,16,X,1,1,1,0,0
30,98,24.75,25.05,31,S,G-SQ-THREE,3,0.9999999999998883,1,C,16,X,1,1,0,1,0
31,98,25.49,25.79,32,N,B-ST-THREE,2,0.9999999999999951,3,C,16,X,1,1,0,0,0
32,98,26.45,26.75,33,C,B-ST-FOUR,2,0.9999999999999759,2,C,16,1,1,0,0,0,0
33,98,27.07,27.37,34,N,G-TR-ONE,3,0.9999999999999436,1,C,16,X,1,1,0,0,0
34,98,27.75,28.05,35,N,G-TR-TWO,3,0.999999999999993,2,C,16,X,1,1,1,0,0
35,98,28.97,29.27,36,,Y-CR-THREE,4,0.9999999999999797,1,C,16,X,1,1,0,0,0
36,98,29.57,29.87,37,CS,R-SQ-THREE,1,0.9999999999999092,1,C,16,1,1,0,0,0,0
37,98,30.45,30.75,38,,Y-SQ-THREE,4,0.9999998000839646,2,C,16,X,1,1,0,0,0
38,98,31.05,31.35,39,N,Y-TR-ONE,4,0.9999999999999968,1,C,16,X,1,1,0,0,0
39,98,32.1,32.4,40,C,Y-CR-ONE,4,0.9999999999999982,4,C,16,1,1,0,0,0,0
40,98,32.7,33.0,41,CN,R-ST-ONE,1,0.9999999999998869,1,C,16,2,1,0,0,0,0
41,98,33.45,33.75,42,C,R-TR-FOUR,1,0.9999999999999151,1,C,16,3,1,0,0,0,0
42,98,34.87,35.17,43,,G-TR-THREE,3,0.9999999999998883,1,C,16,X,1,1,0,0,0
43,98,35.48,35.78,44,N,B-TR-ONE,2,0.999999999999997,1,C,16,X,1,1,0,0,0
44,98,36.21,36.51,45,,G-CR-FOUR,3,0.9999999999999867,1,C,16,X,1,1,0,0,0
45,98,36.81,37.11,46,CS,B-CR-THREE,2,0.9999999999999307,2,C,16,1,1,0,0,0,0
46,98,37.41,37.71,47,CS,R-SQ-FOUR,1,0.9999999999999204,1,C,16,2,1,0,0,0,0
47,98,38.08,38.38,48,C,R-ST-FOUR,1,0.9999999999999086,1,C,16,3,1,0,0,0,0
48,98,38.89,39.19,49,CN,B-ST-TWO,2,0.9999999999999026,2,C,16,4,1,0,0,0,0
49,98,39.94,40.24,50,C,G-CR-ONE,3,0.9999999999999168,3,C,16,5,1,0,0,0,0
50,98,40.71,41.01,51,CN,R-TR-ONE,1,0.9999999999998883,1,C,16,6,1,0,0,0,0
51,98,46.31,46.61,52,,G-CR-THREE,3,0.9999999999999488,1,C,16,X,1,1,0,0,1
52,98,51.04,51.34,53,S,R-CR-FOUR,1,0.9999999999999312,2,C,16,X,1,1,0,1,0
53,98,51.78,52.08,54,S,Y-CR-FOUR,4,0.9999999999999678,2,C,16,X,1,1,1,1,0
54,98,52.61,52.91,55,C,G-SQ-ONE,3,0.999999999999932,3,C,16,1,1,0,0,0,0
55,98,53.27,53.57,56,CS,R-SQ-TWO,1,0.999999999999898,1,C,16,2,1,0,0,0,0
56,98,54.09,54.39,57,N,Y-TR-TWO,4,0.999999999999881,2,C,16,X,1,1,0,0,0
