,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,57,0.2,0.5,1,C,Y-SQ-ONE,4,0.9999999999999193,4,C,6,1,0,0,0,0,0
1,57,0.8,1.1,2,C,B-SQ-ONE,2,0.9999999999999787,2,C,6,2,0,0,0,0,0
2,57,1.63,1.93,3,SN,R-CR-TWO,1,0.9999999999999888,2,C,6,X,0,1,0,0,0
3,57,2.23,2.53,4,N,R-CR-THREE,1,0.9999999999999786,3,C,6,X,0,1,1,0,0
4,57,2.83,3.13,5,N,B-ST-ONE,2,0.9999999999999978,1,C,6,X,0,1,1,0,0
5,57,3.43,3.73,6,N,Y-ST-ONE,4,0.9999999999999981,1,C,6,X,0,1,1,0,0
6,57,4.03,4.33,7,N,B-CR-ONE,2,0.999999999999993,1,C,6,X,0,1,1,0,0
7,57,4.63,4.93,8,SN,R-TR-THREE,1,0.9999999999999818,3,C,6,X,0,1,1,0,0
8,57,5.24,5.54,9,SN,Y-TR-THREE,4,0.9999999999999941,3,C,6,X,0,1,1,0,0
9,57,5.84,6.14,10,CN,R-CR-ONE,1,0.9999999999998928,1,C,6,1,0,0,0,0,0
10,57,6.92,7.22,11,,B-TR-FOUR,2,0.9999999999998861,1,C,6,X,0,1,0,0,0
11,57,8.16,8.46,12,N,B-CR-FOUR,2,0.9999999999998889,4,C,6,X,0,1,0,0,0
12,57,8.76,9.06,13,CN,G-ST-THREE,3,0.9999999999998553,3,C,6,1,0,0,0,0,0
13,57,9.98,10.28,14,C,G-ST-FOUR,3,0.9999999999999216,3,C,6,2,0,0,0,0,0
14,57,10.58,10.88,15,C,G-SQ-TWO,3,0.9999999999998981,3,C,6,3,0,0,0,0,0
15,57,11.35,11.65,16,SN,B-TR-THREE,2,0.9999999999999626,3,C,6,X,0,1,0,0,0
16,57,14.27,14.57,17,,Y-SQ-FOUR,4,0.9999999999999356,3,C,6,X,0,1,0,0,0
17,57,14.87,15.17,18,,B-SQ-FOUR,2,0.99999999999989,3,C,6,X,0,1,0,0,0
18,57,15.47,15.77,19,,G-TR-FOUR,3,0.9999999999998863,1,C,6,X,0,1,0,0,0
19,57,18.02,18.32,20,,G-ST-TWO,3,0.9999999999998861,1,C,6,X,0,1,0,0,0
20,57,18.65,18.95,21,C,B-SQ-THREE,2,0.9999999999999085,2,C,6,1,0,0,0,0,0
21,57,19.25,19.55,22,C,R-TR-TWO,1,0.9999999999999162,1,C,6,2,0,0,0,0,0
22,57,19.88,20.18,23,C,R-ST-TWO,1,0.9999999999999475,1,C,6,3,0,0,0,0,0
23,57,20.76,21.06,24,S,Y-TR-FOUR,4,0.9999999999999075,3,C,6,X,0,1,0,0,0
24,57,21.36,21.66,25,,R-SQ-ONE,1,0.9999999999999044,3,C,6,X,0,1,0,0,0
25,57,21.96,22.26,26,N,Y-SQ-TWO,4,0.9999999999999926,2,C,6,X,0,1,0,0,0
26,57,24.35,24.65,27,,Y-ST-FOUR,4,0.9999999999999739,1,C,6,X,0,1,0,0,0
27,57,24.95,25.25,28,CN,B-TR-TWO,2,0.9999999999999004,2,C,6,1,0,0,0,0,0
28,57,25.55,25.85,29,SN,Y-CR-TWO,4,0.9999999999999993,2,C,6,X,0,1,1,0,0
29,57,26.15,26.45,30,N,G-ST-ONE,3,0.9999999999999345,1,C,6,X,0,1,1,0,0
30,57,26.75,27.05,31,S,G-SQ-THREE,3,0.9999999999999714,1,C,6,X,0,1,0,0,0
