,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,77,0.2,0.5,1,C,Y-SQ-ONE,1,0.9999999999998822,4,S,17,X,0,1,0,0,0
1,77,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999243,1,S,17,1,0,0,0,0,0
2,77,1.42,1.72,3,SN,R-CR-TWO,2,0.9999999999999005,2,S,17,2,0,0,0,0,0
3,77,2.05,2.35,4,S,R-CR-THREE,2,0.9999999999998971,2,S,17,3,0,0,0,0,0
4,77,2.79,3.09,5,S,B-ST-ONE,4,0.9999999999999056,4,S,17,4,0,0,0,0,0
5,77,3.39,3.69,6,,Y-ST-ONE,4,0.9999999999998773,3,S,17,X,0,1,0,0,0
6,77,8.39,8.69,7,CS,B-CR-ONE,2,0.9999999999998969,2,S,17,1,0,0,0,0,0
7,77,9.16,9.46,8,C,R-TR-THREE,3,0.9999999999999775,1,S,17,X,0,1,1,0,0
8,77,9.76,10.06,9,SN,Y-TR-THREE,3,0.9999999999999544,3,S,17,1,0,0,0,0,0
9,77,10.36,10.66,10,S,R-CR-ONE,2,0.9999999999999399,2,S,17,2,0,0,0,0,0
10,77,10.96,11.26,11,S,B-TR-FOUR,3,0.9999999999998983,3,S,17,3,0,0,0,0,0
11,77,11.62,11.92,12,CS,B-CR-FOUR,2,0.9999999999999238,2,S,17,4,0,0,0,0,0
12,77,12.39,12.69,13,S,G-ST-THREE,4,0.9999999999999097,4,S,17,5,0,0,0,0,0
13,77,13.08,13.38,14,SN,G-ST-FOUR,4,0.9999999999999174,4,S,17,6,0,0,0,0,0
14,77,13.75,14.05,15,S,G-SQ-TWO,1,0.9999999999999066,1,S,17,7,0,0,0,0,0
15,77,14.44,14.74,16,SN,B-TR-THREE,3,0.9999999999999033,3,S,17,8,0,0,0,0,0
16,77,15.3,15.6,17,S,Y-SQ-FOUR,1,0.999999999999887,1,S,17,9,0,0,0,0,0
17,77,16.03,16.33,18,S,B-SQ-FOUR,1,0.9999999999999234,1,S,17,10,0,0,0,0,0
18,77,16.67,16.97,19,CS,G-TR-FOUR,3,0.9999999999999182,3,C,17,1,1,0,0,0,0
19,77,17.47,17.77,20,S,G-ST-TWO,3,0.9999999999999621,4,C,17,X,1,1,1,1,0
20,77,18.71,19.01,21,C,B-SQ-THREE,2,0.9999999999999343,2,C,17,1,1,0,0,0,0
21,77,19.31,19.61,22,C,R-TR-TWO,1,0.999999999999939,1,C,17,2,1,0,0,0,0
22,77,20.1,20.4,23,C,R-ST-TWO,1,0.9999999999998977,1,C,17,3,1,0,0,0,0
23,77,20.78,21.08,24,CN,Y-TR-FOUR,4,0.9999999999998938,4,C,17,4,1,0,0,0,0
24,77,21.42,21.72,25,CSN,R-SQ-ONE,1,0.9999999999999052,1,C,17,5,1,0,0,0,0
25,77,22.24,22.54,26,C,Y-SQ-TWO,4,0.9999999999999204,4,C,17,6,1,0,0,0,0
26,77,22.98,23.28,27,CSN,Y-ST-FOUR,4,0.9999999999999143,4,C,17,7,1,0,0,0,0
27,77,23.69,23.99,28,CN,B-TR-TWO,2,0.99999999999993,2,C,17,8,1,0,0,0,0
28,77,24.69,24.99,29,C,Y-CR-TWO,4,0.9999999999998989,4,C,17,9,1,0,0,0,0
29,77,33.47,33.77,30,C,G-ST-ONE,3,0.9999999999998987,3,C,17,10,1,0,0,0,0
30,77,34.85,35.15,31,CN,G-SQ-THREE,3,0.9999999999999079,3,N,17,1,2,0,0,0,0
31,77,35.58,35.88,32,C,B-ST-THREE,3,0.9999999999999902,2,N,17,X,2,1,1,1,0
32,77,36.41,36.71,33,,B-ST-FOUR,4,0.9999999999999706,3,N,17,X,2,1,0,0,0
33,77,37.01,37.31,34,CS,G-TR-ONE,1,0.999999999999961,3,N,17,X,2,1,0,1,0
34,77,37.61,37.91,35,CS,G-TR-TWO,2,0.9999999999999871,3,N,17,X,2,1,1,1,0
35,77,38.67,38.97,36,N,Y-CR-THREE,3,0.9999999999999886,3,N,17,1,2,0,0,0,0
36,77,39.27,39.57,37,N,R-SQ-THREE,3,0.9999999999998855,3,N,17,2,2,0,0,0,0
37,77,39.99,40.29,38,N,Y-SQ-THREE,3,0.9999999999999112,3,N,17,3,2,0,0,0,0
38,77,40.8,41.1,39,N,Y-TR-ONE,1,0.9999999999999194,1,N,17,4,2,0,0,0,0
39,77,41.54,41.84,40,N,Y-CR-ONE,1,0.9999999999999095,1,N,17,5,2,0,0,0,0
40,77,42.25,42.55,41,CN,R-ST-ONE,1,0.9999999999999075,1,N,17,6,2,0,0,0,0
41,77,47.33,47.63,42,,R-TR-FOUR,4,0.9999999999998969,2,N,17,X,2,1,0,0,1
42,77,47.94,48.24,43,CSN,G-TR-THREE,3,0.9999999999999,3,N,17,1,2,0,0,0,0
43,77,48.57,48.87,44,S,B-TR-ONE,1,0.9999999999999762,3,N,17,X,2,1,1,0,0
44,77,52.48,52.78,45,C,G-CR-FOUR,4,0.9999999999999928,3,N,17,X,2,1,0,1,0
45,77,53.39,53.69,46,N,B-CR-THREE,3,0.9999999999999701,3,N,17,1,2,0,0,0,0
46,77,54.72,55.02,47,N,R-SQ-FOUR,4,0.9999999999999345,4,N,17,2,2,0,0,0,0
47,77,55.98,56.28,48,SN,R-ST-FOUR,4,0.9999999999999204,4,N,17,3,2,0,0,0,0
48,77,57.43,57.73,49,CN,B-ST-TWO,2,0.9999999999999052,2,N,17,4,2,0,0,0,0
49,77,58.36,58.66,50,N,G-CR-ONE,1,0.9999999999999074,1,N,17,5,2,0,0,0,0
50,77,59.19,59.49,51,CN,R-TR-ONE,1,0.9999999999999225,1,N,17,6,2,0,0,0,0
51,77,60.0,60.3,52,CN,G-CR-THREE,3,0.9999999999998874,3,N,17,7,2,0,0,0,0
