,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,30,0.2,0.5,1,C,Y-SQ-ONE,1,0.9999999999998717,4,N,11,X,0,1,0,0,0
1,30,0.95,1.25,2,SN,B-SQ-ONE,1,0.9999999999999234,1,N,11,1,0,0,0,0,0
2,30,1.97,2.27,3,,R-CR-TWO,2,0.9999999999999797,3,N,11,X,0,1,0,0,0
3,30,3.69,3.99,4,N,R-CR-THREE,3,0.9999999999999585,3,N,11,1,0,0,0,0,0
4,30,4.29,4.59,5,N,B-ST-ONE,1,0.9999999999999435,1,N,11,2,0,0,0,0,0
5,30,4.96,5.26,6,N,Y-ST-ONE,1,0.9999999999999301,1,N,11,3,0,0,0,0,0
6,30,5.68,5.98,7,N,B-CR-ONE,1,0.9999999999999162,1,N,11,4,0,0,0,0,0
7,30,6.85,7.15,8,SN,R-TR-THREE,3,0.9999999999999181,3,N,11,5,0,0,0,0,0
8,30,8.9,9.2,9,SN,Y-TR-THREE,3,0.9999999999999014,3,N,11,6,0,0,0,0,0
9,30,9.72,10.02,10,CN,R-CR-ONE,1,0.9999999999999054,1,N,11,7,0,0,0,0,0
10,30,10.69,10.99,11,N,B-TR-FOUR,4,0.9999999999999224,4,N,11,8,0,0,0,0,0
11,30,11.42,11.72,12,N,B-CR-FOUR,4,0.9999999999999071,4,N,11,9,0,0,0,0,0
12,30,12.26,12.56,13,CN,G-ST-THREE,3,0.9999999999999178,3,N,11,10,0,0,0,0,0
13,30,13.05,13.35,14,SN,G-ST-FOUR,3,0.9999999999999858,4,C,11,X,1,1,1,1,0
14,30,13.65,13.95,15,S,G-SQ-TWO,3,0.9999999999999792,1,C,11,X,1,1,1,0,0
15,30,14.3,14.6,16,C,B-TR-THREE,2,0.9999999999999645,2,C,11,1,1,0,0,0,0
16,30,15.75,16.05,17,CN,Y-SQ-FOUR,4,0.9999999999999181,4,C,11,2,1,0,0,0,0
17,30,17.32,17.62,18,C,B-SQ-FOUR,2,0.9999999999999316,2,C,11,3,1,0,0,0,0
18,30,18.64,18.94,19,N,G-TR-FOUR,3,0.9999999999999629,4,C,11,X,1,1,0,1,0
19,30,24.69,24.99,20,C,G-ST-TWO,3,0.9999999999999445,3,C,11,1,1,0,0,0,0
20,30,26.26,26.56,21,S,B-SQ-THREE,2,0.9999999999999621,1,C,11,X,1,1,0,0,0
21,30,27.32,27.62,22,C,R-TR-TWO,1,0.9999999999999234,1,C,11,1,1,0,0,0,0
22,30,28.03,28.33,23,C,R-ST-TWO,1,0.999999999999903,1,C,11,2,1,0,0,0,0
23,30,39.79,40.09,24,CN,Y-TR-FOUR,4,0.9999999999999244,4,C,11,3,1,0,0,0,0
24,30,40.6,40.9,25,CSN,R-SQ-ONE,1,0.999999999999903,1,C,11,4,1,0,0,0,0
25,30,43.28,43.58,26,,Y-SQ-TWO,4,0.9999999999999178,3,C,11,X,1,1,0,0,0
