,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,86,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999148,1,N,14,1,0,0,0,0,0
1,86,1.1,1.4,2,SN,B-SQ-ONE,1,0.9999999999999124,1,N,14,2,0,0,0,0,0
2,86,46.3,46.6,3,,R-CR-TWO,2,0.9999999999999142,4,N,14,X,0,1,0,0,0
3,86,59.92,60.22,4,C,R-CR-THREE,3,0.9999999999999019,1,N,14,X,0,1,0,0,0
4,86,60.62,60.92,5,N,B-ST-ONE,1,0.9999999999999084,1,N,14,1,0,0,0,0,0
5,86,61.77,62.07,6,N,Y-ST-ONE,1,0.9999999999999097,1,N,14,2,0,0,0,0,0
6,86,62.57,62.87,7,N,B-CR-ONE,1,0.9999999999999002,1,N,14,3,0,0,0,0,0
7,86,63.39,63.69,8,SN,R-TR-THREE,3,0.9999999999998993,3,N,14,4,0,0,0,0,0
8,86,64.04,64.34,9,SN,Y-TR-THREE,3,0.9999999999998997,3,N,14,5,0,0,0,0,0
9,86,64.75,65.05,10,CN,R-CR-ONE,1,0.9999999999999103,1,N,14,6,0,0,0,0,0
10,86,65.48,65.78,11,N,B-TR-FOUR,4,0.9999999999999142,4,N,14,7,0,0,0,0,0
11,86,66.35,66.65,12,N,B-CR-FOUR,4,0.9999999999999185,4,N,14,8,0,0,0,0,0
12,86,67.13,67.43,13,CN,G-ST-THREE,3,0.9999999999999113,3,N,14,9,0,0,0,0,0
13,86,67.91,68.21,14,SN,G-ST-FOUR,4,0.9999999999999011,4,N,14,10,0,0,0,0,0
14,86,68.76,69.06,15,N,G-SQ-TWO,1,0.9999999999999425,2,S,14,X,1,1,1,1,0
15,86,69.52,69.82,16,SN,B-TR-THREE,3,0.9999999999999044,3,S,14,1,1,0,0,0,0
16,86,70.24,70.54,17,S,Y-SQ-FOUR,1,0.9999999999998931,1,S,14,2,1,0,0,0,0
17,86,71.11,71.41,18,S,B-SQ-FOUR,1,0.9999999999999205,1,S,14,3,1,0,0,0,0
18,86,71.87,72.17,19,CS,G-TR-FOUR,3,0.9999999999999032,3,S,14,4,1,0,0,0,0
