,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,56,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999932,1,N,15,1,0,0,0,0,0
1,56,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999641,1,N,15,2,0,0,0,0,0
2,56,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999692,2,N,15,3,0,0,0,0,0
3,56,2.0,2.3,4,S,R-CR-THREE,3,0.9999999999999972,2,N,15,X,0,1,1,0,0
4,56,2.61,2.91,5,,B-ST-ONE,1,0.9999999997183013,3,N,15,X,0,1,0,0,0
5,56,3.22,3.52,6,N,Y-ST-ONE,1,0.9999999999999759,1,N,15,1,0,0,0,0,0
6,56,3.82,4.12,7,N,B-CR-ONE,1,0.9999999999999565,1,N,15,2,0,0,0,0,0
7,56,4.42,4.72,8,SN,R-TR-THREE,3,0.9999999999999812,3,N,15,3,0,0,0,0,0
8,56,5.02,5.32,9,SN,Y-TR-THREE,3,0.9999999999999977,3,N,15,4,0,0,0,0,0
9,56,5.62,5.92,10,CN,R-CR-ONE,1,0.9999999999999839,1,N,15,5,0,0,0,0,0
10,56,6.23,6.53,11,C,B-TR-FOUR,4,0.9999999999999974,2,N,15,X,0,1,1,0,1
11,56,6.86,7.16,12,CS,B-CR-FOUR,4,0.999999999999992,2,N,15,X,0,1,1,0,0
12,56,7.46,7.76,13,S,G-ST-THREE,3,0.9999999999999967,4,N,15,X,0,1,1,0,0
13,56,8.06,8.36,14,C,G-ST-FOUR,4,0.9999999999999978,3,N,15,X,0,1,0,0,0
14,56,8.67,8.97,15,N,G-SQ-TWO,2,0.9999999999999745,2,N,15,1,0,0,0,0,0
15,56,9.27,9.57,16,SN,B-TR-THREE,3,0.9999999999999941,3,N,15,2,0,0,0,0,0
16,56,9.88,10.18,17,S,Y-SQ-FOUR,4,0.9967136654107722,1,N,15,X,0,1,1,0,0
17,56,10.51,10.81,18,C,B-SQ-FOUR,4,0.9999999999999876,2,N,15,X,0,1,0,0,0
18,56,11.11,11.41,19,CS,G-TR-FOUR,4,0.9999999999999978,3,N,15,X,0,1,1,0,0
19,56,11.71,12.01,20,C,G-ST-TWO,2,0.9999999999999966,3,N,15,X,0,1,1,0,0
20,56,12.31,12.61,21,N,B-SQ-THREE,3,0.9999999999999948,3,N,15,1,0,0,0,0,0
21,56,12.91,13.21,22,N,R-TR-TWO,2,0.9999999999999517,2,N,15,2,0,0,0,0,0
22,56,13.51,13.81,23,N,R-ST-TWO,2,0.9999999999999697,2,N,15,3,0,0,0,0,0
23,56,14.14,14.44,24,,Y-TR-FOUR,4,0.9999999999674309,2,N,15,X,0,1,0,0,0
24,56,14.74,15.04,25,CSN,R-SQ-ONE,1,0.9999999999999971,1,N,15,1,0,0,0,0,0
25,56,15.34,15.64,26,N,Y-SQ-TWO,2,0.9999999999999701,2,N,15,2,0,0,0,0,0
26,56,15.97,16.27,27,,Y-ST-FOUR,4,0.999999999878131,2,N,15,X,0,1,0,0,0
27,56,16.57,16.87,28,CN,B-TR-TWO,2,0.9999999999999786,2,N,15,1,0,0,0,0,0
28,56,17.17,17.47,29,SN,Y-CR-TWO,2,0.9999999999999666,2,N,15,2,0,0,0,0,0
29,56,17.77,18.07,30,N,G-ST-ONE,1,0.9999999999999384,1,N,15,3,0,0,0,0,0
30,56,18.37,18.67,31,CN,G-SQ-THREE,3,0.9999999999999954,3,N,15,4,0,0,0,0,0
31,56,18.97,19.27,32,N,B-ST-THREE,3,0.9999999999999806,3,N,15,5,0,0,0,0,0
32,56,19.58,19.88,33,C,B-ST-FOUR,4,0.9999996776842072,2,N,15,X,0,1,0,0,1
33,56,20.18,20.48,34,N,G-TR-ONE,1,0.9999999999999715,1,N,15,1,0,0,0,0,0
34,56,20.78,21.08,35,N,G-TR-TWO,2,0.999999999999938,2,N,15,2,0,0,0,0,0
35,56,21.38,21.68,36,N,Y-CR-THREE,3,0.9999999999999973,3,N,15,3,0,0,0,0,0
