,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,0,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999325,1,N,13,1,0,0,0,0,0
1,0,0.8,1.1,2,SN,B-SQ-ONE,1,0.999999999999965,1,N,13,2,0,0,0,0,0
2,0,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999984,2,N,13,3,0,0,0,0,0
3,0,2.0,2.3,4,N,R-CR-THREE,3,0.9999999999999821,3,N,13,4,0,0,0,0,0
4,0,2.6,2.9,5,N,B-ST-ONE,1,0.9999999999999426,1,N,13,5,0,0,0,0,0
5,0,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999643,1,N,13,6,0,0,0,0,0
6,0,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999412,1,N,13,7,0,0,0,0,0
7,0,4.41,4.71,8,SN,R-TR-THREE,3,0.999999999999981,3,N,13,8,0,0,0,0,0
8,0,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999744,3,N,13,9,0,0,0,0,0
9,0,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999419,1,N,13,10,0,0,0,0,0
10,0,6.21,6.51,11,N,B-TR-FOUR,3,0.9999999999999963,4,S,13,X,1,1,1,1,0
11,0,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999747,2,S,13,1,1,0,0,0,0
12,0,7.41,7.71,13,S,G-ST-THREE,4,0.9999999999999691,4,S,13,2,1,0,0,0,0
13,0,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999882,4,S,13,3,1,0,0,0,0
14,0,8.61,8.91,15,S,G-SQ-TWO,1,0.9999999999999779,1,S,13,4,1,0,0,0,0
15,0,9.22,9.52,16,C,B-TR-THREE,3,0.9999999999999968,2,S,13,X,1,1,0,0,0
16,0,9.82,10.12,17,CN,Y-SQ-FOUR,1,0.9999999999999974,4,S,13,X,1,1,1,1,0
17,0,10.42,10.72,18,N,B-SQ-FOUR,1,0.9999999999999969,4,S,13,X,1,1,1,1,0
18,0,11.02,11.32,19,,G-TR-FOUR,3,0.9999999999999954,2,S,13,X,1,1,0,0,0
19,0,11.62,11.92,20,C,G-ST-TWO,4,0.9999999999999978,3,S,13,X,1,1,0,0,0
20,0,12.22,12.52,21,N,B-SQ-THREE,1,0.9999999999999976,3,S,13,X,1,1,0,1,0
21,0,12.82,13.12,22,N,R-TR-TWO,3,0.9999999999999962,2,S,13,X,1,1,1,1,0
22,0,13.42,13.72,23,C,R-ST-TWO,4,0.999999999999998,1,S,13,X,1,1,0,0,0
23,0,14.02,14.32,24,CN,Y-TR-FOUR,3,0.9999999999999978,4,S,13,X,1,1,1,1,0
24,0,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999585,1,S,13,1,1,0,0,0,0
