,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,44,0.2,0.5,1,,Y-SQ-ONE,4,0.999999999999919,2,C,4,X,0,1,0,0,0
1,44,0.8,1.1,2,SN,B-SQ-ONE,2,0.9999999999999972,1,C,4,X,0,1,0,0,0
2,44,1.4,1.7,3,SN,R-CR-TWO,1,0.999999999999997,2,C,4,X,0,1,1,0,0
3,44,2.0,2.3,4,,R-CR-THREE,1,0.9999999999999938,4,C,4,X,0,1,0,0,0
4,44,2.6,2.9,5,N,B-ST-ONE,2,0.999999999999998,1,C,4,X,0,1,0,0,0
5,44,3.21,3.51,6,N,Y-ST-ONE,4,0.9999999999999974,1,C,4,X,0,1,1,0,0
6,44,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999268,2,C,4,1,0,0,0,0,0
7,44,4.41,4.71,8,,R-TR-THREE,1,0.9999999999999963,4,C,4,X,0,1,0,0,0
8,44,5.01,5.31,9,SN,Y-TR-THREE,4,0.9999999999999966,3,C,4,X,0,1,0,0,0
9,44,5.61,5.91,10,S,R-CR-ONE,1,0.9999999999999969,2,C,4,X,0,1,1,0,0
10,44,6.21,6.51,11,C,B-TR-FOUR,2,0.9999999999999654,2,C,4,1,0,0,0,0,0
11,44,6.81,7.11,12,CS,B-CR-FOUR,2,0.999999999999967,2,C,4,2,0,0,0,0,0
12,44,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999828,3,C,4,3,0,0,0,0,0
13,44,8.01,8.31,14,C,G-ST-FOUR,3,0.9999999999999986,3,C,4,4,0,0,0,0,0
14,44,8.61,8.91,15,C,G-SQ-TWO,3,0.9999999999999555,3,C,4,5,0,0,0,0,0
15,44,9.22,9.52,16,C,B-TR-THREE,2,0.9999999999999759,2,C,4,6,0,0,0,0,0
16,44,9.82,10.12,17,,Y-SQ-FOUR,4,0.9999999999999978,2,C,4,X,0,1,0,0,1
17,44,10.42,10.72,18,N,B-SQ-FOUR,2,0.9999999999999981,4,C,4,X,0,1,0,0,0
