,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,32,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999023,1,S,17,1,0,0,0,0,0
1,32,1.45,1.75,2,C,B-SQ-ONE,1,0.9999999999999982,2,S,17,X,0,1,0,0,0
2,32,2.05,2.35,3,SN,R-CR-TWO,2,0.9999999999999591,2,S,17,1,0,0,0,0,0
3,32,2.65,2.95,4,N,R-CR-THREE,2,0.999999999999996,3,S,17,X,0,1,1,0,0
4,32,3.25,3.55,5,S,B-ST-ONE,4,0.9999999999999858,4,S,17,1,0,0,0,0,0
5,32,3.85,4.15,6,CS,Y-ST-ONE,4,0.9999999999999649,4,S,17,2,0,0,0,0,0
6,32,4.45,4.75,7,CS,B-CR-ONE,2,0.9999999999999745,2,S,17,3,0,0,0,0,0
7,32,5.05,5.35,8,SN,R-TR-THREE,3,0.9999999999999253,3,S,17,4,0,0,0,0,0
8,32,5.65,5.95,9,SN,Y-TR-THREE,3,0.9999999999999605,3,S,17,5,0,0,0,0,0
9,32,6.25,6.55,10,S,R-CR-ONE,2,0.9999999999999513,2,S,17,6,0,0,0,0,0
10,32,6.85,7.15,11,S,B-TR-FOUR,3,0.9999999999999706,3,S,17,7,0,0,0,0,0
11,32,7.46,7.76,12,CS,B-CR-FOUR,2,0.9999999999999587,2,S,17,8,0,0,0,0,0
12,32,8.06,8.36,13,S,G-ST-THREE,4,0.9999999999999803,4,S,17,9,0,0,0,0,0
13,32,8.66,8.96,14,SN,G-ST-FOUR,4,0.9999999999999724,4,S,17,10,0,0,0,0,0
14,32,9.26,9.56,15,S,G-SQ-TWO,3,0.9999999999999973,1,C,17,X,1,1,1,1,0
15,32,9.86,10.16,16,C,B-TR-THREE,2,0.9999999999999415,2,C,17,1,1,0,0,0,0
16,32,10.46,10.76,17,CN,Y-SQ-FOUR,4,0.9999999999999633,4,C,17,2,1,0,0,0,0
17,32,11.06,11.36,18,C,B-SQ-FOUR,2,0.9999999999999342,2,C,17,3,1,0,0,0,0
18,32,11.66,11.96,19,CS,G-TR-FOUR,3,0.9999999999999472,3,C,17,4,1,0,0,0,0
19,32,12.26,12.56,20,C,G-ST-TWO,3,0.9999999999999788,3,C,17,5,1,0,0,0,0
20,32,12.86,13.16,21,C,B-SQ-THREE,2,0.9999999999999605,2,C,17,6,1,0,0,0,0
