,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,89,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999549,1,S,22,1,0,0,0,0,0
1,89,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999895,1,S,22,2,0,0,0,0,0
2,89,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999902,2,S,22,3,0,0,0,0,0
3,89,2.0,2.3,4,N,R-CR-THREE,2,0.9999999999999971,3,S,22,X,0,1,1,0,0
4,89,2.6,2.9,5,S,B-ST-ONE,4,0.9999999999999509,4,S,22,1,0,0,0,0,0
5,89,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999969,4,S,22,2,0,0,0,0,0
6,89,3.81,4.11,7,CS,B-CR-ONE,2,0.999999999999978,2,S,22,3,0,0,0,0,0
7,89,4.41,4.71,8,,R-TR-THREE,3,0.9999999999151762,4,S,22,X,0,1,0,0,0
8,89,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999616,3,S,22,1,0,0,0,0,0
9,89,5.61,5.91,10,S,R-CR-ONE,2,0.999999999999981,2,S,22,2,0,0,0,0,0
10,89,6.21,6.51,11,S,B-TR-FOUR,3,0.9999999999999535,3,S,22,3,0,0,0,0,0
11,89,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999706,2,S,22,4,0,0,0,0,0
12,89,7.41,7.71,13,S,G-ST-THREE,4,0.9999999999999855,4,S,22,5,0,0,0,0,0
13,89,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999974,4,S,22,6,0,0,0,0,0
14,89,8.61,8.91,15,S,G-SQ-TWO,1,0.999999999999998,1,S,22,7,0,0,0,0,0
15,89,9.22,9.52,16,,B-TR-THREE,3,0.9999999999999876,4,S,22,X,0,1,0,0,1
16,89,9.82,10.12,17,S,Y-SQ-FOUR,1,0.9999999999999839,1,S,22,1,0,0,0,0,0
17,89,10.42,10.72,18,S,B-SQ-FOUR,1,0.9999999999999908,1,S,22,2,0,0,0,0,0
18,89,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999664,3,S,22,3,0,0,0,0,0
19,89,11.62,11.92,20,S,G-ST-TWO,4,0.9999999999999974,4,S,22,4,0,0,0,0,0
20,89,12.22,12.52,21,S,B-SQ-THREE,1,0.9999999999999857,1,S,22,5,0,0,0,0,0
21,89,12.82,13.12,22,S,R-TR-TWO,3,0.9999999999999325,3,S,22,6,0,0,0,0,0
22,89,13.42,13.72,23,S,R-ST-TWO,4,0.9999999999999911,4,S,22,7,0,0,0,0,0
23,89,14.02,14.32,24,S,Y-TR-FOUR,3,0.9999999999999589,3,S,22,8,0,0,0,0,0
24,89,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999731,1,S,22,9,0,0,0,0,0
25,89,15.22,15.52,26,S,Y-SQ-TWO,1,0.9999999999999831,1,S,22,10,0,0,0,0,0
26,89,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999873,4,N,22,1,1,0,0,0,0
27,89,16.43,16.73,28,S,B-TR-TWO,2,0.9999999999999981,3,N,22,X,1,1,1,1,0
28,89,17.03,17.33,29,SN,Y-CR-TWO,2,0.9999999999999845,2,N,22,1,1,0,0,0,0
29,89,17.63,17.93,30,S,G-ST-ONE,1,0.9999999999999972,4,N,22,X,1,1,1,1,0
30,89,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999971,3,N,22,1,1,0,0,0,0
31,89,18.83,19.13,32,C,B-ST-THREE,3,0.9999999999999979,2,N,22,X,1,1,1,0,0
32,89,19.44,19.74,33,C,B-ST-FOUR,4,0.9999999999999977,2,N,22,X,1,1,1,0,0
33,89,20.04,20.34,34,N,G-TR-ONE,1,0.9999999999999909,1,N,22,1,1,0,0,0,0
34,89,20.64,20.94,35,N,G-TR-TWO,2,0.9999999999999745,2,N,22,2,1,0,0,0,0
35,89,21.24,21.54,36,N,Y-CR-THREE,3,0.9999999999999734,3,N,22,3,1,0,0,0,0
36,89,21.84,22.14,37,N,R-SQ-THREE,3,0.9999999999999608,3,N,22,4,1,0,0,0,0
37,89,22.44,22.74,38,N,Y-SQ-THREE,3,0.9999999999999799,3,N,22,5,1,0,0,0,0
38,89,23.04,23.34,39,N,Y-TR-ONE,1,0.9999999999999911,1,N,22,6,1,0,0,0,0
39,89,23.64,23.94,40,N,Y-CR-ONE,1,0.9999999999999871,1,N,22,7,1,0,0,0,0
40,89,24.24,24.54,41,CN,R-ST-ONE,1,0.9999999999999978,1,N,22,8,1,0,0,0,0
41,89,24.84,25.14,42,N,R-TR-FOUR,4,0.9999999999999754,4,N,22,9,1,0,0,0,0
42,89,25.45,25.75,43,CSN,G-TR-THREE,3,0.9999999999999546,3,N,22,10,1,0,0,0,0
43,89,26.05,26.35,44,N,B-TR-ONE,2,0.9999999999999977,1,C,22,X,2,1,1,1,0
44,89,26.65,26.95,45,N,G-CR-FOUR,3,0.9999999999999593,4,C,22,X,2,1,1,1,0
45,89,27.25,27.55,46,CS,B-CR-THREE,2,0.9999999999999907,2,C,22,1,2,0,0,0,0
46,89,27.85,28.15,47,CS,R-SQ-FOUR,1,0.9999999999999866,1,C,22,2,2,0,0,0,0
47,89,28.45,28.75,48,SN,R-ST-FOUR,1,0.9999999999999977,4,C,22,X,2,1,1,1,0
48,89,29.05,29.35,49,S,B-ST-TWO,2,0.9999999999999972,4,C,22,X,2,1,1,0,0
49,89,29.65,29.95,50,C,G-CR-ONE,3,0.9999999999999636,3,C,22,1,2,0,0,0,0
50,89,30.25,30.55,51,CN,R-TR-ONE,1,0.9999999999999843,1,C,22,2,2,0,0,0,0
51,89,30.85,31.15,52,CN,G-CR-THREE,3,0.9999999999999636,3,C,22,3,2,0,0,0,0
52,89,31.45,31.75,53,C,R-CR-FOUR,1,0.999999999999986,1,C,22,4,2,0,0,0,0
53,89,32.06,32.36,54,CN,Y-CR-FOUR,4,0.9999999999999907,4,C,22,5,2,0,0,0,0
54,89,32.66,32.96,55,C,G-SQ-ONE,3,0.9999999999999805,3,C,22,6,2,0,0,0,0
55,89,33.26,33.56,56,CS,R-SQ-TWO,1,0.9999999999999518,1,C,22,7,2,0,0,0,0
56,89,33.86,34.16,57,C,Y-TR-TWO,4,0.9999999999999761,4,C,22,8,2,0,0,0,0
57,89,34.46,34.76,58,CS,Y-ST-TWO,4,0.9999999999999456,4,C,22,9,2,0,0,0,0
58,89,35.06,35.36,59,CSN,B-CR-TWO,2,0.9999999999999891,2,C,22,10,2,0,0,0,0
59,89,35.66,35.96,60,C,G-CR-TWO,2,0.9999999999999976,3,S,22,X,3,1,1,1,0
60,89,36.26,36.56,61,CN,B-SQ-TWO,1,0.9999999999999968,2,S,22,X,3,1,1,1,0
61,89,36.86,37.16,62,N,Y-ST-THREE,4,0.9999999999999962,3,S,22,X,3,1,1,0,0
62,89,37.46,37.76,63,S,R-ST-THREE,4,0.9999999999999096,4,S,22,1,3,0,0,0,0
63,89,38.07,38.37,64,S,G-SQ-FOUR,1,0.9999999999999961,1,S,22,2,3,0,0,0,0
64,89,38.67,38.97,65,SN,Y-SQ-ONE,1,0.9999999999999809,1,S,22,3,3,0,0,0,0
65,89,39.27,39.57,66,SN,B-SQ-ONE,1,0.999999999999981,1,S,22,4,3,0,0,0,0
66,89,39.87,40.17,67,SN,R-CR-TWO,2,0.9999999999999734,2,S,22,5,3,0,0,0,0
67,89,40.47,40.77,68,S,R-CR-THREE,2,0.99999999999998,2,S,22,6,3,0,0,0,0
68,89,41.07,41.37,69,S,B-ST-ONE,4,0.9999999999999963,4,S,22,7,3,0,0,0,0
69,89,41.67,41.97,70,CS,Y-ST-ONE,4,0.9999999999999962,4,S,22,8,3,0,0,0,0
70,89,42.27,42.57,71,CS,B-CR-ONE,2,0.9999999999999808,2,S,22,9,3,0,0,0,0
71,89,42.87,43.17,72,SN,R-TR-THREE,3,0.999999999999956,3,S,22,10,3,0,0,0,0
72,89,43.48,43.78,73,SN,Y-TR-THREE,4,0.9999999999999968,3,C,22,X,4,1,1,1,0
73,89,44.08,44.38,74,S,R-CR-ONE,1,0.9999999999999828,2,C,22,X,4,1,1,1,0
74,89,44.68,44.98,75,C,B-TR-FOUR,2,0.9999999999999942,2,C,22,1,4,0,0,0,0
75,89,45.28,45.58,76,CS,B-CR-FOUR,2,0.9999999999999981,2,C,22,2,4,0,0,0,0
76,89,45.88,46.18,77,CN,G-ST-THREE,3,0.9999999999999936,3,C,22,3,4,0,0,0,0
77,89,46.48,46.78,78,C,G-ST-FOUR,3,0.9999999999999936,3,C,22,4,4,0,0,0,0
78,89,47.08,47.38,79,C,G-SQ-TWO,3,0.999999999999975,3,C,22,5,4,0,0,0,0
79,89,47.68,47.98,80,C,B-TR-THREE,2,0.9999999999999887,2,C,22,6,4,0,0,0,0
80,89,48.28,48.58,81,CN,Y-SQ-FOUR,4,0.9999999999999643,4,C,22,7,4,0,0,0,0
81,89,48.88,49.18,82,C,B-SQ-FOUR,2,0.9999999999999829,2,C,22,8,4,0,0,0,0
82,89,49.48,49.78,83,CS,G-TR-FOUR,3,0.9999999999999958,3,C,22,9,4,0,0,0,0
83,89,50.09,50.39,84,C,G-ST-TWO,3,0.9999999999999907,3,C,22,10,4,0,0,0,0
84,89,50.69,50.99,85,C,B-SQ-THREE,3,0.9999999999999948,2,N,22,X,5,1,1,1,0
85,89,51.29,51.59,86,N,R-TR-TWO,2,0.9999999999999977,2,N,22,1,5,0,0,0,0
86,89,51.89,52.19,87,N,R-ST-TWO,2,0.999999999999993,2,N,22,2,5,0,0,0,0
87,89,52.49,52.79,88,CN,Y-TR-FOUR,4,0.9999999999999597,4,N,22,3,5,0,0,0,0
88,89,53.09,53.39,89,CSN,R-SQ-ONE,1,0.9999999999999936,1,N,22,4,5,0,0,0,0
89,89,53.69,53.99,90,N,Y-SQ-TWO,2,0.9999999999999898,2,N,22,5,5,0,0,0,0
90,89,54.29,54.59,91,CSN,Y-ST-FOUR,4,0.9999999999999594,4,N,22,6,5,0,0,0,0
91,89,54.89,55.19,92,CN,B-TR-TWO,2,0.9999999999999831,2,N,22,7,5,0,0,0,0
92,89,55.49,55.79,93,SN,Y-CR-TWO,2,0.9999999999999767,2,N,22,8,5,0,0,0,0
93,89,56.1,56.4,94,N,G-ST-ONE,1,0.99999999999999,1,N,22,9,5,0,0,0,0
94,89,56.7,57.0,95,CN,G-SQ-THREE,3,0.9999999999999456,3,N,22,10,5,0,0,0,0
95,89,57.3,57.6,96,N,B-ST-THREE,4,0.9999999999999976,3,S,22,X,6,1,1,1,0
96,89,57.9,58.2,97,SN,B-ST-FOUR,4,0.9999999999999466,4,S,22,1,6,0,0,0,0
97,89,58.5,58.8,98,CS,G-TR-ONE,3,0.9999999999999842,3,S,22,2,6,0,0,0,0
98,89,59.1,59.4,99,,G-TR-TWO,3,0.9999999999999615,4,S,22,X,6,1,0,0,0
99,89,59.7,60.0,100,S,Y-CR-THREE,2,0.9999999999999789,2,S,22,1,6,0,0,0,0
100,89,60.3,60.6,101,CS,R-SQ-THREE,1,0.9999999999999736,1,S,22,2,6,0,0,0,0
101,89,60.9,61.2,102,S,Y-SQ-THREE,1,0.9999999999999708,1,S,22,3,6,0,0,0,0
102,89,61.51,61.81,103,S,Y-TR-ONE,3,0.9999999999999533,3,S,22,4,6,0,0,0,0
103,89,62.11,62.41,104,S,Y-CR-ONE,2,0.9999999999999749,2,S,22,5,6,0,0,0,0
104,89,62.71,63.01,105,S,R-ST-ONE,4,0.9999999999999915,4,S,22,6,6,0,0,0,0
105,89,63.31,63.61,106,N,R-TR-FOUR,3,0.9999999999999845,4,S,22,X,6,1,0,1,1
106,89,63.91,64.21,107,CSN,G-TR-THREE,3,0.9999999999999759,3,S,22,1,6,0,0,0,0
107,89,64.51,64.81,108,S,B-TR-ONE,3,0.9999999999999709,3,S,22,2,6,0,0,0,0
108,89,65.11,65.41,109,N,G-CR-FOUR,2,0.9999999999999709,4,S,22,X,6,1,0,1,0
109,89,65.71,66.01,110,CS,B-CR-THREE,2,0.9999999999999848,2,S,22,1,6,0,0,0,0
110,89,66.31,66.61,111,CS,R-SQ-FOUR,1,0.9999999999999857,1,S,22,2,6,0,0,0,0
111,89,66.91,67.21,112,SN,R-ST-FOUR,4,0.9999999999999816,4,S,22,3,6,0,0,0,0
112,89,67.52,67.82,113,S,B-ST-TWO,4,0.9999999999999873,4,S,22,4,6,0,0,0,0
113,89,68.12,68.42,114,S,G-CR-ONE,2,0.9999999999999545,2,S,22,5,6,0,0,0,0
114,89,68.72,69.02,115,S,R-TR-ONE,3,0.9999999999999718,3,S,22,6,6,0,0,0,0
115,89,69.32,69.62,116,S,G-CR-THREE,2,0.9999999999999506,2,S,22,7,6,0,0,0,0
116,89,69.92,70.22,117,S,R-CR-FOUR,2,0.9999999999999671,2,S,22,8,6,0,0,0,0
117,89,70.52,70.82,118,S,Y-CR-FOUR,2,0.9999999999999704,2,S,22,9,6,0,0,0,0
118,89,71.12,71.42,119,SN,G-SQ-ONE,1,0.9999999999999952,1,S,22,10,6,0,0,0,0
