,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,39,0.2,0.5,1,C,Y-SQ-ONE,4,0.9999999999999949,4,C,7,1,0,0,0,0,0
1,39,0.83,1.13,2,C,B-SQ-ONE,2,0.9999999999999941,2,C,7,2,0,0,0,0,0
2,39,1.43,1.73,3,SN,R-CR-TWO,1,0.9999999999999966,2,C,7,X,0,1,0,0,0
3,39,2.03,2.33,4,S,R-CR-THREE,1,0.9999999999999978,2,C,7,X,0,1,1,0,0
4,39,2.63,2.93,5,,B-ST-ONE,2,0.9999999999999976,3,C,7,X,0,1,0,0,0
5,39,3.24,3.54,6,N,Y-ST-ONE,4,0.9999999999999972,1,C,7,X,0,1,0,0,0
6,39,3.84,4.14,7,CS,B-CR-ONE,2,0.999999999999981,2,C,7,1,0,0,0,0,0
7,39,4.44,4.74,8,SN,R-TR-THREE,1,0.9999999999999962,3,C,7,X,0,1,1,0,0
8,39,5.04,5.34,9,C,Y-TR-THREE,4,0.9999999999999729,4,C,7,1,0,0,0,0,0
9,39,5.64,5.94,10,CN,R-CR-ONE,1,0.999999999999956,1,C,7,2,0,0,0,0,0
10,39,6.24,6.54,11,C,B-TR-FOUR,2,0.999999999999978,2,C,7,3,0,0,0,0,0
11,39,6.84,7.14,12,CS,B-CR-FOUR,2,0.9999999999999737,2,C,7,4,0,0,0,0,0
12,39,7.44,7.74,13,CN,G-ST-THREE,3,0.9999999999999667,3,C,7,5,0,0,0,0,0
13,39,8.04,8.34,14,C,G-ST-FOUR,3,0.999999999999971,3,C,7,6,0,0,0,0,0
14,39,8.64,8.94,15,C,G-SQ-TWO,3,0.999999999999965,3,C,7,7,0,0,0,0,0
15,39,9.25,9.55,16,C,B-TR-THREE,2,0.99999999999997,2,C,7,8,0,0,0,0,0
16,39,9.85,10.15,17,CN,Y-SQ-FOUR,4,0.9999999999999869,4,C,7,9,0,0,0,0,0
17,39,10.45,10.75,18,C,B-SQ-FOUR,2,0.9999999999999623,2,C,7,10,0,0,0,0,0
18,39,11.05,11.35,19,CS,G-TR-FOUR,3,0.9999999999999619,3,S,7,1,1,0,0,0,0
19,39,11.65,11.95,20,C,G-ST-TWO,4,0.9999999999999974,3,S,7,X,1,1,1,1,0
20,39,12.25,12.55,21,N,B-SQ-THREE,1,0.9999999999999976,3,S,7,X,1,1,0,0,0
21,39,12.85,13.15,22,S,R-TR-TWO,3,0.9999999999999393,3,S,7,1,1,0,0,0,0
22,39,13.45,13.75,23,S,R-ST-TWO,4,0.9999999999999603,4,S,7,2,1,0,0,0,0
23,39,14.06,14.36,24,S,Y-TR-FOUR,3,0.9999999999999309,3,S,7,3,1,0,0,0,0
24,39,14.66,14.96,25,CSN,R-SQ-ONE,1,0.9999999999999982,1,S,7,4,1,0,0,0,0
25,39,15.26,15.56,26,S,Y-SQ-TWO,1,0.9999999999999836,1,S,7,5,1,0,0,0,0
26,39,15.86,16.16,27,CSN,Y-ST-FOUR,4,0.9999999999999374,4,S,7,6,1,0,0,0,0
27,39,16.46,16.76,28,S,B-TR-TWO,3,0.999999999999931,3,S,7,7,1,0,0,0,0
28,39,17.06,17.36,29,SN,Y-CR-TWO,2,0.9999999999999878,2,S,7,8,1,0,0,0,0
29,39,17.66,17.96,30,S,G-ST-ONE,4,0.9999999999999902,4,S,7,9,1,0,0,0,0
30,39,18.26,18.56,31,S,G-SQ-THREE,1,0.9999999999999931,1,S,7,10,1,0,0,0,0
31,39,18.86,19.16,32,S,B-ST-THREE,3,0.9999999999999964,4,N,7,X,2,1,1,1,0
32,39,19.46,19.76,33,,B-ST-FOUR,4,0.9999999999999977,3,N,7,X,2,1,0,0,0
33,39,20.08,20.38,34,N,G-TR-ONE,1,0.9999999999999013,1,N,7,1,2,0,0,0,0
34,39,20.68,20.98,35,N,G-TR-TWO,2,0.9999999999999694,2,N,7,2,2,0,0,0,0
35,39,21.28,21.58,36,N,Y-CR-THREE,3,0.9999999999999762,3,N,7,3,2,0,0,0,0
36,39,21.88,22.18,37,N,R-SQ-THREE,3,0.9999999999999851,3,N,7,4,2,0,0,0,0
37,39,22.48,22.78,38,N,Y-SQ-THREE,3,0.9999999999999885,3,N,7,5,2,0,0,0,0
38,39,23.08,23.38,39,N,Y-TR-ONE,1,0.9999999999999974,1,N,7,6,2,0,0,0,0
39,39,23.68,23.98,40,N,Y-CR-ONE,1,0.9999999999999799,1,N,7,7,2,0,0,0,0
40,39,24.29,24.59,41,,R-ST-ONE,1,0.9927281113952157,3,N,7,X,2,1,0,0,1
41,39,24.89,25.19,42,N,R-TR-FOUR,4,0.999999999999974,4,N,7,1,2,0,0,0,0
42,39,25.49,25.79,43,CSN,G-TR-THREE,3,0.9999999999999961,3,N,7,2,2,0,0,0,0
43,39,26.1,26.4,44,N,B-TR-ONE,1,0.9999990794094097,1,N,7,3,2,0,0,0,0
44,39,26.7,27.0,45,N,G-CR-FOUR,4,0.999999999999997,4,N,7,4,2,0,0,0,0
45,39,27.3,27.6,46,N,B-CR-THREE,3,0.9999999999999878,3,N,7,5,2,0,0,0,0
46,39,27.9,28.2,47,N,R-SQ-FOUR,4,0.9999999999999957,4,N,7,6,2,0,0,0,0
47,39,28.51,28.81,48,SN,R-ST-FOUR,4,0.9999999999999929,4,N,7,7,2,0,0,0,0
48,39,29.11,29.41,49,CN,B-ST-TWO,2,0.9999999999999795,2,N,7,8,2,0,0,0,0
49,39,29.71,30.01,50,N,G-CR-ONE,1,0.9999999999999818,1,N,7,9,2,0,0,0,0
50,39,30.31,30.61,51,CN,R-TR-ONE,1,0.9999999999999969,1,N,7,10,2,0,0,0,0
51,39,30.91,31.21,52,CN,G-CR-THREE,2,0.9999999999999977,3,S,7,X,3,1,1,1,0
52,39,31.51,31.81,53,S,R-CR-FOUR,2,0.9999999999999921,2,S,7,1,3,0,0,0,0
53,39,32.11,32.41,54,S,Y-CR-FOUR,2,0.9999999999999829,2,S,7,2,3,0,0,0,0
54,39,32.71,33.01,55,SN,G-SQ-ONE,1,0.999999999999997,1,S,7,3,3,0,0,0,0
55,39,33.31,33.61,56,CS,R-SQ-TWO,1,0.9999999999999736,1,S,7,4,3,0,0,0,0
56,39,33.92,34.22,57,S,Y-TR-TWO,3,0.9999999999999235,3,S,7,5,3,0,0,0,0
57,39,34.52,34.82,58,CS,Y-ST-TWO,4,0.9999999999999446,4,S,7,6,3,0,0,0,0
58,39,35.12,35.42,59,CSN,B-CR-TWO,2,0.9999999999999851,2,S,7,7,3,0,0,0,0
