,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,57,0.2,0.5,1,SN,Y-SQ-ONE,1,0.999999999999934,1,S,23,1,0,0,0,0,0
1,57,0.89,1.19,2,C,B-SQ-ONE,1,0.9999999999999948,2,S,23,X,0,1,0,0,0
2,57,1.49,1.79,3,,R-CR-TWO,2,0.9999997817945588,3,S,23,X,0,1,0,0,0
3,57,2.1,2.4,4,N,R-CR-THREE,2,0.999999999999995,3,S,23,X,0,1,0,0,0
4,57,2.7,3.0,5,S,B-ST-ONE,4,0.9999999999999939,4,S,23,1,0,0,0,0,0
5,57,3.3,3.6,6,CS,Y-ST-ONE,4,0.9999999999999829,4,S,23,2,0,0,0,0,0
6,57,3.9,4.2,7,CS,B-CR-ONE,2,0.9999999999999468,2,S,23,3,0,0,0,0,0
7,57,4.5,4.8,8,SN,R-TR-THREE,3,0.9999999999999939,3,S,23,4,0,0,0,0,0
8,57,5.1,5.4,9,SN,Y-TR-THREE,3,0.9999999999999846,3,S,23,5,0,0,0,0,0
9,57,5.7,6.0,10,S,R-CR-ONE,2,0.9999999999999263,2,S,23,6,0,0,0,0,0
10,57,6.3,6.6,11,S,B-TR-FOUR,3,0.999999999999998,3,S,23,7,0,0,0,0,0
11,57,6.9,7.2,12,CS,B-CR-FOUR,2,0.9999999999999665,2,S,23,8,0,0,0,0,0
12,57,7.5,7.8,13,S,G-ST-THREE,4,0.9999999999999744,4,S,23,9,0,0,0,0,0
13,57,8.11,8.41,14,C,G-ST-FOUR,4,0.9999999999999928,3,S,23,X,0,1,0,0,1
14,57,8.71,9.01,15,S,G-SQ-TWO,1,0.9999999999999911,1,S,23,1,0,0,0,0,0
15,57,9.31,9.61,16,SN,B-TR-THREE,3,0.9999999999999964,3,S,23,2,0,0,0,0,0
16,57,9.91,10.21,17,S,Y-SQ-FOUR,1,0.9999999999999849,1,S,23,3,0,0,0,0,0
17,57,10.51,10.81,18,S,B-SQ-FOUR,1,0.999999999999994,1,S,23,4,0,0,0,0,0
18,57,11.11,11.41,19,CS,G-TR-FOUR,3,0.9999999999999966,3,S,23,5,0,0,0,0,0
19,57,11.71,12.01,20,S,G-ST-TWO,4,0.9999999999999478,4,S,23,6,0,0,0,0,0
20,57,12.31,12.61,21,S,B-SQ-THREE,1,0.9999999999999971,1,S,23,7,0,0,0,0,0
21,57,12.91,13.21,22,S,R-TR-TWO,3,0.9999999999999893,3,S,23,8,0,0,0,0,0
