,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,63,0.2,0.5,1,SN,Y-SQ-ONE,4,0.9999999999999979,1,C,6,X,0,1,0,0,0
1,63,0.8,1.1,2,C,B-SQ-ONE,2,0.9999999999999754,2,C,6,1,0,0,0,0,0
2,63,1.4,1.7,3,C,R-CR-TWO,1,0.9999999999999593,1,C,6,2,0,0,0,0,0
3,63,2.0,2.3,4,C,R-CR-THREE,1,0.9999999999999545,1,C,6,3,0,0,0,0,0
4,63,2.6,2.9,5,C,B-ST-ONE,2,0.9999999999999944,2,C,6,4,0,0,0,0,0
5,63,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999758,4,C,6,5,0,0,0,0,0
6,63,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999872,2,C,6,6,0,0,0,0,0
7,63,4.41,4.71,8,C,R-TR-THREE,1,0.9999999999999326,1,C,6,7,0,0,0,0,0
8,63,5.01,5.31,9,C,Y-TR-THREE,4,0.9999999999999784,4,C,6,8,0,0,0,0,0
9,63,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999365,1,C,6,9,0,0,0,0,0
10,63,6.21,6.51,11,C,B-TR-FOUR,2,0.9999999999999765,2,C,6,10,0,0,0,0,0
11,63,6.81,7.11,12,CS,B-CR-FOUR,2,0.99999999999998,2,S,6,1,1,0,0,0,0
12,63,7.41,7.71,13,CN,G-ST-THREE,4,0.9999999999999969,3,S,6,X,1,1,1,1,0
13,63,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999962,4,S,6,1,1,0,0,0,0
14,63,8.61,8.91,15,N,G-SQ-TWO,1,0.999999999999997,2,S,6,X,1,1,1,0,0
15,63,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999452,3,S,6,1,1,0,0,0,0
16,63,9.82,10.12,17,S,Y-SQ-FOUR,1,0.999999999999963,1,S,6,2,1,0,0,0,0
