,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,80,0.2,0.5,1,C,Y-SQ-ONE,1,0.9999999999999626,4,N,11,X,0,1,0,0,0
1,80,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999375,1,N,11,1,0,0,0,0,0
2,80,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999939,2,N,11,2,0,0,0,0,0
3,80,2.0,2.3,4,N,R-CR-THREE,3,0.9999999999999603,3,N,11,3,0,0,0,0,0
4,80,2.61,2.91,5,N,B-ST-ONE,1,0.9999999999097546,1,N,11,4,0,0,0,0,0
5,80,3.21,3.51,6,CS,Y-ST-ONE,1,0.9999999999999979,4,N,11,X,0,1,0,0,0
6,80,3.81,4.11,7,CS,B-CR-ONE,1,0.9999999999999979,2,N,11,X,0,1,1,0,0
7,80,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999437,3,N,11,1,0,0,0,0,0
8,80,5.23,5.53,9,SN,Y-TR-THREE,3,0.9999999999998863,3,N,11,2,0,0,0,0,0
9,80,5.86,6.16,10,CN,R-CR-ONE,1,0.9827739383933022,1,N,11,3,0,0,0,0,0
10,80,6.46,6.76,11,N,B-TR-FOUR,4,0.9999999999999817,4,N,11,4,0,0,0,0,0
11,80,7.06,7.36,12,N,B-CR-FOUR,4,0.9999999999999595,4,N,11,5,0,0,0,0,0
12,80,7.66,7.96,13,CN,G-ST-THREE,3,0.9999999999999856,3,N,11,6,0,0,0,0,0
13,80,8.26,8.56,14,SN,G-ST-FOUR,4,0.9999999999999654,4,N,11,7,0,0,0,0,0
14,80,8.86,9.16,15,N,G-SQ-TWO,2,0.9999999999999717,2,N,11,8,0,0,0,0,0
15,80,9.47,9.77,16,SN,B-TR-THREE,3,0.9999999999999394,3,N,11,9,0,0,0,0,0
16,80,10.07,10.37,17,CN,Y-SQ-FOUR,4,0.999999999999963,4,N,11,10,0,0,0,0,0
17,80,10.67,10.97,18,N,B-SQ-FOUR,2,0.9999999999999977,4,C,11,X,1,1,1,1,0
18,80,11.27,11.57,19,CS,G-TR-FOUR,3,0.9999999999999738,3,C,11,1,1,0,0,0,0
19,80,11.87,12.17,20,S,G-ST-TWO,3,0.9999999999999972,4,C,11,X,1,1,1,0,0
20,80,12.47,12.77,21,C,B-SQ-THREE,2,0.9999999999999537,2,C,11,1,1,0,0,0,0
21,80,13.07,13.37,22,C,R-TR-TWO,1,0.9999999999999502,1,C,11,2,1,0,0,0,0
22,80,13.67,13.97,23,C,R-ST-TWO,1,0.9999999999999676,1,C,11,3,1,0,0,0,0
23,80,14.27,14.57,24,CN,Y-TR-FOUR,4,0.999999999999965,4,C,11,4,1,0,0,0,0
24,80,14.87,15.17,25,CSN,R-SQ-ONE,1,0.9999999999999597,1,C,11,5,1,0,0,0,0
25,80,15.47,15.77,26,C,Y-SQ-TWO,4,0.999999999999994,4,C,11,6,1,0,0,0,0
