,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,58,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999998673,1,S,21,1,0,0,0,0,0
1,58,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999768,1,S,21,2,0,0,0,0,0
2,58,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999862,2,S,21,3,0,0,0,0,0
3,58,2.0,2.3,4,S,R-CR-THREE,2,0.9999999999999734,2,S,21,4,0,0,0,0,0
4,58,2.6,2.9,5,S,B-ST-ONE,4,0.9999999999999392,4,S,21,5,0,0,0,0,0
5,58,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999442,4,S,21,6,0,0,0,0,0
6,58,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999937,2,S,21,7,0,0,0,0,0
7,58,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999836,3,S,21,8,0,0,0,0,0
8,58,5.01,5.31,9,SN,Y-TR-THREE,3,0.999999999999958,3,S,21,9,0,0,0,0,0
9,58,5.61,5.91,10,S,R-CR-ONE,2,0.9999999999999969,2,S,21,10,0,0,0,0,0
10,58,6.21,6.51,11,S,B-TR-FOUR,4,0.9999999999999969,3,N,21,X,1,1,1,1,0
11,58,6.81,7.11,12,CS,B-CR-FOUR,4,0.9999999999999973,2,N,21,X,1,1,1,1,0
12,58,7.41,7.71,13,CN,G-ST-THREE,3,0.999999999999876,3,N,21,1,1,0,0,0,0
13,58,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999666,4,N,21,2,1,0,0,0,0
14,58,8.61,8.91,15,N,G-SQ-TWO,2,0.9999999999999679,2,N,21,3,1,0,0,0,0
15,58,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999711,3,N,21,4,1,0,0,0,0
16,58,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999498,4,N,21,5,1,0,0,0,0
17,58,10.42,10.72,18,N,B-SQ-FOUR,4,0.9999999999999535,4,N,21,6,1,0,0,0,0
18,58,11.02,11.32,19,N,G-TR-FOUR,4,0.9999999999999368,4,N,21,7,1,0,0,0,0
19,58,11.62,11.92,20,N,G-ST-TWO,2,0.9999999999999449,2,N,21,8,1,0,0,0,0
20,58,12.22,12.52,21,N,B-SQ-THREE,3,0.9999999999999934,3,N,21,9,1,0,0,0,0
21,58,12.82,13.12,22,N,R-TR-TWO,2,0.9999999999999878,2,N,21,10,1,0,0,0,0
22,58,13.42,13.72,23,N,R-ST-TWO,1,0.9999999999999974,2,C,21,X,2,1,1,1,0
23,58,14.02,14.32,24,S,Y-TR-FOUR,4,0.9999999999999977,3,C,21,X,2,1,0,0,0
