,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,76,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999962,1,N,9,1,0,0,0,0,0
1,76,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999589,1,N,9,2,0,0,0,0,0
2,76,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999928,2,N,9,3,0,0,0,0,0
3,76,2.0,2.3,4,N,R-CR-THREE,3,0.9999999999999839,3,N,9,4,0,0,0,0,0
4,76,2.6,2.9,5,N,B-ST-ONE,1,0.9999999999999718,1,N,9,5,0,0,0,0,0
5,76,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999661,1,N,9,6,0,0,0,0,0
6,76,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999324,1,N,9,7,0,0,0,0,0
7,76,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999818,3,N,9,8,0,0,0,0,0
8,76,5.01,5.31,9,SN,Y-TR-THREE,3,0.999999999999993,3,N,9,9,0,0,0,0,0
9,76,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999539,1,N,9,10,0,0,0,0,0
10,76,6.21,6.51,11,N,B-TR-FOUR,2,0.9999999999999964,4,C,9,X,1,1,1,1,0
11,76,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999937,2,C,9,1,1,0,0,0,0
12,76,7.41,7.71,13,S,G-ST-THREE,3,0.9999999999999978,4,C,9,X,1,1,1,0,0
13,76,8.01,8.31,14,C,G-ST-FOUR,3,0.9999999999999598,3,C,9,1,1,0,0,0,0
14,76,8.61,8.91,15,C,G-SQ-TWO,3,0.9999999999999848,3,C,9,2,1,0,0,0,0
15,76,9.22,9.52,16,C,B-TR-THREE,2,0.9999999999999523,2,C,9,3,1,0,0,0,0
16,76,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999718,4,C,9,4,1,0,0,0,0
17,76,10.42,10.72,18,C,B-SQ-FOUR,2,0.9999999999999502,2,C,9,5,1,0,0,0,0
18,76,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999661,3,C,9,6,1,0,0,0,0
19,76,11.62,11.92,20,C,G-ST-TWO,3,0.9999999999999859,3,C,9,7,1,0,0,0,0
20,76,12.22,12.52,21,C,B-SQ-THREE,2,0.9999999999999695,2,C,9,8,1,0,0,0,0
21,76,12.82,13.12,22,C,R-TR-TWO,1,0.9999999999999721,1,C,9,9,1,0,0,0,0
22,76,13.42,13.72,23,C,R-ST-TWO,1,0.9999999999999774,1,C,9,10,1,0,0,0,0
23,76,14.02,14.32,24,CN,Y-TR-FOUR,3,0.9999999999999977,4,S,9,X,2,1,1,1,0
24,76,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999644,1,S,9,1,2,0,0,0,0
25,76,15.22,15.52,26,N,Y-SQ-TWO,1,0.9999999999999976,2,S,9,X,2,1,1,0,0
26,76,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999684,4,S,9,1,2,0,0,0,0
27,76,16.43,16.73,28,S,B-TR-TWO,3,0.9999999999999866,3,S,9,2,2,0,0,0,0
28,76,17.03,17.33,29,SN,Y-CR-TWO,2,0.999999999999978,2,S,9,3,2,0,0,0,0
29,76,17.63,17.93,30,S,G-ST-ONE,4,0.999999999999978,4,S,9,4,2,0,0,0,0
30,76,18.23,18.53,31,S,G-SQ-THREE,1,0.9999999999999772,1,S,9,5,2,0,0,0,0
31,76,18.83,19.13,32,S,B-ST-THREE,4,0.9999999999999625,4,S,9,6,2,0,0,0,0
32,76,19.43,19.73,33,SN,B-ST-FOUR,4,0.9999999999999608,4,S,9,7,2,0,0,0,0
33,76,20.03,20.33,34,CS,G-TR-ONE,3,0.9999999999999812,3,S,9,8,2,0,0,0,0
34,76,20.63,20.93,35,CS,G-TR-TWO,3,0.9999999999999799,3,S,9,9,2,0,0,0,0
35,76,21.23,21.53,36,S,Y-CR-THREE,2,0.999999999999975,2,S,9,10,2,0,0,0,0
36,76,21.84,22.14,37,CS,R-SQ-THREE,1,0.9999999999999732,1,C,9,1,3,0,0,0,0
37,76,22.44,22.74,38,S,Y-SQ-THREE,4,0.9999999999999952,1,C,9,X,3,1,1,1,0
38,76,23.05,23.35,39,C,Y-TR-ONE,4,0.9999999999999972,4,C,9,1,3,0,0,0,0
39,76,23.65,23.95,40,N,Y-CR-ONE,4,0.9999999999999976,1,C,9,X,3,1,0,0,0
40,76,24.25,24.55,41,S,R-ST-ONE,1,0.9999999999999959,4,C,9,X,3,1,0,1,0
41,76,24.86,25.16,42,C,R-TR-FOUR,1,0.9999999749808905,1,C,9,1,3,0,0,0,0
42,76,25.46,25.76,43,CSN,G-TR-THREE,3,0.9999999999999678,3,C,9,2,3,0,0,0,0
43,76,26.06,26.36,44,N,B-TR-ONE,2,0.9999999999999967,1,C,9,X,3,1,1,0,0
44,76,26.66,26.96,45,S,G-CR-FOUR,3,0.999999999999997,2,C,9,X,3,1,0,1,0
45,76,27.26,27.56,46,CS,B-CR-THREE,2,0.9999999999999358,2,C,9,1,3,0,0,0,0
46,76,27.86,28.16,47,CS,R-SQ-FOUR,1,0.9999999999999435,1,C,9,2,3,0,0,0,0
47,76,28.46,28.76,48,C,R-ST-FOUR,1,0.9999999999999892,1,C,9,3,3,0,0,0,0
48,76,29.07,29.37,49,CN,B-ST-TWO,2,0.999999999999945,2,C,9,4,3,0,0,0,0
49,76,29.67,29.97,50,C,G-CR-ONE,3,0.9999999999999846,3,C,9,5,3,0,0,0,0
50,76,30.27,30.57,51,CN,R-TR-ONE,1,0.9999999999999629,1,C,9,6,3,0,0,0,0
51,76,30.87,31.17,52,CN,G-CR-THREE,3,0.999999999999991,3,C,9,7,3,0,0,0,0
52,76,31.47,31.77,53,C,R-CR-FOUR,1,0.9999999999999772,1,C,9,8,3,0,0,0,0
53,76,32.07,32.37,54,CN,Y-CR-FOUR,4,0.9999999999999711,4,C,9,9,3,0,0,0,0
54,76,32.67,32.97,55,C,G-SQ-ONE,3,0.9999999999999879,3,C,9,10,3,0,0,0,0
55,76,33.27,33.57,56,CS,R-SQ-TWO,1,0.9999999999999468,1,S,9,1,4,0,0,0,0
56,76,33.87,34.17,57,C,Y-TR-TWO,3,0.9999999999999971,4,S,9,X,4,1,1,1,0
57,76,34.48,34.78,58,N,Y-ST-TWO,4,0.9999999999999964,2,S,9,X,4,1,0,0,0
58,76,35.08,35.38,59,CSN,B-CR-TWO,2,0.9999999999999788,2,S,9,1,4,0,0,0,0
59,76,35.68,35.98,60,SN,G-CR-TWO,2,0.9999999999999568,2,S,9,2,4,0,0,0,0
60,76,36.28,36.58,61,S,B-SQ-TWO,1,0.9999999999999755,1,S,9,3,4,0,0,0,0
61,76,36.88,37.18,62,CS,Y-ST-THREE,4,0.9999999999999506,4,S,9,4,4,0,0,0,0
62,76,37.48,37.78,63,S,R-ST-THREE,4,0.9999999999999577,4,S,9,5,4,0,0,0,0
63,76,38.08,38.38,64,S,G-SQ-FOUR,1,0.9999999999999816,1,S,9,6,4,0,0,0,0
64,76,38.68,38.98,65,SN,Y-SQ-ONE,1,0.9999999999999921,1,S,9,7,4,0,0,0,0
65,76,39.28,39.58,66,SN,B-SQ-ONE,1,0.999999999999994,1,S,9,8,4,0,0,0,0
66,76,39.88,40.18,67,SN,R-CR-TWO,2,0.9999999999999595,2,S,9,9,4,0,0,0,0
67,76,40.48,40.78,68,S,R-CR-THREE,2,0.9999999999999772,2,S,9,10,4,0,0,0,0
68,76,41.09,41.39,69,S,B-ST-ONE,1,0.9999999999999969,4,N,9,X,5,1,1,1,0
69,76,41.69,41.99,70,CS,Y-ST-ONE,1,0.9999999999999964,4,N,9,X,5,1,1,1,0
70,76,42.29,42.59,71,N,B-CR-ONE,1,0.9999999999999419,1,N,9,1,5,0,0,0,0
71,76,42.89,43.19,72,SN,R-TR-THREE,3,0.999999999999976,3,N,9,2,5,0,0,0,0
72,76,43.49,43.79,73,SN,Y-TR-THREE,3,0.9999999999999957,3,N,9,3,5,0,0,0,0
73,76,44.1,44.4,74,CN,R-CR-ONE,1,0.9999999999999604,1,N,9,4,5,0,0,0,0
74,76,44.7,45.0,75,N,B-TR-FOUR,4,0.999999999999984,4,N,9,5,5,0,0,0,0
75,76,45.3,45.6,76,N,B-CR-FOUR,4,0.9999999999999933,4,N,9,6,5,0,0,0,0
76,76,45.9,46.2,77,CN,G-ST-THREE,3,0.999999999999983,3,N,9,7,5,0,0,0,0
77,76,46.5,46.8,78,SN,G-ST-FOUR,4,0.9999999999999848,4,N,9,8,5,0,0,0,0
78,76,47.1,47.4,79,N,G-SQ-TWO,2,0.9999999999999698,2,N,9,9,5,0,0,0,0
79,76,47.7,48.0,80,SN,B-TR-THREE,3,0.9999999999999934,3,N,9,10,5,0,0,0,0
80,76,48.3,48.6,81,CN,Y-SQ-FOUR,4,0.9999999999999842,4,N,9,1,6,0,0,0,0
81,76,48.9,49.2,82,N,B-SQ-FOUR,4,0.9999999999999826,4,N,9,2,6,0,0,0,0
82,76,49.51,49.81,83,N,G-TR-FOUR,4,0.9999999999999568,4,N,9,3,6,0,0,0,0
83,76,50.11,50.41,84,N,G-ST-TWO,2,0.9999999999999575,2,N,9,4,6,0,0,0,0
84,76,50.71,51.01,85,N,B-SQ-THREE,3,0.9999999999999859,3,N,9,5,6,0,0,0,0
85,76,51.31,51.61,86,N,R-TR-TWO,2,0.999999999999988,2,N,9,6,6,0,0,0,0
86,76,51.91,52.21,87,N,R-ST-TWO,2,0.9999999999999837,2,N,9,7,6,0,0,0,0
87,76,52.51,52.81,88,CN,Y-TR-FOUR,4,0.9999999999999759,4,N,9,8,6,0,0,0,0
88,76,53.11,53.41,89,CSN,R-SQ-ONE,1,0.9999999999999795,1,N,9,9,6,0,0,0,0
89,76,53.71,54.01,90,N,Y-SQ-TWO,2,0.9999999999999662,2,N,9,10,6,0,0,0,0
90,76,54.31,54.61,91,CSN,Y-ST-FOUR,4,0.9999999999999959,4,C,9,1,7,0,0,0,0
91,76,54.91,55.21,92,CN,B-TR-TWO,2,0.9999999999999861,2,C,9,2,7,0,0,0,0
92,76,55.51,55.81,93,SN,Y-CR-TWO,4,0.9999999999999972,2,C,9,X,7,1,1,1,0
93,76,56.12,56.42,94,S,G-ST-ONE,3,0.9999999999999976,4,C,9,X,7,1,1,0,0
94,76,56.72,57.02,95,CN,G-SQ-THREE,3,0.9999999999999797,3,C,9,1,7,0,0,0,0
95,76,57.32,57.62,96,C,B-ST-THREE,2,0.9999999999999758,2,C,9,2,7,0,0,0,0
96,76,57.92,58.22,97,C,B-ST-FOUR,2,0.9999999999999699,2,C,9,3,7,0,0,0,0
97,76,58.52,58.82,98,CS,G-TR-ONE,3,0.9999999999999845,3,C,9,4,7,0,0,0,0
98,76,59.12,59.42,99,CS,G-TR-TWO,3,0.9999999999999619,3,C,9,5,7,0,0,0,0
99,76,59.72,60.02,100,C,Y-CR-THREE,4,0.9999999999999757,4,C,9,6,7,0,0,0,0
100,76,60.32,60.62,101,CS,R-SQ-THREE,1,0.999999999999962,1,C,9,7,7,0,0,0,0
101,76,60.92,61.22,102,C,Y-SQ-THREE,4,0.9999999999999942,4,C,9,8,7,0,0,0,0
102,76,61.53,61.83,103,C,Y-TR-ONE,4,0.9999999999999925,4,C,9,9,7,0,0,0,0
103,76,62.13,62.43,104,C,Y-CR-ONE,4,0.9999999999999871,4,C,9,10,7,0,0,0,0
104,76,62.73,63.03,105,CN,R-ST-ONE,4,0.9999999999999968,1,S,9,X,8,1,1,1,0
105,76,63.33,63.63,106,N,R-TR-FOUR,3,0.9999999999999979,4,S,9,X,8,1,1,0,0
106,76,63.93,64.23,107,CSN,G-TR-THREE,3,0.9999999999999725,3,S,9,1,8,0,0,0,0
107,76,64.53,64.83,108,S,B-TR-ONE,3,0.9999999999999896,3,S,9,2,8,0,0,0,0
108,76,65.13,65.43,109,S,G-CR-FOUR,2,0.9999999999999796,2,S,9,3,8,0,0,0,0
109,76,65.73,66.03,110,CS,B-CR-THREE,2,0.999999999999983,2,S,9,4,8,0,0,0,0
110,76,66.33,66.63,111,CS,R-SQ-FOUR,1,0.9999999999999727,1,S,9,5,8,0,0,0,0
