,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,93,0.2,0.5,1,SN,Y-SQ-ONE,4,0.9999999999999954,1,C,5,X,0,1,0,0,0
1,93,0.8,1.1,2,C,B-SQ-ONE,2,0.9999999999999771,2,C,5,1,0,0,0,0,0
2,93,1.4,1.7,3,C,R-CR-TWO,1,0.9999999999999678,1,C,5,2,0,0,0,0,0
3,93,2.0,2.3,4,C,R-CR-THREE,1,0.9999999999999482,1,C,5,3,0,0,0,0,0
4,93,2.6,2.9,5,C,B-ST-ONE,2,0.9999999999999893,2,C,5,4,0,0,0,0,0
5,93,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999674,4,C,5,5,0,0,0,0,0
6,93,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999878,2,C,5,6,0,0,0,0,0
7,93,4.41,4.71,8,C,R-TR-THREE,1,0.9999999999999423,1,C,5,7,0,0,0,0,0
8,93,5.01,5.31,9,C,Y-TR-THREE,4,0.9999999999999651,4,C,5,8,0,0,0,0,0
9,93,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999493,1,C,5,9,0,0,0,0,0
10,93,6.21,6.51,11,C,B-TR-FOUR,2,0.9999999999999852,2,C,5,10,0,0,0,0,0
11,93,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999747,2,S,5,1,1,0,0,0,0
12,93,7.42,7.72,13,,G-ST-THREE,4,0.9999999999988138,1,S,5,X,1,1,0,0,0
13,93,8.02,8.32,14,SN,G-ST-FOUR,4,0.9999999999999717,4,S,5,1,1,0,0,0,0
14,93,8.62,8.92,15,S,G-SQ-TWO,1,0.9999999999999369,1,S,5,2,1,0,0,0,0
15,93,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999417,3,S,5,3,1,0,0,0,0
16,93,9.82,10.12,17,S,Y-SQ-FOUR,1,0.9999999999999737,1,S,5,4,1,0,0,0,0
17,93,10.42,10.72,18,N,B-SQ-FOUR,1,0.9999999999999976,4,S,5,X,1,1,0,0,0
18,93,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999416,3,S,5,1,1,0,0,0,0
19,93,11.63,11.93,20,,G-ST-TWO,4,0.99999999686,1,S,5,X,1,1,0,0,0
20,93,12.23,12.53,21,N,B-SQ-THREE,1,0.999999999999997,3,S,5,X,1,1,0,0,0
21,93,12.83,13.13,22,S,R-TR-TWO,3,0.9999999999999301,3,S,5,1,1,0,0,0,0
22,93,13.43,13.73,23,C,R-ST-TWO,4,0.9999999999999946,1,S,5,X,1,1,0,1,0
23,93,14.03,14.33,24,CN,Y-TR-FOUR,3,0.9999999999999796,4,S,5,X,1,1,1,1,0
24,93,14.63,14.93,25,CSN,R-SQ-ONE,1,0.9999999999999357,1,S,5,1,1,0,0,0,0
25,93,15.23,15.53,26,C,Y-SQ-TWO,1,0.9999999999999979,4,S,5,X,1,1,1,1,0
26,93,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999865,4,S,5,1,1,0,0,0,0
27,93,16.43,16.73,28,S,B-TR-TWO,3,0.9999999999999665,3,S,5,2,1,0,0,0,0
28,93,17.03,17.33,29,SN,Y-CR-TWO,2,0.9999999999999504,2,S,5,3,1,0,0,0,0
29,93,17.64,17.94,30,N,G-ST-ONE,4,0.9999999999999968,1,S,5,X,1,1,1,0,0
30,93,18.24,18.54,31,CN,G-SQ-THREE,1,0.999999999999998,3,S,5,X,1,1,1,1,0
31,93,18.85,19.15,32,S,B-ST-THREE,4,0.9999999999999071,4,S,5,1,1,0,0,0,0
32,93,19.45,19.75,33,C,B-ST-FOUR,4,0.9999999999999973,2,S,5,X,1,1,0,1,0
33,93,20.05,20.35,34,N,G-TR-ONE,3,0.9999999999999978,1,S,5,X,1,1,0,0,0
34,93,20.65,20.95,35,CS,G-TR-TWO,3,0.9999999999998982,3,S,5,1,1,0,0,0,0
35,93,21.25,21.55,36,C,Y-CR-THREE,2,0.9999999999999967,4,S,5,X,1,1,1,1,0
36,93,21.85,22.15,37,N,R-SQ-THREE,1,0.9999999999999974,3,S,5,X,1,1,0,0,0
37,93,22.45,22.75,38,S,Y-SQ-THREE,1,0.999999999999936,1,S,5,1,1,0,0,0,0
38,93,23.05,23.35,39,C,Y-TR-ONE,3,0.9999999999999962,4,S,5,X,1,1,0,1,0
39,93,23.65,23.95,40,N,Y-CR-ONE,2,0.9999999999999956,1,S,5,X,1,1,0,0,0
40,93,24.25,24.55,41,S,R-ST-ONE,4,0.9999999999999155,4,S,5,1,1,0,0,0,0
41,93,24.86,25.16,42,C,R-TR-FOUR,3,0.9999999999999938,1,S,5,X,1,1,0,1,0
42,93,25.46,25.76,43,CSN,G-TR-THREE,3,0.9999999999999963,3,S,5,1,1,0,0,0,0
43,93,26.06,26.36,44,S,B-TR-ONE,3,0.9999999999999657,3,S,5,2,1,0,0,0,0
44,93,26.66,26.96,45,S,G-CR-FOUR,2,0.9999999999999976,2,S,5,3,1,0,0,0,0
45,93,27.26,27.56,46,CS,B-CR-THREE,2,0.9999999999999739,2,S,5,4,1,0,0,0,0
46,93,27.86,28.16,47,CS,R-SQ-FOUR,1,0.9999999999999313,1,S,5,5,1,0,0,0,0
47,93,28.46,28.76,48,C,R-ST-FOUR,4,0.9999999999999918,1,S,5,X,1,1,1,1,1
48,93,29.06,29.36,49,CN,B-ST-TWO,4,0.999999999999996,2,S,5,X,1,1,1,1,0
49,93,29.66,29.96,50,S,G-CR-ONE,2,0.9999999999999639,2,S,5,1,1,0,0,0,0
50,93,30.26,30.56,51,CN,R-TR-ONE,3,0.9999999999999896,1,S,5,X,1,1,0,1,0
51,93,30.87,31.17,52,CN,G-CR-THREE,2,0.999999999999997,3,S,5,X,1,1,1,1,0
52,93,31.47,31.77,53,S,R-CR-FOUR,2,0.9999999999999765,2,S,5,1,1,0,0,0,0
53,93,32.07,32.37,54,CN,Y-CR-FOUR,2,0.9999999999999971,4,S,5,X,1,1,0,1,0
54,93,32.67,32.97,55,SN,G-SQ-ONE,1,0.9999999999999949,1,S,5,1,1,0,0,0,0
55,93,33.27,33.57,56,CS,R-SQ-TWO,1,0.9999999999999151,1,S,5,2,1,0,0,0,0
56,93,33.89,34.19,57,C,Y-TR-TWO,3,0.99999999999999,4,S,5,X,1,1,1,1,0
57,93,34.49,34.79,58,N,Y-ST-TWO,4,0.9999999999999968,2,S,5,X,1,1,0,0,0
58,93,35.1,35.4,59,CSN,B-CR-TWO,2,0.9999999999999521,2,S,5,1,1,0,0,0,0
59,93,35.7,36.0,60,,G-CR-TWO,2,0.9999977172686052,1,S,5,X,1,1,0,0,0
60,93,36.3,36.6,61,CN,B-SQ-TWO,1,0.9999999999999978,2,S,5,X,1,1,0,1,0
61,93,36.9,37.2,62,CS,Y-ST-THREE,4,0.9999999999999967,4,S,5,1,1,0,0,0,0
62,93,37.5,37.8,63,C,R-ST-THREE,4,0.9999999999999886,1,S,5,X,1,1,1,1,0
63,93,38.1,38.4,64,N,G-SQ-FOUR,1,0.9999999999999964,4,S,5,X,1,1,0,0,0
64,93,38.7,39.0,65,SN,Y-SQ-ONE,1,0.9999999999999146,1,S,5,1,1,0,0,0,0
65,93,39.3,39.6,66,C,B-SQ-ONE,1,0.9999999999999981,2,S,5,X,1,1,0,1,0
66,93,39.91,40.21,67,SN,R-CR-TWO,2,0.9999999999999849,2,S,5,1,1,0,0,0,0
67,93,40.51,40.81,68,S,R-CR-THREE,2,0.9999999999999948,2,S,5,2,1,0,0,0,0
68,93,41.11,41.41,69,S,B-ST-ONE,4,0.9999999999999456,4,S,5,3,1,0,0,0,0
69,93,41.71,42.01,70,CS,Y-ST-ONE,4,0.9999999999999433,4,S,5,4,1,0,0,0,0
70,93,42.31,42.61,71,CS,B-CR-ONE,2,0.9999999999999878,2,S,5,5,1,0,0,0,0
71,93,42.91,43.21,72,C,R-TR-THREE,3,0.9999999999999768,1,S,5,X,1,1,1,1,1
72,93,43.51,43.81,73,SN,Y-TR-THREE,3,0.999999999999996,3,S,5,1,1,0,0,0,0
73,93,44.11,44.41,74,S,R-CR-ONE,2,0.9999999999999974,2,S,5,2,1,0,0,0,0
74,93,44.71,45.01,75,C,B-TR-FOUR,3,0.9999999999999964,2,S,5,X,1,1,0,1,0
75,93,45.31,45.61,76,CS,B-CR-FOUR,2,0.9999999999984679,2,S,5,1,1,0,0,0,0
76,93,45.92,46.22,77,S,G-ST-THREE,4,0.9999999999999404,4,S,5,2,1,0,0,0,0
77,93,46.64,46.94,78,C,G-ST-FOUR,4,0.9999999999999922,3,S,5,X,1,1,0,1,0
78,93,47.24,47.54,79,N,G-SQ-TWO,1,0.9999999999999969,2,S,5,X,1,1,0,0,0
79,93,47.85,48.15,80,SN,B-TR-THREE,3,0.9999999999999296,3,S,5,1,1,0,0,0,0
80,93,48.45,48.75,81,CN,Y-SQ-FOUR,1,0.9999999999999974,4,S,5,X,1,1,1,1,0
81,93,49.05,49.35,82,N,B-SQ-FOUR,1,0.9999999999999967,4,S,5,X,1,1,1,0,0
82,93,49.65,49.95,83,CS,G-TR-FOUR,3,0.9999999999998945,3,S,5,1,1,0,0,0,0
83,93,50.25,50.55,84,,G-ST-TWO,4,0.9999999999977256,1,S,5,X,1,1,0,0,0
84,93,50.85,51.15,85,N,B-SQ-THREE,1,0.9999999999999966,3,S,5,X,1,1,0,0,0
85,93,51.45,51.75,86,S,R-TR-TWO,3,0.9999999999999152,3,S,5,1,1,0,0,0,0
86,93,52.05,52.35,87,C,R-ST-TWO,4,0.9999999999999961,1,S,5,X,1,1,0,1,0
87,93,52.66,52.96,88,CN,Y-TR-FOUR,3,0.9999999999999873,4,S,5,X,1,1,1,1,0
88,93,53.26,53.56,89,CSN,R-SQ-ONE,1,0.9999999999999263,1,S,5,1,1,0,0,0,0
89,93,53.86,54.16,90,C,Y-SQ-TWO,1,0.9999999999999979,4,S,5,X,1,1,1,1,0
90,93,54.46,54.76,91,CSN,Y-ST-FOUR,4,0.9999999999999806,4,S,5,1,1,0,0,0,0
91,93,55.06,55.36,92,S,B-TR-TWO,3,0.9999999999999561,3,S,5,2,1,0,0,0,0
92,93,55.66,55.96,93,C,Y-CR-TWO,2,0.999999999999996,4,S,5,X,1,1,0,1,0
93,93,56.26,56.56,94,N,G-ST-ONE,4,0.9999999999999976,1,S,5,X,1,1,0,0,0
94,93,56.86,57.16,95,S,G-SQ-THREE,1,0.9999999999999148,1,S,5,1,1,0,0,0,0
95,93,57.46,57.76,96,C,B-ST-THREE,4,0.9999999999999978,2,S,5,X,1,1,0,1,0
96,93,58.06,58.36,97,SN,B-ST-FOUR,4,0.999999999999977,4,S,5,1,1,0,0,0,0
97,93,58.67,58.97,98,CS,G-TR-ONE,3,0.9999999999999786,3,S,5,2,1,0,0,0,0
98,93,59.27,59.57,99,CS,G-TR-TWO,3,0.9999999999999684,3,S,5,3,1,0,0,0,0
99,93,59.87,60.17,100,N,Y-CR-THREE,2,0.9999999999999972,3,S,5,X,1,1,0,0,0
100,93,60.47,60.77,101,CS,R-SQ-THREE,1,0.999999999999919,1,S,5,1,1,0,0,0,0
101,93,61.07,61.37,102,C,Y-SQ-THREE,1,0.9999999999999974,4,S,5,X,1,1,1,1,0
102,93,61.67,61.97,103,N,Y-TR-ONE,3,0.9999999999999971,1,S,5,X,1,1,0,0,0
103,93,62.27,62.57,104,S,Y-CR-ONE,2,0.9999999999999684,2,S,5,1,1,0,0,0,0
104,93,62.87,63.17,105,CN,R-ST-ONE,4,0.9999999999999968,1,S,5,X,1,1,0,1,0
105,93,63.47,63.77,106,N,R-TR-FOUR,3,0.9999999999999855,4,S,5,X,1,1,1,0,0
106,93,64.07,64.37,107,CSN,G-TR-THREE,3,0.9999999999999041,3,S,5,1,1,0,0,0,0
107,93,64.67,64.97,108,C,B-TR-ONE,3,0.9999999999999976,2,S,5,X,1,1,1,1,0
108,93,65.28,65.58,109,S,G-CR-FOUR,2,0.9999999906690611,2,S,5,1,1,0,0,0,0
109,93,65.88,66.18,110,CS,B-CR-THREE,2,0.999999999999997,2,S,5,2,1,0,0,0,0
110,93,66.48,66.78,111,CS,R-SQ-FOUR,1,0.9999999999999668,1,S,5,3,1,0,0,0,0
111,93,67.08,67.38,112,SN,R-ST-FOUR,4,0.9999999999999676,4,S,5,4,1,0,0,0,0
