,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,53,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999081,1,N,14,1,0,0,0,0,0
1,53,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999987,1,N,14,2,0,0,0,0,0
2,53,1.4,1.7,3,,R-CR-TWO,2,0.9999999999999944,3,N,14,X,0,1,0,0,0
3,53,2.0,2.3,4,C,R-CR-THREE,3,0.9999999999999972,1,N,14,X,0,1,0,0,0
4,53,2.6,2.9,5,N,B-ST-ONE,1,0.9999999999999695,1,N,14,1,0,0,0,0,0
5,53,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999747,1,N,14,2,0,0,0,0,0
6,53,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999617,1,N,14,3,0,0,0,0,0
7,53,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999649,3,N,14,4,0,0,0,0,0
8,53,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999782,3,N,14,5,0,0,0,0,0
9,53,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999843,1,N,14,6,0,0,0,0,0
10,53,6.23,6.53,11,S,B-TR-FOUR,4,0.9999999999999639,3,N,14,X,0,1,0,0,1
11,53,6.83,7.13,12,CS,B-CR-FOUR,4,0.9999999999999969,2,N,14,X,0,1,1,0,0
12,53,7.43,7.73,13,CN,G-ST-THREE,3,0.9999999999999895,3,N,14,1,0,0,0,0,0
13,53,8.03,8.33,14,C,G-ST-FOUR,4,0.9999999999999979,3,N,14,X,0,1,1,0,0
14,53,8.63,8.93,15,N,G-SQ-TWO,2,0.999999999999966,2,N,14,1,0,0,0,0,0
15,53,9.23,9.53,16,SN,B-TR-THREE,3,0.9999999999999594,3,N,14,2,0,0,0,0,0
16,53,9.85,10.15,17,,Y-SQ-FOUR,4,0.999999999996576,3,N,14,X,0,1,0,0,0
17,53,10.45,10.75,18,S,B-SQ-FOUR,4,0.9999999999999972,1,N,14,X,0,1,0,0,0
18,53,11.05,11.35,19,CS,G-TR-FOUR,4,0.9999999999999962,3,N,14,X,0,1,1,0,0
19,53,11.65,11.95,20,N,G-ST-TWO,2,0.9999999999999549,2,N,14,1,0,0,0,0,0
20,53,12.26,12.56,21,N,B-SQ-THREE,3,0.9999999999999446,3,N,14,2,0,0,0,0,0
21,53,12.86,13.16,22,N,R-TR-TWO,2,0.9999999999999742,2,N,14,3,0,0,0,0,0
22,53,13.46,13.76,23,N,R-ST-TWO,2,0.999999999999988,2,N,14,4,0,0,0,0,0
23,53,14.08,14.38,24,S,Y-TR-FOUR,4,0.9999999997227497,3,N,14,X,0,1,0,0,0
24,53,14.68,14.98,25,CSN,R-SQ-ONE,1,0.9999999999999982,1,N,14,1,0,0,0,0,0
25,53,15.28,15.58,26,S,Y-SQ-TWO,2,0.9999999999999974,1,N,14,X,0,1,1,0,0
