,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,20,0.2,0.5,1,SN,Y-SQ-ONE,4,0.9999999999998831,1,C,7,X,0,1,0,0,0
1,20,0.8,1.1,2,C,B-SQ-ONE,2,0.9999999999999326,2,C,7,1,0,0,0,0,0
2,20,1.4,1.7,3,SN,R-CR-TWO,1,0.999999999999979,2,C,7,X,0,1,0,0,0
3,20,2.0,2.3,4,S,R-CR-THREE,1,0.9999999999999978,2,C,7,X,0,1,1,0,0
4,20,2.61,2.91,5,C,B-ST-ONE,2,0.9999999999999972,2,C,7,1,0,0,0,0,0
5,20,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999407,4,C,7,2,0,0,0,0,0
6,20,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999815,2,C,7,3,0,0,0,0,0
7,20,4.42,4.72,8,C,R-TR-THREE,1,0.9999999999999565,1,C,7,4,0,0,0,0,0
8,20,5.02,5.32,9,C,Y-TR-THREE,4,0.9999999999999524,4,C,7,5,0,0,0,0,0
9,20,5.62,5.92,10,CN,R-CR-ONE,1,0.9999999999999625,1,C,7,6,0,0,0,0,0
10,20,6.22,6.52,11,C,B-TR-FOUR,2,0.9999999999999715,2,C,7,7,0,0,0,0,0
11,20,6.82,7.12,12,CS,B-CR-FOUR,2,0.9999999999999691,2,C,7,8,0,0,0,0,0
12,20,7.42,7.72,13,CN,G-ST-THREE,3,0.9999999999999812,3,C,7,9,0,0,0,0,0
13,20,8.03,8.33,14,C,G-ST-FOUR,3,0.9999999999999677,3,C,7,10,0,0,0,0,0
14,20,8.63,8.93,15,C,G-SQ-TWO,1,0.9999999999999973,3,S,7,X,1,1,1,1,0
15,20,9.23,9.53,16,SN,B-TR-THREE,3,0.9999999999999662,3,S,7,1,1,0,0,0,0
16,20,9.84,10.14,17,,Y-SQ-FOUR,1,0.999960522968688,3,S,7,X,1,1,0,0,0
17,20,10.44,10.74,18,S,B-SQ-FOUR,1,0.9999999999999861,1,S,7,1,1,0,0,0,0
18,20,11.04,11.34,19,CS,G-TR-FOUR,3,0.9999999999999938,3,S,7,2,1,0,0,0,0
19,20,11.66,11.96,20,S,G-ST-TWO,4,0.9999999999999343,4,S,7,3,1,0,0,0,0
20,20,12.26,12.56,21,S,B-SQ-THREE,1,0.9999999999999947,1,S,7,4,1,0,0,0,0
21,20,12.86,13.16,22,S,R-TR-TWO,3,0.9999999999999546,3,S,7,5,1,0,0,0,0
22,20,13.47,13.77,23,S,R-ST-TWO,4,0.9999999999999918,4,S,7,6,1,0,0,0,0
23,20,14.07,14.37,24,S,Y-TR-FOUR,3,0.9999999999999898,3,S,7,7,1,0,0,0,0
24,20,14.68,14.98,25,CSN,R-SQ-ONE,1,0.9999999999999886,1,S,7,8,1,0,0,0,0
25,20,15.28,15.58,26,S,Y-SQ-TWO,1,0.9999999999999968,1,S,7,9,1,0,0,0,0
26,20,15.9,16.2,27,,Y-ST-FOUR,4,0.999023738479381,2,S,7,X,1,1,0,0,1
27,20,16.5,16.8,28,S,B-TR-TWO,3,0.9999999999999599,3,S,7,1,1,0,0,0,0
28,20,17.1,17.4,29,SN,Y-CR-TWO,2,0.9999999999999964,2,S,7,2,1,0,0,0,0
29,20,17.71,18.01,30,S,G-ST-ONE,4,0.9999187302506907,4,S,7,3,1,0,0,0,0
30,20,18.31,18.61,31,S,G-SQ-THREE,1,0.9999999999999981,1,S,7,4,1,0,0,0,0
31,20,18.92,19.22,32,S,B-ST-THREE,4,0.9999999999999781,4,S,7,5,1,0,0,0,0
32,20,19.53,19.83,33,SN,B-ST-FOUR,4,0.9999999999995245,4,S,7,6,1,0,0,0,0
33,20,20.13,20.43,34,CS,G-TR-ONE,3,0.9999999999999775,3,S,7,7,1,0,0,0,0
34,20,20.73,21.03,35,CS,G-TR-TWO,3,0.9999999999999699,3,S,7,8,1,0,0,0,0
35,20,21.33,21.63,36,S,Y-CR-THREE,2,0.9999999999999929,2,S,7,9,1,0,0,0,0
36,20,21.93,22.23,37,CS,R-SQ-THREE,1,0.9999999999999964,1,S,7,10,1,0,0,0,0
37,20,22.53,22.83,38,S,Y-SQ-THREE,3,0.9999999999999974,1,N,7,X,2,1,1,1,0
38,20,23.13,23.43,39,C,Y-TR-ONE,1,0.9999999999999971,4,N,7,X,2,1,0,0,0
39,20,23.73,24.03,40,N,Y-CR-ONE,1,0.9999999999999674,1,N,7,1,2,0,0,0,0
40,20,24.34,24.64,41,CN,R-ST-ONE,1,0.9999999999999937,1,N,7,2,2,0,0,0,0
41,20,24.94,25.24,42,N,R-TR-FOUR,4,0.9999999999999959,4,N,7,3,2,0,0,0,0
42,20,25.54,25.84,43,CSN,G-TR-THREE,3,0.9999999999999664,3,N,7,4,2,0,0,0,0
43,20,26.14,26.44,44,N,B-TR-ONE,1,0.9999999999999837,1,N,7,5,2,0,0,0,0
44,20,26.74,27.04,45,N,G-CR-FOUR,4,0.9999999999999466,4,N,7,6,2,0,0,0,0
45,20,27.34,27.64,46,N,B-CR-THREE,3,0.9999999999999927,3,N,7,7,2,0,0,0,0
46,20,27.94,28.24,47,N,R-SQ-FOUR,4,0.9999999999999934,4,N,7,8,2,0,0,0,0
47,20,28.54,28.84,48,SN,R-ST-FOUR,4,0.9999999999999926,4,N,7,9,2,0,0,0,0
48,20,29.14,29.44,49,CN,B-ST-TWO,2,0.9999999999999454,2,N,7,10,2,0,0,0,0
49,20,29.75,30.05,50,N,G-CR-ONE,2,0.9999999999999978,1,S,7,X,3,1,1,1,0
