,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,52,0.2,0.5,1,C,Y-SQ-ONE,4,0.9999999999999035,4,C,3,1,0,0,0,0,0
1,52,0.8,1.1,2,SN,B-SQ-ONE,2,0.9999999999999968,1,C,3,X,0,1,0,0,0
2,52,1.4,1.7,3,SN,R-CR-TWO,1,0.9999999999999976,2,C,3,X,0,1,1,0,0
3,52,2.0,2.3,4,C,R-CR-THREE,1,0.9999999999999974,1,C,3,1,0,0,0,0,0
4,52,2.6,2.9,5,C,B-ST-ONE,2,0.999999999999984,2,C,3,2,0,0,0,0,0
5,52,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999857,4,C,3,3,0,0,0,0,0
6,52,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999856,2,C,3,4,0,0,0,0,0
7,52,4.41,4.71,8,C,R-TR-THREE,1,0.9999999999999899,1,C,3,5,0,0,0,0,0
8,52,5.01,5.31,9,C,Y-TR-THREE,4,0.9999999999999913,4,C,3,6,0,0,0,0,0
9,52,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999943,1,C,3,7,0,0,0,0,0
10,52,6.21,6.51,11,C,B-TR-FOUR,2,0.9999999999999489,2,C,3,8,0,0,0,0,0
11,52,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999704,2,C,3,9,0,0,0,0,0
12,52,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999805,3,C,3,10,0,0,0,0,0
13,52,8.01,8.31,14,C,G-ST-FOUR,4,0.9999999999999964,3,N,3,X,1,1,1,1,0
14,52,8.61,8.91,15,N,G-SQ-TWO,2,0.9999999999999624,2,N,3,1,1,0,0,0,0
15,52,9.22,9.52,16,,B-TR-THREE,3,0.9999877338381113,1,N,3,X,1,1,0,0,0
16,52,9.82,10.12,17,S,Y-SQ-FOUR,4,0.9999999999999959,1,N,3,X,1,1,0,0,0
17,52,10.42,10.72,18,S,B-SQ-FOUR,4,0.9999999999999882,1,N,3,X,1,1,1,0,0
18,52,11.02,11.32,19,N,G-TR-FOUR,4,0.9999999999999677,4,N,3,1,1,0,0,0,0
19,52,11.62,11.92,20,,G-ST-TWO,2,0.9999999999999966,1,N,3,X,1,1,0,0,0
20,52,12.22,12.52,21,N,B-SQ-THREE,3,0.9999999999999516,3,N,3,1,1,0,0,0,0
21,52,12.82,13.12,22,N,R-TR-TWO,2,0.9999999999999556,2,N,3,2,1,0,0,0,0
22,52,13.42,13.72,23,N,R-ST-TWO,2,0.9999999999999566,2,N,3,3,1,0,0,0,0
23,52,14.02,14.32,24,CN,Y-TR-FOUR,4,0.999999999999925,4,N,3,4,1,0,0,0,0
24,52,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999516,1,N,3,5,1,0,0,0,0
25,52,15.22,15.52,26,N,Y-SQ-TWO,2,0.9999999999999226,2,N,3,6,1,0,0,0,0
26,52,15.83,16.13,27,,Y-ST-FOUR,4,0.9999999999999941,1,N,3,X,1,1,0,0,1
27,52,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999565,2,N,3,1,1,0,0,0,0
28,52,17.03,17.33,29,,Y-CR-TWO,2,0.9999999999999879,1,N,3,X,1,1,0,0,0
29,52,17.63,17.93,30,N,G-ST-ONE,1,0.9999999999999957,1,N,3,1,1,0,0,0,0
30,52,18.24,18.54,31,S,G-SQ-THREE,3,0.9999999999999833,1,N,3,X,1,1,0,0,0
31,52,18.84,19.14,32,,B-ST-THREE,3,0.999999999999993,1,N,3,X,1,1,0,0,0
32,52,19.44,19.74,33,SN,B-ST-FOUR,4,0.9999999999999938,4,N,3,1,1,0,0,0,0
33,52,20.04,20.34,34,CS,G-TR-ONE,1,0.9999999999999977,3,N,3,X,1,1,1,1,0
34,52,20.64,20.94,35,CS,G-TR-TWO,2,0.9999999999999982,3,N,3,X,1,1,1,1,0
35,52,21.25,21.55,36,,Y-CR-THREE,3,0.9988347870829698,1,N,3,X,1,1,0,0,0
36,52,21.85,22.15,37,CS,R-SQ-THREE,3,0.9999999999999971,1,N,3,X,1,1,0,1,0
37,52,22.45,22.75,38,C,Y-SQ-THREE,3,0.9999999999999983,4,N,3,X,1,1,1,1,0
38,52,23.05,23.35,39,N,Y-TR-ONE,1,0.9999999999999595,1,N,3,1,1,0,0,0,0
39,52,23.65,23.95,40,N,Y-CR-ONE,1,0.9999999999999949,1,N,3,2,1,0,0,0,0
40,52,24.25,24.55,41,CN,R-ST-ONE,1,0.9999999999999963,1,N,3,3,1,0,0,0,0
41,52,24.85,25.15,42,N,R-TR-FOUR,4,0.9999999999999643,4,N,3,4,1,0,0,0,0
42,52,25.46,25.76,43,,G-TR-THREE,3,0.9989023631062992,1,N,3,X,1,1,0,0,0
43,52,26.06,26.36,44,N,B-TR-ONE,1,0.9999999999999928,1,N,3,1,1,0,0,0,0
44,52,26.66,26.96,45,,G-CR-FOUR,4,0.9999999999999957,1,N,3,X,1,1,0,0,0
45,52,27.26,27.56,46,,B-CR-THREE,3,0.9999999798205712,1,N,3,X,1,1,0,0,0
46,52,27.86,28.16,47,N,R-SQ-FOUR,4,0.9999999999999536,4,N,3,1,1,0,0,0,0
47,52,28.46,28.76,48,SN,R-ST-FOUR,4,0.9999999999999675,4,N,3,2,1,0,0,0,0
48,52,29.06,29.36,49,CN,B-ST-TWO,2,0.9999999999999484,2,N,3,3,1,0,0,0,0
49,52,29.66,29.96,50,N,G-CR-ONE,1,0.9999999999999832,1,N,3,4,1,0,0,0,0
50,52,30.26,30.56,51,CN,R-TR-ONE,1,0.9999999999999839,1,N,3,5,1,0,0,0,0
51,52,30.87,31.17,52,CN,G-CR-THREE,3,0.9999999999999616,3,N,3,6,1,0,0,0,0
52,52,31.47,31.77,53,N,R-CR-FOUR,4,0.9999999999999609,4,N,3,7,1,0,0,0,0
53,52,32.07,32.37,54,CN,Y-CR-FOUR,4,0.9999999999999651,4,N,3,8,1,0,0,0,0
54,52,32.67,32.97,55,SN,G-SQ-ONE,1,0.9999999999999811,1,N,3,9,1,0,0,0,0
55,52,33.27,33.57,56,N,R-SQ-TWO,2,0.9999999999999616,2,N,3,10,1,0,0,0,0
56,52,33.92,34.22,57,N,Y-TR-TWO,3,0.9999999999999964,2,S,3,X,2,1,1,1,0
57,52,34.53,34.83,58,CS,Y-ST-TWO,4,0.9999999999999684,4,S,3,1,2,0,0,0,0
58,52,35.13,35.43,59,CSN,B-CR-TWO,2,0.9999999999999379,2,S,3,2,2,0,0,0,0
59,52,35.73,36.03,60,SN,G-CR-TWO,2,0.9999999999999559,2,S,3,3,2,0,0,0,0
60,52,36.33,36.63,61,CN,B-SQ-TWO,1,0.999999999999996,2,S,3,X,2,1,1,1,0
61,52,36.94,37.24,62,CS,Y-ST-THREE,4,0.9999999585102923,4,S,3,1,2,0,0,0,0
62,52,37.54,37.84,63,C,R-ST-THREE,4,0.9999999999999971,1,S,3,X,2,1,1,0,0
63,52,38.14,38.44,64,N,G-SQ-FOUR,1,0.999999999999997,4,S,3,X,2,1,0,1,0
64,52,38.74,39.04,65,SN,Y-SQ-ONE,1,0.9999999999999345,1,S,3,1,2,0,0,0,0
65,52,39.35,39.65,66,SN,B-SQ-ONE,1,0.9999999999999959,1,S,3,2,2,0,0,0,0
66,52,39.95,40.25,67,SN,R-CR-TWO,2,0.9999999999999888,2,S,3,3,2,0,0,0,0
67,52,40.55,40.85,68,S,R-CR-THREE,2,0.9999999999999831,2,S,3,4,2,0,0,0,0
68,52,41.15,41.45,69,S,B-ST-ONE,4,0.9999999999999841,4,S,3,5,2,0,0,0,0
69,52,41.75,42.05,70,CS,Y-ST-ONE,4,0.9999999999999506,4,S,3,6,2,0,0,0,0
70,52,42.35,42.65,71,CS,B-CR-ONE,2,0.9999999999999815,2,S,3,7,2,0,0,0,0
71,52,42.95,43.25,72,SN,R-TR-THREE,3,0.9999999999999658,3,S,3,8,2,0,0,0,0
72,52,43.55,43.85,73,,Y-TR-THREE,3,0.9999999999998902,1,S,3,X,2,1,0,0,1
73,52,44.15,44.45,74,S,R-CR-ONE,2,0.9999999999999887,2,S,3,1,2,0,0,0,0
74,52,44.75,45.05,75,S,B-TR-FOUR,3,0.9999999999999428,3,S,3,2,2,0,0,0,0
75,52,45.35,45.65,76,CS,B-CR-FOUR,2,0.9999999999999846,2,S,3,3,2,0,0,0,0
76,52,45.96,46.26,77,S,G-ST-THREE,4,0.9999999999999577,4,S,3,4,2,0,0,0,0
77,52,46.56,46.86,78,,G-ST-FOUR,4,0.9999999999999907,1,S,3,X,2,1,0,0,0
78,52,47.16,47.46,79,S,G-SQ-TWO,1,0.999999999999995,1,S,3,1,2,0,0,0,0
79,52,47.76,48.06,80,SN,B-TR-THREE,3,0.9999999999999281,3,S,3,2,2,0,0,0,0
80,52,48.36,48.66,81,S,Y-SQ-FOUR,1,0.9999999999999823,1,S,3,3,2,0,0,0,0
81,52,48.96,49.26,82,S,B-SQ-FOUR,1,0.9999999999999954,1,S,3,4,2,0,0,0,0
82,52,49.56,49.86,83,CS,G-TR-FOUR,3,0.9999999999999603,3,S,3,5,2,0,0,0,0
83,52,50.16,50.46,84,,G-ST-TWO,4,0.9999999999999936,1,S,3,X,2,1,0,0,1
84,52,50.76,51.06,85,S,B-SQ-THREE,1,0.9999999999999981,1,S,3,1,2,0,0,0,0
85,52,51.37,51.67,86,C,R-TR-TWO,3,0.9999999999999941,1,S,3,X,2,1,0,0,0
86,52,51.97,52.27,87,S,R-ST-TWO,4,0.9999999999999634,4,S,3,1,2,0,0,0,0
87,52,52.57,52.87,88,S,Y-TR-FOUR,3,0.9999999999999694,3,S,3,2,2,0,0,0,0
