,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,54,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999998977,1,N,13,1,0,0,0,0,0
1,54,0.8,1.1,2,C,B-SQ-ONE,1,0.9999999999999966,2,N,13,X,0,1,0,0,0
2,54,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999694,2,N,13,1,0,0,0,0,0
3,54,2.0,2.3,4,N,R-CR-THREE,3,0.9999999999999744,3,N,13,2,0,0,0,0,0
4,54,2.6,2.9,5,N,B-ST-ONE,1,0.9999999999999798,1,N,13,3,0,0,0,0,0
5,54,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999938,1,N,13,4,0,0,0,0,0
6,54,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999907,1,N,13,5,0,0,0,0,0
7,54,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999738,3,N,13,6,0,0,0,0,0
8,54,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999707,3,N,13,7,0,0,0,0,0
9,54,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999832,1,N,13,8,0,0,0,0,0
10,54,6.21,6.51,11,N,B-TR-FOUR,4,0.9999999999999829,4,N,13,9,0,0,0,0,0
11,54,6.81,7.11,12,N,B-CR-FOUR,4,0.9999999999999826,4,N,13,10,0,0,0,0,0
12,54,7.41,7.71,13,CN,G-ST-THREE,4,0.9999999999999971,3,S,13,X,1,1,1,1,0
13,54,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999826,4,S,13,1,1,0,0,0,0
14,54,8.61,8.91,15,S,G-SQ-TWO,1,0.9999999999999741,1,S,13,2,1,0,0,0,0
15,54,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999554,3,S,13,3,1,0,0,0,0
16,54,9.82,10.12,17,S,Y-SQ-FOUR,1,0.9999999999999786,1,S,13,4,1,0,0,0,0
17,54,10.42,10.72,18,S,B-SQ-FOUR,1,0.999999999999972,1,S,13,5,1,0,0,0,0
18,54,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999668,3,S,13,6,1,0,0,0,0
19,54,11.62,11.92,20,S,G-ST-TWO,4,0.9999999999999777,4,S,13,7,1,0,0,0,0
20,54,12.22,12.52,21,S,B-SQ-THREE,1,0.9999999999999767,1,S,13,8,1,0,0,0,0
21,54,12.82,13.12,22,S,R-TR-TWO,3,0.9999999999999577,3,S,13,9,1,0,0,0,0
22,54,13.42,13.72,23,S,R-ST-TWO,4,0.9999999999999785,4,S,13,10,1,0,0,0,0
23,54,14.02,14.32,24,S,Y-TR-FOUR,4,0.9999999999999967,3,C,13,X,2,1,1,1,0
24,54,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999667,1,C,13,1,2,0,0,0,0
25,54,15.22,15.52,26,C,Y-SQ-TWO,4,0.9999999999999785,4,C,13,2,2,0,0,0,0
26,54,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999771,4,C,13,3,2,0,0,0,0
27,54,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999627,2,C,13,4,2,0,0,0,0
28,54,17.03,17.33,29,C,Y-CR-TWO,4,0.9999999999999739,4,C,13,5,2,0,0,0,0
29,54,17.63,17.93,30,C,G-ST-ONE,3,0.9999999999999847,3,C,13,6,2,0,0,0,0
30,54,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999725,3,C,13,7,2,0,0,0,0
31,54,18.83,19.13,32,C,B-ST-THREE,2,0.9999999999999759,2,C,13,8,2,0,0,0,0
32,54,19.43,19.73,33,C,B-ST-FOUR,2,0.9999999999999676,2,C,13,9,2,0,0,0,0
33,54,20.03,20.33,34,CS,G-TR-ONE,3,0.9999999999999863,3,C,13,10,2,0,0,0,0
34,54,20.63,20.93,35,CS,G-TR-TWO,2,0.9999999999999973,3,N,13,X,3,1,1,1,0
35,54,21.23,21.53,36,N,Y-CR-THREE,3,0.9999999999999736,3,N,13,1,3,0,0,0,0
36,54,21.84,22.14,37,N,R-SQ-THREE,3,0.9999999999999706,3,N,13,2,3,0,0,0,0
37,54,22.44,22.74,38,N,Y-SQ-THREE,3,0.9999999999999769,3,N,13,3,3,0,0,0,0
38,54,23.04,23.34,39,N,Y-TR-ONE,1,0.999999999999989,1,N,13,4,3,0,0,0,0
39,54,23.64,23.94,40,N,Y-CR-ONE,1,0.9999999999999846,1,N,13,5,3,0,0,0,0
40,54,24.24,24.54,41,CN,R-ST-ONE,1,0.9999999999999845,1,N,13,6,3,0,0,0,0
41,54,24.84,25.14,42,N,R-TR-FOUR,4,0.9999999999999856,4,N,13,7,3,0,0,0,0
42,54,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999694,3,N,13,8,3,0,0,0,0
43,54,26.04,26.34,44,N,B-TR-ONE,1,0.9999999999999918,1,N,13,9,3,0,0,0,0
44,54,26.64,26.94,45,N,G-CR-FOUR,4,0.9999999999999868,4,N,13,10,3,0,0,0,0
45,54,27.25,27.55,46,N,B-CR-THREE,2,0.9999999999999972,3,S,13,X,4,1,1,1,0
46,54,27.85,28.15,47,CS,R-SQ-FOUR,1,0.9999999999999812,1,S,13,1,4,0,0,0,0
47,54,28.45,28.75,48,SN,R-ST-FOUR,4,0.9999999999999817,4,S,13,2,4,0,0,0,0
48,54,29.05,29.35,49,S,B-ST-TWO,4,0.9999999999999788,4,S,13,3,4,0,0,0,0
49,54,29.65,29.95,50,S,G-CR-ONE,2,0.9999999999999559,2,S,13,4,4,0,0,0,0
50,54,30.25,30.55,51,S,R-TR-ONE,3,0.9999999999999605,3,S,13,5,4,0,0,0,0
51,54,30.85,31.15,52,S,G-CR-THREE,2,0.9999999999999631,2,S,13,6,4,0,0,0,0
52,54,31.45,31.75,53,S,R-CR-FOUR,2,0.9999999999999674,2,S,13,7,4,0,0,0,0
