,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,15,0.2,0.5,1,SN,Y-SQ-ONE,4,0.9999999999999972,1,C,4,X,0,1,0,0,0
1,15,0.8,1.1,2,SN,B-SQ-ONE,2,0.9999999999999974,1,C,4,X,0,1,1,0,0
2,15,1.4,1.7,3,C,R-CR-TWO,1,0.9999999999999464,1,C,4,1,0,0,0,0,0
3,15,2.0,2.3,4,C,R-CR-THREE,1,0.9999999999999417,1,C,4,2,0,0,0,0,0
4,15,2.6,2.9,5,C,B-ST-ONE,2,0.9999999999999613,2,C,4,3,0,0,0,0,0
5,15,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999547,4,C,4,4,0,0,0,0,0
6,15,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999724,2,C,4,5,0,0,0,0,0
7,15,4.41,4.71,8,C,R-TR-THREE,1,0.9999999999999419,1,C,4,6,0,0,0,0,0
8,15,5.01,5.31,9,C,Y-TR-THREE,4,0.9999999999999702,4,C,4,7,0,0,0,0,0
9,15,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999408,1,C,4,8,0,0,0,0,0
10,15,6.21,6.51,11,C,B-TR-FOUR,2,0.9999999999999671,2,C,4,9,0,0,0,0,0
11,15,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999662,2,C,4,10,0,0,0,0,0
12,15,7.41,7.71,13,CN,G-ST-THREE,4,0.9999999999999972,3,S,4,X,1,1,1,1,0
13,15,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999631,4,S,4,1,1,0,0,0,0
14,15,8.61,8.91,15,N,G-SQ-TWO,1,0.9999999999999971,2,S,4,X,1,1,1,0,0
15,15,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999617,3,S,4,1,1,0,0,0,0
16,15,9.82,10.12,17,S,Y-SQ-FOUR,1,0.9999999999999712,1,S,4,2,1,0,0,0,0
17,15,10.42,10.72,18,S,B-SQ-FOUR,1,0.9999999999999735,1,S,4,3,1,0,0,0,0
18,15,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999692,3,S,4,4,1,0,0,0,0
19,15,11.62,11.92,20,S,G-ST-TWO,4,0.9999999999999585,4,S,4,5,1,0,0,0,0
20,15,12.22,12.52,21,S,B-SQ-THREE,1,0.9999999999999646,1,S,4,6,1,0,0,0,0
21,15,12.82,13.12,22,S,R-TR-TWO,3,0.9999999999999653,3,S,4,7,1,0,0,0,0
22,15,13.42,13.72,23,S,R-ST-TWO,4,0.9999999999999595,4,S,4,8,1,0,0,0,0
23,15,14.02,14.32,24,S,Y-TR-FOUR,3,0.9999999999999626,3,S,4,9,1,0,0,0,0
24,15,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999674,1,S,4,10,1,0,0,0,0
25,15,15.22,15.52,26,S,Y-SQ-TWO,2,0.9999999999999973,1,N,4,X,2,1,1,1,0
26,15,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999694,4,N,4,1,2,0,0,0,0
27,15,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999671,2,N,4,2,2,0,0,0,0
28,15,17.03,17.33,29,C,Y-CR-TWO,2,0.9999999999999971,4,N,4,X,2,1,1,0,0
29,15,17.63,17.93,30,N,G-ST-ONE,1,0.9999999999999744,1,N,4,1,2,0,0,0,0
30,15,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999742,3,N,4,2,2,0,0,0,0
31,15,18.83,19.13,32,N,B-ST-THREE,3,0.9999999999999618,3,N,4,3,2,0,0,0,0
32,15,19.43,19.73,33,SN,B-ST-FOUR,4,0.9999999999999604,4,N,4,4,2,0,0,0,0
33,15,20.03,20.33,34,N,G-TR-ONE,1,0.9999999999999624,1,N,4,5,2,0,0,0,0
34,15,20.63,20.93,35,N,G-TR-TWO,2,0.9999999999999737,2,N,4,6,2,0,0,0,0
35,15,21.23,21.53,36,N,Y-CR-THREE,3,0.9999999999999762,3,N,4,7,2,0,0,0,0
36,15,21.84,22.14,37,N,R-SQ-THREE,3,0.9999999999999802,3,N,4,8,2,0,0,0,0
37,15,22.44,22.74,38,N,Y-SQ-THREE,3,0.9999999999999728,3,N,4,9,2,0,0,0,0
38,15,23.04,23.34,39,N,Y-TR-ONE,1,0.9999999999999593,1,N,4,10,2,0,0,0,0
39,15,23.64,23.94,40,N,Y-CR-ONE,4,0.9999999999999968,1,C,4,X,3,1,1,1,0
40,15,24.24,24.54,41,S,R-ST-ONE,1,0.9999999999999974,4,C,4,X,3,1,0,0,0
41,15,24.84,25.14,42,C,R-TR-FOUR,1,0.9999999999999447,1,C,4,1,3,0,0,0,0
42,15,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999831,3,C,4,2,3,0,0,0,0
43,15,26.04,26.34,44,C,B-TR-ONE,2,0.9999999999999805,2,C,4,3,3,0,0,0,0
44,15,26.64,26.94,45,C,G-CR-FOUR,3,0.9999999999999784,3,C,4,4,3,0,0,0,0
45,15,27.25,27.55,46,CS,B-CR-THREE,2,0.9999999999999643,2,C,4,5,3,0,0,0,0
46,15,27.85,28.15,47,CS,R-SQ-FOUR,1,0.9999999999999467,1,C,4,6,3,0,0,0,0
47,15,28.45,28.75,48,C,R-ST-FOUR,1,0.999999999999947,1,C,4,7,3,0,0,0,0
48,15,29.05,29.35,49,CN,B-ST-TWO,2,0.9999999999999671,2,C,4,8,3,0,0,0,0
49,15,29.65,29.95,50,C,G-CR-ONE,3,0.9999999999999821,3,C,4,9,3,0,0,0,0
50,15,30.25,30.55,51,CN,R-TR-ONE,1,0.9999999999999517,1,C,4,10,3,0,0,0,0
51,15,30.85,31.15,52,CN,G-CR-THREE,3,0.9999999999999853,3,N,4,1,4,0,0,0,0
52,15,31.45,31.75,53,C,R-CR-FOUR,4,0.9999999999999981,1,N,4,X,4,1,1,1,0
53,15,32.05,32.35,54,CN,Y-CR-FOUR,4,0.9999999999999682,4,N,4,1,4,0,0,0,0
54,15,32.65,32.95,55,SN,G-SQ-ONE,1,0.9999999999999741,1,N,4,2,4,0,0,0,0
55,15,33.26,33.56,56,N,R-SQ-TWO,2,0.9999999999999852,2,N,4,3,4,0,0,0,0
56,15,33.86,34.16,57,N,Y-TR-TWO,2,0.9999999999999705,2,N,4,4,4,0,0,0,0
57,15,34.46,34.76,58,N,Y-ST-TWO,2,0.9999999999999828,2,N,4,5,4,0,0,0,0
58,15,35.06,35.36,59,CSN,B-CR-TWO,2,0.9999999999999953,2,N,4,6,4,0,0,0,0
59,15,35.66,35.96,60,SN,G-CR-TWO,2,0.9999999999999776,2,N,4,7,4,0,0,0,0
60,15,36.26,36.56,61,CN,B-SQ-TWO,2,0.9999999999999862,2,N,4,8,4,0,0,0,0
61,15,36.86,37.16,62,N,Y-ST-THREE,3,0.9999999999999752,3,N,4,9,4,0,0,0,0
