,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,79,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999077,1,N,10,1,0,0,0,0,0
1,79,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999593,1,N,10,2,0,0,0,0,0
2,79,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999797,2,N,10,3,0,0,0,0,0
3,79,2.0,2.3,4,S,R-CR-THREE,3,0.9999999999999968,2,N,10,X,0,1,1,0,0
4,79,2.6,2.9,5,C,B-ST-ONE,1,0.9999999999999978,2,N,10,X,0,1,0,0,0
5,79,3.21,3.51,6,N,Y-ST-ONE,1,0.999999999999966,1,N,10,1,0,0,0,0,0
6,79,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999707,1,N,10,2,0,0,0,0,0
7,79,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999796,3,N,10,3,0,0,0,0,0
8,79,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999802,3,N,10,4,0,0,0,0,0
9,79,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999581,1,N,10,5,0,0,0,0,0
10,79,6.21,6.51,11,N,B-TR-FOUR,4,0.9999999999999825,4,N,10,6,0,0,0,0,0
11,79,6.81,7.11,12,N,B-CR-FOUR,4,0.9999999999999843,4,N,10,7,0,0,0,0,0
12,79,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999738,3,N,10,8,0,0,0,0,0
13,79,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999842,4,N,10,9,0,0,0,0,0
14,79,8.61,8.91,15,N,G-SQ-TWO,2,0.9999999999999781,2,N,10,10,0,0,0,0,0
15,79,9.22,9.52,16,SN,B-TR-THREE,2,0.9999999999999979,3,C,10,X,1,1,1,1,0
16,79,9.82,10.12,17,S,Y-SQ-FOUR,4,0.9999999999999971,1,C,10,X,1,1,1,0,0
17,79,10.42,10.72,18,C,B-SQ-FOUR,2,0.9999999999999761,2,C,10,1,1,0,0,0,0
18,79,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999768,3,C,10,2,1,0,0,0,0
19,79,11.62,11.92,20,C,G-ST-TWO,3,0.9999999999999744,3,C,10,3,1,0,0,0,0
20,79,12.22,12.52,21,C,B-SQ-THREE,2,0.9999999999999751,2,C,10,4,1,0,0,0,0
21,79,12.82,13.12,22,C,R-TR-TWO,1,0.9999999999999637,1,C,10,5,1,0,0,0,0
22,79,13.42,13.72,23,C,R-ST-TWO,1,0.9999999999999771,1,C,10,6,1,0,0,0,0
23,79,14.02,14.32,24,CN,Y-TR-FOUR,4,0.9999999999999768,4,C,10,7,1,0,0,0,0
24,79,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999788,1,C,10,8,1,0,0,0,0
25,79,15.22,15.52,26,C,Y-SQ-TWO,4,0.9999999999999786,4,C,10,9,1,0,0,0,0
26,79,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999742,4,C,10,10,1,0,0,0,0
27,79,16.43,16.73,28,CN,B-TR-TWO,3,0.9999999999999974,2,S,10,X,2,1,1,1,0
28,79,17.03,17.33,29,SN,Y-CR-TWO,2,0.9999999999999647,2,S,10,1,2,0,0,0,0
29,79,17.63,17.93,30,N,G-ST-ONE,4,0.9999999999999968,1,S,10,X,2,1,1,0,0
30,79,18.23,18.53,31,S,G-SQ-THREE,1,0.9999999999999729,1,S,10,1,2,0,0,0,0
31,79,18.83,19.13,32,S,B-ST-THREE,4,0.9999999999999908,4,S,10,2,2,0,0,0,0
32,79,19.43,19.73,33,SN,B-ST-FOUR,4,0.9999999999999876,4,S,10,3,2,0,0,0,0
33,79,20.03,20.33,34,CS,G-TR-ONE,3,0.9999999999999699,3,S,10,4,2,0,0,0,0
34,79,20.63,20.93,35,CS,G-TR-TWO,3,0.999999999999969,3,S,10,5,2,0,0,0,0
35,79,21.23,21.53,36,S,Y-CR-THREE,2,0.9999999999999667,2,S,10,6,2,0,0,0,0
36,79,21.84,22.14,37,CS,R-SQ-THREE,1,0.9999999999999729,1,S,10,7,2,0,0,0,0
37,79,22.44,22.74,38,S,Y-SQ-THREE,1,0.9999999999999691,1,S,10,8,2,0,0,0,0
38,79,23.04,23.34,39,S,Y-TR-ONE,3,0.9999999999999669,3,S,10,9,2,0,0,0,0
39,79,23.64,23.94,40,S,Y-CR-ONE,2,0.999999999999965,2,S,10,10,2,0,0,0,0
