,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,81,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999002,1,N,14,1,0,0,0,0,0
1,81,0.8,1.1,2,C,B-SQ-ONE,1,0.9999999999999966,2,N,14,X,0,1,0,0,0
2,81,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999669,2,N,14,1,0,0,0,0,0
3,81,2.0,2.3,4,N,R-CR-THREE,3,0.9999999999999808,3,N,14,2,0,0,0,0,0
4,81,2.6,2.9,5,N,B-ST-ONE,1,0.9999999999999606,1,N,14,3,0,0,0,0,0
5,81,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999697,1,N,14,4,0,0,0,0,0
6,81,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999691,1,N,14,5,0,0,0,0,0
7,81,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999966,3,N,14,6,0,0,0,0,0
8,81,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999913,3,N,14,7,0,0,0,0,0
9,81,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999531,1,N,14,8,0,0,0,0,0
10,81,6.21,6.51,11,N,B-TR-FOUR,4,0.9999999999999815,4,N,14,9,0,0,0,0,0
11,81,6.81,7.11,12,N,B-CR-FOUR,4,0.9999999999999847,4,N,14,10,0,0,0,0,0
12,81,7.41,7.71,13,CN,G-ST-THREE,4,0.9999999999999968,3,S,14,X,1,1,1,1,0
13,81,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999403,4,S,14,1,1,0,0,0,0
14,81,8.61,8.91,15,S,G-SQ-TWO,1,0.9999999999999715,1,S,14,2,1,0,0,0,0
15,81,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999736,3,S,14,3,1,0,0,0,0
16,81,9.82,10.12,17,S,Y-SQ-FOUR,1,0.9999999999999788,1,S,14,4,1,0,0,0,0
17,81,10.42,10.72,18,S,B-SQ-FOUR,1,0.9999999999999778,1,S,14,5,1,0,0,0,0
18,81,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999728,3,S,14,6,1,0,0,0,0
19,81,11.62,11.92,20,S,G-ST-TWO,4,0.9999999999999675,4,S,14,7,1,0,0,0,0
20,81,12.22,12.52,21,S,B-SQ-THREE,1,0.9999999999999682,1,S,14,8,1,0,0,0,0
21,81,12.82,13.12,22,S,R-TR-TWO,3,0.9999999999999798,3,S,14,9,1,0,0,0,0
22,81,13.42,13.72,23,S,R-ST-TWO,4,0.9999999999999766,4,S,14,10,1,0,0,0,0
23,81,14.02,14.32,24,S,Y-TR-FOUR,4,0.9999999999999969,3,C,14,X,2,1,1,1,0
24,81,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999769,1,C,14,1,2,0,0,0,0
25,81,15.22,15.52,26,C,Y-SQ-TWO,4,0.9999999999999772,4,C,14,2,2,0,0,0,0
26,81,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999678,4,C,14,3,2,0,0,0,0
27,81,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999757,2,C,14,4,2,0,0,0,0
28,81,17.03,17.33,29,C,Y-CR-TWO,4,0.9999999999999719,4,C,14,5,2,0,0,0,0
29,81,17.63,17.93,30,C,G-ST-ONE,3,0.9999999999999818,3,C,14,6,2,0,0,0,0
30,81,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999856,3,C,14,7,2,0,0,0,0
