,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,91,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999998987,1,S,19,1,0,0,0,0,0
1,91,0.82,1.12,2,C,B-SQ-ONE,1,0.999999999999997,2,S,19,X,0,1,0,0,0
2,91,1.42,1.72,3,SN,R-CR-TWO,2,0.9999999999999517,2,S,19,1,0,0,0,0,0
3,91,2.02,2.32,4,N,R-CR-THREE,2,0.9999999999999983,3,S,19,X,0,1,1,0,0
4,91,2.62,2.92,5,S,B-ST-ONE,4,0.9999999999999526,4,S,19,1,0,0,0,0,0
5,91,3.22,3.52,6,CS,Y-ST-ONE,4,0.9999999999999506,4,S,19,2,0,0,0,0,0
6,91,3.82,4.12,7,CS,B-CR-ONE,2,0.9999999999999609,2,S,19,3,0,0,0,0,0
7,91,4.42,4.72,8,SN,R-TR-THREE,3,0.9999999999999626,3,S,19,4,0,0,0,0,0
8,91,5.02,5.32,9,SN,Y-TR-THREE,3,0.9999999999999651,3,S,19,5,0,0,0,0,0
9,91,5.63,5.93,10,S,R-CR-ONE,2,0.99999999999997,2,S,19,6,0,0,0,0,0
10,91,6.23,6.53,11,S,B-TR-FOUR,3,0.99999999999996,3,S,19,7,0,0,0,0,0
11,91,6.83,7.13,12,CS,B-CR-FOUR,2,0.9999999999999606,2,S,19,8,0,0,0,0,0
12,91,7.43,7.73,13,CN,G-ST-THREE,4,0.999999999999993,3,S,19,X,0,1,1,0,1
13,91,8.03,8.33,14,SN,G-ST-FOUR,4,0.9999999999999729,4,S,19,1,0,0,0,0,0
14,91,8.63,8.93,15,S,G-SQ-TWO,1,0.9999999999999638,1,S,19,2,0,0,0,0,0
15,91,9.23,9.53,16,SN,B-TR-THREE,3,0.9999999999999915,3,S,19,3,0,0,0,0,0
16,91,9.83,10.13,17,S,Y-SQ-FOUR,1,0.9999999999999565,1,S,19,4,0,0,0,0,0
17,91,10.43,10.73,18,S,B-SQ-FOUR,1,0.9999999999999654,1,S,19,5,0,0,0,0,0
18,91,11.04,11.34,19,CS,G-TR-FOUR,3,0.9999999999999645,3,S,19,6,0,0,0,0,0
19,91,11.64,11.94,20,S,G-ST-TWO,4,0.9999999999999584,4,S,19,7,0,0,0,0,0
20,91,12.24,12.54,21,S,B-SQ-THREE,1,0.9999999999999664,1,S,19,8,0,0,0,0,0
21,91,12.84,13.14,22,S,R-TR-TWO,3,0.9999999999999608,3,S,19,9,0,0,0,0,0
22,91,13.44,13.74,23,S,R-ST-TWO,4,0.9999999999999444,4,S,19,10,0,0,0,0,0
23,91,14.04,14.34,24,S,Y-TR-FOUR,4,0.9999999999999977,3,C,19,X,1,1,1,1,0
24,91,14.64,14.94,25,CSN,R-SQ-ONE,1,0.9999999999999653,1,C,19,1,1,0,0,0,0
25,91,15.24,15.54,26,C,Y-SQ-TWO,4,0.9999999999999807,4,C,19,2,1,0,0,0,0
26,91,15.84,16.14,27,CSN,Y-ST-FOUR,4,0.9999999999999765,4,C,19,3,1,0,0,0,0
27,91,16.44,16.74,28,CN,B-TR-TWO,2,0.9999999999999394,2,C,19,4,1,0,0,0,0
