,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,78,0.2,0.5,1,SN,Y-SQ-ONE,1,0.999999999999906,1,S,23,1,0,0,0,0,0
1,78,0.8,1.1,2,C,B-SQ-ONE,1,0.9999999999999976,2,S,23,X,0,1,0,0,0
2,78,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999577,2,S,23,1,0,0,0,0,0
3,78,2.0,2.3,4,N,R-CR-THREE,2,0.9999999999999968,3,S,23,X,0,1,1,0,0
4,78,2.6,2.9,5,S,B-ST-ONE,4,0.9999999999999954,4,S,23,1,0,0,0,0,0
5,78,3.21,3.51,6,CS,Y-ST-ONE,4,0.999999999999968,4,S,23,2,0,0,0,0,0
6,78,3.81,4.11,7,CS,B-CR-ONE,2,0.999999999999951,2,S,23,3,0,0,0,0,0
7,78,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999865,3,S,23,4,0,0,0,0,0
8,78,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999784,3,S,23,5,0,0,0,0,0
9,78,5.61,5.91,10,S,R-CR-ONE,2,0.9999999999999418,2,S,23,6,0,0,0,0,0
10,78,6.21,6.51,11,S,B-TR-FOUR,3,0.9999999999999748,3,S,23,7,0,0,0,0,0
11,78,6.81,7.11,12,CS,B-CR-FOUR,2,0.999999999999955,2,S,23,8,0,0,0,0,0
12,78,7.41,7.71,13,S,G-ST-THREE,4,0.9999999999999587,4,S,23,9,0,0,0,0,0
13,78,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999654,4,S,23,10,0,0,0,0,0
14,78,8.61,8.91,15,S,G-SQ-TWO,2,0.9999999999999973,1,N,23,X,1,1,1,1,0
15,78,9.22,9.52,16,C,B-TR-THREE,3,0.9999999999999974,2,N,23,X,1,1,0,0,0
16,78,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999692,4,N,23,1,1,0,0,0,0
17,78,10.42,10.72,18,N,B-SQ-FOUR,4,0.9999999999999729,4,N,23,2,1,0,0,0,0
18,78,11.02,11.32,19,N,G-TR-FOUR,4,0.9999999999999799,4,N,23,3,1,0,0,0,0
19,78,11.62,11.92,20,N,G-ST-TWO,2,0.9999999999999662,2,N,23,4,1,0,0,0,0
20,78,12.22,12.52,21,N,B-SQ-THREE,3,0.9999999999999767,3,N,23,5,1,0,0,0,0
21,78,12.82,13.12,22,N,R-TR-TWO,2,0.9999999999999626,2,N,23,6,1,0,0,0,0
22,78,13.42,13.72,23,N,R-ST-TWO,2,0.9999999999999647,2,N,23,7,1,0,0,0,0
23,78,14.02,14.32,24,CN,Y-TR-FOUR,4,0.999999999999975,4,N,23,8,1,0,0,0,0
24,78,14.62,14.92,25,CSN,R-SQ-ONE,1,0.999999999999985,1,N,23,9,1,0,0,0,0
25,78,15.22,15.52,26,N,Y-SQ-TWO,2,0.9999999999999613,2,N,23,10,1,0,0,0,0
26,78,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999755,4,C,23,1,2,0,0,0,0
27,78,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999633,2,C,23,2,2,0,0,0,0
28,78,17.03,17.33,29,SN,Y-CR-TWO,4,0.9999999999999974,2,C,23,X,2,1,1,1,0
29,78,17.63,17.93,30,S,G-ST-ONE,3,0.9999999999999976,4,C,23,X,2,1,1,0,0
30,78,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999787,3,C,23,1,2,0,0,0,0
31,78,18.83,19.13,32,C,B-ST-THREE,2,0.9999999999999786,2,C,23,2,2,0,0,0,0
32,78,19.43,19.73,33,C,B-ST-FOUR,2,0.9999999999999676,2,C,23,3,2,0,0,0,0
33,78,20.03,20.33,34,CS,G-TR-ONE,3,0.9999999999999829,3,C,23,4,2,0,0,0,0
34,78,20.63,20.93,35,CS,G-TR-TWO,3,0.9999999999999851,3,C,23,5,2,0,0,0,0
35,78,21.23,21.53,36,C,Y-CR-THREE,4,0.9999999999999634,4,C,23,6,2,0,0,0,0
36,78,21.84,22.14,37,CS,R-SQ-THREE,1,0.9999999999999701,1,C,23,7,2,0,0,0,0
37,78,22.44,22.74,38,C,Y-SQ-THREE,4,0.9999999999999665,4,C,23,8,2,0,0,0,0
38,78,23.04,23.34,39,C,Y-TR-ONE,4,0.9999999999999565,4,C,23,9,2,0,0,0,0
39,78,23.64,23.94,40,C,Y-CR-ONE,4,0.999999999999963,4,C,23,10,2,0,0,0,0
40,78,24.24,24.54,41,CN,R-ST-ONE,4,0.9999999999999972,1,S,23,X,3,1,1,1,0
41,78,24.84,25.14,42,N,R-TR-FOUR,3,0.9999999999999973,4,S,23,X,3,1,1,0,0
42,78,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999903,3,S,23,1,3,0,0,0,0
43,78,26.04,26.34,44,S,B-TR-ONE,3,0.9999999999999781,3,S,23,2,3,0,0,0,0
44,78,26.64,26.94,45,S,G-CR-FOUR,2,0.9999999999999655,2,S,23,3,3,0,0,0,0
45,78,27.25,27.55,46,CS,B-CR-THREE,2,0.9999999999999617,2,S,23,4,3,0,0,0,0
46,78,27.85,28.15,47,CS,R-SQ-FOUR,1,0.9999999999999664,1,S,23,5,3,0,0,0,0
47,78,28.45,28.75,48,SN,R-ST-FOUR,4,0.9999999999999589,4,S,23,6,3,0,0,0,0
48,78,29.05,29.35,49,S,B-ST-TWO,4,0.999999999999966,4,S,23,7,3,0,0,0,0
49,78,29.65,29.95,50,S,G-CR-ONE,2,0.9999999999999643,2,S,23,8,3,0,0,0,0
50,78,30.25,30.55,51,S,R-TR-ONE,3,0.999999999999992,3,S,23,9,3,0,0,0,0
51,78,30.85,31.15,52,S,G-CR-THREE,2,0.9999999999999689,2,S,23,10,3,0,0,0,0
52,78,31.45,31.75,53,S,R-CR-FOUR,4,0.9999999999999972,2,N,23,X,4,1,1,1,0
53,78,32.05,32.35,54,CN,Y-CR-FOUR,4,0.9999999999999805,4,N,23,1,4,0,0,0,0
54,78,32.65,32.95,55,C,G-SQ-ONE,1,0.9999999999999976,3,N,23,X,4,1,1,0,0
55,78,33.26,33.56,56,N,R-SQ-TWO,2,0.999999999999958,2,N,23,1,4,0,0,0,0
56,78,33.86,34.16,57,N,Y-TR-TWO,2,0.9999999999999596,2,N,23,2,4,0,0,0,0
57,78,34.46,34.76,58,N,Y-ST-TWO,2,0.9999999999999648,2,N,23,3,4,0,0,0,0
58,78,35.06,35.36,59,CSN,B-CR-TWO,2,0.9999999999999649,2,N,23,4,4,0,0,0,0
59,78,35.66,35.96,60,SN,G-CR-TWO,2,0.9999999999999563,2,N,23,5,4,0,0,0,0
60,78,36.26,36.56,61,CN,B-SQ-TWO,2,0.9999999999999643,2,N,23,6,4,0,0,0,0
61,78,36.86,37.16,62,N,Y-ST-THREE,3,0.9999999999999931,3,N,23,7,4,0,0,0,0
62,78,37.46,37.76,63,N,R-ST-THREE,3,0.9999999999999871,3,N,23,8,4,0,0,0,0
63,78,38.06,38.36,64,N,G-SQ-FOUR,4,0.9999999999999781,4,N,23,9,4,0,0,0,0
