,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,63,0.2,0.5,1,C,Y-SQ-ONE,1,0.9999999999999967,4,N,10,X,0,1,0,0,0
1,63,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999558,1,N,10,1,0,0,0,0,0
2,63,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999577,2,N,10,2,0,0,0,0,0
3,63,2.0,2.3,4,N,R-CR-THREE,3,0.9999999999999568,3,N,10,3,0,0,0,0,0
4,63,2.6,2.9,5,N,B-ST-ONE,1,0.9999999999999745,1,N,10,4,0,0,0,0,0
5,63,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999818,1,N,10,5,0,0,0,0,0
6,63,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999759,1,N,10,6,0,0,0,0,0
7,63,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999644,3,N,10,7,0,0,0,0,0
8,63,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999754,3,N,10,8,0,0,0,0,0
9,63,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999731,1,N,10,9,0,0,0,0,0
10,63,6.21,6.51,11,N,B-TR-FOUR,4,0.9999999999999503,4,N,10,10,0,0,0,0,0
11,63,6.81,7.11,12,N,B-CR-FOUR,2,0.9999999999999981,4,C,10,X,1,1,1,1,0
12,63,7.41,7.71,13,S,G-ST-THREE,3,0.9999999999999964,4,C,10,X,1,1,0,0,0
13,63,8.01,8.31,14,C,G-ST-FOUR,3,0.9999999999999551,3,C,10,1,1,0,0,0,0
14,63,8.61,8.91,15,C,G-SQ-TWO,3,0.999999999999968,3,C,10,2,1,0,0,0,0
15,63,9.22,9.52,16,C,B-TR-THREE,2,0.9999999999999688,2,C,10,3,1,0,0,0,0
16,63,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999821,4,C,10,4,1,0,0,0,0
17,63,10.42,10.72,18,C,B-SQ-FOUR,2,0.9999999999999778,2,C,10,5,1,0,0,0,0
18,63,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999541,3,C,10,6,1,0,0,0,0
19,63,11.62,11.92,20,C,G-ST-TWO,3,0.9999999999999608,3,C,10,7,1,0,0,0,0
20,63,12.22,12.52,21,C,B-SQ-THREE,2,0.9999999999999754,2,C,10,8,1,0,0,0,0
21,63,12.82,13.12,22,C,R-TR-TWO,1,0.9999999999999629,1,C,10,9,1,0,0,0,0
22,63,13.42,13.72,23,C,R-ST-TWO,1,0.9999999999999543,1,C,10,10,1,0,0,0,0
23,63,14.02,14.32,24,CN,Y-TR-FOUR,3,0.9999999999999974,4,S,10,X,2,1,1,1,0
24,63,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999444,1,S,10,1,2,0,0,0,0
25,63,15.22,15.52,26,N,Y-SQ-TWO,1,0.9999999999999977,2,S,10,X,2,1,1,0,0
26,63,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999678,4,S,10,1,2,0,0,0,0
27,63,16.43,16.73,28,S,B-TR-TWO,3,0.9999999999999633,3,S,10,2,2,0,0,0,0
28,63,17.03,17.33,29,SN,Y-CR-TWO,2,0.9999999999999633,2,S,10,3,2,0,0,0,0
