,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,43,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999982,1,N,11,1,0,0,0,0,0
1,43,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999775,1,N,11,2,0,0,0,0,0
2,43,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999695,2,N,11,3,0,0,0,0,0
3,43,2.0,2.3,4,N,R-CR-THREE,3,0.9999999999999747,3,N,11,4,0,0,0,0,0
4,43,2.6,2.9,5,N,B-ST-ONE,1,0.9999999999999726,1,N,11,5,0,0,0,0,0
5,43,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999755,1,N,11,6,0,0,0,0,0
6,43,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999739,1,N,11,7,0,0,0,0,0
7,43,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999777,3,N,11,8,0,0,0,0,0
8,43,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999676,3,N,11,9,0,0,0,0,0
9,43,5.61,5.91,10,CN,R-CR-ONE,1,0.999999999999969,1,N,11,10,0,0,0,0,0
10,43,6.21,6.51,11,N,B-TR-FOUR,2,0.999999999999997,4,C,11,X,1,1,1,1,0
11,43,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999719,2,C,11,1,1,0,0,0,0
12,43,7.41,7.71,13,S,G-ST-THREE,3,0.9999999999999969,4,C,11,X,1,1,1,0,0
13,43,8.01,8.31,14,C,G-ST-FOUR,3,0.999999999999974,3,C,11,1,1,0,0,0,0
14,43,8.61,8.91,15,C,G-SQ-TWO,3,0.9999999999999764,3,C,11,2,1,0,0,0,0
15,43,9.22,9.52,16,C,B-TR-THREE,2,0.9999999999999727,2,C,11,3,1,0,0,0,0
16,43,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999688,4,C,11,4,1,0,0,0,0
17,43,10.42,10.72,18,C,B-SQ-FOUR,2,0.9999999999999553,2,C,11,5,1,0,0,0,0
18,43,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999739,3,C,11,6,1,0,0,0,0
19,43,11.62,11.92,20,C,G-ST-TWO,3,0.9999999999999734,3,C,11,7,1,0,0,0,0
20,43,12.22,12.52,21,C,B-SQ-THREE,2,0.9999999999999607,2,C,11,8,1,0,0,0,0
21,43,12.82,13.12,22,C,R-TR-TWO,1,0.9999999999999772,1,C,11,9,1,0,0,0,0
22,43,13.42,13.72,23,C,R-ST-TWO,1,0.9999999999999711,1,C,11,10,1,0,0,0,0
23,43,14.02,14.32,24,CN,Y-TR-FOUR,3,0.9999999999999974,4,S,11,X,2,1,1,1,0
24,43,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999691,1,S,11,1,2,0,0,0,0
25,43,15.22,15.52,26,N,Y-SQ-TWO,1,0.999999999999997,2,S,11,X,2,1,1,0,0
26,43,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999596,4,S,11,1,2,0,0,0,0
27,43,16.43,16.73,28,S,B-TR-TWO,3,0.9999999999999744,3,S,11,2,2,0,0,0,0
28,43,17.03,17.33,29,SN,Y-CR-TWO,2,0.9999999999999716,2,S,11,3,2,0,0,0,0
29,43,17.63,17.93,30,S,G-ST-ONE,4,0.9999999999999609,4,S,11,4,2,0,0,0,0
30,43,18.23,18.53,31,S,G-SQ-THREE,1,0.9999999999999691,1,S,11,5,2,0,0,0,0
31,43,18.83,19.13,32,S,B-ST-THREE,4,0.9999999999999686,4,S,11,6,2,0,0,0,0
32,43,19.43,19.73,33,SN,B-ST-FOUR,4,0.9999999999999714,4,S,11,7,2,0,0,0,0
33,43,20.03,20.33,34,CS,G-TR-ONE,3,0.9999999999999619,3,S,11,8,2,0,0,0,0
34,43,20.63,20.93,35,CS,G-TR-TWO,3,0.9999999999999704,3,S,11,9,2,0,0,0,0
35,43,21.23,21.53,36,S,Y-CR-THREE,2,0.9999999999999704,2,S,11,10,2,0,0,0,0
36,43,21.84,22.14,37,CS,R-SQ-THREE,3,0.9999999999999967,1,N,11,X,3,1,1,1,0
37,43,22.44,22.74,38,C,Y-SQ-THREE,3,0.999999999999998,4,N,11,X,3,1,1,0,0
38,43,23.04,23.34,39,N,Y-TR-ONE,1,0.999999999999974,1,N,11,1,3,0,0,0,0
39,43,23.64,23.94,40,N,Y-CR-ONE,1,0.9999999999999697,1,N,11,2,3,0,0,0,0
40,43,24.24,24.54,41,CN,R-ST-ONE,1,0.9999999999999682,1,N,11,3,3,0,0,0,0
41,43,24.84,25.14,42,N,R-TR-FOUR,4,0.9999999999999678,4,N,11,4,3,0,0,0,0
42,43,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999843,3,N,11,5,3,0,0,0,0
43,43,26.04,26.34,44,N,B-TR-ONE,1,0.9999999999999667,1,N,11,6,3,0,0,0,0
44,43,26.64,26.94,45,N,G-CR-FOUR,4,0.9999999999999657,4,N,11,7,3,0,0,0,0
45,43,27.25,27.55,46,N,B-CR-THREE,3,0.9999999999999831,3,N,11,8,3,0,0,0,0
46,43,27.85,28.15,47,N,R-SQ-FOUR,4,0.9999999999999664,4,N,11,9,3,0,0,0,0
