,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,70,0.2,0.5,1,SN,Y-SQ-ONE,4,0.9999999999999979,1,C,5,X,0,1,0,0,0
1,70,0.8,1.1,2,C,B-SQ-ONE,2,0.999999999999986,2,C,5,1,0,0,0,0,0
2,70,1.4,1.7,3,C,R-CR-TWO,1,0.9999999999999665,1,C,5,2,0,0,0,0,0
3,70,2.0,2.3,4,C,R-CR-THREE,1,0.9999999999999619,1,C,5,3,0,0,0,0,0
4,70,2.6,2.9,5,C,B-ST-ONE,2,0.9999999999999761,2,C,5,4,0,0,0,0,0
5,70,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999841,4,C,5,5,0,0,0,0,0
6,70,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999677,2,C,5,6,0,0,0,0,0
7,70,4.41,4.71,8,C,R-TR-THREE,1,0.9999999999999681,1,C,5,7,0,0,0,0,0
8,70,5.01,5.31,9,C,Y-TR-THREE,4,0.9999999999999738,4,C,5,8,0,0,0,0,0
9,70,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999708,1,C,5,9,0,0,0,0,0
10,70,6.21,6.51,11,C,B-TR-FOUR,2,0.999999999999967,2,C,5,10,0,0,0,0,0
11,70,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999701,2,S,5,1,1,0,0,0,0
12,70,7.41,7.71,13,CN,G-ST-THREE,4,0.9999999999999969,3,S,5,X,1,1,1,1,0
13,70,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999739,4,S,5,1,1,0,0,0,0
14,70,8.61,8.91,15,N,G-SQ-TWO,1,0.9999999999999978,2,S,5,X,1,1,1,0,0
15,70,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999775,3,S,5,1,1,0,0,0,0
16,70,9.82,10.12,17,S,Y-SQ-FOUR,1,0.9999999999999766,1,S,5,2,1,0,0,0,0
17,70,10.42,10.72,18,S,B-SQ-FOUR,1,0.9999999999999736,1,S,5,3,1,0,0,0,0
18,70,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999648,3,S,5,4,1,0,0,0,0
19,70,11.62,11.92,20,S,G-ST-TWO,4,0.999999999999973,4,S,5,5,1,0,0,0,0
20,70,12.22,12.52,21,S,B-SQ-THREE,1,0.9999999999999741,1,S,5,6,1,0,0,0,0
21,70,12.82,13.12,22,S,R-TR-TWO,3,0.9999999999999672,3,S,5,7,1,0,0,0,0
22,70,13.42,13.72,23,S,R-ST-TWO,4,0.9999999999999726,4,S,5,8,1,0,0,0,0
23,70,14.02,14.32,24,S,Y-TR-FOUR,3,0.9999999999999708,3,S,5,9,1,0,0,0,0
24,70,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999433,1,S,5,10,1,0,0,0,0
25,70,15.22,15.52,26,S,Y-SQ-TWO,2,0.9999999999999976,1,N,5,X,2,1,1,1,0
26,70,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999729,4,N,5,1,2,0,0,0,0
27,70,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999699,2,N,5,2,2,0,0,0,0
28,70,17.03,17.33,29,C,Y-CR-TWO,2,0.9999999999999974,4,N,5,X,2,1,1,0,0
29,70,17.63,17.93,30,N,G-ST-ONE,1,0.9999999999999427,1,N,5,1,2,0,0,0,0
30,70,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999579,3,N,5,2,2,0,0,0,0
31,70,18.83,19.13,32,N,B-ST-THREE,3,0.9999999999999597,3,N,5,3,2,0,0,0,0
32,70,19.43,19.73,33,SN,B-ST-FOUR,4,0.9999999999999697,4,N,5,4,2,0,0,0,0
33,70,20.03,20.33,34,N,G-TR-ONE,1,0.9999999999999564,1,N,5,5,2,0,0,0,0
34,70,20.63,20.93,35,N,G-TR-TWO,2,0.9999999999999699,2,N,5,6,2,0,0,0,0
35,70,21.23,21.53,36,N,Y-CR-THREE,3,0.9999999999999692,3,N,5,7,2,0,0,0,0
36,70,21.84,22.14,37,N,R-SQ-THREE,3,0.9999999999999712,3,N,5,8,2,0,0,0,0
37,70,22.44,22.74,38,N,Y-SQ-THREE,3,0.9999999999999707,3,N,5,9,2,0,0,0,0
38,70,23.04,23.34,39,N,Y-TR-ONE,1,0.9999999999999521,1,N,5,10,2,0,0,0,0
39,70,23.64,23.94,40,N,Y-CR-ONE,4,0.9999999999999974,1,C,5,X,3,1,1,1,0
40,70,24.24,24.54,41,S,R-ST-ONE,1,0.9999999999999967,4,C,5,X,3,1,0,0,0
41,70,24.84,25.14,42,C,R-TR-FOUR,1,0.9999999999999721,1,C,5,1,3,0,0,0,0
42,70,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999748,3,C,5,2,3,0,0,0,0
43,70,26.04,26.34,44,C,B-TR-ONE,2,0.9999999999999669,2,C,5,3,3,0,0,0,0
44,70,26.64,26.94,45,C,G-CR-FOUR,3,0.9999999999999608,3,C,5,4,3,0,0,0,0
45,70,27.25,27.55,46,CS,B-CR-THREE,2,0.9999999999999782,2,C,5,5,3,0,0,0,0
46,70,27.85,28.15,47,CS,R-SQ-FOUR,1,0.9999999999999716,1,C,5,6,3,0,0,0,0
47,70,28.45,28.75,48,C,R-ST-FOUR,1,0.9999999999999674,1,C,5,7,3,0,0,0,0
48,70,29.05,29.35,49,CN,B-ST-TWO,2,0.9999999999999697,2,C,5,8,3,0,0,0,0
49,70,29.65,29.95,50,C,G-CR-ONE,3,0.9999999999999702,3,C,5,9,3,0,0,0,0
50,70,30.25,30.55,51,CN,R-TR-ONE,1,0.9999999999999803,1,C,5,10,3,0,0,0,0
51,70,30.85,31.15,52,CN,G-CR-THREE,2,0.9999999999999978,3,S,5,X,4,1,1,1,0
52,70,31.45,31.75,53,N,R-CR-FOUR,2,0.999999999999997,4,S,5,X,4,1,1,0,0
53,70,32.05,32.35,54,S,Y-CR-FOUR,2,0.9999999999999526,2,S,5,1,4,0,0,0,0
54,70,32.65,32.95,55,SN,G-SQ-ONE,1,0.9999999999999657,1,S,5,2,4,0,0,0,0
55,70,33.26,33.56,56,CS,R-SQ-TWO,1,0.9999999999999677,1,S,5,3,4,0,0,0,0
56,70,33.86,34.16,57,S,Y-TR-TWO,3,0.9999999999999657,3,S,5,4,4,0,0,0,0
57,70,34.46,34.76,58,CS,Y-ST-TWO,4,0.9999999999999529,4,S,5,5,4,0,0,0,0
58,70,35.06,35.36,59,CSN,B-CR-TWO,2,0.9999999999999835,2,S,5,6,4,0,0,0,0
59,70,35.66,35.96,60,SN,G-CR-TWO,2,0.999999999999973,2,S,5,7,4,0,0,0,0
60,70,36.26,36.56,61,S,B-SQ-TWO,1,0.9999999999999768,1,S,5,8,4,0,0,0,0
61,70,36.86,37.16,62,CS,Y-ST-THREE,4,0.9999999999999574,4,S,5,9,4,0,0,0,0
62,70,37.46,37.76,63,S,R-ST-THREE,4,0.9999999999999687,4,S,5,10,4,0,0,0,0
63,70,38.06,38.36,64,S,G-SQ-FOUR,4,0.9999999999999972,1,N,5,X,5,1,1,1,0
64,70,38.66,38.96,65,C,Y-SQ-ONE,1,0.9999999999999976,4,N,5,X,5,1,0,0,0
65,70,39.26,39.56,66,SN,B-SQ-ONE,1,0.9999999999999536,1,N,5,1,5,0,0,0,0
66,70,39.87,40.17,67,SN,R-CR-TWO,2,0.9999999999999613,2,N,5,2,5,0,0,0,0
67,70,40.47,40.77,68,N,R-CR-THREE,3,0.9999999999999709,3,N,5,3,5,0,0,0,0
68,70,41.07,41.37,69,N,B-ST-ONE,1,0.9999999999999536,1,N,5,4,5,0,0,0,0
69,70,41.67,41.97,70,N,Y-ST-ONE,1,0.9999999999999669,1,N,5,5,5,0,0,0,0
70,70,42.27,42.57,71,N,B-CR-ONE,1,0.9999999999999545,1,N,5,6,5,0,0,0,0
71,70,42.87,43.17,72,SN,R-TR-THREE,3,0.9999999999999603,3,N,5,7,5,0,0,0,0
72,70,43.47,43.77,73,SN,Y-TR-THREE,3,0.9999999999999672,3,N,5,8,5,0,0,0,0
73,70,44.07,44.37,74,CN,R-CR-ONE,1,0.9999999999999659,1,N,5,9,5,0,0,0,0
74,70,44.67,44.97,75,N,B-TR-FOUR,4,0.9999999999999613,4,N,5,10,5,0,0,0,0
75,70,45.28,45.58,76,N,B-CR-FOUR,2,0.9999999999999971,4,C,5,X,6,1,1,1,0
