,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,98,0.2,0.5,1,C,Y-SQ-ONE,4,0.9999999999999929,4,C,7,1,0,0,0,0,0
1,98,0.8,1.1,2,C,B-SQ-ONE,2,0.9999999999999866,2,C,7,2,0,0,0,0,0
2,98,1.4,1.7,3,C,R-CR-TWO,1,0.9999999999999842,1,C,7,3,0,0,0,0,0
3,98,2.0,2.3,4,C,R-CR-THREE,1,0.9999999999999873,1,C,7,4,0,0,0,0,0
4,98,2.6,2.9,5,C,B-ST-ONE,2,0.9999999999999758,2,C,7,5,0,0,0,0,0
5,98,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999742,4,C,7,6,0,0,0,0,0
6,98,3.81,4.11,7,CS,B-CR-ONE,2,0.999999999999976,2,C,7,7,0,0,0,0,0
7,98,4.41,4.71,8,C,R-TR-THREE,1,0.9999999999999967,1,C,7,8,0,0,0,0,0
8,98,5.01,5.31,9,C,Y-TR-THREE,4,0.999999999999978,4,C,7,9,0,0,0,0,0
9,98,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999843,1,C,7,10,0,0,0,0,0
10,98,6.21,6.51,11,C,B-TR-FOUR,3,0.9999999999999967,2,S,7,X,1,1,1,1,0
11,98,6.81,7.11,12,N,B-CR-FOUR,2,0.9999999999999976,4,S,7,X,1,1,0,0,0
12,98,7.41,7.71,13,S,G-ST-THREE,4,0.9999999999999621,4,S,7,1,1,0,0,0,0
13,98,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999676,4,S,7,2,1,0,0,0,0
14,98,8.61,8.91,15,S,G-SQ-TWO,1,0.9999999999999671,1,S,7,3,1,0,0,0,0
15,98,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999748,3,S,7,4,1,0,0,0,0
16,98,9.82,10.12,17,S,Y-SQ-FOUR,1,0.9999999999999698,1,S,7,5,1,0,0,0,0
17,98,10.42,10.72,18,S,B-SQ-FOUR,1,0.9999999999999721,1,S,7,6,1,0,0,0,0
18,98,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999771,3,S,7,7,1,0,0,0,0
19,98,11.62,11.92,20,S,G-ST-TWO,4,0.9999999999999643,4,S,7,8,1,0,0,0,0
20,98,12.22,12.52,21,S,B-SQ-THREE,1,0.9999999999999597,1,S,7,9,1,0,0,0,0
21,98,12.82,13.12,22,S,R-TR-TWO,3,0.9999999999999678,3,S,7,10,1,0,0,0,0
22,98,13.42,13.72,23,S,R-ST-TWO,2,0.9999999999999971,4,N,7,X,2,1,1,1,0
23,98,14.02,14.32,24,CN,Y-TR-FOUR,4,0.9999999999999772,4,N,7,1,2,0,0,0,0
24,98,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999848,1,N,7,2,2,0,0,0,0
25,98,15.22,15.52,26,C,Y-SQ-TWO,2,0.9999999999999974,4,N,7,X,2,1,1,0,0
26,98,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999567,4,N,7,1,2,0,0,0,0
27,98,16.43,16.73,28,CN,B-TR-TWO,2,0.999999999999965,2,N,7,2,2,0,0,0,0
28,98,17.03,17.33,29,SN,Y-CR-TWO,2,0.9999999999999784,2,N,7,3,2,0,0,0,0
29,98,17.63,17.93,30,N,G-ST-ONE,1,0.9999999999999841,1,N,7,4,2,0,0,0,0
30,98,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999715,3,N,7,5,2,0,0,0,0
31,98,18.83,19.13,32,N,B-ST-THREE,3,0.9999999999999888,3,N,7,6,2,0,0,0,0
32,98,19.43,19.73,33,SN,B-ST-FOUR,4,0.999999999999961,4,N,7,7,2,0,0,0,0
33,98,20.03,20.33,34,N,G-TR-ONE,1,0.9999999999999765,1,N,7,8,2,0,0,0,0
34,98,20.63,20.93,35,N,G-TR-TWO,2,0.9999999999999771,2,N,7,9,2,0,0,0,0
35,98,21.23,21.53,36,N,Y-CR-THREE,3,0.9999999999999764,3,N,7,10,2,0,0,0,0
36,98,21.84,22.14,37,N,R-SQ-THREE,1,0.9999999999999978,3,S,7,X,3,1,1,1,0
37,98,22.44,22.74,38,S,Y-SQ-THREE,1,0.9999999999999714,1,S,7,1,3,0,0,0,0
38,98,23.04,23.34,39,S,Y-TR-ONE,3,0.9999999999999786,3,S,7,2,3,0,0,0,0
39,98,23.64,23.94,40,S,Y-CR-ONE,2,0.9999999999999704,2,S,7,3,3,0,0,0,0
40,98,24.24,24.54,41,S,R-ST-ONE,4,0.999999999999961,4,S,7,4,3,0,0,0,0
41,98,24.84,25.14,42,S,R-TR-FOUR,3,0.9999999999999734,3,S,7,5,3,0,0,0,0
42,98,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999704,3,S,7,6,3,0,0,0,0
43,98,26.04,26.34,44,S,B-TR-ONE,3,0.9999999999999685,3,S,7,7,3,0,0,0,0
44,98,26.64,26.94,45,S,G-CR-FOUR,2,0.9999999999999833,2,S,7,8,3,0,0,0,0
45,98,27.25,27.55,46,CS,B-CR-THREE,2,0.9999999999999798,2,S,7,9,3,0,0,0,0
46,98,27.85,28.15,47,CS,R-SQ-FOUR,1,0.9999999999999493,1,S,7,10,3,0,0,0,0
47,98,28.45,28.75,48,SN,R-ST-FOUR,4,0.9999999999999653,4,N,7,1,4,0,0,0,0
