,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,5,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999017,1,S,20,1,0,0,0,0,0
1,5,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999408,1,S,20,2,0,0,0,0,0
2,5,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999776,2,S,20,3,0,0,0,0,0
3,5,2.0,2.3,4,N,R-CR-THREE,2,0.9999999999999871,3,S,20,X,0,1,1,0,0
4,5,2.6,2.9,5,S,B-ST-ONE,4,0.9999999999999802,4,S,20,1,0,0,0,0,0
5,5,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999832,4,S,20,2,0,0,0,0,0
6,5,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999954,2,S,20,3,0,0,0,0,0
7,5,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999607,3,S,20,4,0,0,0,0,0
8,5,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999842,3,S,20,5,0,0,0,0,0
9,5,5.61,5.91,10,S,R-CR-ONE,2,0.9999999999999946,2,S,20,6,0,0,0,0,0
10,5,6.21,6.51,11,S,B-TR-FOUR,3,0.9999999999999708,3,S,20,7,0,0,0,0,0
11,5,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999953,2,S,20,8,0,0,0,0,0
12,5,7.41,7.71,13,S,G-ST-THREE,4,0.9999999999999796,4,S,20,9,0,0,0,0,0
13,5,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999791,4,S,20,10,0,0,0,0,0
14,5,8.61,8.91,15,S,G-SQ-TWO,2,0.9999999999999974,1,N,20,X,1,1,1,1,0
15,5,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999913,3,N,20,1,1,0,0,0,0
16,5,9.82,10.12,17,S,Y-SQ-FOUR,4,0.9999999999999971,1,N,20,X,1,1,1,1,0
17,5,10.42,10.72,18,S,B-SQ-FOUR,4,0.9999999999999972,1,N,20,X,1,1,1,1,0
18,5,11.02,11.32,19,CS,G-TR-FOUR,4,0.9999999999999971,3,N,20,X,1,1,1,1,0
19,5,11.62,11.92,20,S,G-ST-TWO,2,0.9999999999999976,4,N,20,X,1,1,1,1,0
20,5,12.22,12.52,21,S,B-SQ-THREE,3,0.9999999999999979,1,N,20,X,1,1,1,1,0
21,5,12.82,13.12,22,S,R-TR-TWO,2,0.9999999999999976,3,N,20,X,1,1,1,1,0
22,5,13.42,13.72,23,S,R-ST-TWO,2,0.9999999999999976,4,N,20,X,1,1,1,1,0
23,5,14.02,14.32,24,S,Y-TR-FOUR,4,0.9999999999999969,3,N,20,X,1,1,1,1,0
