,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,51,0.2,0.5,1,SN,Y-SQ-ONE,1,0.999999999999913,1,N,13,1,0,0,0,0,0
1,51,1.7,2.0,2,C,B-SQ-ONE,1,0.9999999999999672,2,N,13,X,0,1,0,0,0
2,51,2.3,2.6,3,SN,R-CR-TWO,2,0.9999999999999635,2,N,13,1,0,0,0,0,0
3,51,2.9,3.2,4,N,R-CR-THREE,3,0.9999999999999724,3,N,13,2,0,0,0,0,0
4,51,3.5,3.8,5,N,B-ST-ONE,1,0.9999999999999615,1,N,13,3,0,0,0,0,0
5,51,4.11,4.41,6,N,Y-ST-ONE,1,0.9999999999999636,1,N,13,4,0,0,0,0,0
6,51,4.71,5.01,7,N,B-CR-ONE,1,0.9999999999999581,1,N,13,5,0,0,0,0,0
7,51,5.31,5.61,8,SN,R-TR-THREE,3,0.9999999999999685,3,N,13,6,0,0,0,0,0
8,51,5.91,6.21,9,SN,Y-TR-THREE,3,0.9999999999999737,3,N,13,7,0,0,0,0,0
9,51,6.51,6.81,10,CN,R-CR-ONE,1,0.9999999999999666,1,N,13,8,0,0,0,0,0
10,51,7.11,7.41,11,N,B-TR-FOUR,4,0.9999999999999747,4,N,13,9,0,0,0,0,0
11,51,7.71,8.01,12,N,B-CR-FOUR,4,0.9999999999999694,4,N,13,10,0,0,0,0,0
12,51,8.31,8.61,13,CN,G-ST-THREE,4,0.9999999999999913,3,S,13,X,1,1,1,1,0
13,51,8.91,9.21,14,SN,G-ST-FOUR,4,0.9999999999999825,4,S,13,1,1,0,0,0,0
14,51,9.51,9.81,15,S,G-SQ-TWO,1,0.9999999999999791,1,S,13,2,1,0,0,0,0
15,51,10.11,10.41,16,SN,B-TR-THREE,3,0.9999999999999836,3,S,13,3,1,0,0,0,0
16,51,10.72,11.02,17,S,Y-SQ-FOUR,1,0.9999999999999741,1,S,13,4,1,0,0,0,0
17,51,11.32,11.62,18,S,B-SQ-FOUR,1,0.9999999999999689,1,S,13,5,1,0,0,0,0
18,51,11.92,12.22,19,CS,G-TR-FOUR,3,0.9999999999999974,3,S,13,6,1,0,0,0,0
19,51,12.52,12.82,20,S,G-ST-TWO,4,0.9999999999999689,4,S,13,7,1,0,0,0,0
20,51,13.12,13.42,21,S,B-SQ-THREE,1,0.9999999999999738,1,S,13,8,1,0,0,0,0
21,51,13.72,14.02,22,S,R-TR-TWO,3,0.9999999999999806,3,S,13,9,1,0,0,0,0
22,51,14.5,14.8,23,C,R-ST-TWO,4,0.9999999999999978,1,S,13,X,1,1,0,0,1
23,51,15.1,15.4,24,S,Y-TR-FOUR,3,0.9999999551210856,3,S,13,1,1,0,0,0,0
24,51,15.7,16.0,25,CSN,R-SQ-ONE,1,0.9999999999999837,1,S,13,2,1,0,0,0,0
25,51,16.3,16.6,26,S,Y-SQ-TWO,1,0.9999999999999828,1,S,13,3,1,0,0,0,0
26,51,16.9,17.2,27,CSN,Y-ST-FOUR,4,0.9999999999999712,4,S,13,4,1,0,0,0,0
27,51,17.5,17.8,28,S,B-TR-TWO,3,0.9999999999999808,3,S,13,5,1,0,0,0,0
28,51,18.11,18.41,29,SN,Y-CR-TWO,2,0.9999999999999744,2,S,13,6,1,0,0,0,0
29,51,18.71,19.01,30,S,G-ST-ONE,4,0.9999999999999695,4,S,13,7,1,0,0,0,0
30,51,19.31,19.61,31,S,G-SQ-THREE,1,0.9999999999999762,1,S,13,8,1,0,0,0,0
31,51,19.91,20.21,32,S,B-ST-THREE,4,0.9999999999999672,4,S,13,9,1,0,0,0,0
32,51,20.51,20.81,33,SN,B-ST-FOUR,4,0.9999999999999781,4,S,13,10,1,0,0,0,0
33,51,21.11,21.41,34,CS,G-TR-ONE,3,0.9999999999999958,3,C,13,1,2,0,0,0,0
34,51,21.71,22.01,35,CS,G-TR-TWO,3,0.9999999999999911,3,C,13,2,2,0,0,0,0
35,51,22.31,22.61,36,S,Y-CR-THREE,4,0.9999999999999968,2,C,13,X,2,1,1,1,0
36,51,22.91,23.21,37,CS,R-SQ-THREE,1,0.9999999999999897,1,C,13,1,2,0,0,0,0
37,51,23.51,23.81,38,N,Y-SQ-THREE,4,0.9999999999999905,3,C,13,X,2,1,0,0,0
38,51,24.12,24.42,39,S,Y-TR-ONE,4,0.999999999999978,3,C,13,X,2,1,0,1,0
39,51,25.64,25.94,40,N,Y-CR-ONE,4,0.9999999999999916,1,C,13,X,2,1,0,0,0
40,51,26.24,26.54,41,S,R-ST-ONE,1,0.9999999999999967,4,C,13,X,2,1,0,1,0
41,51,26.84,27.14,42,S,R-TR-FOUR,1,0.9999999999999976,3,C,13,X,2,1,1,1,0
42,51,27.44,27.74,43,CSN,G-TR-THREE,3,0.9999999999999981,3,C,13,1,2,0,0,0,0
43,51,28.04,28.34,44,S,B-TR-ONE,2,0.9999999999999262,3,C,13,X,2,1,1,1,0
44,51,28.94,29.24,45,C,G-CR-FOUR,3,0.999999999999895,3,C,13,1,2,0,0,0,0
45,51,29.82,30.12,46,N,B-CR-THREE,2,0.999999999999895,3,C,13,X,2,1,0,0,0
46,51,31.07,31.37,47,CS,R-SQ-FOUR,1,0.9999999999999446,1,C,13,1,2,0,0,0,0
47,51,31.67,31.97,48,C,R-ST-FOUR,1,0.9999999999999696,1,C,13,2,2,0,0,0,0
48,51,32.27,32.57,49,CN,B-ST-TWO,2,0.9999999999999752,2,C,13,3,2,0,0,0,0
49,51,32.87,33.17,50,C,G-CR-ONE,3,0.9999999999999846,3,C,13,4,2,0,0,0,0
50,51,33.47,33.77,51,CN,R-TR-ONE,1,0.9999999999999628,1,C,13,5,2,0,0,0,0
51,51,34.07,34.37,52,CN,G-CR-THREE,3,0.9999999999999839,3,C,13,6,2,0,0,0,0
52,51,34.67,34.97,53,C,R-CR-FOUR,1,0.9999999999999731,1,C,13,7,2,0,0,0,0
53,51,35.27,35.57,54,,Y-CR-FOUR,4,0.9999999999908157,3,C,13,X,2,1,0,0,1
54,51,35.87,36.17,55,C,G-SQ-ONE,3,0.9948346693442581,3,C,13,1,2,0,0,0,0
55,51,37.15,37.45,56,CS,R-SQ-TWO,1,0.9999999999999357,1,C,13,2,2,0,0,0,0
56,51,37.75,38.05,57,S,Y-TR-TWO,4,0.9999999999999979,3,C,13,X,2,1,1,1,0
57,51,38.35,38.65,58,,Y-ST-TWO,4,0.9999999999999716,3,C,13,X,2,1,0,0,0
58,51,39.68,39.98,59,,B-CR-TWO,2,0.9999999999999791,3,C,13,X,2,1,0,0,0
59,51,40.42,40.72,60,C,G-CR-TWO,3,0.9999999999999563,3,C,13,1,2,0,0,0,0
60,51,41.88,42.18,61,CN,B-SQ-TWO,2,0.9999999999999484,2,C,13,2,2,0,0,0,0
61,51,42.79,43.09,62,N,Y-ST-THREE,4,0.9999999999999784,3,C,13,X,2,1,1,0,0
62,51,43.39,43.69,63,S,R-ST-THREE,1,0.9999999999999972,4,C,13,X,2,1,0,1,0
63,51,43.99,44.29,64,S,G-SQ-FOUR,3,0.9999999999999976,1,C,13,X,2,1,1,1,0
64,51,44.6,44.9,65,SN,Y-SQ-ONE,4,0.9999999999999967,1,C,13,X,2,1,1,1,0
65,51,45.2,45.5,66,SN,B-SQ-ONE,2,0.9999999999999962,1,C,13,X,2,1,1,1,0
66,51,45.8,46.1,67,SN,R-CR-TWO,1,0.9999999999999963,2,C,13,X,2,1,1,1,0
67,51,46.4,46.7,68,S,R-CR-THREE,1,0.9999999999999972,2,C,13,X,2,1,1,1,0
68,51,47.0,47.3,69,S,B-ST-ONE,2,0.9999999999999972,4,C,13,X,2,1,1,1,0
69,51,47.6,47.9,70,CS,Y-ST-ONE,4,0.999999999999988,4,C,13,1,2,0,0,0,0
70,51,48.33,48.63,71,CS,B-CR-ONE,2,0.9999999999999971,2,C,13,2,2,0,0,0,0
71,51,48.93,49.23,72,C,R-TR-THREE,1,0.9999999999999658,1,C,13,3,2,0,0,0,0
72,51,49.53,49.83,73,C,Y-TR-THREE,4,0.9999999999999676,4,C,13,4,2,0,0,0,0
73,51,50.13,50.43,74,CN,R-CR-ONE,1,0.9999999999999761,1,C,13,5,2,0,0,0,0
74,51,50.73,51.03,75,C,B-TR-FOUR,2,0.9999999999999761,2,C,13,6,2,0,0,0,0
75,51,51.33,51.63,76,CS,B-CR-FOUR,2,0.9999999999999828,2,C,13,7,2,0,0,0,0
76,51,51.94,52.24,77,CN,G-ST-THREE,3,0.9999999999999755,3,C,13,8,2,0,0,0,0
77,51,52.54,52.84,78,C,G-ST-FOUR,3,0.9999999999999746,3,C,13,9,2,0,0,0,0
78,51,53.14,53.44,79,C,G-SQ-TWO,3,0.9999999999999862,3,C,13,10,2,0,0,0,0
79,51,53.74,54.04,80,C,B-TR-THREE,3,0.9999999999999838,2,N,13,X,3,1,1,1,0
80,51,54.34,54.64,81,CN,Y-SQ-FOUR,4,0.9999999999999825,4,N,13,1,3,0,0,0,0
81,51,54.94,55.24,82,N,B-SQ-FOUR,4,0.9999999999999732,4,N,13,2,3,0,0,0,0
82,51,55.54,55.84,83,N,G-TR-FOUR,4,0.9999999999999709,4,N,13,3,3,0,0,0,0
83,51,56.14,56.44,84,N,G-ST-TWO,2,0.9999999999999496,2,N,13,4,3,0,0,0,0
84,51,56.74,57.04,85,N,B-SQ-THREE,3,0.9999999999999625,3,N,13,5,3,0,0,0,0
85,51,57.35,57.65,86,N,R-TR-TWO,2,0.9999999999999507,2,N,13,6,3,0,0,0,0
86,51,57.95,58.25,87,N,R-ST-TWO,2,0.9999999999999653,2,N,13,7,3,0,0,0,0
87,51,58.55,58.85,88,CN,Y-TR-FOUR,4,0.9999999999999696,4,N,13,8,3,0,0,0,0
88,51,59.15,59.45,89,CSN,R-SQ-ONE,1,0.9999999999999739,1,N,13,9,3,0,0,0,0
89,51,59.75,60.05,90,N,Y-SQ-TWO,2,0.9999999999999587,2,N,13,10,3,0,0,0,0
90,51,60.35,60.65,91,CSN,Y-ST-FOUR,4,0.9999999999999795,4,S,13,1,4,0,0,0,0
91,51,60.95,61.25,92,CN,B-TR-TWO,3,0.9999999999999836,2,S,13,X,4,1,1,1,0
