,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,16,0.2,0.5,1,C,Y-SQ-ONE,4,0.9999999999999704,4,C,0,1,0,0,0,0,0
1,16,0.8,1.1,2,C,B-SQ-ONE,2,0.9999999999999893,2,C,0,2,0,0,0,0,0
2,16,1.4,1.7,3,C,R-CR-TWO,1,0.999999999999964,1,C,0,3,0,0,0,0,0
3,16,2.0,2.3,4,C,R-CR-THREE,1,0.9999999999999639,1,C,0,4,0,0,0,0,0
4,16,2.6,2.9,5,C,B-ST-ONE,2,0.9999999999999974,2,C,0,5,0,0,0,0,0
5,16,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999856,4,C,0,6,0,0,0,0,0
6,16,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999862,2,C,0,7,0,0,0,0,0
7,16,4.41,4.71,8,C,R-TR-THREE,1,0.9999999999999734,1,C,0,8,0,0,0,0,0
8,16,5.01,5.31,9,C,Y-TR-THREE,4,0.999999999999985,4,C,0,9,0,0,0,0,0
9,16,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999564,1,C,0,10,0,0,0,0,0
10,16,6.21,6.51,11,C,B-TR-FOUR,4,0.9999999999999971,2,N,0,X,1,1,1,1,0
11,16,6.81,7.11,12,N,B-CR-FOUR,4,0.9999999999999752,4,N,0,1,1,0,0,0,0
12,16,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999515,3,N,0,2,1,0,0,0,0
13,16,8.01,8.31,14,,G-ST-FOUR,4,0.9999999999999971,2,N,0,X,1,1,0,0,0
14,16,8.61,8.91,15,N,G-SQ-TWO,2,0.9999999999999769,2,N,0,1,1,0,0,0,0
15,16,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999747,3,N,0,2,1,0,0,0,0
16,16,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999646,4,N,0,3,1,0,0,0,0
17,16,10.42,10.72,18,N,B-SQ-FOUR,4,0.9999999999999626,4,N,0,4,1,0,0,0,0
18,16,11.02,11.32,19,N,G-TR-FOUR,4,0.9999999999999647,4,N,0,5,1,0,0,0,0
19,16,11.62,11.92,20,N,G-ST-TWO,2,0.9999999999999751,2,N,0,6,1,0,0,0,0
20,16,12.22,12.52,21,N,B-SQ-THREE,3,0.9999999999999507,3,N,0,7,1,0,0,0,0
21,16,12.82,13.12,22,N,R-TR-TWO,2,0.9999999999999701,2,N,0,8,1,0,0,0,0
22,16,13.42,13.72,23,N,R-ST-TWO,2,0.999999999999969,2,N,0,9,1,0,0,0,0
23,16,14.02,14.32,24,CN,Y-TR-FOUR,4,0.9999999999999718,4,N,0,10,1,0,0,0,0
24,16,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999646,1,S,0,1,2,0,0,0,0
25,16,15.22,15.52,26,N,Y-SQ-TWO,1,0.9999999999999969,2,S,0,X,2,1,1,1,0
26,16,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999656,4,S,0,1,2,0,0,0,0
27,16,16.43,16.73,28,S,B-TR-TWO,3,0.9999999999999715,3,S,0,2,2,0,0,0,0
28,16,17.03,17.33,29,SN,Y-CR-TWO,2,0.9999999999999636,2,S,0,3,2,0,0,0,0
29,16,17.63,17.93,30,S,G-ST-ONE,4,0.9999999999999822,4,S,0,4,2,0,0,0,0
30,16,18.23,18.53,31,S,G-SQ-THREE,1,0.9999999999999793,1,S,0,5,2,0,0,0,0
31,16,18.83,19.13,32,S,B-ST-THREE,4,0.9999999999999685,4,S,0,6,2,0,0,0,0
32,16,19.43,19.73,33,SN,B-ST-FOUR,4,0.9999999999999832,4,S,0,7,2,0,0,0,0
33,16,20.03,20.33,34,CS,G-TR-ONE,3,0.9999999999999653,3,S,0,8,2,0,0,0,0
34,16,20.63,20.93,35,CS,G-TR-TWO,3,0.9999999999999739,3,S,0,9,2,0,0,0,0
35,16,21.23,21.53,36,S,Y-CR-THREE,2,0.9999999999999913,2,S,0,10,2,0,0,0,0
36,16,21.84,22.14,37,CS,R-SQ-THREE,1,0.9999999999999802,1,C,0,1,3,0,0,0,0
37,16,22.44,22.74,38,S,Y-SQ-THREE,4,0.9999999999999971,1,C,0,X,3,1,1,1,0
38,16,23.04,23.34,39,C,Y-TR-ONE,4,0.9999999999999919,4,C,0,1,3,0,0,0,0
39,16,23.64,23.94,40,C,Y-CR-ONE,4,0.9999999999999869,4,C,0,2,3,0,0,0,0
40,16,24.24,24.54,41,CN,R-ST-ONE,1,0.9999999999999583,1,C,0,3,3,0,0,0,0
41,16,24.84,25.14,42,C,R-TR-FOUR,1,0.9999999999999801,1,C,0,4,3,0,0,0,0
42,16,25.44,25.74,43,,G-TR-THREE,3,0.999999999986231,2,C,0,X,3,1,0,0,0
43,16,26.04,26.34,44,C,B-TR-ONE,2,0.9999999999999902,2,C,0,1,3,0,0,0,0
44,16,26.64,26.94,45,C,G-CR-FOUR,3,0.9999999999999835,3,C,0,2,3,0,0,0,0
45,16,27.25,27.55,46,CS,B-CR-THREE,2,0.9999999999999775,2,C,0,3,3,0,0,0,0
46,16,27.85,28.15,47,CS,R-SQ-FOUR,1,0.9999999999999724,1,C,0,4,3,0,0,0,0
47,16,28.45,28.75,48,C,R-ST-FOUR,1,0.9999999999999787,1,C,0,5,3,0,0,0,0
48,16,29.05,29.35,49,CN,B-ST-TWO,2,0.999999999999997,2,C,0,6,3,0,0,0,0
49,16,29.65,29.95,50,C,G-CR-ONE,3,0.9999999999999702,3,C,0,7,3,0,0,0,0
50,16,30.25,30.55,51,CN,R-TR-ONE,1,0.9999999999999704,1,C,0,8,3,0,0,0,0
51,16,30.85,31.15,52,CN,G-CR-THREE,3,0.9999999999999706,3,C,0,9,3,0,0,0,0
52,16,31.45,31.75,53,C,R-CR-FOUR,1,0.9999999999999672,1,C,0,10,3,0,0,0,0
53,16,32.05,32.35,54,CN,Y-CR-FOUR,4,0.9999999999999907,4,N,0,1,4,0,0,0,0
54,16,32.65,32.95,55,C,G-SQ-ONE,1,0.9999999999999967,3,N,0,X,4,1,1,1,0
55,16,33.26,33.56,56,N,R-SQ-TWO,2,0.9999999999999815,2,N,0,1,4,0,0,0,0
56,16,33.86,34.16,57,N,Y-TR-TWO,2,0.9999999999999983,2,N,0,2,4,0,0,0,0
57,16,34.46,34.76,58,N,Y-ST-TWO,2,0.9999999999999792,2,N,0,3,4,0,0,0,0
58,16,35.06,35.36,59,CSN,B-CR-TWO,2,0.9999999999999986,2,N,0,4,4,0,0,0,0
59,16,35.66,35.96,60,SN,G-CR-TWO,2,0.9999999999999865,2,N,0,5,4,0,0,0,0
60,16,36.26,36.56,61,CN,B-SQ-TWO,2,0.9999999999999832,2,N,0,6,4,0,0,0,0
61,16,36.86,37.16,62,N,Y-ST-THREE,3,0.9999999999999615,3,N,0,7,4,0,0,0,0
62,16,37.46,37.76,63,N,R-ST-THREE,3,0.9999999999999611,3,N,0,8,4,0,0,0,0
63,16,38.06,38.36,64,N,G-SQ-FOUR,4,0.9999999999999657,4,N,0,9,4,0,0,0,0
64,16,38.66,38.96,65,,Y-SQ-ONE,1,0.9999999970681384,2,N,0,X,4,1,0,0,1
65,16,39.26,39.56,66,SN,B-SQ-ONE,1,0.9999999999999751,1,N,0,1,4,0,0,0,0
66,16,39.87,40.17,67,SN,R-CR-TWO,2,0.9999999999999707,2,N,0,2,4,0,0,0,0
67,16,40.47,40.77,68,N,R-CR-THREE,3,0.9999999999999712,3,N,0,3,4,0,0,0,0
68,16,41.07,41.37,69,N,B-ST-ONE,1,0.9999999999999674,1,N,0,4,4,0,0,0,0
69,16,41.67,41.97,70,N,Y-ST-ONE,1,0.9999999999999708,1,N,0,5,4,0,0,0,0
70,16,42.27,42.57,71,N,B-CR-ONE,1,0.9999999999999737,1,N,0,6,4,0,0,0,0
71,16,42.87,43.17,72,SN,R-TR-THREE,3,0.9999999999999793,3,N,0,7,4,0,0,0,0
72,16,43.47,43.77,73,SN,Y-TR-THREE,3,0.9999999999999715,3,N,0,8,4,0,0,0,0
73,16,44.07,44.37,74,CN,R-CR-ONE,1,0.9999999999999818,1,N,0,9,4,0,0,0,0
74,16,44.67,44.97,75,N,B-TR-FOUR,4,0.9999999999999852,4,N,0,10,4,0,0,0,0
75,16,45.28,45.58,76,N,B-CR-FOUR,2,0.9999999999999976,4,S,0,X,5,1,1,1,0
76,16,45.88,46.18,77,S,G-ST-THREE,4,0.9999999999999886,4,S,0,1,5,0,0,0,0
77,16,46.48,46.78,78,SN,G-ST-FOUR,4,0.9999999999999738,4,S,0,2,5,0,0,0,0
78,16,47.08,47.38,79,S,G-SQ-TWO,1,0.9999999999999828,1,S,0,3,5,0,0,0,0
79,16,47.68,47.98,80,SN,B-TR-THREE,3,0.9999999999999678,3,S,0,4,5,0,0,0,0
80,16,48.28,48.58,81,S,Y-SQ-FOUR,1,0.9999999999999758,1,S,0,5,5,0,0,0,0
81,16,48.88,49.18,82,S,B-SQ-FOUR,1,0.9999999999999856,1,S,0,6,5,0,0,0,0
82,16,49.48,49.78,83,,G-TR-FOUR,3,0.9999999999988387,2,S,0,X,5,1,0,0,1
83,16,50.08,50.38,84,S,G-ST-TWO,4,0.9999999999999861,4,S,0,1,5,0,0,0,0
84,16,50.68,50.98,85,S,B-SQ-THREE,1,0.9999999999999818,1,S,0,2,5,0,0,0,0
85,16,51.28,51.58,86,S,R-TR-TWO,3,0.9999999999999761,3,S,0,3,5,0,0,0,0
86,16,51.89,52.19,87,S,R-ST-TWO,4,0.9999999999999964,4,S,0,4,5,0,0,0,0
87,16,52.49,52.79,88,,Y-TR-FOUR,3,0.9999999998076154,2,S,0,X,5,1,0,0,0
88,16,53.09,53.39,89,CSN,R-SQ-ONE,1,0.9999999999999848,1,S,0,1,5,0,0,0,0
89,16,53.69,53.99,90,S,Y-SQ-TWO,1,0.9999999999999656,1,S,0,2,5,0,0,0,0
90,16,54.29,54.59,91,CSN,Y-ST-FOUR,4,0.9999999999999849,4,S,0,3,5,0,0,0,0
91,16,54.89,55.19,92,CN,B-TR-TWO,3,0.9999999999999954,2,S,0,X,5,1,1,1,0
92,16,55.49,55.79,93,SN,Y-CR-TWO,2,0.9999999999999771,2,S,0,1,5,0,0,0,0
93,16,56.09,56.39,94,N,G-ST-ONE,4,0.9999999999999969,1,S,0,X,5,1,1,1,0
94,16,56.69,56.99,95,,G-SQ-THREE,1,0.9999999987841881,2,S,0,X,5,1,0,0,0
95,16,57.3,57.6,96,S,B-ST-THREE,4,0.9999999999999811,4,S,0,1,5,0,0,0,0
96,16,57.9,58.2,97,SN,B-ST-FOUR,4,0.9999999999999819,4,S,0,2,5,0,0,0,0
97,16,58.5,58.8,98,CS,G-TR-ONE,3,0.9999999999999789,3,S,0,3,5,0,0,0,0
98,16,59.1,59.4,99,CS,G-TR-TWO,3,0.9999999999999775,3,S,0,4,5,0,0,0,0
99,16,59.7,60.0,100,S,Y-CR-THREE,2,0.999999999999991,2,S,0,5,5,0,0,0,0
100,16,60.3,60.6,101,CS,R-SQ-THREE,1,0.999999999999971,1,S,0,6,5,0,0,0,0
101,16,60.9,61.2,102,,Y-SQ-THREE,1,0.9999999999999843,2,S,0,X,5,1,0,0,1
102,16,61.5,61.8,103,,Y-TR-ONE,3,0.9999999999999977,2,S,0,X,5,1,0,0,0
103,16,62.1,62.4,104,S,Y-CR-ONE,2,0.9999999999999925,2,S,0,1,5,0,0,0,0
104,16,62.7,63.0,105,S,R-ST-ONE,4,0.9999999999999788,4,S,0,2,5,0,0,0,0
105,16,63.3,63.6,106,,R-TR-FOUR,3,0.9999999999901485,2,S,0,X,5,1,0,0,0
106,16,63.91,64.21,107,CSN,G-TR-THREE,3,0.9999999999999745,3,S,0,1,5,0,0,0,0
107,16,64.51,64.81,108,S,B-TR-ONE,3,0.9999999999999586,3,S,0,2,5,0,0,0,0
108,16,65.11,65.41,109,S,G-CR-FOUR,2,0.9999999999999786,2,S,0,3,5,0,0,0,0
109,16,65.71,66.01,110,CS,B-CR-THREE,2,0.9999999999999791,2,S,0,4,5,0,0,0,0
110,16,66.31,66.61,111,CS,R-SQ-FOUR,1,0.9999999999999778,1,S,0,5,5,0,0,0,0
111,16,66.91,67.21,112,SN,R-ST-FOUR,4,0.9999999999999791,4,S,0,6,5,0,0,0,0
112,16,67.51,67.81,113,CN,B-ST-TWO,4,0.9999999999999535,2,S,0,X,5,1,1,1,1
113,16,68.11,68.41,114,S,G-CR-ONE,2,0.999999999999995,2,S,0,1,5,0,0,0,0
114,16,68.71,69.01,115,S,R-TR-ONE,3,0.9999999999999682,3,S,0,2,5,0,0,0,0
115,16,69.31,69.61,116,S,G-CR-THREE,2,0.9999999999999929,2,S,0,3,5,0,0,0,0
116,16,69.92,70.22,117,S,R-CR-FOUR,2,0.9999999999999739,2,S,0,4,5,0,0,0,0
117,16,70.52,70.82,118,S,Y-CR-FOUR,2,0.9999999999999779,2,S,0,5,5,0,0,0,0
118,16,71.12,71.42,119,SN,G-SQ-ONE,1,0.9999999999999878,1,S,0,6,5,0,0,0,0
119,16,71.72,72.02,120,CS,R-SQ-TWO,1,0.9999999999999817,1,S,0,7,5,0,0,0,0
120,16,72.32,72.62,121,N,Y-TR-TWO,3,0.9999999999991588,2,S,0,X,5,1,0,1,1
121,16,72.92,73.22,122,CS,Y-ST-TWO,4,0.9999999999999648,4,S,0,1,5,0,0,0,0
122,16,73.52,73.82,123,CSN,B-CR-TWO,2,0.9999999999999681,2,S,0,2,5,0,0,0,0
123,16,74.12,74.42,124,SN,G-CR-TWO,2,0.999999999999972,2,S,0,3,5,0,0,0,0
124,16,74.72,75.02,125,S,B-SQ-TWO,1,0.9999999999999734,1,S,0,4,5,0,0,0,0
125,16,75.33,75.62,126,CS,Y-ST-THREE,4,0.9999999999999913,4,S,0,5,5,0,0,0,0
126,16,75.93,76.23,127,S,R-ST-THREE,4,0.9999999999999738,4,S,0,6,5,0,0,0,0
127,16,76.53,76.83,128,S,G-SQ-FOUR,1,0.9999999999999765,1,S,0,7,5,0,0,0,0
128,16,77.13,77.43,129,,Y-SQ-ONE,1,0.9999999999139091,2,S,0,X,5,1,0,0,1
129,16,77.73,78.03,130,SN,B-SQ-ONE,1,0.9999999999999856,1,S,0,1,5,0,0,0,0
130,16,78.33,78.63,131,SN,R-CR-TWO,2,0.9999999999999936,2,S,0,2,5,0,0,0,0
131,16,78.93,79.23,132,S,R-CR-THREE,2,0.9999999999999704,2,S,0,3,5,0,0,0,0
132,16,79.53,79.83,133,S,B-ST-ONE,4,0.9999999999999863,4,S,0,4,5,0,0,0,0
133,16,80.13,80.43,134,CS,Y-ST-ONE,4,0.9999999999999706,4,S,0,5,5,0,0,0,0
134,16,80.73,81.03,135,CS,B-CR-ONE,2,0.9999999999999767,2,S,0,6,5,0,0,0,0
135,16,81.34,81.64,136,SN,R-TR-THREE,3,0.9999999999999813,3,S,0,7,5,0,0,0,0
136,16,81.94,82.24,137,SN,Y-TR-THREE,3,0.9999999999999742,3,S,0,8,5,0,0,0,0
137,16,82.54,82.84,138,S,R-CR-ONE,2,0.9999999999999876,2,S,0,9,5,0,0,0,0
138,16,83.14,83.44,139,C,B-TR-FOUR,3,0.9999999800309739,2,S,0,X,5,1,0,0,1
139,16,83.74,84.04,140,CS,B-CR-FOUR,2,0.9999999999999802,2,S,0,1,5,0,0,0,0
140,16,84.34,84.64,141,S,G-ST-THREE,4,0.999999999999965,4,S,0,2,5,0,0,0,0
141,16,84.94,85.24,142,SN,G-ST-FOUR,4,0.9999999999999712,4,S,0,3,5,0,0,0,0
142,16,85.54,85.84,143,S,G-SQ-TWO,1,0.9999999999999831,1,S,0,4,5,0,0,0,0
143,16,86.14,86.44,144,,B-TR-THREE,3,0.9999999999952655,4,S,0,X,5,1,0,0,0
144,16,86.74,87.04,145,S,Y-SQ-FOUR,1,0.9999999999999729,1,S,0,1,5,0,0,0,0
145,16,87.34,87.64,146,S,B-SQ-FOUR,1,0.999999999999984,1,S,0,2,5,0,0,0,0
