,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,25,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999143,1,S,16,1,0,0,0,0,0
1,25,0.92,1.22,2,SN,B-SQ-ONE,1,0.9999999999999372,1,S,16,2,0,0,0,0,0
2,25,1.66,1.96,3,SN,R-CR-TWO,2,0.999999999999947,2,S,16,3,0,0,0,0,0
3,25,2.26,2.56,4,S,R-CR-THREE,2,0.9999999999999766,2,S,16,4,0,0,0,0,0
4,25,2.86,3.16,5,S,B-ST-ONE,4,0.9999999999999656,4,S,16,5,0,0,0,0,0
5,25,3.46,3.76,6,CS,Y-ST-ONE,4,0.9999999999999643,4,S,16,6,0,0,0,0,0
6,25,4.06,4.36,7,CS,B-CR-ONE,2,0.9999999999999967,2,S,16,7,0,0,0,0,0
7,25,4.66,4.96,8,SN,R-TR-THREE,3,0.9999999999999619,3,S,16,8,0,0,0,0,0
8,25,5.26,5.56,9,,Y-TR-THREE,3,0.9999999999999892,1,S,16,X,0,1,0,0,1
9,25,5.86,6.16,10,S,R-CR-ONE,2,0.999999999999982,2,S,16,1,0,0,0,0,0
10,25,6.47,6.77,11,,B-TR-FOUR,3,0.999999999999995,1,S,16,X,0,1,0,0,0
11,25,7.07,7.37,12,CS,B-CR-FOUR,2,0.9999999999999788,2,S,16,1,0,0,0,0,0
12,25,7.67,7.97,13,S,G-ST-THREE,4,0.9999999999999719,4,S,16,2,0,0,0,0,0
13,25,8.27,8.57,14,,G-ST-FOUR,4,0.9999999999999892,1,S,16,X,0,1,0,0,0
14,25,8.87,9.17,15,S,G-SQ-TWO,1,0.9999999999999789,1,S,16,1,0,0,0,0,0
15,25,9.47,9.77,16,SN,B-TR-THREE,3,0.9999999999999402,3,S,16,2,0,0,0,0,0
16,25,10.07,10.37,17,S,Y-SQ-FOUR,1,0.9999999999999887,1,S,16,3,0,0,0,0,0
17,25,10.67,10.97,18,S,B-SQ-FOUR,1,0.9999999999999863,1,S,16,4,0,0,0,0,0
18,25,11.27,11.57,19,CS,G-TR-FOUR,3,0.9999999999999611,3,S,16,5,0,0,0,0,0
19,25,11.88,12.18,20,S,G-ST-TWO,4,0.9999999999999463,4,S,16,6,0,0,0,0,0
20,25,12.48,12.78,21,S,B-SQ-THREE,1,0.9999999999999838,1,S,16,7,0,0,0,0,0
21,25,13.08,13.38,22,S,R-TR-TWO,3,0.9999999999999638,3,S,16,8,0,0,0,0,0
22,25,13.68,13.98,23,S,R-ST-TWO,4,0.9999999999999607,4,S,16,9,0,0,0,0,0
23,25,14.28,14.58,24,S,Y-TR-FOUR,3,0.9999999999999744,3,S,16,10,0,0,0,0,0
24,25,14.88,15.18,25,CSN,R-SQ-ONE,1,0.999999999999972,1,C,16,1,1,0,0,0,0
25,25,15.48,15.78,26,S,Y-SQ-TWO,4,0.999999999999998,1,C,16,X,1,1,1,1,0
26,25,16.08,16.38,27,CSN,Y-ST-FOUR,4,0.9999999999999741,4,C,16,1,1,0,0,0,0
27,25,16.68,16.98,28,CN,B-TR-TWO,2,0.9999999999999576,2,C,16,2,1,0,0,0,0
28,25,17.28,17.58,29,C,Y-CR-TWO,4,0.99999999999998,4,C,16,3,1,0,0,0,0
29,25,17.88,18.18,30,C,G-ST-ONE,3,0.999999999999985,3,C,16,4,1,0,0,0,0
