,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,30,0.2,0.5,1,C,Y-SQ-ONE,4,0.9999999999998989,4,C,7,1,0,0,0,0,0
1,30,1.12,1.42,2,SN,B-SQ-ONE,2,0.9999999999999973,1,C,7,X,0,1,0,0,0
2,30,1.72,2.02,3,SN,R-CR-TWO,1,0.9999999999999966,2,C,7,X,0,1,1,0,0
3,30,2.33,2.62,4,S,R-CR-THREE,1,0.9999999999999974,2,C,7,X,0,1,1,0,0
4,30,2.93,3.23,5,S,B-ST-ONE,2,0.999999999999998,4,C,7,X,0,1,1,0,0
5,30,3.53,3.83,6,,Y-ST-ONE,4,0.9997687013617446,3,C,7,X,0,1,0,0,0
6,30,4.13,4.43,7,CS,B-CR-ONE,2,0.9999775653311481,2,C,7,1,0,0,0,0,0
7,30,5.04,5.34,8,SN,R-TR-THREE,1,0.9999999999999973,3,C,7,X,0,1,1,0,0
8,30,5.64,5.94,9,SN,Y-TR-THREE,4,0.9999999999999974,3,C,7,X,0,1,1,0,0
9,30,6.24,6.54,10,S,R-CR-ONE,1,0.9999999999999974,2,C,7,X,0,1,1,0,0
10,30,6.84,7.14,11,S,B-TR-FOUR,2,0.9999999999999973,3,C,7,X,0,1,1,0,0
11,30,7.44,7.74,12,CS,B-CR-FOUR,2,0.9999999999999974,2,C,7,1,0,0,0,0,0
12,30,8.13,8.43,13,CN,G-ST-THREE,3,0.9999999999999968,3,C,7,2,0,0,0,0,0
13,30,9.39,9.69,14,C,G-ST-FOUR,3,0.9999999999999977,3,C,7,3,0,0,0,0,0
14,30,10.0,10.3,15,S,G-SQ-TWO,3,0.9999999999999978,1,C,7,X,0,1,0,0,0
15,30,10.6,10.9,16,SN,B-TR-THREE,2,0.9999999999999981,3,C,7,X,0,1,1,0,0
16,30,11.2,11.5,17,S,Y-SQ-FOUR,4,0.9999999999999973,1,C,7,X,0,1,1,0,0
17,30,11.8,12.1,18,S,B-SQ-FOUR,2,0.9999999999999967,1,C,7,X,0,1,1,0,0
18,30,12.4,12.7,19,CS,G-TR-FOUR,3,0.9999999999999755,3,C,7,1,0,0,0,0,0
19,30,13.7,14.0,20,S,G-ST-TWO,3,0.9999999999999976,4,C,7,X,0,1,1,0,0
20,30,14.3,14.6,21,S,B-SQ-THREE,2,0.999999999999998,1,C,7,X,0,1,1,0,0
21,30,14.9,15.2,22,S,R-TR-TWO,1,0.9999999999999976,3,C,7,X,0,1,1,0,0
22,30,15.5,15.8,23,S,R-ST-TWO,1,0.999999999999998,4,C,7,X,0,1,1,0,0
23,30,16.1,16.4,24,S,Y-TR-FOUR,4,0.9999999999999978,3,C,7,X,0,1,1,0,0
24,30,16.7,17.0,25,CSN,R-SQ-ONE,1,0.9999999999999867,1,C,7,1,0,0,0,0,0
25,30,17.3,17.6,26,S,Y-SQ-TWO,4,0.9999999999999972,1,C,7,X,0,1,1,0,0
26,30,17.9,18.2,27,CSN,Y-ST-FOUR,4,0.9999999999999447,4,C,7,1,0,0,0,0,0
27,30,18.97,19.27,28,CN,B-TR-TWO,2,0.9999999999999544,2,C,7,2,0,0,0,0,0
28,30,19.57,19.87,29,C,Y-CR-TWO,4,0.9999999999999616,4,C,7,3,0,0,0,0,0
29,30,20.17,20.47,30,C,G-ST-ONE,3,0.9999999999999792,3,C,7,4,0,0,0,0,0
30,30,20.77,21.07,31,CN,G-SQ-THREE,3,0.9999999999999881,3,C,7,5,0,0,0,0,0
31,30,21.37,21.67,32,C,B-ST-THREE,2,0.9999999999999736,2,C,7,6,0,0,0,0,0
32,30,21.97,22.27,33,C,B-ST-FOUR,2,0.9999999999999685,2,C,7,7,0,0,0,0,0
33,30,22.57,22.87,34,CS,G-TR-ONE,3,0.9999999999999712,3,C,7,8,0,0,0,0,0
34,30,23.17,23.47,35,CS,G-TR-TWO,3,0.9999999999999758,3,C,7,9,0,0,0,0,0
35,30,23.78,24.08,36,C,Y-CR-THREE,4,0.9999999999999594,4,C,7,10,0,0,0,0,0
36,30,24.38,24.68,37,CS,R-SQ-THREE,1,0.9999999999999899,1,S,7,1,1,0,0,0,0
37,30,24.98,25.28,38,C,Y-SQ-THREE,1,0.9999999999999968,4,S,7,X,1,1,1,1,0
38,30,25.58,25.88,39,C,Y-TR-ONE,3,0.9999999999999972,4,S,7,X,1,1,1,1,0
39,30,26.18,26.48,40,C,Y-CR-ONE,2,0.9999999999999978,4,S,7,X,1,1,1,1,0
40,30,26.78,27.08,41,CN,R-ST-ONE,4,0.9999999999999971,1,S,7,X,1,1,1,1,0
41,30,27.38,27.68,42,C,R-TR-FOUR,3,0.9999999999999969,1,S,7,X,1,1,1,1,0
42,30,27.98,28.28,43,CSN,G-TR-THREE,3,0.9999999999999947,3,S,7,1,1,0,0,0,0
43,30,29.18,29.48,44,S,B-TR-ONE,3,0.999999999999998,3,S,7,2,1,0,0,0,0
44,30,29.78,30.08,45,S,G-CR-FOUR,2,0.9999999999999865,2,S,7,3,1,0,0,0,0
45,30,30.97,31.27,46,CS,B-CR-THREE,2,0.9999999999999898,2,S,7,4,1,0,0,0,0
46,30,31.58,31.88,47,CS,R-SQ-FOUR,1,0.9999999999999785,1,S,7,5,1,0,0,0,0
47,30,32.18,32.48,48,SN,R-ST-FOUR,4,0.9999945052053707,4,S,7,6,1,0,0,0,0
48,30,32.78,33.08,49,CN,B-ST-TWO,4,0.9999999999999971,2,S,7,X,1,1,1,1,1
49,30,33.38,33.68,50,C,G-CR-ONE,2,0.9999999999999976,3,S,7,X,1,1,1,1,0
50,30,33.98,34.28,51,CN,R-TR-ONE,3,0.9999999999999976,1,S,7,X,1,1,1,1,0
51,30,34.58,34.88,52,CN,G-CR-THREE,2,0.9999999999999976,3,S,7,X,1,1,1,1,0
52,30,35.18,35.48,53,C,R-CR-FOUR,2,0.9999999999999966,1,S,7,X,1,1,1,1,0
53,30,35.78,36.08,54,CN,Y-CR-FOUR,2,0.999999999999997,4,S,7,X,1,1,1,1,0
54,30,36.39,36.69,55,C,G-SQ-ONE,1,0.999999999999997,3,S,7,X,1,1,1,1,0
55,30,36.99,37.29,56,CS,R-SQ-TWO,1,0.9999999999999899,1,S,7,1,1,0,0,0,0
56,30,37.59,37.89,57,C,Y-TR-TWO,3,0.9999999999999973,4,S,7,X,1,1,1,1,0
57,30,38.19,38.49,58,CS,Y-ST-TWO,4,0.9999999999999819,4,S,7,1,1,0,0,0,0
58,30,38.93,39.23,59,CSN,B-CR-TWO,2,0.9999999999999977,2,S,7,2,1,0,0,0,0
59,30,39.53,39.83,60,SN,G-CR-TWO,2,0.9999999999999873,2,S,7,3,1,0,0,0,0
60,30,40.13,40.43,61,CN,B-SQ-TWO,1,0.999999999999997,2,S,7,X,1,1,1,1,0
61,30,40.73,41.03,62,N,Y-ST-THREE,4,0.9999999999999976,3,S,7,X,1,1,1,0,0
62,30,41.33,41.63,63,N,R-ST-THREE,4,0.9999999999999968,3,S,7,X,1,1,1,0,0
63,30,41.93,42.23,64,N,G-SQ-FOUR,1,0.9999999999999979,4,S,7,X,1,1,1,0,0
64,30,42.53,42.83,65,SN,Y-SQ-ONE,1,0.9999999999999984,1,S,7,1,1,0,0,0,0
65,30,43.75,44.05,66,SN,B-SQ-ONE,1,0.9999999999999977,1,S,7,2,1,0,0,0,0
66,30,44.35,44.65,67,SN,R-CR-TWO,2,0.9999999999999758,2,S,7,3,1,0,0,0,0
67,30,44.96,45.26,68,S,R-CR-THREE,2,0.9999999999999756,2,S,7,4,1,0,0,0,0
68,30,45.56,45.86,69,S,B-ST-ONE,4,0.9999999999999988,4,S,7,5,1,0,0,0,0
69,30,46.16,46.46,70,CS,Y-ST-ONE,4,0.99999999999995,4,S,7,6,1,0,0,0,0
70,30,46.76,47.06,71,CS,B-CR-ONE,2,0.999999999999951,2,S,7,7,1,0,0,0,0
71,30,47.36,47.66,72,C,R-TR-THREE,3,0.9999999999999974,1,S,7,X,1,1,1,1,1
72,30,47.96,48.26,73,C,Y-TR-THREE,3,0.9999999999999969,4,S,7,X,1,1,1,1,0
73,30,48.56,48.86,74,CN,R-CR-ONE,2,0.9999999999999969,1,S,7,X,1,1,1,1,0
74,30,49.16,49.46,75,C,B-TR-FOUR,3,0.9999999999999968,2,S,7,X,1,1,1,1,0
75,30,49.76,50.06,76,CS,B-CR-FOUR,2,0.9999999999999833,2,S,7,1,1,0,0,0,0
76,30,50.49,50.79,77,CN,G-ST-THREE,4,0.9999999999999968,3,S,7,X,1,1,1,1,0
77,30,51.09,51.39,78,SN,G-ST-FOUR,4,0.999999999999991,4,S,7,1,1,0,0,0,0
78,30,51.69,51.99,79,N,G-SQ-TWO,1,0.9999999999999974,2,S,7,X,1,1,1,0,0
79,30,52.29,52.59,80,SN,B-TR-THREE,3,0.9999999999999967,3,S,7,1,1,0,0,0,0
80,30,52.96,53.26,81,CN,Y-SQ-FOUR,1,0.9999999999999978,4,S,7,X,1,1,1,1,0
81,30,53.56,53.86,82,N,B-SQ-FOUR,1,0.9999999999999973,4,S,7,X,1,1,1,0,0
82,30,54.16,54.46,83,N,G-TR-FOUR,3,0.9999999999999976,4,S,7,X,1,1,1,0,0
83,30,54.76,55.06,84,N,G-ST-TWO,4,0.999999999999998,2,S,7,X,1,1,1,0,0
84,30,55.36,55.66,85,N,B-SQ-THREE,1,0.9999999999999977,3,S,7,X,1,1,1,0,0
85,30,55.96,56.26,86,N,R-TR-TWO,3,0.999999999999998,2,S,7,X,1,1,1,0,0
86,30,56.56,56.86,87,N,R-ST-TWO,4,0.9999999999999973,2,S,7,X,1,1,1,0,0
87,30,57.16,57.46,88,CN,Y-TR-FOUR,3,0.9999999999999969,4,S,7,X,1,1,1,1,0
88,30,57.76,58.06,89,CSN,R-SQ-ONE,1,0.9999999999999982,1,S,7,1,1,0,0,0,0
89,30,58.97,59.27,90,S,Y-SQ-TWO,1,0.9999999999999973,1,S,7,2,1,0,0,0,0
90,30,59.58,59.88,91,CSN,Y-ST-FOUR,4,0.999999475280043,4,S,7,3,1,0,0,0,0
91,30,60.18,60.48,92,CN,B-TR-TWO,3,0.9999999999999981,2,S,7,X,1,1,1,1,0
92,30,60.78,61.08,93,C,Y-CR-TWO,2,0.999999999999997,4,S,7,X,1,1,1,1,0
93,30,61.38,61.68,94,C,G-ST-ONE,4,0.9999999999999977,3,S,7,X,1,1,1,1,0
94,30,61.98,62.28,95,CN,G-SQ-THREE,1,0.999999999999997,3,S,7,X,1,1,1,1,0
95,30,62.58,62.88,96,C,B-ST-THREE,4,0.999999999999998,2,S,7,X,1,1,1,1,0
96,30,63.18,63.48,97,C,B-ST-FOUR,4,0.9999999999999976,2,S,7,X,1,1,1,1,0
97,30,63.78,64.08,98,CS,G-TR-ONE,3,0.9999999999999897,3,S,7,1,1,0,0,0,0
98,30,65.01,65.31,99,CS,G-TR-TWO,3,0.9999999999999908,3,S,7,2,1,0,0,0,0
99,30,65.62,65.92,100,S,Y-CR-THREE,2,0.9999999999999861,2,S,7,3,1,0,0,0,0
