,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,53,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999039,1,S,19,1,0,0,0,0,0
1,53,1.02,1.32,2,C,B-SQ-ONE,1,0.9999999999999625,2,S,19,X,0,1,0,0,0
2,53,1.62,1.92,3,SN,R-CR-TWO,2,0.9999999999999825,2,S,19,1,0,0,0,0,0
3,53,2.22,2.52,4,N,R-CR-THREE,2,0.9999999999999978,3,S,19,X,0,1,1,0,0
4,53,2.82,3.12,5,S,B-ST-ONE,4,0.9999999999999829,4,S,19,1,0,0,0,0,0
5,53,3.42,3.72,6,CS,Y-ST-ONE,4,0.9999999999999676,4,S,19,2,0,0,0,0,0
6,53,4.02,4.32,7,CS,B-CR-ONE,2,0.9999999999999669,2,S,19,3,0,0,0,0,0
7,53,4.63,4.93,8,SN,R-TR-THREE,3,0.9999999999999608,3,S,19,4,0,0,0,0,0
8,53,5.23,5.53,9,SN,Y-TR-THREE,3,0.9999999999999726,3,S,19,5,0,0,0,0,0
9,53,5.83,6.13,10,S,R-CR-ONE,2,0.9999999999999596,2,S,19,6,0,0,0,0,0
10,53,6.43,6.73,11,S,B-TR-FOUR,3,0.9999999999999664,3,S,19,7,0,0,0,0,0
11,53,7.03,7.33,12,CS,B-CR-FOUR,2,0.9999999999999643,2,S,19,8,0,0,0,0,0
12,53,7.63,7.93,13,S,G-ST-THREE,4,0.9999999999999714,4,S,19,9,0,0,0,0,0
13,53,8.23,8.53,14,SN,G-ST-FOUR,4,0.9999999999999666,4,S,19,10,0,0,0,0,0
14,53,8.83,9.13,15,S,G-SQ-TWO,3,0.9999999999999974,1,C,19,X,1,1,1,1,0
15,53,9.43,9.73,16,SN,B-TR-THREE,2,0.9999999999999969,3,C,19,X,1,1,1,1,0
16,53,10.03,10.33,17,S,Y-SQ-FOUR,4,0.9999999999999972,1,C,19,X,1,1,1,1,0
17,53,10.64,10.94,18,S,B-SQ-FOUR,2,0.9999999999999972,1,C,19,X,1,1,1,1,0
18,53,11.24,11.54,19,CS,G-TR-FOUR,3,0.999999999999987,3,C,19,1,1,0,0,0,0
19,53,12.36,12.66,20,C,G-ST-TWO,3,0.9999999999999972,3,C,19,2,1,0,0,0,0
20,53,12.96,13.26,21,C,B-SQ-THREE,2,0.9999999999999885,2,C,19,3,1,0,0,0,0
21,53,13.56,13.86,22,C,R-TR-TWO,1,0.9999999999999404,1,C,19,4,1,0,0,0,0
22,53,14.16,14.46,23,C,R-ST-TWO,1,0.9999999999999455,1,C,19,5,1,0,0,0,0
23,53,14.76,15.06,24,CN,Y-TR-FOUR,4,0.999999999999964,4,C,19,6,1,0,0,0,0
24,53,15.36,15.66,25,CSN,R-SQ-ONE,1,0.9999999999999624,1,C,19,7,1,0,0,0,0
25,53,15.97,16.27,26,C,Y-SQ-TWO,4,0.9999999999999737,4,C,19,8,1,0,0,0,0
26,53,16.57,16.87,27,CSN,Y-ST-FOUR,4,0.9999999999999679,4,C,19,9,1,0,0,0,0
27,53,17.17,17.47,28,CN,B-TR-TWO,2,0.9999999999999831,2,C,19,10,1,0,0,0,0
28,53,17.77,18.07,29,C,Y-CR-TWO,2,0.9999999999999976,4,N,19,X,2,1,1,1,0
29,53,18.37,18.67,30,C,G-ST-ONE,1,0.9999999999999973,3,N,19,X,2,1,1,1,0
30,53,18.97,19.27,31,CN,G-SQ-THREE,3,0.9999999999999802,3,N,19,1,2,0,0,0,0
31,53,20.08,20.38,32,C,B-ST-THREE,3,0.9999999999999961,2,N,19,X,2,1,1,1,0
32,53,20.68,20.98,33,SN,B-ST-FOUR,4,0.9999999999999509,4,N,19,1,2,0,0,0,0
33,53,21.28,21.58,34,N,G-TR-ONE,1,0.9999999999999786,1,N,19,2,2,0,0,0,0
34,53,21.88,22.18,35,N,G-TR-TWO,2,0.9999999999999808,2,N,19,3,2,0,0,0,0
35,53,22.48,22.78,36,N,Y-CR-THREE,3,0.9999999999999695,3,N,19,4,2,0,0,0,0
36,53,23.08,23.38,37,N,R-SQ-THREE,3,0.999999999999991,3,N,19,5,2,0,0,0,0
37,53,23.68,23.98,38,N,Y-SQ-THREE,3,0.9999999999999657,3,N,19,6,2,0,0,0,0
38,53,24.28,24.58,39,N,Y-TR-ONE,1,0.9999999999999786,1,N,19,7,2,0,0,0,0
39,53,24.88,25.18,40,N,Y-CR-ONE,1,0.9999999999999741,1,N,19,8,2,0,0,0,0
40,53,25.48,25.78,41,CN,R-ST-ONE,1,0.9999999999999793,1,N,19,9,2,0,0,0,0
41,53,26.09,26.39,42,N,R-TR-FOUR,4,0.9999999999999653,4,N,19,10,2,0,0,0,0
42,53,26.69,26.99,43,CSN,G-TR-THREE,3,0.9999999999999776,3,S,19,1,3,0,0,0,0
43,53,27.29,27.59,44,N,B-TR-ONE,3,0.9999999999999979,1,S,19,X,3,1,1,1,0
44,53,27.89,28.19,45,S,G-CR-FOUR,2,0.9999999999999777,2,S,19,1,3,0,0,0,0
45,53,28.49,28.79,46,CS,B-CR-THREE,2,0.9999999999999513,2,S,19,2,3,0,0,0,0
46,53,29.09,29.39,47,CS,R-SQ-FOUR,1,0.999999999999978,1,S,19,3,3,0,0,0,0
47,53,29.69,29.99,48,SN,R-ST-FOUR,4,0.9999999999999498,4,S,19,4,3,0,0,0,0
48,53,30.29,30.59,49,S,B-ST-TWO,4,0.99999999999998,4,S,19,5,3,0,0,0,0
49,53,30.89,31.19,50,S,G-CR-ONE,2,0.9999999999999604,2,S,19,6,3,0,0,0,0
50,53,31.5,31.8,51,S,R-TR-ONE,3,0.9999999999999669,3,S,19,7,3,0,0,0,0
51,53,32.1,32.4,52,S,G-CR-THREE,2,0.9999999999999617,2,S,19,8,3,0,0,0,0
52,53,32.7,33.0,53,S,R-CR-FOUR,2,0.999999999999963,2,S,19,9,3,0,0,0,0
53,53,33.3,33.6,54,S,Y-CR-FOUR,2,0.9999999999999684,2,S,19,10,3,0,0,0,0
54,53,33.9,34.2,55,SN,G-SQ-ONE,1,0.9999999999999793,1,N,19,1,4,0,0,0,0
55,53,34.5,34.8,56,CS,R-SQ-TWO,2,0.9999999999999977,1,N,19,X,4,1,1,1,0
56,53,35.1,35.4,57,S,Y-TR-TWO,2,0.9999999999999974,3,N,19,X,4,1,1,1,0
57,53,35.7,36.0,58,CS,Y-ST-TWO,2,0.9999999999999974,4,N,19,X,4,1,1,1,0
58,53,36.3,36.6,59,CSN,B-CR-TWO,2,0.9999999999999832,2,N,19,1,4,0,0,0,0
59,53,37.42,37.72,60,C,G-CR-TWO,2,0.9999999999999973,3,N,19,X,4,1,1,0,0
60,53,38.02,38.32,61,CN,B-SQ-TWO,2,0.9999999999999704,2,N,19,1,4,0,0,0,0
61,53,38.62,38.92,62,N,Y-ST-THREE,3,0.9999999999999687,3,N,19,2,4,0,0,0,0
62,53,39.22,39.52,63,N,R-ST-THREE,3,0.9999999999999819,3,N,19,3,4,0,0,0,0
63,53,39.83,40.12,64,N,G-SQ-FOUR,4,0.9999999999999643,4,N,19,4,4,0,0,0,0
64,53,40.43,40.73,65,SN,Y-SQ-ONE,1,0.9999999999999807,1,N,19,5,4,0,0,0,0
65,53,41.03,41.33,66,SN,B-SQ-ONE,1,0.9999999999999737,1,N,19,6,4,0,0,0,0
66,53,41.63,41.93,67,SN,R-CR-TWO,2,0.9999999999999669,2,N,19,7,4,0,0,0,0
67,53,42.23,42.53,68,N,R-CR-THREE,3,0.9999999999999903,3,N,19,8,4,0,0,0,0
68,53,42.83,43.13,69,N,B-ST-ONE,1,0.9999999999999826,1,N,19,9,4,0,0,0,0
69,53,43.43,43.73,70,N,Y-ST-ONE,1,0.9999999999999893,1,N,19,10,4,0,0,0,0
70,53,44.03,44.33,71,N,B-CR-ONE,2,0.9999999999999967,1,C,19,X,5,1,1,1,0
71,53,44.63,44.93,72,SN,R-TR-THREE,1,0.9999999999999972,3,C,19,X,5,1,1,1,0
72,53,45.23,45.53,73,SN,Y-TR-THREE,4,0.9999999999999968,3,C,19,X,5,1,1,1,0
73,53,45.83,46.13,74,S,R-CR-ONE,1,0.9999999999999963,2,C,19,X,5,1,1,0,0
74,53,46.44,46.74,75,S,B-TR-FOUR,2,0.9999999999999967,3,C,19,X,5,1,1,0,0
75,53,47.04,47.34,76,CS,B-CR-FOUR,2,0.9999999999999786,2,C,19,1,5,0,0,0,0
76,53,47.95,48.25,77,CN,G-ST-THREE,3,0.999999999999983,3,C,19,2,5,0,0,0,0
77,53,48.55,48.85,78,C,G-ST-FOUR,3,0.9999999999999891,3,C,19,3,5,0,0,0,0
78,53,49.16,49.46,79,C,G-SQ-TWO,3,0.999999999999984,3,C,19,4,5,0,0,0,0
79,53,49.76,50.06,80,C,B-TR-THREE,2,0.9999999999999845,2,C,19,5,5,0,0,0,0
80,53,50.36,50.66,81,CN,Y-SQ-FOUR,4,0.9999999999999626,4,C,19,6,5,0,0,0,0
81,53,50.96,51.26,82,C,B-SQ-FOUR,2,0.9999999999999805,2,C,19,7,5,0,0,0,0
82,53,51.56,51.86,83,CS,G-TR-FOUR,3,0.9999999999999777,3,C,19,8,5,0,0,0,0
83,53,52.16,52.46,84,C,G-ST-TWO,3,0.9999999999999674,3,C,19,9,5,0,0,0,0
84,53,52.76,53.06,85,C,B-SQ-THREE,2,0.9999999999999822,2,C,19,10,5,0,0,0,0
85,53,53.36,53.66,86,C,R-TR-TWO,3,0.9999999999999969,1,S,19,X,6,1,1,1,0
86,53,53.96,54.26,87,C,R-ST-TWO,4,0.9999999999999969,1,S,19,X,6,1,1,1,0
87,53,54.57,54.87,88,CN,Y-TR-FOUR,3,0.9999999999999973,4,S,19,X,6,1,1,1,0
88,53,55.17,55.47,89,CSN,R-SQ-ONE,1,0.9999999999999877,1,S,19,1,6,0,0,0,0
89,53,56.31,56.61,90,C,Y-SQ-TWO,1,0.9999999999999969,4,S,19,X,6,1,1,1,0
90,53,56.91,57.21,91,CSN,Y-ST-FOUR,4,0.9999999999999765,4,S,19,1,6,0,0,0,0
91,53,57.7,58.0,92,CN,B-TR-TWO,3,0.9999999999999976,2,S,19,X,6,1,1,1,0
92,53,58.3,58.6,93,SN,Y-CR-TWO,2,0.9999999999999691,2,S,19,1,6,0,0,0,0
93,53,58.91,59.21,94,S,G-ST-ONE,4,0.9999999999999661,4,S,19,2,6,0,0,0,0
94,53,59.51,59.81,95,S,G-SQ-THREE,1,0.9999999999999828,1,S,19,3,6,0,0,0,0
95,53,60.11,60.41,96,S,B-ST-THREE,4,0.9999999999999764,4,S,19,4,6,0,0,0,0
96,53,60.71,61.01,97,SN,B-ST-FOUR,4,0.9999999999999715,4,S,19,5,6,0,0,0,0
97,53,61.31,61.61,98,CS,G-TR-ONE,3,0.9999999999999637,3,S,19,6,6,0,0,0,0
98,53,61.91,62.21,99,CS,G-TR-TWO,3,0.9999999999999583,3,S,19,7,6,0,0,0,0
99,53,62.51,62.81,100,S,Y-CR-THREE,2,0.9999999999999594,2,S,19,8,6,0,0,0,0
100,53,63.11,63.41,101,CS,R-SQ-THREE,1,0.9999999999999696,1,S,19,9,6,0,0,0,0
101,53,63.71,64.01,102,S,Y-SQ-THREE,1,0.9999999999999734,1,S,19,10,6,0,0,0,0
102,53,64.31,64.61,103,S,Y-TR-ONE,4,0.9999999999999977,3,C,19,X,7,1,1,1,0
103,53,64.92,65.22,104,S,Y-CR-ONE,4,0.9999999999999973,2,C,19,X,7,1,1,1,0
104,53,65.52,65.82,105,S,R-ST-ONE,1,0.9999999999999971,4,C,19,X,7,1,1,1,0
105,53,66.12,66.42,106,S,R-TR-FOUR,1,0.9999999999999976,3,C,19,X,7,1,1,1,0
106,53,66.72,67.02,107,CSN,G-TR-THREE,3,0.9999999999999823,3,C,19,1,7,0,0,0,0
107,53,67.98,68.28,108,C,B-TR-ONE,2,0.9999999999999949,2,C,19,2,7,0,0,0,0
108,53,68.58,68.88,109,C,G-CR-FOUR,3,0.9999999999999755,3,C,19,3,7,0,0,0,0
109,53,69.18,69.48,110,CS,B-CR-THREE,2,0.999999999999979,2,C,19,4,7,0,0,0,0
110,53,69.78,70.08,111,CS,R-SQ-FOUR,1,0.9999999999999726,1,C,19,5,7,0,0,0,0
111,53,70.38,70.68,112,C,R-ST-FOUR,1,0.9999999999999709,1,C,19,6,7,0,0,0,0
112,53,70.98,71.28,113,CN,B-ST-TWO,2,0.9999999999999599,2,C,19,7,7,0,0,0,0
113,53,71.58,71.88,114,C,G-CR-ONE,3,0.9999999999999657,3,C,19,8,7,0,0,0,0
114,53,72.18,72.48,115,CN,R-TR-ONE,1,0.999999999999952,1,C,19,9,7,0,0,0,0
115,53,72.78,73.08,116,CN,G-CR-THREE,3,0.9999999999999651,3,C,19,10,7,0,0,0,0
116,53,73.39,73.69,117,C,R-CR-FOUR,4,0.9999999999999974,1,N,19,X,8,1,1,1,0
117,53,73.99,74.29,118,CN,Y-CR-FOUR,4,0.9999999999999737,4,N,19,1,8,0,0,0,0
118,53,74.77,75.07,119,SN,G-SQ-ONE,1,0.9999999999999852,1,N,19,2,8,0,0,0,0
119,53,75.38,75.68,120,N,R-SQ-TWO,2,0.9999999999999828,2,N,19,3,8,0,0,0,0
120,53,75.98,76.28,121,N,Y-TR-TWO,2,0.9999999999999755,2,N,19,4,8,0,0,0,0
121,53,76.58,76.88,122,N,Y-ST-TWO,2,0.9999999999999902,2,N,19,5,8,0,0,0,0
122,53,77.18,77.48,123,CSN,B-CR-TWO,2,0.9999999999999679,2,N,19,6,8,0,0,0,0
123,53,77.78,78.08,124,SN,G-CR-TWO,2,0.9999999999999764,2,N,19,7,8,0,0,0,0
124,53,78.38,78.68,125,CN,B-SQ-TWO,2,0.9999999999999759,2,N,19,8,8,0,0,0,0
125,53,78.98,79.28,126,N,Y-ST-THREE,3,0.9999999999999739,3,N,19,9,8,0,0,0,0
126,53,79.58,79.88,127,N,R-ST-THREE,3,0.9999999999999835,3,N,19,10,8,0,0,0,0
127,53,80.18,80.48,128,N,G-SQ-FOUR,1,0.999999999999997,4,S,19,X,9,1,1,1,0
128,53,80.78,81.08,129,SN,Y-SQ-ONE,1,0.9999999999999825,1,S,19,1,9,0,0,0,0
129,53,81.38,81.68,130,SN,B-SQ-ONE,1,0.9999999999999699,1,S,19,2,9,0,0,0,0
130,53,81.99,82.29,131,SN,R-CR-TWO,2,0.9999999999999701,2,S,19,3,9,0,0,0,0
131,53,82.59,82.89,132,S,R-CR-THREE,2,0.9999999999999578,2,S,19,4,9,0,0,0,0
132,53,83.19,83.49,133,S,B-ST-ONE,4,0.9999999999999709,4,S,19,5,9,0,0,0,0
133,53,83.79,84.09,134,CS,Y-ST-ONE,4,0.9999999999999585,4,S,19,6,9,0,0,0,0
134,53,84.39,84.69,135,CS,B-CR-ONE,2,0.9999999999999535,2,S,19,7,9,0,0,0,0
135,53,84.99,85.29,136,SN,R-TR-THREE,3,0.9999999999999554,3,S,19,8,9,0,0,0,0
136,53,85.59,85.89,137,SN,Y-TR-THREE,3,0.9999999999999725,3,S,19,9,9,0,0,0,0
137,53,86.19,86.49,138,S,R-CR-ONE,2,0.9999999999999608,2,S,19,10,9,0,0,0,0
138,53,86.79,87.09,139,S,B-TR-FOUR,4,0.9999999999999979,3,N,19,X,10,1,1,1,0
139,53,87.39,87.69,140,CS,B-CR-FOUR,4,0.9999999999999972,2,N,19,X,10,1,1,1,0
140,53,88.0,88.3,141,S,G-ST-THREE,3,0.9999999999999973,4,N,19,X,10,1,1,1,0
141,53,88.6,88.9,142,SN,G-ST-FOUR,4,0.9999999999999741,4,N,19,1,10,0,0,0,0
142,53,89.64,89.94,143,C,G-SQ-TWO,2,0.999999999999999,3,N,19,X,10,1,0,0,0
143,53,90.25,90.55,144,SN,B-TR-THREE,3,0.9999999999999871,3,N,19,1,10,0,0,0,0
144,53,90.85,91.15,145,CN,Y-SQ-FOUR,4,0.9999999999999544,4,N,19,2,10,0,0,0,0
145,53,91.45,91.75,146,N,B-SQ-FOUR,4,0.999999999999947,4,N,19,3,10,0,0,0,0
146,53,92.05,92.35,147,N,G-TR-FOUR,4,0.9999999999999741,4,N,19,4,10,0,0,0,0
147,53,92.65,92.95,148,N,G-ST-TWO,2,0.9999999999999787,2,N,19,5,10,0,0,0,0
148,53,93.25,93.55,149,N,B-SQ-THREE,3,0.9999999999999735,3,N,19,6,10,0,0,0,0
149,53,93.85,94.15,150,N,R-TR-TWO,2,0.999999999999983,2,N,19,7,10,0,0,0,0
150,53,94.45,94.75,151,N,R-ST-TWO,2,0.9999999999999822,2,N,19,8,10,0,0,0,0
151,53,95.05,95.35,152,CN,Y-TR-FOUR,4,0.9999999999999541,4,N,19,9,10,0,0,0,0
152,53,95.66,95.96,153,CSN,R-SQ-ONE,1,0.9999999999999689,1,N,19,10,10,0,0,0,0
153,53,96.26,96.56,154,N,Y-SQ-TWO,4,0.9999999999999971,2,C,19,X,11,1,1,1,0
154,53,96.86,97.16,155,CSN,Y-ST-FOUR,4,0.9999999999999636,4,C,19,1,11,0,0,0,0
155,53,97.46,97.76,156,S,B-TR-TWO,2,0.999999999999997,3,C,19,X,11,1,1,0,0
156,53,98.06,98.36,157,SN,Y-CR-TWO,4,0.9999999999999967,2,C,19,X,11,1,1,1,0
157,53,98.66,98.96,158,S,G-ST-ONE,3,0.9999999999999968,4,C,19,X,11,1,1,0,0
158,53,99.26,99.56,159,S,G-SQ-THREE,3,0.9999999999999976,1,C,19,X,11,1,1,0,0
